"activities-heart__value__heartRateZones__caloriesOut","activities-heart__value__heartRateZones__max","activities-heart__value__heartRateZones__min","activities-heart__value__heartRateZones__minutes","activities-heart__value__heartRateZones__name","activities-heart__value__restingHeartRate","activities-heart__dateTime","activities-heart-intraday__dataset__time","activities-heart-intraday__dataset__value","activities-heart-intraday__datasetInterval","activities-heart-intraday__datasetType"
"","","","","","","","11:55:00","75","",""
"","","","","","","","11:56:00","74","",""
"","","","","","","","11:57:00","74","",""
"","","","","","","","11:58:00","77","",""
"","","","","","","","11:59:00","72","",""
"","","","","","","","12:00:00","76","",""
"","","","","","","","12:01:00","73","",""
"","","","","","","","12:02:00","72","",""
"","","","","","","","12:03:00","68","",""
"","","","","","","","12:04:00","66","",""
"","","","","","","","12:05:00","69","",""
"","","","","","","","12:06:00","79","",""
"","","","","","","","12:07:00","82","",""
"","","","","","","","12:08:00","80","",""
"","","","","","","","12:09:00","83","",""
"","","","","","","","12:10:00","67","",""
"","","","","","","","12:11:00","62","",""
"","","","","","","","12:12:00","68","",""
"","","","","","","","12:13:00","62","",""
"","","","","","","","12:14:00","65","",""
"","","","","","","","12:15:00","66","",""
"","","","","","","","12:16:00","65","",""
"","","","","","","","12:17:00","64","",""
"","","","","","","","12:18:00","67","",""
"","","","","","","","12:19:00","65","",""
"","","","","","","","12:20:00","75","",""
"","","","","","","","12:21:00","77","",""
"","","","","","","","12:22:00","77","",""
"","","","","","","","12:23:00","83","",""
"","","","","","","","12:24:00","85","",""
"","","","","","","","12:25:00","83","",""
"","","","","","","","12:26:00","78","",""
"","","","","","","","12:27:00","74","",""
"","","","","","","","12:28:00","79","",""
"","","","","","","","12:29:00","76","",""
"","","","","","","","12:30:00","81","",""
"","","","","","","","12:31:00","80","",""
"","","","","","","","12:32:00","78","",""
"","","","","","","","12:33:00","81","",""
"","","","","","","","12:34:00","84","",""
"","","","","","","","12:35:00","84","",""
"","","","","","","","12:36:00","76","",""
"","","","","","","","12:37:00","55","",""
"","","","","","","","12:38:00","61","",""
"","","","","","","","12:39:00","61","",""
"","","","","","","","12:40:00","61","",""
"","","","","","","","12:41:00","60","",""
"","","","","","","","12:42:00","62","",""
"","","","","","","","12:43:00","62","",""
"","","","","","","","12:44:00","58","",""
"","","","","","","","12:45:00","61","",""
"","","","","","","","12:46:00","63","",""
"","","","","","","","12:47:00","66","",""
"","","","","","","","12:48:00","71","",""
"","","","","","","","12:49:00","78","",""
"","","","","","","","12:50:00","74","",""
"","","","","","","","12:51:00","69","",""
"","","","","","","","12:52:00","60","",""
"","","","","","","","12:53:00","67","",""
"","","","","","","","12:54:00","62","",""
"","","","","","","","12:55:00","60","",""
"","","","","","","","12:56:00","64","",""
"","","","","","","","12:57:00","67","",""
"","","","","","","","12:58:00","73","",""
"","","","","","","","12:59:00","69","",""
"","","","","","","","13:00:00","65","",""
"","","","","","","","13:01:00","64","",""
"","","","","","","","13:02:00","69","",""
"","","","","","","","13:03:00","70","",""
"","","","","","","","13:04:00","69","",""
"","","","","","","","13:05:00","68","",""
"","","","","","","","13:06:00","63","",""
"","","","","","","","13:07:00","64","",""
"","","","","","","","13:08:00","70","",""
"","","","","","","","13:09:00","70","",""
"","","","","","","","13:10:00","70","",""
"","","","","","","","13:11:00","64","",""
"","","","","","","","13:12:00","70","",""
"","","","","","","","13:13:00","68","",""
"","","","","","","","13:14:00","65","",""
"","","","","","","","13:15:00","76","",""
"","","","","","","","13:16:00","69","",""
"","","","","","","","13:17:00","71","",""
"","","","","","","","13:18:00","71","",""
"","","","","","","","13:19:00","68","",""
"","","","","","","","13:20:00","62","",""
"","","","","","","","13:21:00","60","",""
"","","","","","","","13:22:00","59","",""
"","","","","","","","13:23:00","63","",""
"","","","","","","","13:24:00","63","",""
"","","","","","","","13:25:00","61","",""
"","","","","","","","13:26:00","62","",""
"","","","","","","","13:27:00","64","",""
"","","","","","","","13:28:00","61","",""
"","","","","","","","13:29:00","66","",""
"","","","","","","","13:30:00","73","",""
"","","","","","","","13:31:00","69","",""
"","","","","","","","13:32:00","68","",""
"","","","","","","","13:33:00","66","",""
"","","","","","","","13:34:00","63","",""
"","","","","","","","13:35:00","70","",""
"","","","","","","","13:36:00","66","",""
"","","","","","","","13:37:00","62","",""
"","","","","","","","13:38:00","61","",""
"","","","","","","","13:39:00","67","",""
"","","","","","","","13:40:00","73","",""
"","","","","","","","13:41:00","65","",""
"","","","","","","","13:42:00","64","",""
"","","","","","","","13:43:00","65","",""
"","","","","","","","13:44:00","67","",""
"","","","","","","","13:45:00","72","",""
"","","","","","","","13:46:00","72","",""
"","","","","","","","13:47:00","68","",""
"","","","","","","","13:48:00","66","",""
"","","","","","","","13:49:00","65","",""
"","","","","","","","13:50:00","67","",""
"","","","","","","","13:51:00","68","",""
"","","","","","","","13:52:00","64","",""
"","","","","","","","13:53:00","65","",""
"","","","","","","","13:54:00","63","",""
"","","","","","","","13:55:00","64","",""
"","","","","","","","13:56:00","67","",""
"","","","","","","","13:57:00","66","",""
"","","","","","","","13:58:00","69","",""
"","","","","","","","13:59:00","71","",""
"","","","","","","","14:00:00","66","",""
"","","","","","","","14:01:00","62","",""
"","","","","","","","14:02:00","64","",""
"","","","","","","","14:03:00","58","",""
"","","","","","","","14:04:00","59","",""
"","","","","","","","14:05:00","56","",""
"","","","","","","","14:06:00","69","",""
"","","","","","","","14:07:00","82","",""
"","","","","","","","14:08:00","83","",""
"","","","","","","","14:09:00","75","",""
"","","","","","","","14:10:00","74","",""
"","","","","","","","14:11:00","73","",""
"","","","","","","","14:12:00","65","",""
"","","","","","","","14:13:00","63","",""
"","","","","","","","14:14:00","65","",""
"","","","","","","","14:15:00","61","",""
"","","","","","","","14:16:00","61","",""
"","","","","","","","14:17:00","58","",""
"","","","","","","","14:18:00","58","",""
"","","","","","","","14:19:00","61","",""
"","","","","","","","14:20:00","64","",""
"","","","","","","","14:21:00","65","",""
"","","","","","","","14:22:00","62","",""
"","","","","","","","14:23:00","62","",""
"","","","","","","","14:24:00","62","",""
"","","","","","","","14:25:00","61","",""
"","","","","","","","14:26:00","61","",""
"","","","","","","","14:27:00","61","",""
"","","","","","","","14:28:00","61","",""
"","","","","","","","14:29:00","62","",""
"","","","","","","","14:30:00","67","",""
"","","","","","","","14:31:00","68","",""
"","","","","","","","14:32:00","64","",""
"","","","","","","","14:33:00","69","",""
"","","","","","","","14:34:00","69","",""
"","","","","","","","14:35:00","73","",""
"","","","","","","","14:36:00","70","",""
"","","","","","","","14:37:00","69","",""
"","","","","","","","14:38:00","72","",""
"","","","","","","","14:39:00","60","",""
"","","","","","","","14:40:00","60","",""
"","","","","","","","14:41:00","62","",""
"","","","","","","","14:42:00","67","",""
"","","","","","","","14:43:00","67","",""
"","","","","","","","14:44:00","66","",""
"","","","","","","","14:45:00","67","",""
"","","","","","","","14:46:00","66","",""
"","","","","","","","14:47:00","65","",""
"","","","","","","","14:48:00","63","",""
"","","","","","","","14:49:00","67","",""
"","","","","","","","14:50:00","67","",""
"","","","","","","","14:51:00","67","",""
"","","","","","","","14:52:00","71","",""
"","","","","","","","14:53:00","73","",""
"","","","","","","","14:54:00","95","",""
"","","","","","","","14:55:00","87","",""
"","","","","","","","14:56:00","87","",""
"","","","","","","","14:57:00","81","",""
"","","","","","","","14:58:00","79","",""
"","","","","","","","14:59:00","82","",""
"","","","","","","","15:00:00","83","",""
"","","","","","","","15:01:00","91","",""
"","","","","","","","15:02:00","90","",""
"","","","","","","","15:03:00","87","",""
"","","","","","","","15:04:00","113","",""
"","","","","","","","15:05:00","131","",""
"","","","","","","","15:06:00","134","",""
"","","","","","","","15:07:00","131","",""
"","","","","","","","15:08:00","124","",""
"","","","","","","","15:09:00","123","",""
"","","","","","","","15:10:00","121","",""
"","","","","","","","15:11:00","120","",""
"","","","","","","","15:12:00","119","",""
"","","","","","","","15:13:00","115","",""
"","","","","","","","15:14:00","111","",""
"","","","","","","","15:15:00","115","",""
"","","","","","","","15:16:00","114","",""
"","","","","","","","15:17:00","105","",""
"","","","","","","","15:18:00","96","",""
"","","","","","","","15:19:00","92","",""
"","","","","","","","15:20:00","89","",""
"","","","","","","","15:21:00","90","",""
"","","","","","","","15:22:00","88","",""
"","","","","","","","15:23:00","91","",""
"","","","","","","","15:24:00","94","",""
"","","","","","","","15:25:00","93","",""
"","","","","","","","15:26:00","88","",""
"","","","","","","","15:27:00","90","",""
"","","","","","","","15:28:00","88","",""
"","","","","","","","15:29:00","88","",""
"","","","","","","","15:30:00","91","",""
"","","","","","","","15:31:00","88","",""
"","","","","","","","15:32:00","89","",""
"","","","","","","","15:33:00","89","",""
"","","","","","","","15:34:00","91","",""
"","","","","","","","15:35:00","87","",""
"","","","","","","","15:36:00","88","",""
"","","","","","","","15:37:00","92","",""
"","","","","","","","15:38:00","90","",""
"","","","","","","","15:39:00","91","",""
"","","","","","","","15:40:00","89","",""
"","","","","","","","15:41:00","92","",""
"","","","","","","","15:42:00","92","",""
"","","","","","","","15:43:00","88","",""
"","","","","","","","15:44:00","87","",""
"","","","","","","","15:45:00","90","",""
"","","","","","","","15:46:00","90","",""
"","","","","","","","15:47:00","86","",""
"","","","","","","","15:48:00","83","",""
"","","","","","","","15:49:00","81","",""
"","","","","","","","15:50:00","83","",""
"","","","","","","","15:51:00","84","",""
"","","","","","","","15:52:00","87","",""
"","","","","","","","15:53:00","88","",""
"","","","","","","","15:54:00","91","",""
"","","","","","","","15:55:00","92","",""
"","","","","","","","15:56:00","91","",""
"","","","","","","","15:57:00","90","",""
"","","","","","","","15:58:00","88","",""
"","","","","","","","15:59:00","90","",""
"","","","","","","","16:00:00","93","",""
"","","","","","","","16:01:00","94","",""
"","","","","","","","16:02:00","94","",""
"","","","","","","","16:03:00","91","",""
"","","","","","","","16:04:00","83","",""
"","","","","","","","16:05:00","89","",""
"","","","","","","","16:06:00","89","",""
"","","","","","","","16:07:00","88","",""
"","","","","","","","16:08:00","94","",""
"","","","","","","","16:09:00","91","",""
"","","","","","","","16:10:00","89","",""
"","","","","","","","16:11:00","96","",""
"","","","","","","","16:12:00","90","",""
"","","","","","","","16:13:00","82","",""
"","","","","","","","16:14:00","84","",""
"","","","","","","","16:15:00","90","",""
"","","","","","","","16:16:00","84","",""
"","","","","","","","16:17:00","80","",""
"","","","","","","","16:18:00","80","",""
"","","","","","","","16:19:00","75","",""
"","","","","","","","16:20:00","84","",""
"","","","","","","","16:21:00","89","",""
"","","","","","","","16:22:00","94","",""
"","","","","","","","16:23:00","93","",""
"","","","","","","","16:24:00","89","",""
"","","","","","","","16:25:00","86","",""
"","","","","","","","16:47:00","87","",""
"","","","","","","","16:48:00","88","",""
"","","","","","","","16:49:00","85","",""
"","","","","","","","16:50:00","80","",""
"","","","","","","","16:51:00","80","",""
"","","","","","","","16:52:00","77","",""
"","","","","","","","16:53:00","80","",""
"","","","","","","","16:54:00","81","",""
"","","","","","","","16:55:00","76","",""
"","","","","","","","16:56:00","75","",""
"","","","","","","","16:57:00","75","",""
"","","","","","","","16:58:00","77","",""
"","","","","","","","16:59:00","79","",""
"","","","","","","","17:00:00","80","",""
"","","","","","","","17:01:00","80","",""
"","","","","","","","17:02:00","78","",""
"","","","","","","","17:03:00","80","",""
"","","","","","","","17:04:00","80","",""
"","","","","","","","17:05:00","82","",""
"","","","","","","","17:06:00","85","",""
"","","","","","","","17:07:00","94","",""
"","","","","","","","17:08:00","95","",""
"","","","","","","","17:09:00","91","",""
"","","","","","","","17:10:00","91","",""
"","","","","","","","17:11:00","79","",""
"","","","","","","","17:12:00","77","",""
"","","","","","","","17:13:00","72","",""
"","","","","","","","17:14:00","68","",""
"","","","","","","","17:15:00","75","",""
"","","","","","","","17:16:00","76","",""
"","","","","","","","17:17:00","80","",""
"","","","","","","","17:18:00","76","",""
"","","","","","","","17:19:00","76","",""
"","","","","","","","17:20:00","73","",""
"","","","","","","","17:21:00","75","",""
"","","","","","","","17:22:00","78","",""
"","","","","","","","17:23:00","75","",""
"","","","","","","","17:24:00","77","",""
"","","","","","","","17:25:00","77","",""
"","","","","","","","17:26:00","76","",""
"","","","","","","","17:27:00","79","",""
"","","","","","","","17:28:00","82","",""
"","","","","","","","17:29:00","79","",""
"","","","","","","","17:30:00","77","",""
"","","","","","","","17:31:00","76","",""
"","","","","","","","17:32:00","78","",""
"","","","","","","","17:33:00","75","",""
"","","","","","","","17:34:00","77","",""
"","","","","","","","17:35:00","73","",""
"","","","","","","","17:36:00","76","",""
"","","","","","","","17:37:00","78","",""
"","","","","","","","17:38:00","78","",""
"","","","","","","","17:39:00","80","",""
"","","","","","","","17:40:00","81","",""
"","","","","","","","17:41:00","77","",""
"","","","","","","","17:42:00","75","",""
"","","","","","","","17:43:00","82","",""
"","","","","","","","17:44:00","76","",""
"","","","","","","","17:45:00","75","",""
"","","","","","","","17:46:00","74","",""
"","","","","","","","17:47:00","74","",""
"","","","","","","","17:48:00","72","",""
"","","","","","","","17:49:00","71","",""
"","","","","","","","17:50:00","70","",""
"","","","","","","","17:51:00","70","",""
"","","","","","","","17:52:00","71","",""
"","","","","","","","17:53:00","78","",""
"","","","","","","","17:54:00","71","",""
"","","","","","","","17:55:00","77","",""
"","","","","","","","17:56:00","75","",""
"","","","","","","","17:57:00","75","",""
"","","","","","","","17:58:00","74","",""
"","","","","","","","17:59:00","77","",""
"","","","","","","","18:00:00","79","",""
"","","","","","","","18:01:00","83","",""
"","","","","","","","18:02:00","84","",""
"","","","","","","","18:03:00","80","",""
"","","","","","","","18:04:00","82","",""
"","","","","","","","18:05:00","80","",""
"","","","","","","","18:06:00","73","",""
"","","","","","","","18:07:00","65","",""
"","","","","","","","18:08:00","70","",""
"","","","","","","","18:09:00","79","",""
"","","","","","","","18:10:00","71","",""
"","","","","","","","18:11:00","67","",""
"","","","","","","","18:12:00","75","",""
"","","","","","","","18:13:00","71","",""
"","","","","","","","18:14:00","68","",""
"","","","","","","","18:15:00","72","",""
"","","","","","","","18:16:00","68","",""
"","","","","","","","18:17:00","67","",""
"","","","","","","","18:18:00","70","",""
"","","","","","","","18:19:00","67","",""
"","","","","","","","18:20:00","67","",""
"","","","","","","","18:21:00","66","",""
"","","","","","","","18:22:00","67","",""
"","","","","","","","18:23:00","70","",""
"","","","","","","","18:24:00","67","",""
"","","","","","","","18:25:00","73","",""
"","","","","","","","18:26:00","75","",""
"","","","","","","","18:27:00","75","",""
"","","","","","","","18:28:00","74","",""
"","","","","","","","18:29:00","78","",""
"","","","","","","","18:30:00","70","",""
"","","","","","","","18:31:00","68","",""
"","","","","","","","18:32:00","72","",""
"","","","","","","","18:33:00","68","",""
"","","","","","","","18:34:00","72","",""
"","","","","","","","18:35:00","74","",""
"","","","","","","","18:36:00","70","",""
"","","","","","","","18:37:00","67","",""
"","","","","","","","18:38:00","74","",""
"","","","","","","","18:39:00","77","",""
"","","","","","","","18:40:00","75","",""
"","","","","","","","18:41:00","81","",""
"","","","","","","","18:42:00","80","",""
"","","","","","","","18:43:00","79","",""
"","","","","","","","18:44:00","79","",""
"","","","","","","","18:45:00","81","",""
"","","","","","","","18:46:00","82","",""
"","","","","","","","18:47:00","81","",""
"","","","","","","","18:48:00","86","",""
"","","","","","","","18:49:00","86","",""
"","","","","","","","18:50:00","87","",""
"","","","","","","","18:51:00","91","",""
"","","","","","","","18:52:00","92","",""
"","","","","","","","18:53:00","92","",""
"","","","","","","","18:54:00","90","",""
"","","","","","","","18:55:00","90","",""
"","","","","","","","18:56:00","87","",""
"","","","","","","","18:57:00","80","",""
"","","","","","","","18:58:00","76","",""
"","","","","","","","18:59:00","62","",""
"","","","","","","","19:00:00","60","",""
"","","","","","","","19:01:00","76","",""
"","","","","","","","19:02:00","78","",""
"","","","","","","","19:03:00","79","",""
"","","","","","","","19:04:00","83","",""
"","","","","","","","19:05:00","78","",""
"","","","","","","","19:06:00","77","",""
"","","","","","","","19:07:00","78","",""
"","","","","","","","19:08:00","75","",""
"","","","","","","","19:09:00","72","",""
"","","","","","","","19:10:00","74","",""
"","","","","","","","19:11:00","68","",""
"","","","","","","","19:12:00","72","",""
"","","","","","","","19:13:00","68","",""
"","","","","","","","19:14:00","68","",""
"","","","","","","","19:15:00","82","",""
"","","","","","","","19:16:00","73","",""
"","","","","","","","19:17:00","76","",""
"","","","","","","","19:18:00","76","",""
"","","","","","","","19:19:00","69","",""
"","","","","","","","19:20:00","66","",""
"","","","","","","","19:21:00","64","",""
"","","","","","","","19:22:00","66","",""
"","","","","","","","19:23:00","70","",""
"","","","","","","","19:24:00","71","",""
"","","","","","","","19:25:00","73","",""
"","","","","","","","19:26:00","72","",""
"","","","","","","","19:27:00","70","",""
"","","","","","","","19:28:00","68","",""
"","","","","","","","19:29:00","65","",""
"","","","","","","","19:30:00","68","",""
"","","","","","","","19:31:00","71","",""
"","","","","","","","19:32:00","69","",""
"","","","","","","","19:33:00","68","",""
"","","","","","","","19:34:00","74","",""
"","","","","","","","19:35:00","72","",""
"","","","","","","","19:36:00","75","",""
"","","","","","","","19:37:00","72","",""
"","","","","","","","19:38:00","73","",""
"","","","","","","","19:39:00","75","",""
"","","","","","","","19:40:00","78","",""
"","","","","","","","19:41:00","83","",""
"","","","","","","","19:42:00","84","",""
"","","","","","","","19:43:00","73","",""
"","","","","","","","19:44:00","79","",""
"","","","","","","","19:45:00","87","",""
"","","","","","","","19:46:00","84","",""
"","","","","","","","19:47:00","81","",""
"","","","","","","","19:48:00","80","",""
"","","","","","","","19:49:00","74","",""
"","","","","","","","19:50:00","78","",""
"","","","","","","","19:51:00","83","",""
"","","","","","","","19:52:00","90","",""
"","","","","","","","19:53:00","88","",""
"","","","","","","","19:54:00","86","",""
"","","","","","","","19:55:00","86","",""
"","","","","","","","19:56:00","87","",""
"","","","","","","","19:57:00","86","",""
"","","","","","","","19:58:00","86","",""
"","","","","","","","19:59:00","90","",""
"","","","","","","","20:00:00","87","",""
"","","","","","","","20:01:00","91","",""
"","","","","","","","20:02:00","89","",""
"","","","","","","","20:03:00","86","",""
"","","","","","","","20:04:00","82","",""
"","","","","","","","20:05:00","82","",""
"","","","","","","","20:06:00","59","",""
"","","","","","","","20:07:00","65","",""
"","","","","","","","20:08:00","80","",""
"","","","","","","","20:09:00","85","",""
"","","","","","","","20:10:00","91","",""
"","","","","","","","20:11:00","93","",""
"","","","","","","","20:12:00","98","",""
"","","","","","","","20:13:00","98","",""
"","","","","","","","20:14:00","97","",""
"","","","","","","","20:15:00","101","",""
"","","","","","","","20:16:00","105","",""
"","","","","","","","20:17:00","100","",""
"","","","","","","","20:18:00","96","",""
"","","","","","","","20:19:00","95","",""
"","","","","","","","20:20:00","72","",""
"","","","","","","","20:21:00","58","",""
"","","","","","","","20:22:00","55","",""
"","","","","","","","20:23:00","62","",""
"","","","","","","","20:24:00","62","",""
"","","","","","","","20:25:00","62","",""
"","","","","","","","20:26:00","65","",""
"","","","","","","","20:27:00","70","",""
"","","","","","","","20:28:00","72","",""
"","","","","","","","20:29:00","68","",""
"","","","","","","","20:30:00","66","",""
"","","","","","","","20:31:00","69","",""
"","","","","","","","20:32:00","68","",""
"","","","","","","","20:33:00","67","",""
"","","","","","","","20:34:00","73","",""
"","","","","","","","20:35:00","73","",""
"","","","","","","","20:36:00","75","",""
"","","","","","","","20:37:00","70","",""
"","","","","","","","20:38:00","64","",""
"","","","","","","","20:39:00","63","",""
"","","","","","","","20:40:00","64","",""
"","","","","","","","20:41:00","61","",""
"","","","","","","","20:42:00","63","",""
"","","","","","","","20:43:00","62","",""
"","","","","","","","20:44:00","61","",""
"","","","","","","","20:45:00","63","",""
"","","","","","","","20:46:00","64","",""
"","","","","","","","20:47:00","66","",""
"","","","","","","","20:48:00","63","",""
"","","","","","","","20:49:00","62","",""
"","","","","","","","20:50:00","66","",""
"","","","","","","","20:51:00","66","",""
"","","","","","","","20:52:00","63","",""
"","","","","","","","20:53:00","69","",""
"","","","","","","","20:54:00","71","",""
"","","","","","","","20:55:00","74","",""
"","","","","","","","20:56:00","73","",""
"","","","","","","","20:57:00","73","",""
"","","","","","","","20:58:00","80","",""
"","","","","","","","20:59:00","78","",""
"","","","","","","","21:00:00","71","",""
"","","","","","","","21:01:00","74","",""
"","","","","","","","21:02:00","75","",""
"","","","","","","","21:03:00","82","",""
"","","","","","","","21:04:00","78","",""
"","","","","","","","21:05:00","77","",""
"","","","","","","","21:06:00","76","",""
"","","","","","","","21:07:00","76","",""
"","","","","","","","21:08:00","82","",""
"","","","","","","","21:09:00","86","",""
"","","","","","","","21:10:00","86","",""
"","","","","","","","21:11:00","73","",""
"","","","","","","","21:12:00","55","",""
"","","","","","","","21:13:00","58","",""
"","","","","","","","21:14:00","58","",""
"","","","","","","","21:15:00","60","",""
"","","","","","","","21:16:00","62","",""
"","","","","","","","21:17:00","74","",""
"","","","","","","","21:18:00","75","",""
"","","","","","","","21:19:00","77","",""
"","","","","","","","21:20:00","72","",""
"","","","","","","","21:21:00","69","",""
"","","","","","","","21:22:00","66","",""
"","","","","","","","21:23:00","61","",""
"","","","","","","","21:24:00","65","",""
"","","","","","","","21:25:00","60","",""
"","","","","","","","21:26:00","65","",""
"","","","","","","","21:27:00","59","",""
"","","","","","","","21:28:00","63","",""
"","","","","","","","21:29:00","60","",""
"","","","","","","","21:30:00","62","",""
"","","","","","","","21:31:00","59","",""
"","","","","","","","21:32:00","67","",""
"","","","","","","","21:33:00","62","",""
"","","","","","","","21:34:00","62","",""
"","","","","","","","21:35:00","64","",""
"","","","","","","","21:36:00","62","",""
"","","","","","","","21:37:00","61","",""
"","","","","","","","21:38:00","64","",""
"","","","","","","","21:39:00","64","",""
"","","","","","","","21:40:00","61","",""
"","","","","","","","21:41:00","62","",""
"","","","","","","","21:42:00","64","",""
"","","","","","","","21:43:00","65","",""
"","","","","","","","21:44:00","63","",""
"","","","","","","","21:45:00","68","",""
"","","","","","","","21:46:00","74","",""
"","","","","","","","21:47:00","64","",""
"","","","","","","","21:48:00","64","",""
"","","","","","","","21:49:00","67","",""
"","","","","","","","21:50:00","62","",""
"","","","","","","","21:51:00","58","",""
"","","","","","","","21:52:00","60","",""
"","","","","","","","21:53:00","61","",""
"","","","","","","","21:54:00","62","",""
"","","","","","","","21:55:00","61","",""
"","","","","","","","21:56:00","61","",""
"","","","","","","","21:57:00","61","",""
"","","","","","","","21:58:00","65","",""
"","","","","","","","21:59:00","70","",""
"","","","","","","","22:00:00","77","",""
"","","","","","","","22:01:00","80","",""
"","","","","","","","22:02:00","65","",""
"","","","","","","","22:03:00","62","",""
"","","","","","","","22:04:00","67","",""
"","","","","","","","22:05:00","71","",""
"","","","","","","","22:06:00","74","",""
"","","","","","","","22:07:00","73","",""
"","","","","","","","22:08:00","82","",""
"","","","","","","","22:09:00","79","",""
"","","","","","","","22:10:00","78","",""
"","","","","","","","22:11:00","73","",""
"","","","","","","","22:12:00","77","",""
"","","","","","","","22:13:00","80","",""
"","","","","","","","22:14:00","79","",""
"","","","","","","","22:15:00","78","",""
"","","","","","","","22:16:00","75","",""
"","","","","","","","22:17:00","79","",""
"","","","","","","","22:18:00","80","",""
"","","","","","","","22:19:00","77","",""
"","","","","","","","22:20:00","77","",""
"","","","","","","","22:21:00","80","",""
"","","","","","","","22:22:00","81","",""
"","","","","","","","22:23:00","79","",""
"","","","","","","","22:24:00","68","",""
"","","","","","","","22:25:00","63","",""
"","","","","","","","22:26:00","66","",""
"","","","","","","","22:27:00","69","",""
"","","","","","","","22:28:00","81","",""
"","","","","","","","22:29:00","81","",""
"","","","","","","","22:30:00","78","",""
"","","","","","","","22:31:00","69","",""
"","","","","","","","22:32:00","72","",""
"","","","","","","","22:33:00","67","",""
"","","","","","","","22:34:00","63","",""
"","","","","","","","22:35:00","63","",""
"","","","","","","","22:36:00","65","",""
"","","","","","","","22:37:00","73","",""
"","","","","","","","22:38:00","65","",""
"","","","","","","","22:39:00","66","",""
"","","","","","","","22:40:00","59","",""
"","","","","","","","22:41:00","63","",""
"","","","","","","","22:42:00","64","",""
"","","","","","","","22:43:00","63","",""
"","","","","","","","22:44:00","64","",""
"","","","","","","","22:45:00","63","",""
"","","","","","","","22:46:00","63","",""
"","","","","","","","22:47:00","61","",""
"","","","","","","","22:48:00","62","",""
"","","","","","","","22:49:00","67","",""
"","","","","","","","22:50:00","66","",""
"","","","","","","","22:51:00","64","",""
"","","","","","","","22:52:00","79","",""
"","","","","","","","22:53:00","80","",""
"","","","","","","","22:54:00","76","",""
"","","","","","","","22:55:00","69","",""
"","","","","","","","22:56:00","67","",""
"","","","","","","","22:57:00","68","",""
"","","","","","","","22:58:00","64","",""
"","","","","","","","22:59:00","65","",""
"","","","","","","","23:00:00","65","",""
"","","","","","","","23:01:00","63","",""
"","","","","","","","23:02:00","61","",""
"","","","","","","","23:03:00","61","",""
"","","","","","","","23:04:00","64","",""
"","","","","","","","23:05:00","65","",""
"","","","","","","","23:06:00","67","",""
"","","","","","","","23:07:00","66","",""
"","","","","","","","23:08:00","66","",""
"","","","","","","","23:09:00","62","",""
"","","","","","","","23:10:00","63","",""
"","","","","","","","23:11:00","64","",""
"","","","","","","","23:12:00","63","",""
"","","","","","","","23:13:00","64","",""
"","","","","","","","23:14:00","65","",""
"","","","","","","","23:15:00","66","",""
"","","","","","","","23:16:00","65","",""
"","","","","","","","23:17:00","67","",""
"","","","","","","","23:18:00","69","",""
"","","","","","","","23:19:00","74","",""
"","","","","","","","23:20:00","75","",""
"","","","","","","","23:21:00","71","",""
"","","","","","","","23:22:00","74","",""
"","","","","","","","23:23:00","79","",""
"","","","","","","","23:24:00","81","",""
"","","","","","","","23:25:00","86","",""
"","","","","","","","23:26:00","88","",""
"","","","","","","","23:27:00","92","",""
"","","","","","","","23:28:00","95","",""
"","","","","","","","23:29:00","98","",""
"","","","","","","","23:30:00","98","",""
"","","","","","","","23:31:00","92","",""
"","","","","","","","23:32:00","88","",""
"","","","","","","","23:33:00","91","",""
"","","","","","","","23:34:00","89","",""
"","","","","","","","23:35:00","89","",""
"","","","","","","","23:36:00","84","",""
"","","","","","","","23:37:00","90","",""
"","","","","","","","23:38:00","90","",""
"","","","","","","","23:39:00","89","",""
"","","","","","","","23:40:00","88","",""
"","","","","","","","23:41:00","86","",""
"","","","","","","","23:42:00","92","",""
"","","","","","","","23:43:00","92","",""
"","","","","","","","23:44:00","91","",""
"","","","","","","","23:45:00","93","",""
"","","","","","","","23:46:00","95","",""
"","","","","","","","23:47:00","91","",""
"","","","","","","","23:48:00","93","",""
"","","","","","","","23:49:00","94","",""
"","","","","","","","23:50:00","96","",""
"","","","","","","","23:51:00","94","",""
"","","","","","","","23:52:00","92","",""
"","","","","","","","23:53:00","91","",""
"","","","","","","","23:54:00","89","",""
"","","","","","","","23:55:00","89","",""
"","","","","","","","23:56:00","86","",""
"","","","","","","","23:57:00","87","",""
"","","","","","","","23:58:00","78","",""
"","","","","","","","23:59:00","78","",""
