"activities-heart__value__heartRateZones__caloriesOut","activities-heart__value__heartRateZones__max","activities-heart__value__heartRateZones__min","activities-heart__value__heartRateZones__minutes","activities-heart__value__heartRateZones__name","activities-heart__value__restingHeartRate","activities-heart__dateTime","activities-heart-intraday__dataset__time","activities-heart-intraday__dataset__value","activities-heart-intraday__datasetInterval","activities-heart-intraday__datasetType"
"","","","","","","","11:54:00","53","",""
"","","","","","","","11:55:00","57","",""
"","","","","","","","11:56:00","64","",""
"","","","","","","","11:57:00","51","",""
"","","","","","","","11:58:00","58","",""
"","","","","","","","11:59:00","61","",""
"","","","","","","","12:00:00","61","",""
"","","","","","","","12:01:00","60","",""
"","","","","","","","12:02:00","59","",""
"","","","","","","","12:03:00","55","",""
"","","","","","","","12:04:00","56","",""
"","","","","","","","12:05:00","55","",""
"","","","","","","","12:06:00","56","",""
"","","","","","","","12:07:00","55","",""
"","","","","","","","12:08:00","61","",""
"","","","","","","","12:09:00","51","",""
"","","","","","","","12:10:00","58","",""
"","","","","","","","12:11:00","53","",""
"","","","","","","","12:12:00","58","",""
"","","","","","","","12:13:00","53","",""
"","","","","","","","12:14:00","53","",""
"","","","","","","","12:15:00","62","",""
"","","","","","","","12:16:00","60","",""
"","","","","","","","12:17:00","65","",""
"","","","","","","","12:18:00","60","",""
"","","","","","","","12:19:00","64","",""
"","","","","","","","12:20:00","60","",""
"","","","","","","","12:21:00","57","",""
"","","","","","","","12:22:00","53","",""
"","","","","","","","12:23:00","54","",""
"","","","","","","","12:24:00","54","",""
"","","","","","","","12:25:00","53","",""
"","","","","","","","12:26:00","54","",""
"","","","","","","","12:27:00","61","",""
"","","","","","","","12:28:00","55","",""
"","","","","","","","12:29:00","54","",""
"","","","","","","","12:30:00","53","",""
"","","","","","","","12:31:00","52","",""
"","","","","","","","12:32:00","56","",""
"","","","","","","","12:33:00","55","",""
"","","","","","","","12:34:00","53","",""
"","","","","","","","12:35:00","53","",""
"","","","","","","","12:36:00","54","",""
"","","","","","","","12:37:00","54","",""
"","","","","","","","12:38:00","60","",""
"","","","","","","","12:39:00","60","",""
"","","","","","","","12:40:00","49","",""
"","","","","","","","12:41:00","51","",""
"","","","","","","","12:42:00","59","",""
"","","","","","","","12:43:00","55","",""
"","","","","","","","12:44:00","52","",""
"","","","","","","","12:45:00","55","",""
"","","","","","","","12:46:00","53","",""
"","","","","","","","12:47:00","56","",""
"","","","","","","","12:48:00","55","",""
"","","","","","","","12:49:00","62","",""
"","","","","","","","12:50:00","64","",""
"","","","","","","","12:51:00","61","",""
"","","","","","","","12:52:00","61","",""
"","","","","","","","12:53:00","59","",""
"","","","","","","","12:54:00","56","",""
"","","","","","","","12:55:00","64","",""
"","","","","","","","12:56:00","74","",""
"","","","","","","","12:57:00","79","",""
"","","","","","","","12:58:00","76","",""
"","","","","","","","12:59:00","79","",""
"","","","","","","","13:00:00","90","",""
"","","","","","","","13:01:00","89","",""
"","","","","","","","13:02:00","78","",""
"","","","","","","","13:03:00","66","",""
"","","","","","","","13:04:00","65","",""
"","","","","","","","13:05:00","63","",""
"","","","","","","","13:06:00","60","",""
"","","","","","","","13:07:00","60","",""
"","","","","","","","13:08:00","62","",""
"","","","","","","","13:09:00","68","",""
"","","","","","","","13:10:00","71","",""
"","","","","","","","13:11:00","66","",""
"","","","","","","","13:12:00","70","",""
"","","","","","","","13:13:00","76","",""
"","","","","","","","13:14:00","75","",""
"","","","","","","","13:15:00","80","",""
"","","","","","","","13:16:00","82","",""
"","","","","","","","13:17:00","86","",""
"","","","","","","","13:18:00","86","",""
"","","","","","","","13:19:00","86","",""
"","","","","","","","13:20:00","83","",""
"","","","","","","","13:21:00","80","",""
"","","","","","","","13:22:00","81","",""
"","","","","","","","13:23:00","80","",""
"","","","","","","","13:24:00","84","",""
"","","","","","","","13:25:00","83","",""
"","","","","","","","13:26:00","81","",""
"","","","","","","","13:27:00","81","",""
"","","","","","","","13:28:00","80","",""
"","","","","","","","13:29:00","79","",""
"","","","","","","","13:30:00","80","",""
"","","","","","","","13:31:00","84","",""
"","","","","","","","13:32:00","83","",""
"","","","","","","","13:33:00","83","",""
"","","","","","","","13:34:00","82","",""
"","","","","","","","13:35:00","87","",""
"","","","","","","","13:36:00","87","",""
"","","","","","","","13:37:00","89","",""
"","","","","","","","13:38:00","91","",""
"","","","","","","","13:39:00","90","",""
"","","","","","","","13:40:00","89","",""
"","","","","","","","13:41:00","93","",""
"","","","","","","","13:42:00","88","",""
"","","","","","","","13:43:00","87","",""
"","","","","","","","13:44:00","85","",""
"","","","","","","","13:45:00","86","",""
"","","","","","","","13:46:00","87","",""
"","","","","","","","13:47:00","87","",""
"","","","","","","","13:48:00","86","",""
"","","","","","","","13:49:00","85","",""
"","","","","","","","13:50:00","85","",""
"","","","","","","","13:51:00","85","",""
"","","","","","","","13:52:00","87","",""
"","","","","","","","13:53:00","85","",""
"","","","","","","","13:54:00","85","",""
"","","","","","","","13:55:00","87","",""
"","","","","","","","13:56:00","85","",""
"","","","","","","","13:57:00","72","",""
"","","","","","","","13:58:00","52","",""
"","","","","","","","13:59:00","51","",""
"","","","","","","","14:00:00","46","",""
"","","","","","","","14:01:00","46","",""
"","","","","","","","14:02:00","49","",""
"","","","","","","","14:03:00","49","",""
"","","","","","","","14:04:00","49","",""
"","","","","","","","14:05:00","45","",""
"","","","","","","","14:06:00","48","",""
"","","","","","","","14:07:00","49","",""
"","","","","","","","14:08:00","47","",""
"","","","","","","","14:09:00","46","",""
"","","","","","","","14:10:00","49","",""
"","","","","","","","14:11:00","50","",""
"","","","","","","","14:12:00","50","",""
"","","","","","","","14:13:00","46","",""
"","","","","","","","14:14:00","46","",""
"","","","","","","","14:15:00","45","",""
"","","","","","","","14:16:00","45","",""
"","","","","","","","14:17:00","46","",""
"","","","","","","","14:18:00","54","",""
"","","","","","","","14:19:00","47","",""
"","","","","","","","14:20:00","50","",""
"","","","","","","","14:21:00","47","",""
"","","","","","","","14:22:00","44","",""
"","","","","","","","14:23:00","47","",""
"","","","","","","","14:24:00","46","",""
"","","","","","","","14:25:00","45","",""
"","","","","","","","14:26:00","45","",""
"","","","","","","","14:27:00","45","",""
"","","","","","","","14:28:00","71","",""
"","","","","","","","14:29:00","74","",""
"","","","","","","","14:30:00","67","",""
"","","","","","","","14:31:00","53","",""
"","","","","","","","14:32:00","51","",""
"","","","","","","","14:33:00","48","",""
"","","","","","","","14:34:00","52","",""
"","","","","","","","14:35:00","49","",""
"","","","","","","","14:36:00","49","",""
"","","","","","","","14:37:00","52","",""
"","","","","","","","14:38:00","51","",""
"","","","","","","","14:39:00","47","",""
"","","","","","","","14:40:00","50","",""
"","","","","","","","14:41:00","48","",""
"","","","","","","","14:42:00","52","",""
"","","","","","","","14:43:00","47","",""
"","","","","","","","14:44:00","47","",""
"","","","","","","","14:45:00","48","",""
"","","","","","","","14:46:00","50","",""
"","","","","","","","14:47:00","51","",""
"","","","","","","","14:48:00","58","",""
"","","","","","","","14:49:00","52","",""
"","","","","","","","14:50:00","51","",""
"","","","","","","","14:51:00","50","",""
"","","","","","","","14:52:00","57","",""
"","","","","","","","14:53:00","58","",""
"","","","","","","","14:54:00","63","",""
"","","","","","","","14:55:00","66","",""
"","","","","","","","14:56:00","68","",""
"","","","","","","","14:57:00","73","",""
"","","","","","","","14:58:00","74","",""
"","","","","","","","14:59:00","80","",""
"","","","","","","","15:00:00","83","",""
"","","","","","","","15:01:00","82","",""
"","","","","","","","15:02:00","86","",""
"","","","","","","","15:03:00","83","",""
"","","","","","","","15:04:00","84","",""
"","","","","","","","15:05:00","85","",""
"","","","","","","","15:06:00","83","",""
"","","","","","","","15:07:00","83","",""
"","","","","","","","15:08:00","84","",""
"","","","","","","","15:09:00","85","",""
"","","","","","","","15:10:00","83","",""
"","","","","","","","15:11:00","86","",""
"","","","","","","","15:12:00","83","",""
"","","","","","","","15:13:00","83","",""
"","","","","","","","15:14:00","86","",""
"","","","","","","","15:15:00","86","",""
"","","","","","","","15:16:00","85","",""
"","","","","","","","15:17:00","83","",""
"","","","","","","","15:18:00","86","",""
"","","","","","","","15:19:00","84","",""
"","","","","","","","15:20:00","81","",""
"","","","","","","","15:21:00","79","",""
"","","","","","","","15:22:00","70","",""
"","","","","","","","15:23:00","58","",""
"","","","","","","","15:24:00","45","",""
"","","","","","","","15:25:00","48","",""
"","","","","","","","15:26:00","49","",""
"","","","","","","","15:27:00","47","",""
"","","","","","","","15:28:00","45","",""
"","","","","","","","15:29:00","49","",""
"","","","","","","","15:30:00","53","",""
"","","","","","","","15:31:00","49","",""
"","","","","","","","15:32:00","45","",""
"","","","","","","","15:33:00","47","",""
"","","","","","","","15:34:00","45","",""
"","","","","","","","15:35:00","46","",""
"","","","","","","","15:36:00","45","",""
"","","","","","","","15:37:00","45","",""
"","","","","","","","15:38:00","45","",""
"","","","","","","","15:39:00","47","",""
"","","","","","","","15:40:00","45","",""
"","","","","","","","15:41:00","47","",""
"","","","","","","","15:42:00","54","",""
"","","","","","","","15:43:00","47","",""
"","","","","","","","15:44:00","47","",""
"","","","","","","","15:45:00","47","",""
"","","","","","","","15:46:00","48","",""
"","","","","","","","15:47:00","51","",""
"","","","","","","","15:48:00","63","",""
"","","","","","","","15:49:00","64","",""
"","","","","","","","15:50:00","64","",""
"","","","","","","","15:51:00","67","",""
"","","","","","","","15:52:00","73","",""
"","","","","","","","15:53:00","80","",""
"","","","","","","","15:54:00","74","",""
"","","","","","","","15:55:00","74","",""
"","","","","","","","15:56:00","77","",""
"","","","","","","","15:57:00","73","",""
"","","","","","","","15:58:00","71","",""
"","","","","","","","15:59:00","69","",""
"","","","","","","","16:00:00","69","",""
"","","","","","","","16:01:00","66","",""
"","","","","","","","16:02:00","64","",""
"","","","","","","","16:03:00","71","",""
"","","","","","","","16:04:00","83","",""
"","","","","","","","16:05:00","75","",""
"","","","","","","","16:06:00","57","",""
"","","","","","","","16:07:00","56","",""
"","","","","","","","16:08:00","44","",""
"","","","","","","","16:09:00","46","",""
"","","","","","","","16:10:00","52","",""
"","","","","","","","16:11:00","50","",""
"","","","","","","","16:12:00","49","",""
"","","","","","","","16:13:00","45","",""
"","","","","","","","16:14:00","46","",""
"","","","","","","","16:15:00","45","",""
"","","","","","","","16:16:00","47","",""
"","","","","","","","16:17:00","45","",""
"","","","","","","","16:18:00","50","",""
"","","","","","","","16:19:00","46","",""
"","","","","","","","16:20:00","46","",""
"","","","","","","","16:21:00","46","",""
"","","","","","","","16:22:00","45","",""
"","","","","","","","16:23:00","49","",""
"","","","","","","","16:24:00","48","",""
"","","","","","","","16:25:00","45","",""
"","","","","","","","16:26:00","45","",""
"","","","","","","","16:27:00","45","",""
"","","","","","","","16:28:00","46","",""
"","","","","","","","16:29:00","45","",""
"","","","","","","","16:30:00","50","",""
"","","","","","","","16:31:00","44","",""
"","","","","","","","16:32:00","45","",""
"","","","","","","","16:33:00","44","",""
"","","","","","","","16:34:00","45","",""
"","","","","","","","16:35:00","52","",""
"","","","","","","","16:36:00","47","",""
"","","","","","","","16:37:00","46","",""
"","","","","","","","16:38:00","47","",""
"","","","","","","","16:39:00","50","",""
"","","","","","","","16:40:00","46","",""
"","","","","","","","16:41:00","45","",""
"","","","","","","","16:42:00","52","",""
"","","","","","","","16:43:00","49","",""
"","","","","","","","16:44:00","47","",""
"","","","","","","","16:45:00","46","",""
"","","","","","","","16:46:00","55","",""
"","","","","","","","16:47:00","47","",""
"","","","","","","","16:48:00","45","",""
"","","","","","","","16:49:00","45","",""
"","","","","","","","16:50:00","49","",""
"","","","","","","","16:51:00","46","",""
"","","","","","","","16:52:00","46","",""
"","","","","","","","16:53:00","45","",""
"","","","","","","","16:54:00","45","",""
"","","","","","","","16:55:00","48","",""
"","","","","","","","16:56:00","67","",""
"","","","","","","","16:57:00","61","",""
"","","","","","","","16:58:00","64","",""
"","","","","","","","16:59:00","65","",""
"","","","","","","","17:00:00","58","",""
"","","","","","","","17:01:00","70","",""
"","","","","","","","17:02:00","71","",""
"","","","","","","","17:03:00","76","",""
"","","","","","","","17:04:00","78","",""
"","","","","","","","17:05:00","80","",""
"","","","","","","","17:06:00","75","",""
"","","","","","","","17:07:00","64","",""
"","","","","","","","17:08:00","66","",""
"","","","","","","","17:09:00","70","",""
"","","","","","","","17:10:00","63","",""
"","","","","","","","17:11:00","73","",""
"","","","","","","","17:12:00","79","",""
"","","","","","","","17:13:00","80","",""
"","","","","","","","17:14:00","80","",""
"","","","","","","","17:15:00","87","",""
"","","","","","","","17:16:00","86","",""
"","","","","","","","17:17:00","87","",""
"","","","","","","","17:18:00","92","",""
"","","","","","","","17:19:00","90","",""
"","","","","","","","17:20:00","88","",""
"","","","","","","","17:21:00","86","",""
"","","","","","","","17:22:00","80","",""
"","","","","","","","17:23:00","78","",""
"","","","","","","","17:24:00","70","",""
"","","","","","","","17:25:00","68","",""
"","","","","","","","17:26:00","59","",""
"","","","","","","","17:27:00","49","",""
"","","","","","","","17:28:00","58","",""
"","","","","","","","18:35:00","67","",""
"","","","","","","","18:36:00","70","",""
"","","","","","","","18:37:00","72","",""
"","","","","","","","18:38:00","74","",""
"","","","","","","","18:39:00","74","",""
"","","","","","","","18:40:00","70","",""
"","","","","","","","18:41:00","73","",""
"","","","","","","","18:42:00","73","",""
"","","","","","","","18:43:00","72","",""
"","","","","","","","18:44:00","74","",""
"","","","","","","","18:45:00","72","",""
"","","","","","","","18:46:00","73","",""
"","","","","","","","18:47:00","77","",""
"","","","","","","","18:48:00","72","",""
"","","","","","","","18:49:00","74","",""
"","","","","","","","18:50:00","77","",""
"","","","","","","","18:51:00","74","",""
"","","","","","","","18:52:00","73","",""
"","","","","","","","18:53:00","78","",""
"","","","","","","","18:54:00","78","",""
"","","","","","","","18:55:00","80","",""
"","","","","","","","18:56:00","80","",""
"","","","","","","","18:57:00","78","",""
"","","","","","","","18:58:00","75","",""
"","","","","","","","18:59:00","78","",""
"","","","","","","","19:00:00","78","",""
"","","","","","","","19:01:00","71","",""
"","","","","","","","19:02:00","70","",""
"","","","","","","","19:03:00","69","",""
"","","","","","","","19:04:00","73","",""
"","","","","","","","19:05:00","67","",""
"","","","","","","","19:06:00","70","",""
"","","","","","","","19:07:00","68","",""
"","","","","","","","19:08:00","69","",""
"","","","","","","","19:09:00","69","",""
"","","","","","","","19:10:00","81","",""
"","","","","","","","19:11:00","76","",""
"","","","","","","","19:12:00","81","",""
"","","","","","","","19:13:00","101","",""
"","","","","","","","19:14:00","144","",""
"","","","","","","","19:15:00","151","",""
"","","","","","","","19:16:00","155","",""
"","","","","","","","19:17:00","152","",""
"","","","","","","","19:18:00","159","",""
"","","","","","","","19:19:00","152","",""
"","","","","","","","19:20:00","150","",""
"","","","","","","","19:21:00","134","",""
"","","","","","","","19:22:00","140","",""
"","","","","","","","19:23:00","86","",""
"","","","","","","","19:24:00","76","",""
"","","","","","","","19:25:00","75","",""
"","","","","","","","19:26:00","77","",""
"","","","","","","","19:27:00","75","",""
"","","","","","","","19:28:00","87","",""
"","","","","","","","19:29:00","119","",""
"","","","","","","","19:30:00","122","",""
"","","","","","","","19:31:00","118","",""
"","","","","","","","19:32:00","121","",""
"","","","","","","","19:33:00","124","",""
"","","","","","","","19:34:00","127","",""
"","","","","","","","19:35:00","103","",""
"","","","","","","","19:36:00","88","",""
"","","","","","","","19:37:00","70","",""
"","","","","","","","19:38:00","65","",""
"","","","","","","","19:39:00","61","",""
"","","","","","","","19:40:00","84","",""
"","","","","","","","19:41:00","122","",""
"","","","","","","","19:42:00","143","",""
"","","","","","","","19:43:00","144","",""
"","","","","","","","19:44:00","136","",""
"","","","","","","","19:45:00","140","",""
"","","","","","","","19:46:00","151","",""
"","","","","","","","19:47:00","151","",""
"","","","","","","","19:48:00","155","",""
"","","","","","","","19:49:00","154","",""
"","","","","","","","19:50:00","128","",""
"","","","","","","","19:51:00","71","",""
"","","","","","","","19:52:00","65","",""
"","","","","","","","19:53:00","59","",""
"","","","","","","","19:54:00","59","",""
"","","","","","","","19:55:00","60","",""
"","","","","","","","19:56:00","61","",""
"","","","","","","","19:57:00","63","",""
"","","","","","","","19:58:00","63","",""
"","","","","","","","19:59:00","62","",""
"","","","","","","","20:00:00","59","",""
"","","","","","","","20:01:00","62","",""
"","","","","","","","20:02:00","60","",""
"","","","","","","","20:03:00","58","",""
"","","","","","","","20:04:00","61","",""
"","","","","","","","20:05:00","61","",""
"","","","","","","","20:06:00","69","",""
"","","","","","","","20:07:00","66","",""
"","","","","","","","20:08:00","69","",""
"","","","","","","","20:09:00","57","",""
"","","","","","","","20:10:00","53","",""
"","","","","","","","20:11:00","57","",""
"","","","","","","","20:12:00","54","",""
"","","","","","","","20:13:00","55","",""
"","","","","","","","20:14:00","53","",""
"","","","","","","","20:15:00","54","",""
"","","","","","","","20:16:00","54","",""
"","","","","","","","20:17:00","53","",""
"","","","","","","","20:18:00","52","",""
"","","","","","","","20:19:00","53","",""
"","","","","","","","20:20:00","52","",""
"","","","","","","","20:21:00","54","",""
"","","","","","","","20:22:00","57","",""
"","","","","","","","20:23:00","53","",""
"","","","","","","","20:24:00","54","",""
"","","","","","","","20:25:00","52","",""
"","","","","","","","20:26:00","62","",""
"","","","","","","","20:27:00","75","",""
"","","","","","","","20:28:00","66","",""
"","","","","","","","20:29:00","59","",""
"","","","","","","","20:30:00","65","",""
"","","","","","","","20:31:00","60","",""
"","","","","","","","20:32:00","64","",""
"","","","","","","","20:33:00","54","",""
"","","","","","","","20:34:00","50","",""
"","","","","","","","20:35:00","49","",""
"","","","","","","","20:36:00","49","",""
"","","","","","","","20:37:00","49","",""
"","","","","","","","20:38:00","49","",""
"","","","","","","","20:39:00","50","",""
"","","","","","","","20:40:00","50","",""
"","","","","","","","20:41:00","53","",""
"","","","","","","","20:42:00","54","",""
"","","","","","","","20:43:00","51","",""
"","","","","","","","20:44:00","52","",""
"","","","","","","","20:45:00","50","",""
"","","","","","","","20:46:00","49","",""
"","","","","","","","20:47:00","51","",""
"","","","","","","","20:48:00","50","",""
"","","","","","","","20:49:00","52","",""
"","","","","","","","20:50:00","49","",""
"","","","","","","","20:51:00","51","",""
"","","","","","","","20:52:00","50","",""
"","","","","","","","20:53:00","52","",""
"","","","","","","","20:54:00","50","",""
"","","","","","","","20:55:00","51","",""
"","","","","","","","20:56:00","55","",""
"","","","","","","","20:57:00","68","",""
"","","","","","","","20:58:00","76","",""
"","","","","","","","20:59:00","56","",""
"","","","","","","","21:00:00","73","",""
"","","","","","","","21:01:00","57","",""
"","","","","","","","21:02:00","60","",""
"","","","","","","","21:03:00","62","",""
"","","","","","","","21:04:00","64","",""
"","","","","","","","21:05:00","56","",""
"","","","","","","","21:06:00","49","",""
"","","","","","","","21:07:00","50","",""
"","","","","","","","21:08:00","49","",""
"","","","","","","","21:09:00","51","",""
"","","","","","","","21:10:00","56","",""
"","","","","","","","21:11:00","53","",""
"","","","","","","","21:12:00","54","",""
"","","","","","","","21:13:00","49","",""
"","","","","","","","21:14:00","49","",""
"","","","","","","","21:15:00","49","",""
"","","","","","","","21:16:00","51","",""
"","","","","","","","21:17:00","50","",""
"","","","","","","","21:18:00","50","",""
"","","","","","","","21:19:00","50","",""
"","","","","","","","21:20:00","50","",""
"","","","","","","","21:21:00","50","",""
"","","","","","","","21:22:00","54","",""
"","","","","","","","21:23:00","48","",""
"","","","","","","","21:24:00","50","",""
"","","","","","","","21:25:00","50","",""
"","","","","","","","21:26:00","49","",""
"","","","","","","","21:27:00","54","",""
"","","","","","","","21:28:00","50","",""
"","","","","","","","21:29:00","50","",""
"","","","","","","","21:30:00","62","",""
"","","","","","","","21:31:00","51","",""
"","","","","","","","21:32:00","50","",""
"","","","","","","","21:33:00","50","",""
"","","","","","","","21:34:00","49","",""
"","","","","","","","21:35:00","49","",""
"","","","","","","","21:36:00","47","",""
"","","","","","","","21:37:00","49","",""
"","","","","","","","21:38:00","47","",""
"","","","","","","","21:39:00","48","",""
"","","","","","","","21:40:00","49","",""
"","","","","","","","21:41:00","47","",""
"","","","","","","","21:42:00","49","",""
"","","","","","","","21:43:00","49","",""
"","","","","","","","21:44:00","46","",""
"","","","","","","","21:45:00","47","",""
"","","","","","","","21:46:00","50","",""
"","","","","","","","21:47:00","47","",""
"","","","","","","","21:48:00","46","",""
"","","","","","","","21:49:00","46","",""
"","","","","","","","21:50:00","46","",""
"","","","","","","","21:51:00","47","",""
"","","","","","","","21:52:00","46","",""
"","","","","","","","21:53:00","45","",""
"","","","","","","","21:54:00","45","",""
"","","","","","","","21:55:00","45","",""
"","","","","","","","21:56:00","45","",""
"","","","","","","","21:57:00","45","",""
"","","","","","","","21:58:00","45","",""
"","","","","","","","21:59:00","46","",""
"","","","","","","","22:00:00","46","",""
"","","","","","","","22:01:00","45","",""
"","","","","","","","22:02:00","45","",""
"","","","","","","","22:03:00","45","",""
"","","","","","","","22:04:00","46","",""
"","","","","","","","22:05:00","46","",""
"","","","","","","","22:06:00","46","",""
"","","","","","","","22:07:00","45","",""
"","","","","","","","22:08:00","46","",""
"","","","","","","","22:09:00","46","",""
"","","","","","","","22:10:00","45","",""
"","","","","","","","22:11:00","45","",""
"","","","","","","","22:12:00","45","",""
"","","","","","","","22:13:00","45","",""
"","","","","","","","22:14:00","46","",""
"","","","","","","","22:15:00","46","",""
"","","","","","","","22:16:00","46","",""
"","","","","","","","22:17:00","46","",""
"","","","","","","","22:18:00","46","",""
"","","","","","","","22:19:00","46","",""
"","","","","","","","22:20:00","45","",""
"","","","","","","","22:21:00","46","",""
"","","","","","","","22:22:00","46","",""
"","","","","","","","22:23:00","46","",""
"","","","","","","","22:24:00","46","",""
"","","","","","","","22:25:00","47","",""
"","","","","","","","22:26:00","48","",""
"","","","","","","","22:27:00","49","",""
"","","","","","","","22:28:00","55","",""
"","","","","","","","22:29:00","42","",""
"","","","","","","","22:30:00","43","",""
"","","","","","","","22:31:00","44","",""
"","","","","","","","22:32:00","44","",""
"","","","","","","","22:33:00","44","",""
"","","","","","","","22:34:00","44","",""
"","","","","","","","22:35:00","44","",""
"","","","","","","","22:36:00","44","",""
"","","","","","","","22:37:00","44","",""
"","","","","","","","22:38:00","44","",""
"","","","","","","","22:39:00","44","",""
"","","","","","","","22:40:00","45","",""
"","","","","","","","22:41:00","44","",""
"","","","","","","","22:42:00","45","",""
"","","","","","","","22:43:00","46","",""
"","","","","","","","22:44:00","44","",""
"","","","","","","","22:45:00","44","",""
"","","","","","","","22:46:00","46","",""
"","","","","","","","22:47:00","46","",""
"","","","","","","","22:48:00","51","",""
"","","","","","","","22:49:00","48","",""
"","","","","","","","22:50:00","47","",""
"","","","","","","","22:51:00","48","",""
"","","","","","","","22:52:00","45","",""
"","","","","","","","22:53:00","47","",""
"","","","","","","","22:54:00","48","",""
"","","","","","","","22:55:00","47","",""
"","","","","","","","22:56:00","48","",""
"","","","","","","","22:57:00","47","",""
"","","","","","","","22:58:00","51","",""
"","","","","","","","22:59:00","50","",""
"","","","","","","","23:00:00","49","",""
"","","","","","","","23:01:00","47","",""
"","","","","","","","23:02:00","46","",""
"","","","","","","","23:03:00","45","",""
"","","","","","","","23:04:00","47","",""
"","","","","","","","23:05:00","48","",""
"","","","","","","","23:06:00","47","",""
"","","","","","","","23:07:00","44","",""
"","","","","","","","23:08:00","45","",""
"","","","","","","","23:09:00","46","",""
"","","","","","","","23:10:00","45","",""
"","","","","","","","23:11:00","45","",""
"","","","","","","","23:12:00","45","",""
"","","","","","","","23:13:00","46","",""
"","","","","","","","23:14:00","45","",""
"","","","","","","","23:15:00","45","",""
"","","","","","","","23:16:00","44","",""
"","","","","","","","23:17:00","45","",""
"","","","","","","","23:18:00","45","",""
"","","","","","","","23:19:00","45","",""
"","","","","","","","23:20:00","45","",""
"","","","","","","","23:21:00","44","",""
"","","","","","","","23:22:00","45","",""
"","","","","","","","23:23:00","45","",""
"","","","","","","","23:24:00","45","",""
"","","","","","","","23:25:00","46","",""
"","","","","","","","23:26:00","46","",""
"","","","","","","","23:27:00","45","",""
"","","","","","","","23:28:00","44","",""
"","","","","","","","23:29:00","44","",""
"","","","","","","","23:30:00","44","",""
"","","","","","","","23:31:00","44","",""
"","","","","","","","23:32:00","44","",""
"","","","","","","","23:33:00","44","",""
"","","","","","","","23:34:00","43","",""
"","","","","","","","23:35:00","44","",""
"","","","","","","","23:36:00","44","",""
"","","","","","","","23:37:00","43","",""
"","","","","","","","23:38:00","43","",""
"","","","","","","","23:39:00","43","",""
"","","","","","","","23:40:00","43","",""
"","","","","","","","23:41:00","43","",""
"","","","","","","","23:42:00","42","",""
"","","","","","","","23:43:00","42","",""
"","","","","","","","23:44:00","43","",""
"","","","","","","","23:45:00","43","",""
"","","","","","","","23:46:00","43","",""
"","","","","","","","23:47:00","44","",""
"","","","","","","","23:48:00","43","",""
"","","","","","","","23:49:00","42","",""
"","","","","","","","23:50:00","43","",""
"","","","","","","","23:51:00","43","",""
"","","","","","","","23:52:00","45","",""
"","","","","","","","23:53:00","40","",""
"","","","","","","","23:54:00","40","",""
"","","","","","","","23:55:00","42","",""
"","","","","","","","23:56:00","42","",""
"","","","","","","","23:57:00","41","",""
"","","","","","","","23:58:00","41","",""
"","","","","","","","23:59:00","42","",""
