"activities-heart__value__heartRateZones__caloriesOut","activities-heart__value__heartRateZones__max","activities-heart__value__heartRateZones__min","activities-heart__value__heartRateZones__minutes","activities-heart__value__heartRateZones__name","activities-heart__value__restingHeartRate","activities-heart__dateTime","activities-heart-intraday__dataset__time","activities-heart-intraday__dataset__value","activities-heart-intraday__datasetInterval","activities-heart-intraday__datasetType"
"","","","","","","","11:55:00","71","",""
"","","","","","","","11:56:00","74","",""
"","","","","","","","11:57:00","85","",""
"","","","","","","","11:58:00","90","",""
"","","","","","","","11:59:00","84","",""
"","","","","","","","12:00:00","78","",""
"","","","","","","","12:01:00","70","",""
"","","","","","","","12:02:00","80","",""
"","","","","","","","12:03:00","88","",""
"","","","","","","","12:04:00","89","",""
"","","","","","","","12:05:00","89","",""
"","","","","","","","12:06:00","93","",""
"","","","","","","","12:07:00","89","",""
"","","","","","","","12:08:00","62","",""
"","","","","","","","12:09:00","66","",""
"","","","","","","","12:10:00","76","",""
"","","","","","","","12:11:00","67","",""
"","","","","","","","12:12:00","63","",""
"","","","","","","","12:13:00","64","",""
"","","","","","","","12:14:00","67","",""
"","","","","","","","12:15:00","68","",""
"","","","","","","","12:16:00","70","",""
"","","","","","","","12:17:00","76","",""
"","","","","","","","12:18:00","89","",""
"","","","","","","","12:19:00","86","",""
"","","","","","","","12:20:00","76","",""
"","","","","","","","12:21:00","83","",""
"","","","","","","","12:22:00","87","",""
"","","","","","","","12:23:00","91","",""
"","","","","","","","12:24:00","89","",""
"","","","","","","","12:25:00","83","",""
"","","","","","","","12:26:00","65","",""
"","","","","","","","12:27:00","65","",""
"","","","","","","","12:28:00","69","",""
"","","","","","","","12:29:00","70","",""
"","","","","","","","12:30:00","78","",""
"","","","","","","","12:31:00","75","",""
"","","","","","","","12:32:00","68","",""
"","","","","","","","12:33:00","78","",""
"","","","","","","","12:34:00","77","",""
"","","","","","","","12:35:00","76","",""
"","","","","","","","12:36:00","77","",""
"","","","","","","","12:37:00","77","",""
"","","","","","","","12:38:00","76","",""
"","","","","","","","12:39:00","82","",""
"","","","","","","","12:40:00","82","",""
"","","","","","","","12:41:00","80","",""
"","","","","","","","12:42:00","75","",""
"","","","","","","","12:43:00","76","",""
"","","","","","","","12:44:00","79","",""
"","","","","","","","12:45:00","79","",""
"","","","","","","","12:46:00","76","",""
"","","","","","","","12:47:00","73","",""
"","","","","","","","12:48:00","75","",""
"","","","","","","","12:49:00","82","",""
"","","","","","","","12:50:00","75","",""
"","","","","","","","12:51:00","81","",""
"","","","","","","","12:52:00","81","",""
"","","","","","","","12:53:00","79","",""
"","","","","","","","12:54:00","80","",""
"","","","","","","","12:55:00","63","",""
"","","","","","","","12:56:00","67","",""
"","","","","","","","12:57:00","69","",""
"","","","","","","","12:58:00","81","",""
"","","","","","","","12:59:00","73","",""
"","","","","","","","13:00:00","74","",""
"","","","","","","","13:01:00","72","",""
"","","","","","","","13:02:00","66","",""
"","","","","","","","13:03:00","72","",""
"","","","","","","","13:04:00","73","",""
"","","","","","","","13:05:00","74","",""
"","","","","","","","13:06:00","77","",""
"","","","","","","","13:07:00","84","",""
"","","","","","","","13:08:00","82","",""
"","","","","","","","13:09:00","77","",""
"","","","","","","","13:10:00","75","",""
"","","","","","","","13:11:00","70","",""
"","","","","","","","13:12:00","70","",""
"","","","","","","","13:13:00","72","",""
"","","","","","","","13:14:00","77","",""
"","","","","","","","13:15:00","73","",""
"","","","","","","","13:16:00","71","",""
"","","","","","","","13:17:00","71","",""
"","","","","","","","13:18:00","70","",""
"","","","","","","","13:19:00","74","",""
"","","","","","","","13:20:00","73","",""
"","","","","","","","13:21:00","70","",""
"","","","","","","","13:22:00","71","",""
"","","","","","","","13:23:00","67","",""
"","","","","","","","13:24:00","71","",""
"","","","","","","","13:25:00","70","",""
"","","","","","","","13:26:00","74","",""
"","","","","","","","13:27:00","74","",""
"","","","","","","","13:28:00","70","",""
"","","","","","","","13:29:00","73","",""
"","","","","","","","13:30:00","80","",""
"","","","","","","","13:31:00","79","",""
"","","","","","","","13:32:00","72","",""
"","","","","","","","13:33:00","79","",""
"","","","","","","","13:34:00","80","",""
"","","","","","","","13:35:00","81","",""
"","","","","","","","13:36:00","81","",""
"","","","","","","","13:37:00","84","",""
"","","","","","","","13:38:00","77","",""
"","","","","","","","13:39:00","80","",""
"","","","","","","","13:40:00","80","",""
"","","","","","","","13:41:00","81","",""
"","","","","","","","13:42:00","85","",""
"","","","","","","","13:43:00","84","",""
"","","","","","","","13:44:00","86","",""
"","","","","","","","13:45:00","84","",""
"","","","","","","","13:46:00","85","",""
"","","","","","","","13:47:00","86","",""
"","","","","","","","13:48:00","89","",""
"","","","","","","","13:49:00","87","",""
"","","","","","","","13:50:00","90","",""
"","","","","","","","13:51:00","90","",""
"","","","","","","","13:52:00","90","",""
"","","","","","","","13:53:00","90","",""
"","","","","","","","13:54:00","91","",""
"","","","","","","","13:55:00","93","",""
"","","","","","","","13:56:00","93","",""
"","","","","","","","13:57:00","97","",""
"","","","","","","","13:58:00","92","",""
"","","","","","","","13:59:00","91","",""
"","","","","","","","14:00:00","83","",""
"","","","","","","","14:01:00","75","",""
"","","","","","","","14:02:00","74","",""
"","","","","","","","14:03:00","72","",""
"","","","","","","","14:04:00","77","",""
"","","","","","","","14:05:00","75","",""
"","","","","","","","14:06:00","76","",""
"","","","","","","","14:07:00","80","",""
"","","","","","","","14:08:00","78","",""
"","","","","","","","14:09:00","78","",""
"","","","","","","","14:10:00","76","",""
"","","","","","","","14:11:00","76","",""
"","","","","","","","14:12:00","64","",""
"","","","","","","","14:13:00","59","",""
"","","","","","","","14:14:00","63","",""
"","","","","","","","14:15:00","66","",""
"","","","","","","","14:16:00","64","",""
"","","","","","","","14:17:00","67","",""
"","","","","","","","14:18:00","69","",""
"","","","","","","","14:19:00","71","",""
"","","","","","","","14:20:00","71","",""
"","","","","","","","14:21:00","72","",""
"","","","","","","","14:22:00","72","",""
"","","","","","","","14:23:00","68","",""
"","","","","","","","14:24:00","68","",""
"","","","","","","","14:25:00","66","",""
"","","","","","","","14:26:00","65","",""
"","","","","","","","14:27:00","63","",""
"","","","","","","","14:28:00","71","",""
"","","","","","","","14:29:00","71","",""
"","","","","","","","14:30:00","78","",""
"","","","","","","","14:31:00","81","",""
"","","","","","","","14:32:00","84","",""
"","","","","","","","14:33:00","80","",""
"","","","","","","","14:34:00","85","",""
"","","","","","","","14:35:00","78","",""
"","","","","","","","14:36:00","61","",""
"","","","","","","","14:37:00","63","",""
"","","","","","","","14:38:00","64","",""
"","","","","","","","14:39:00","64","",""
"","","","","","","","14:40:00","65","",""
"","","","","","","","14:41:00","66","",""
"","","","","","","","14:42:00","63","",""
"","","","","","","","14:43:00","66","",""
"","","","","","","","14:44:00","68","",""
"","","","","","","","14:45:00","65","",""
"","","","","","","","14:46:00","72","",""
"","","","","","","","14:47:00","75","",""
"","","","","","","","14:48:00","69","",""
"","","","","","","","14:49:00","70","",""
"","","","","","","","14:50:00","63","",""
"","","","","","","","14:51:00","57","",""
"","","","","","","","14:52:00","55","",""
"","","","","","","","14:53:00","55","",""
"","","","","","","","14:54:00","66","",""
"","","","","","","","14:55:00","71","",""
"","","","","","","","14:56:00","66","",""
"","","","","","","","14:57:00","71","",""
"","","","","","","","14:58:00","69","",""
"","","","","","","","14:59:00","68","",""
"","","","","","","","15:00:00","72","",""
"","","","","","","","15:01:00","76","",""
"","","","","","","","15:02:00","71","",""
"","","","","","","","15:03:00","76","",""
"","","","","","","","15:04:00","76","",""
"","","","","","","","15:05:00","78","",""
"","","","","","","","15:06:00","77","",""
"","","","","","","","15:07:00","71","",""
"","","","","","","","15:08:00","72","",""
"","","","","","","","15:09:00","75","",""
"","","","","","","","15:10:00","81","",""
"","","","","","","","15:11:00","80","",""
"","","","","","","","15:12:00","81","",""
"","","","","","","","15:13:00","80","",""
"","","","","","","","15:14:00","79","",""
"","","","","","","","15:15:00","79","",""
"","","","","","","","15:16:00","79","",""
"","","","","","","","15:17:00","75","",""
"","","","","","","","15:18:00","75","",""
"","","","","","","","15:19:00","73","",""
"","","","","","","","15:20:00","74","",""
"","","","","","","","15:21:00","73","",""
"","","","","","","","15:22:00","73","",""
"","","","","","","","15:23:00","76","",""
"","","","","","","","15:24:00","68","",""
"","","","","","","","15:25:00","69","",""
"","","","","","","","15:26:00","68","",""
"","","","","","","","15:27:00","69","",""
"","","","","","","","15:28:00","70","",""
"","","","","","","","15:29:00","77","",""
"","","","","","","","15:30:00","79","",""
"","","","","","","","15:31:00","69","",""
"","","","","","","","15:32:00","71","",""
"","","","","","","","15:33:00","72","",""
"","","","","","","","15:34:00","76","",""
"","","","","","","","15:35:00","78","",""
"","","","","","","","15:36:00","81","",""
"","","","","","","","15:37:00","81","",""
"","","","","","","","15:38:00","79","",""
"","","","","","","","15:39:00","75","",""
"","","","","","","","15:40:00","78","",""
"","","","","","","","15:41:00","65","",""
"","","","","","","","15:42:00","64","",""
"","","","","","","","15:43:00","73","",""
"","","","","","","","15:44:00","85","",""
"","","","","","","","15:45:00","87","",""
"","","","","","","","15:46:00","75","",""
"","","","","","","","15:47:00","74","",""
"","","","","","","","15:48:00","74","",""
"","","","","","","","15:49:00","76","",""
"","","","","","","","15:50:00","72","",""
"","","","","","","","15:51:00","72","",""
"","","","","","","","15:52:00","69","",""
"","","","","","","","15:53:00","70","",""
"","","","","","","","15:54:00","71","",""
"","","","","","","","15:55:00","70","",""
"","","","","","","","15:56:00","70","",""
"","","","","","","","15:57:00","71","",""
"","","","","","","","15:58:00","71","",""
"","","","","","","","15:59:00","70","",""
"","","","","","","","16:00:00","69","",""
"","","","","","","","16:01:00","72","",""
"","","","","","","","16:02:00","75","",""
"","","","","","","","16:03:00","80","",""
"","","","","","","","16:04:00","72","",""
"","","","","","","","16:05:00","67","",""
"","","","","","","","16:06:00","68","",""
"","","","","","","","16:07:00","78","",""
"","","","","","","","16:08:00","73","",""
"","","","","","","","16:09:00","82","",""
"","","","","","","","16:10:00","83","",""
"","","","","","","","16:11:00","82","",""
"","","","","","","","16:12:00","84","",""
"","","","","","","","16:13:00","80","",""
"","","","","","","","16:14:00","79","",""
"","","","","","","","16:15:00","82","",""
"","","","","","","","16:16:00","87","",""
"","","","","","","","16:17:00","85","",""
"","","","","","","","16:18:00","84","",""
"","","","","","","","16:19:00","81","",""
"","","","","","","","16:20:00","83","",""
"","","","","","","","16:21:00","83","",""
"","","","","","","","16:22:00","84","",""
"","","","","","","","16:23:00","80","",""
"","","","","","","","16:24:00","77","",""
"","","","","","","","16:25:00","70","",""
"","","","","","","","16:26:00","67","",""
"","","","","","","","16:27:00","63","",""
"","","","","","","","16:28:00","71","",""
"","","","","","","","16:29:00","74","",""
"","","","","","","","16:30:00","71","",""
"","","","","","","","16:31:00","73","",""
"","","","","","","","16:32:00","71","",""
"","","","","","","","16:33:00","77","",""
"","","","","","","","16:34:00","73","",""
"","","","","","","","16:35:00","79","",""
"","","","","","","","16:36:00","75","",""
"","","","","","","","16:37:00","76","",""
"","","","","","","","16:38:00","75","",""
"","","","","","","","16:39:00","76","",""
"","","","","","","","16:40:00","68","",""
"","","","","","","","16:41:00","67","",""
"","","","","","","","16:42:00","66","",""
"","","","","","","","16:43:00","66","",""
"","","","","","","","16:44:00","70","",""
"","","","","","","","16:45:00","77","",""
"","","","","","","","16:46:00","75","",""
"","","","","","","","16:47:00","76","",""
"","","","","","","","16:48:00","77","",""
"","","","","","","","16:49:00","73","",""
"","","","","","","","16:50:00","78","",""
"","","","","","","","16:51:00","80","",""
"","","","","","","","16:52:00","72","",""
"","","","","","","","16:53:00","73","",""
"","","","","","","","16:54:00","82","",""
"","","","","","","","16:55:00","71","",""
"","","","","","","","16:56:00","67","",""
"","","","","","","","16:57:00","67","",""
"","","","","","","","16:58:00","67","",""
"","","","","","","","16:59:00","70","",""
"","","","","","","","17:00:00","70","",""
"","","","","","","","17:01:00","66","",""
"","","","","","","","17:02:00","78","",""
"","","","","","","","17:03:00","81","",""
"","","","","","","","17:04:00","81","",""
"","","","","","","","17:05:00","83","",""
"","","","","","","","17:06:00","83","",""
"","","","","","","","17:07:00","82","",""
"","","","","","","","17:08:00","81","",""
"","","","","","","","17:09:00","82","",""
"","","","","","","","17:10:00","83","",""
"","","","","","","","17:11:00","82","",""
"","","","","","","","17:12:00","81","",""
"","","","","","","","17:13:00","69","",""
"","","","","","","","17:14:00","64","",""
"","","","","","","","17:15:00","65","",""
"","","","","","","","17:16:00","72","",""
"","","","","","","","17:17:00","68","",""
"","","","","","","","17:18:00","66","",""
"","","","","","","","17:19:00","71","",""
"","","","","","","","17:20:00","64","",""
"","","","","","","","17:21:00","62","",""
"","","","","","","","17:22:00","63","",""
"","","","","","","","17:23:00","63","",""
"","","","","","","","17:24:00","63","",""
"","","","","","","","17:25:00","64","",""
"","","","","","","","17:26:00","67","",""
"","","","","","","","17:27:00","70","",""
"","","","","","","","17:28:00","66","",""
"","","","","","","","17:29:00","65","",""
"","","","","","","","17:30:00","70","",""
"","","","","","","","17:31:00","67","",""
"","","","","","","","17:32:00","69","",""
"","","","","","","","17:33:00","69","",""
"","","","","","","","17:34:00","76","",""
"","","","","","","","17:35:00","68","",""
"","","","","","","","17:36:00","71","",""
"","","","","","","","17:37:00","67","",""
"","","","","","","","17:38:00","69","",""
"","","","","","","","17:39:00","63","",""
"","","","","","","","17:40:00","71","",""
"","","","","","","","17:41:00","69","",""
"","","","","","","","17:42:00","76","",""
"","","","","","","","17:43:00","84","",""
"","","","","","","","17:44:00","84","",""
"","","","","","","","17:45:00","82","",""
"","","","","","","","17:46:00","70","",""
"","","","","","","","17:47:00","76","",""
"","","","","","","","17:48:00","62","",""
"","","","","","","","17:49:00","69","",""
"","","","","","","","17:50:00","71","",""
"","","","","","","","17:51:00","71","",""
"","","","","","","","17:52:00","65","",""
"","","","","","","","17:53:00","79","",""
"","","","","","","","17:54:00","72","",""
"","","","","","","","17:55:00","59","",""
"","","","","","","","17:56:00","53","",""
"","","","","","","","17:57:00","51","",""
"","","","","","","","17:58:00","52","",""
"","","","","","","","17:59:00","56","",""
"","","","","","","","18:00:00","55","",""
"","","","","","","","18:01:00","53","",""
"","","","","","","","18:02:00","55","",""
"","","","","","","","18:03:00","55","",""
"","","","","","","","18:04:00","52","",""
"","","","","","","","18:05:00","52","",""
"","","","","","","","18:06:00","53","",""
"","","","","","","","18:07:00","60","",""
"","","","","","","","18:08:00","60","",""
"","","","","","","","18:09:00","59","",""
"","","","","","","","18:10:00","54","",""
"","","","","","","","18:11:00","52","",""
"","","","","","","","18:12:00","51","",""
"","","","","","","","18:13:00","56","",""
"","","","","","","","18:14:00","53","",""
"","","","","","","","18:15:00","52","",""
"","","","","","","","18:16:00","54","",""
"","","","","","","","18:17:00","54","",""
"","","","","","","","18:18:00","60","",""
"","","","","","","","18:19:00","56","",""
"","","","","","","","18:20:00","52","",""
"","","","","","","","18:21:00","53","",""
"","","","","","","","18:22:00","53","",""
"","","","","","","","18:23:00","54","",""
"","","","","","","","18:24:00","53","",""
"","","","","","","","18:25:00","50","",""
"","","","","","","","18:26:00","51","",""
"","","","","","","","18:27:00","54","",""
"","","","","","","","18:28:00","52","",""
"","","","","","","","18:29:00","62","",""
"","","","","","","","18:30:00","72","",""
"","","","","","","","18:31:00","75","",""
"","","","","","","","18:32:00","85","",""
"","","","","","","","18:33:00","85","",""
"","","","","","","","18:34:00","85","",""
"","","","","","","","18:35:00","83","",""
"","","","","","","","18:36:00","77","",""
"","","","","","","","18:37:00","73","",""
"","","","","","","","18:38:00","78","",""
"","","","","","","","18:39:00","72","",""
"","","","","","","","18:40:00","63","",""
"","","","","","","","18:41:00","65","",""
"","","","","","","","18:42:00","78","",""
"","","","","","","","18:43:00","81","",""
"","","","","","","","18:44:00","86","",""
"","","","","","","","18:45:00","91","",""
"","","","","","","","18:46:00","86","",""
"","","","","","","","18:47:00","85","",""
"","","","","","","","18:48:00","82","",""
"","","","","","","","18:49:00","86","",""
"","","","","","","","18:50:00","86","",""
"","","","","","","","18:51:00","86","",""
"","","","","","","","18:52:00","90","",""
"","","","","","","","18:53:00","87","",""
"","","","","","","","18:54:00","88","",""
"","","","","","","","18:55:00","87","",""
"","","","","","","","18:56:00","86","",""
"","","","","","","","18:57:00","87","",""
"","","","","","","","18:58:00","89","",""
"","","","","","","","18:59:00","91","",""
"","","","","","","","19:00:00","90","",""
"","","","","","","","19:01:00","89","",""
"","","","","","","","19:02:00","89","",""
"","","","","","","","19:03:00","96","",""
"","","","","","","","19:04:00","95","",""
"","","","","","","","19:05:00","96","",""
"","","","","","","","19:06:00","97","",""
"","","","","","","","19:07:00","95","",""
"","","","","","","","19:08:00","94","",""
"","","","","","","","19:09:00","93","",""
"","","","","","","","19:10:00","90","",""
"","","","","","","","19:11:00","89","",""
"","","","","","","","19:12:00","80","",""
"","","","","","","","19:13:00","77","",""
"","","","","","","","19:14:00","74","",""
"","","","","","","","19:15:00","77","",""
"","","","","","","","19:16:00","79","",""
"","","","","","","","19:17:00","72","",""
"","","","","","","","19:18:00","73","",""
"","","","","","","","19:19:00","79","",""
"","","","","","","","19:20:00","76","",""
"","","","","","","","19:21:00","77","",""
"","","","","","","","19:22:00","77","",""
"","","","","","","","19:23:00","71","",""
"","","","","","","","19:24:00","74","",""
"","","","","","","","19:25:00","74","",""
"","","","","","","","19:26:00","70","",""
"","","","","","","","19:27:00","72","",""
"","","","","","","","19:28:00","74","",""
"","","","","","","","19:29:00","82","",""
"","","","","","","","19:30:00","74","",""
"","","","","","","","19:31:00","78","",""
"","","","","","","","19:32:00","84","",""
"","","","","","","","19:33:00","83","",""
"","","","","","","","19:34:00","79","",""
"","","","","","","","19:35:00","78","",""
"","","","","","","","19:36:00","73","",""
"","","","","","","","19:37:00","69","",""
"","","","","","","","19:38:00","69","",""
"","","","","","","","19:39:00","63","",""
"","","","","","","","19:40:00","66","",""
"","","","","","","","19:41:00","61","",""
"","","","","","","","19:42:00","68","",""
"","","","","","","","19:43:00","71","",""
"","","","","","","","19:44:00","78","",""
"","","","","","","","19:45:00","84","",""
"","","","","","","","19:46:00","70","",""
"","","","","","","","19:47:00","57","",""
"","","","","","","","19:48:00","61","",""
"","","","","","","","19:49:00","62","",""
"","","","","","","","19:50:00","63","",""
"","","","","","","","19:51:00","63","",""
"","","","","","","","19:52:00","65","",""
"","","","","","","","19:53:00","66","",""
"","","","","","","","19:54:00","63","",""
"","","","","","","","19:55:00","62","",""
"","","","","","","","19:56:00","66","",""
"","","","","","","","19:57:00","66","",""
"","","","","","","","19:58:00","64","",""
"","","","","","","","19:59:00","61","",""
"","","","","","","","20:00:00","68","",""
"","","","","","","","20:01:00","67","",""
"","","","","","","","20:02:00","75","",""
"","","","","","","","20:03:00","71","",""
"","","","","","","","20:04:00","66","",""
"","","","","","","","20:05:00","66","",""
"","","","","","","","20:06:00","69","",""
"","","","","","","","20:07:00","70","",""
"","","","","","","","20:08:00","73","",""
"","","","","","","","20:09:00","73","",""
"","","","","","","","20:10:00","80","",""
"","","","","","","","20:11:00","64","",""
"","","","","","","","20:12:00","64","",""
"","","","","","","","20:13:00","62","",""
"","","","","","","","20:14:00","67","",""
"","","","","","","","20:15:00","75","",""
"","","","","","","","20:16:00","82","",""
"","","","","","","","20:17:00","84","",""
"","","","","","","","20:18:00","86","",""
"","","","","","","","20:19:00","89","",""
"","","","","","","","20:20:00","86","",""
"","","","","","","","20:21:00","85","",""
"","","","","","","","20:22:00","86","",""
"","","","","","","","20:23:00","86","",""
"","","","","","","","20:24:00","86","",""
"","","","","","","","20:25:00","83","",""
"","","","","","","","20:26:00","87","",""
"","","","","","","","20:27:00","88","",""
"","","","","","","","20:28:00","88","",""
"","","","","","","","20:29:00","88","",""
"","","","","","","","20:30:00","86","",""
"","","","","","","","20:31:00","85","",""
"","","","","","","","20:32:00","92","",""
"","","","","","","","20:33:00","92","",""
"","","","","","","","20:34:00","94","",""
"","","","","","","","20:35:00","97","",""
"","","","","","","","20:36:00","97","",""
"","","","","","","","20:37:00","96","",""
"","","","","","","","20:38:00","98","",""
"","","","","","","","20:39:00","103","",""
"","","","","","","","20:40:00","100","",""
"","","","","","","","20:41:00","102","",""
"","","","","","","","20:42:00","101","",""
"","","","","","","","20:43:00","100","",""
"","","","","","","","20:44:00","98","",""
"","","","","","","","20:45:00","92","",""
"","","","","","","","20:46:00","86","",""
"","","","","","","","20:47:00","67","",""
"","","","","","","","20:48:00","67","",""
"","","","","","","","20:49:00","62","",""
"","","","","","","","20:50:00","66","",""
"","","","","","","","20:51:00","69","",""
"","","","","","","","20:52:00","68","",""
"","","","","","","","20:53:00","68","",""
"","","","","","","","20:54:00","70","",""
"","","","","","","","20:55:00","56","",""
"","","","","","","","20:56:00","59","",""
"","","","","","","","20:57:00","57","",""
"","","","","","","","20:58:00","57","",""
"","","","","","","","20:59:00","61","",""
"","","","","","","","21:00:00","62","",""
"","","","","","","","21:01:00","62","",""
"","","","","","","","21:02:00","60","",""
"","","","","","","","21:03:00","59","",""
"","","","","","","","21:04:00","59","",""
"","","","","","","","21:05:00","62","",""
"","","","","","","","21:06:00","62","",""
"","","","","","","","21:07:00","71","",""
"","","","","","","","21:08:00","62","",""
"","","","","","","","21:09:00","53","",""
"","","","","","","","21:10:00","51","",""
"","","","","","","","21:11:00","51","",""
"","","","","","","","21:12:00","57","",""
"","","","","","","","21:13:00","65","",""
"","","","","","","","21:14:00","67","",""
"","","","","","","","21:15:00","74","",""
"","","","","","","","21:16:00","66","",""
"","","","","","","","21:17:00","65","",""
"","","","","","","","21:18:00","70","",""
"","","","","","","","21:19:00","56","",""
"","","","","","","","21:20:00","57","",""
"","","","","","","","21:21:00","60","",""
"","","","","","","","21:22:00","53","",""
"","","","","","","","21:23:00","52","",""
"","","","","","","","21:24:00","59","",""
"","","","","","","","21:25:00","56","",""
"","","","","","","","21:26:00","63","",""
"","","","","","","","21:27:00","68","",""
"","","","","","","","21:28:00","67","",""
"","","","","","","","21:29:00","64","",""
"","","","","","","","21:30:00","59","",""
"","","","","","","","21:31:00","57","",""
"","","","","","","","21:32:00","62","",""
"","","","","","","","21:33:00","64","",""
"","","","","","","","21:34:00","66","",""
"","","","","","","","21:35:00","64","",""
"","","","","","","","21:36:00","62","",""
"","","","","","","","21:37:00","54","",""
"","","","","","","","21:38:00","54","",""
"","","","","","","","21:39:00","57","",""
"","","","","","","","21:40:00","59","",""
"","","","","","","","21:41:00","59","",""
"","","","","","","","21:42:00","64","",""
"","","","","","","","21:43:00","60","",""
"","","","","","","","21:44:00","66","",""
"","","","","","","","21:45:00","74","",""
"","","","","","","","21:46:00","73","",""
"","","","","","","","21:47:00","74","",""
"","","","","","","","21:48:00","54","",""
"","","","","","","","21:49:00","51","",""
"","","","","","","","21:50:00","51","",""
"","","","","","","","21:51:00","51","",""
"","","","","","","","21:52:00","54","",""
"","","","","","","","21:53:00","53","",""
"","","","","","","","21:54:00","54","",""
"","","","","","","","21:55:00","59","",""
"","","","","","","","21:56:00","52","",""
"","","","","","","","21:57:00","54","",""
"","","","","","","","21:58:00","53","",""
"","","","","","","","21:59:00","54","",""
"","","","","","","","22:00:00","56","",""
"","","","","","","","22:01:00","56","",""
"","","","","","","","22:02:00","62","",""
"","","","","","","","22:03:00","66","",""
"","","","","","","","22:04:00","61","",""
"","","","","","","","22:05:00","57","",""
"","","","","","","","22:06:00","54","",""
"","","","","","","","22:07:00","55","",""
"","","","","","","","22:08:00","56","",""
"","","","","","","","22:09:00","56","",""
"","","","","","","","22:10:00","55","",""
"","","","","","","","22:11:00","56","",""
"","","","","","","","22:12:00","61","",""
"","","","","","","","22:13:00","60","",""
"","","","","","","","22:14:00","56","",""
"","","","","","","","22:15:00","54","",""
"","","","","","","","22:16:00","60","",""
"","","","","","","","22:17:00","61","",""
"","","","","","","","22:18:00","54","",""
"","","","","","","","22:19:00","53","",""
"","","","","","","","22:20:00","55","",""
"","","","","","","","22:21:00","53","",""
"","","","","","","","22:22:00","55","",""
"","","","","","","","22:23:00","60","",""
"","","","","","","","22:24:00","74","",""
"","","","","","","","22:25:00","68","",""
"","","","","","","","22:26:00","77","",""
"","","","","","","","22:27:00","72","",""
"","","","","","","","22:28:00","67","",""
"","","","","","","","22:29:00","61","",""
"","","","","","","","22:30:00","66","",""
"","","","","","","","22:31:00","66","",""
"","","","","","","","22:32:00","66","",""
"","","","","","","","22:33:00","69","",""
"","","","","","","","22:34:00","68","",""
"","","","","","","","22:35:00","69","",""
"","","","","","","","22:36:00","70","",""
"","","","","","","","22:37:00","72","",""
"","","","","","","","22:38:00","73","",""
"","","","","","","","22:39:00","77","",""
"","","","","","","","22:40:00","69","",""
"","","","","","","","22:41:00","72","",""
"","","","","","","","22:42:00","55","",""
"","","","","","","","22:43:00","59","",""
"","","","","","","","22:44:00","52","",""
"","","","","","","","22:45:00","49","",""
"","","","","","","","22:46:00","49","",""
"","","","","","","","22:47:00","49","",""
"","","","","","","","22:48:00","49","",""
"","","","","","","","22:49:00","51","",""
"","","","","","","","22:50:00","50","",""
"","","","","","","","22:51:00","54","",""
"","","","","","","","22:52:00","60","",""
"","","","","","","","22:53:00","53","",""
"","","","","","","","22:54:00","56","",""
"","","","","","","","22:55:00","56","",""
"","","","","","","","22:56:00","74","",""
"","","","","","","","22:57:00","64","",""
"","","","","","","","22:58:00","51","",""
"","","","","","","","22:59:00","48","",""
"","","","","","","","23:00:00","50","",""
"","","","","","","","23:01:00","48","",""
"","","","","","","","23:02:00","49","",""
"","","","","","","","23:03:00","50","",""
"","","","","","","","23:04:00","47","",""
"","","","","","","","23:05:00","53","",""
"","","","","","","","23:06:00","52","",""
"","","","","","","","23:07:00","52","",""
"","","","","","","","23:08:00","51","",""
"","","","","","","","23:09:00","50","",""
"","","","","","","","23:10:00","52","",""
"","","","","","","","23:11:00","73","",""
"","","","","","","","23:12:00","60","",""
"","","","","","","","23:13:00","54","",""
"","","","","","","","23:14:00","51","",""
"","","","","","","","23:15:00","49","",""
"","","","","","","","23:16:00","51","",""
"","","","","","","","23:17:00","53","",""
"","","","","","","","23:18:00","49","",""
"","","","","","","","23:19:00","51","",""
"","","","","","","","23:20:00","52","",""
"","","","","","","","23:21:00","52","",""
"","","","","","","","23:22:00","52","",""
"","","","","","","","23:23:00","53","",""
"","","","","","","","23:24:00","54","",""
"","","","","","","","23:25:00","53","",""
"","","","","","","","23:26:00","54","",""
"","","","","","","","23:27:00","53","",""
"","","","","","","","23:28:00","54","",""
"","","","","","","","23:29:00","54","",""
"","","","","","","","23:30:00","52","",""
"","","","","","","","23:31:00","65","",""
"","","","","","","","23:32:00","63","",""
"","","","","","","","23:33:00","63","",""
"","","","","","","","23:34:00","60","",""
"","","","","","","","23:35:00","53","",""
"","","","","","","","23:36:00","55","",""
"","","","","","","","23:37:00","71","",""
"","","","","","","","23:38:00","65","",""
"","","","","","","","23:39:00","57","",""
"","","","","","","","23:40:00","54","",""
"","","","","","","","23:41:00","54","",""
"","","","","","","","23:42:00","55","",""
"","","","","","","","23:43:00","52","",""
"","","","","","","","23:44:00","53","",""
"","","","","","","","23:45:00","62","",""
"","","","","","","","23:46:00","77","",""
"","","","","","","","23:47:00","72","",""
"","","","","","","","23:48:00","69","",""
"","","","","","","","23:49:00","67","",""
"","","","","","","","23:50:00","64","",""
"","","","","","","","23:51:00","74","",""
"","","","","","","","23:52:00","78","",""
"","","","","","","","23:53:00","80","",""
"","","","","","","","23:54:00","83","",""
"","","","","","","","23:55:00","67","",""
"","","","","","","","23:56:00","56","",""
"","","","","","","","23:57:00","51","",""
"","","","","","","","23:58:00","53","",""
"","","","","","","","23:59:00","50","",""
