"activities-heart__value__heartRateZones__caloriesOut","activities-heart__value__heartRateZones__max","activities-heart__value__heartRateZones__min","activities-heart__value__heartRateZones__minutes","activities-heart__value__heartRateZones__name","activities-heart__value__restingHeartRate","activities-heart__dateTime","activities-heart-intraday__dataset__time","activities-heart-intraday__dataset__value","activities-heart-intraday__datasetInterval","activities-heart-intraday__datasetType"
"","","","","","","","17:54:00","80","",""
"","","","","","","","17:55:00","76","",""
"","","","","","","","17:56:00","76","",""
"","","","","","","","17:57:00","81","",""
"","","","","","","","17:58:00","93","",""
"","","","","","","","17:59:00","97","",""
"","","","","","","","18:00:00","86","",""
"","","","","","","","18:01:00","82","",""
"","","","","","","","18:02:00","75","",""
"","","","","","","","18:03:00","77","",""
"","","","","","","","18:04:00","78","",""
"","","","","","","","18:05:00","79","",""
"","","","","","","","18:06:00","78","",""
"","","","","","","","18:07:00","78","",""
"","","","","","","","18:08:00","78","",""
"","","","","","","","18:09:00","79","",""
"","","","","","","","18:10:00","85","",""
"","","","","","","","18:11:00","91","",""
"","","","","","","","18:12:00","86","",""
"","","","","","","","18:13:00","84","",""
"","","","","","","","18:14:00","83","",""
"","","","","","","","18:15:00","81","",""
"","","","","","","","18:16:00","82","",""
"","","","","","","","18:17:00","83","",""
"","","","","","","","18:18:00","70","",""
"","","","","","","","18:19:00","78","",""
"","","","","","","","18:20:00","74","",""
"","","","","","","","18:21:00","79","",""
"","","","","","","","18:22:00","78","",""
"","","","","","","","18:23:00","76","",""
"","","","","","","","18:24:00","82","",""
"","","","","","","","18:25:00","85","",""
"","","","","","","","18:26:00","81","",""
"","","","","","","","18:27:00","80","",""
"","","","","","","","18:28:00","77","",""
"","","","","","","","18:29:00","77","",""
"","","","","","","","18:30:00","73","",""
"","","","","","","","18:31:00","81","",""
"","","","","","","","18:32:00","84","",""
"","","","","","","","18:33:00","71","",""
"","","","","","","","18:34:00","59","",""
"","","","","","","","18:35:00","55","",""
"","","","","","","","18:36:00","67","",""
"","","","","","","","18:37:00","61","",""
"","","","","","","","18:38:00","73","",""
"","","","","","","","18:39:00","73","",""
"","","","","","","","18:40:00","64","",""
"","","","","","","","18:41:00","66","",""
"","","","","","","","18:42:00","67","",""
"","","","","","","","18:43:00","73","",""
"","","","","","","","18:44:00","74","",""
"","","","","","","","18:45:00","83","",""
"","","","","","","","18:46:00","78","",""
"","","","","","","","18:47:00","80","",""
"","","","","","","","18:48:00","70","",""
"","","","","","","","18:49:00","77","",""
"","","","","","","","18:50:00","80","",""
"","","","","","","","18:51:00","80","",""
"","","","","","","","18:52:00","77","",""
"","","","","","","","18:53:00","78","",""
"","","","","","","","18:54:00","74","",""
"","","","","","","","18:55:00","78","",""
"","","","","","","","18:56:00","76","",""
"","","","","","","","18:57:00","78","",""
"","","","","","","","18:58:00","85","",""
"","","","","","","","18:59:00","73","",""
"","","","","","","","19:00:00","77","",""
"","","","","","","","19:01:00","77","",""
"","","","","","","","19:02:00","78","",""
"","","","","","","","19:03:00","75","",""
"","","","","","","","19:04:00","74","",""
"","","","","","","","19:05:00","75","",""
"","","","","","","","19:06:00","77","",""
"","","","","","","","19:07:00","72","",""
"","","","","","","","19:08:00","74","",""
"","","","","","","","19:09:00","75","",""
"","","","","","","","19:10:00","73","",""
"","","","","","","","19:11:00","76","",""
"","","","","","","","19:12:00","79","",""
"","","","","","","","19:13:00","79","",""
"","","","","","","","19:14:00","66","",""
"","","","","","","","19:15:00","68","",""
"","","","","","","","19:16:00","73","",""
"","","","","","","","19:17:00","75","",""
"","","","","","","","19:18:00","73","",""
"","","","","","","","19:19:00","88","",""
"","","","","","","","19:20:00","86","",""
"","","","","","","","19:21:00","71","",""
"","","","","","","","19:22:00","71","",""
"","","","","","","","19:23:00","73","",""
"","","","","","","","19:24:00","78","",""
"","","","","","","","19:25:00","74","",""
"","","","","","","","19:26:00","74","",""
"","","","","","","","19:27:00","75","",""
"","","","","","","","19:28:00","75","",""
"","","","","","","","19:29:00","74","",""
"","","","","","","","19:30:00","79","",""
"","","","","","","","19:31:00","80","",""
"","","","","","","","19:32:00","78","",""
"","","","","","","","19:33:00","86","",""
"","","","","","","","19:34:00","89","",""
"","","","","","","","19:35:00","92","",""
"","","","","","","","19:36:00","88","",""
"","","","","","","","19:37:00","83","",""
"","","","","","","","19:38:00","69","",""
"","","","","","","","19:39:00","74","",""
"","","","","","","","19:40:00","66","",""
"","","","","","","","19:41:00","73","",""
"","","","","","","","19:42:00","75","",""
"","","","","","","","19:43:00","77","",""
"","","","","","","","19:44:00","74","",""
"","","","","","","","19:45:00","75","",""
"","","","","","","","19:46:00","77","",""
"","","","","","","","19:47:00","74","",""
"","","","","","","","19:48:00","75","",""
"","","","","","","","19:49:00","78","",""
"","","","","","","","19:50:00","76","",""
"","","","","","","","19:51:00","74","",""
"","","","","","","","19:52:00","76","",""
"","","","","","","","19:53:00","79","",""
"","","","","","","","19:54:00","77","",""
"","","","","","","","19:55:00","85","",""
"","","","","","","","19:56:00","80","",""
"","","","","","","","19:57:00","83","",""
"","","","","","","","19:58:00","85","",""
"","","","","","","","19:59:00","82","",""
"","","","","","","","20:00:00","80","",""
"","","","","","","","20:01:00","76","",""
"","","","","","","","20:02:00","77","",""
"","","","","","","","20:03:00","69","",""
"","","","","","","","20:04:00","76","",""
"","","","","","","","20:05:00","74","",""
"","","","","","","","20:06:00","74","",""
"","","","","","","","20:07:00","74","",""
"","","","","","","","20:08:00","77","",""
"","","","","","","","20:09:00","73","",""
"","","","","","","","20:10:00","82","",""
"","","","","","","","20:11:00","85","",""
"","","","","","","","20:12:00","81","",""
"","","","","","","","20:13:00","79","",""
"","","","","","","","20:14:00","79","",""
"","","","","","","","20:15:00","78","",""
"","","","","","","","20:16:00","77","",""
"","","","","","","","20:17:00","76","",""
"","","","","","","","20:18:00","72","",""
"","","","","","","","20:19:00","75","",""
"","","","","","","","20:20:00","83","",""
"","","","","","","","20:21:00","84","",""
"","","","","","","","20:22:00","80","",""
"","","","","","","","20:23:00","85","",""
"","","","","","","","20:24:00","82","",""
"","","","","","","","20:25:00","83","",""
"","","","","","","","20:26:00","81","",""
"","","","","","","","20:27:00","86","",""
"","","","","","","","20:28:00","76","",""
"","","","","","","","20:29:00","78","",""
"","","","","","","","20:30:00","78","",""
"","","","","","","","20:31:00","75","",""
"","","","","","","","20:32:00","74","",""
"","","","","","","","20:33:00","75","",""
"","","","","","","","20:34:00","76","",""
"","","","","","","","20:35:00","78","",""
"","","","","","","","20:36:00","81","",""
"","","","","","","","20:37:00","84","",""
"","","","","","","","20:38:00","77","",""
"","","","","","","","20:39:00","77","",""
"","","","","","","","20:40:00","74","",""
"","","","","","","","20:41:00","78","",""
"","","","","","","","20:42:00","76","",""
"","","","","","","","20:43:00","78","",""
"","","","","","","","20:44:00","77","",""
"","","","","","","","20:45:00","80","",""
"","","","","","","","20:46:00","79","",""
"","","","","","","","20:47:00","76","",""
"","","","","","","","20:48:00","76","",""
"","","","","","","","20:49:00","77","",""
"","","","","","","","20:50:00","85","",""
"","","","","","","","20:51:00","89","",""
"","","","","","","","20:52:00","83","",""
"","","","","","","","20:53:00","78","",""
"","","","","","","","20:54:00","72","",""
"","","","","","","","20:55:00","68","",""
"","","","","","","","20:56:00","72","",""
"","","","","","","","20:57:00","76","",""
"","","","","","","","20:58:00","79","",""
"","","","","","","","20:59:00","76","",""
"","","","","","","","21:00:00","78","",""
"","","","","","","","21:01:00","83","",""
"","","","","","","","21:02:00","82","",""
"","","","","","","","21:03:00","79","",""
"","","","","","","","21:04:00","80","",""
"","","","","","","","21:05:00","82","",""
"","","","","","","","21:06:00","83","",""
"","","","","","","","21:07:00","83","",""
"","","","","","","","21:08:00","91","",""
"","","","","","","","21:09:00","86","",""
"","","","","","","","21:10:00","77","",""
"","","","","","","","21:11:00","74","",""
"","","","","","","","21:12:00","77","",""
"","","","","","","","21:13:00","76","",""
"","","","","","","","21:14:00","76","",""
"","","","","","","","21:15:00","76","",""
"","","","","","","","21:16:00","79","",""
"","","","","","","","21:17:00","85","",""
"","","","","","","","21:18:00","87","",""
"","","","","","","","21:19:00","88","",""
"","","","","","","","21:20:00","87","",""
"","","","","","","","21:21:00","87","",""
"","","","","","","","21:22:00","89","",""
"","","","","","","","21:23:00","87","",""
"","","","","","","","21:24:00","80","",""
"","","","","","","","21:25:00","78","",""
"","","","","","","","21:26:00","77","",""
"","","","","","","","21:27:00","82","",""
"","","","","","","","21:28:00","79","",""
"","","","","","","","21:29:00","82","",""
"","","","","","","","21:30:00","88","",""
"","","","","","","","21:31:00","72","",""
"","","","","","","","21:32:00","71","",""
"","","","","","","","21:33:00","71","",""
"","","","","","","","21:34:00","74","",""
"","","","","","","","21:35:00","74","",""
"","","","","","","","21:36:00","77","",""
"","","","","","","","21:37:00","79","",""
"","","","","","","","21:38:00","79","",""
"","","","","","","","21:39:00","77","",""
"","","","","","","","21:40:00","86","",""
"","","","","","","","21:41:00","78","",""
"","","","","","","","21:42:00","80","",""
"","","","","","","","21:43:00","78","",""
"","","","","","","","21:44:00","78","",""
"","","","","","","","21:45:00","76","",""
"","","","","","","","21:46:00","79","",""
"","","","","","","","21:47:00","82","",""
"","","","","","","","21:48:00","78","",""
"","","","","","","","21:49:00","78","",""
"","","","","","","","21:50:00","71","",""
"","","","","","","","21:51:00","74","",""
"","","","","","","","21:52:00","68","",""
"","","","","","","","21:53:00","72","",""
"","","","","","","","21:54:00","76","",""
"","","","","","","","21:55:00","80","",""
"","","","","","","","21:56:00","83","",""
"","","","","","","","21:57:00","80","",""
"","","","","","","","21:58:00","83","",""
"","","","","","","","21:59:00","76","",""
"","","","","","","","22:00:00","74","",""
"","","","","","","","22:01:00","74","",""
"","","","","","","","22:02:00","81","",""
"","","","","","","","22:03:00","65","",""
"","","","","","","","22:04:00","63","",""
"","","","","","","","22:05:00","64","",""
"","","","","","","","22:06:00","63","",""
"","","","","","","","22:07:00","64","",""
"","","","","","","","22:08:00","77","",""
"","","","","","","","22:09:00","76","",""
"","","","","","","","22:10:00","71","",""
"","","","","","","","22:11:00","71","",""
"","","","","","","","22:12:00","69","",""
"","","","","","","","22:13:00","75","",""
"","","","","","","","22:14:00","73","",""
"","","","","","","","22:15:00","72","",""
"","","","","","","","22:16:00","76","",""
"","","","","","","","22:17:00","75","",""
"","","","","","","","22:18:00","76","",""
"","","","","","","","22:19:00","76","",""
"","","","","","","","22:20:00","72","",""
"","","","","","","","22:21:00","76","",""
"","","","","","","","22:22:00","75","",""
"","","","","","","","22:23:00","76","",""
"","","","","","","","22:24:00","78","",""
"","","","","","","","22:25:00","78","",""
"","","","","","","","22:26:00","79","",""
"","","","","","","","22:27:00","80","",""
"","","","","","","","22:28:00","88","",""
"","","","","","","","22:29:00","78","",""
"","","","","","","","22:30:00","75","",""
"","","","","","","","22:31:00","73","",""
"","","","","","","","22:32:00","74","",""
"","","","","","","","22:33:00","74","",""
"","","","","","","","22:34:00","73","",""
"","","","","","","","22:35:00","74","",""
"","","","","","","","22:36:00","73","",""
"","","","","","","","22:37:00","77","",""
"","","","","","","","22:38:00","72","",""
"","","","","","","","22:39:00","72","",""
"","","","","","","","22:40:00","72","",""
"","","","","","","","22:41:00","71","",""
"","","","","","","","22:42:00","77","",""
"","","","","","","","22:43:00","81","",""
"","","","","","","","22:44:00","81","",""
"","","","","","","","22:45:00","72","",""
"","","","","","","","22:46:00","71","",""
"","","","","","","","22:47:00","74","",""
"","","","","","","","22:48:00","73","",""
"","","","","","","","22:49:00","72","",""
"","","","","","","","22:50:00","74","",""
"","","","","","","","22:51:00","73","",""
"","","","","","","","22:52:00","73","",""
"","","","","","","","22:53:00","78","",""
"","","","","","","","22:54:00","72","",""
"","","","","","","","22:55:00","70","",""
"","","","","","","","22:56:00","72","",""
"","","","","","","","22:57:00","73","",""
"","","","","","","","22:58:00","73","",""
"","","","","","","","22:59:00","74","",""
"","","","","","","","23:00:00","76","",""
"","","","","","","","23:01:00","72","",""
"","","","","","","","23:02:00","75","",""
"","","","","","","","23:03:00","73","",""
"","","","","","","","23:04:00","71","",""
"","","","","","","","23:05:00","72","",""
"","","","","","","","23:06:00","75","",""
"","","","","","","","23:07:00","73","",""
"","","","","","","","23:08:00","71","",""
"","","","","","","","23:09:00","77","",""
"","","","","","","","23:10:00","83","",""
"","","","","","","","23:11:00","81","",""
"","","","","","","","23:12:00","80","",""
"","","","","","","","23:13:00","72","",""
"","","","","","","","23:14:00","62","",""
"","","","","","","","23:15:00","63","",""
"","","","","","","","23:16:00","70","",""
"","","","","","","","23:17:00","68","",""
"","","","","","","","23:18:00","74","",""
"","","","","","","","23:19:00","74","",""
"","","","","","","","23:20:00","74","",""
"","","","","","","","23:21:00","73","",""
"","","","","","","","23:22:00","73","",""
"","","","","","","","23:23:00","71","",""
"","","","","","","","23:24:00","71","",""
"","","","","","","","23:25:00","73","",""
"","","","","","","","23:26:00","76","",""
"","","","","","","","23:27:00","73","",""
"","","","","","","","23:28:00","78","",""
"","","","","","","","23:29:00","72","",""
"","","","","","","","23:30:00","76","",""
"","","","","","","","23:31:00","78","",""
"","","","","","","","23:32:00","75","",""
"","","","","","","","23:33:00","71","",""
"","","","","","","","23:34:00","73","",""
"","","","","","","","23:35:00","76","",""
"","","","","","","","23:36:00","76","",""
"","","","","","","","23:37:00","76","",""
"","","","","","","","23:38:00","77","",""
"","","","","","","","23:39:00","69","",""
"","","","","","","","23:40:00","71","",""
"","","","","","","","23:41:00","74","",""
"","","","","","","","23:42:00","67","",""
"","","","","","","","23:43:00","71","",""
"","","","","","","","23:44:00","71","",""
"","","","","","","","23:45:00","68","",""
"","","","","","","","23:46:00","74","",""
"","","","","","","","23:47:00","80","",""
"","","","","","","","23:48:00","81","",""
"","","","","","","","23:49:00","73","",""
"","","","","","","","23:50:00","73","",""
"","","","","","","","23:51:00","67","",""
"","","","","","","","23:52:00","64","",""
"","","","","","","","23:53:00","64","",""
"","","","","","","","23:54:00","61","",""
"","","","","","","","23:55:00","63","",""
"","","","","","","","23:56:00","65","",""
"","","","","","","","23:57:00","65","",""
"","","","","","","","23:58:00","68","",""
"","","","","","","","23:59:00","71","",""
