"activities-heart__value__heartRateZones__caloriesOut","activities-heart__value__heartRateZones__max","activities-heart__value__heartRateZones__min","activities-heart__value__heartRateZones__minutes","activities-heart__value__heartRateZones__name","activities-heart__value__restingHeartRate","activities-heart__dateTime","activities-heart-intraday__dataset__time","activities-heart-intraday__dataset__value","activities-heart-intraday__datasetInterval","activities-heart-intraday__datasetType"
"","","","","","","","11:54:00","64","",""
"","","","","","","","11:55:00","63","",""
"","","","","","","","11:56:00","58","",""
"","","","","","","","11:57:00","58","",""
"","","","","","","","11:58:00","56","",""
"","","","","","","","11:59:00","63","",""
"","","","","","","","12:00:00","66","",""
"","","","","","","","12:01:00","62","",""
"","","","","","","","12:02:00","56","",""
"","","","","","","","12:03:00","54","",""
"","","","","","","","12:04:00","60","",""
"","","","","","","","12:05:00","58","",""
"","","","","","","","12:06:00","60","",""
"","","","","","","","12:07:00","60","",""
"","","","","","","","12:08:00","55","",""
"","","","","","","","12:09:00","57","",""
"","","","","","","","12:10:00","56","",""
"","","","","","","","12:11:00","58","",""
"","","","","","","","12:12:00","55","",""
"","","","","","","","12:13:00","60","",""
"","","","","","","","12:14:00","59","",""
"","","","","","","","12:15:00","59","",""
"","","","","","","","12:16:00","61","",""
"","","","","","","","12:17:00","63","",""
"","","","","","","","12:18:00","56","",""
"","","","","","","","12:19:00","55","",""
"","","","","","","","12:20:00","57","",""
"","","","","","","","12:21:00","61","",""
"","","","","","","","12:22:00","66","",""
"","","","","","","","12:23:00","70","",""
"","","","","","","","12:24:00","73","",""
"","","","","","","","12:25:00","58","",""
"","","","","","","","12:26:00","54","",""
"","","","","","","","12:27:00","60","",""
"","","","","","","","12:28:00","53","",""
"","","","","","","","12:29:00","54","",""
"","","","","","","","12:30:00","54","",""
"","","","","","","","12:31:00","52","",""
"","","","","","","","12:32:00","51","",""
"","","","","","","","12:33:00","56","",""
"","","","","","","","12:34:00","53","",""
"","","","","","","","12:35:00","52","",""
"","","","","","","","12:36:00","60","",""
"","","","","","","","12:37:00","64","",""
"","","","","","","","12:38:00","60","",""
"","","","","","","","12:39:00","57","",""
"","","","","","","","12:40:00","53","",""
"","","","","","","","12:41:00","52","",""
"","","","","","","","12:42:00","55","",""
"","","","","","","","12:43:00","59","",""
"","","","","","","","12:44:00","65","",""
"","","","","","","","12:45:00","58","",""
"","","","","","","","12:46:00","53","",""
"","","","","","","","12:47:00","52","",""
"","","","","","","","12:48:00","52","",""
"","","","","","","","12:49:00","50","",""
"","","","","","","","12:50:00","51","",""
"","","","","","","","12:51:00","56","",""
"","","","","","","","12:52:00","64","",""
"","","","","","","","12:53:00","58","",""
"","","","","","","","12:54:00","51","",""
"","","","","","","","12:55:00","52","",""
"","","","","","","","12:56:00","58","",""
"","","","","","","","12:57:00","61","",""
"","","","","","","","12:58:00","55","",""
"","","","","","","","12:59:00","53","",""
"","","","","","","","13:00:00","55","",""
"","","","","","","","13:01:00","58","",""
"","","","","","","","13:02:00","54","",""
"","","","","","","","13:03:00","56","",""
"","","","","","","","13:04:00","63","",""
"","","","","","","","13:05:00","63","",""
"","","","","","","","13:06:00","69","",""
"","","","","","","","13:07:00","71","",""
"","","","","","","","13:08:00","66","",""
"","","","","","","","13:09:00","71","",""
"","","","","","","","13:10:00","65","",""
"","","","","","","","13:11:00","72","",""
"","","","","","","","13:12:00","67","",""
"","","","","","","","13:13:00","71","",""
"","","","","","","","13:14:00","72","",""
"","","","","","","","13:15:00","72","",""
"","","","","","","","13:16:00","68","",""
"","","","","","","","13:17:00","63","",""
"","","","","","","","13:18:00","56","",""
"","","","","","","","13:19:00","55","",""
"","","","","","","","13:20:00","56","",""
"","","","","","","","13:21:00","57","",""
"","","","","","","","13:22:00","67","",""
"","","","","","","","13:23:00","70","",""
"","","","","","","","13:24:00","67","",""
"","","","","","","","13:25:00","69","",""
"","","","","","","","13:26:00","71","",""
"","","","","","","","13:27:00","75","",""
"","","","","","","","13:28:00","76","",""
"","","","","","","","13:29:00","72","",""
"","","","","","","","13:30:00","67","",""
"","","","","","","","13:31:00","66","",""
"","","","","","","","13:44:00","70","",""
"","","","","","","","13:45:00","75","",""
"","","","","","","","13:46:00","85","",""
"","","","","","","","13:47:00","92","",""
"","","","","","","","13:48:00","94","",""
"","","","","","","","13:49:00","99","",""
"","","","","","","","13:50:00","97","",""
"","","","","","","","13:51:00","94","",""
"","","","","","","","13:52:00","84","",""
"","","","","","","","13:53:00","83","",""
"","","","","","","","13:54:00","81","",""
"","","","","","","","13:55:00","84","",""
"","","","","","","","13:56:00","89","",""
"","","","","","","","13:57:00","100","",""
"","","","","","","","13:58:00","98","",""
"","","","","","","","13:59:00","102","",""
"","","","","","","","14:00:00","100","",""
"","","","","","","","14:01:00","98","",""
"","","","","","","","14:02:00","91","",""
"","","","","","","","14:03:00","90","",""
"","","","","","","","14:04:00","96","",""
"","","","","","","","14:05:00","95","",""
"","","","","","","","14:06:00","97","",""
"","","","","","","","14:07:00","89","",""
"","","","","","","","14:08:00","88","",""
"","","","","","","","14:09:00","88","",""
"","","","","","","","14:10:00","89","",""
"","","","","","","","14:11:00","90","",""
"","","","","","","","14:12:00","92","",""
"","","","","","","","14:13:00","92","",""
"","","","","","","","14:14:00","98","",""
"","","","","","","","14:15:00","96","",""
"","","","","","","","14:16:00","91","",""
"","","","","","","","14:17:00","93","",""
"","","","","","","","14:18:00","94","",""
"","","","","","","","14:19:00","93","",""
"","","","","","","","14:20:00","90","",""
"","","","","","","","14:21:00","83","",""
"","","","","","","","14:22:00","74","",""
"","","","","","","","14:23:00","72","",""
"","","","","","","","14:24:00","72","",""
"","","","","","","","14:25:00","74","",""
"","","","","","","","14:26:00","75","",""
"","","","","","","","14:27:00","76","",""
"","","","","","","","14:28:00","75","",""
"","","","","","","","14:29:00","79","",""
"","","","","","","","14:30:00","83","",""
"","","","","","","","14:31:00","79","",""
"","","","","","","","14:32:00","78","",""
"","","","","","","","14:33:00","75","",""
"","","","","","","","14:34:00","76","",""
"","","","","","","","14:35:00","75","",""
"","","","","","","","14:36:00","77","",""
"","","","","","","","14:37:00","75","",""
"","","","","","","","14:38:00","75","",""
"","","","","","","","14:39:00","73","",""
"","","","","","","","14:40:00","72","",""
"","","","","","","","14:41:00","73","",""
"","","","","","","","14:42:00","72","",""
"","","","","","","","14:43:00","72","",""
"","","","","","","","14:44:00","75","",""
"","","","","","","","14:45:00","77","",""
"","","","","","","","14:46:00","69","",""
"","","","","","","","14:47:00","72","",""
"","","","","","","","14:48:00","78","",""
"","","","","","","","14:49:00","76","",""
"","","","","","","","14:50:00","75","",""
"","","","","","","","14:51:00","72","",""
"","","","","","","","14:52:00","70","",""
"","","","","","","","14:53:00","69","",""
"","","","","","","","14:54:00","69","",""
"","","","","","","","14:55:00","69","",""
"","","","","","","","14:56:00","73","",""
"","","","","","","","14:57:00","72","",""
"","","","","","","","14:58:00","72","",""
"","","","","","","","14:59:00","72","",""
"","","","","","","","15:00:00","80","",""
"","","","","","","","15:01:00","85","",""
"","","","","","","","15:02:00","121","",""
"","","","","","","","15:03:00","121","",""
"","","","","","","","15:04:00","104","",""
"","","","","","","","15:05:00","73","",""
"","","","","","","","15:06:00","71","",""
"","","","","","","","15:07:00","77","",""
"","","","","","","","15:08:00","83","",""
"","","","","","","","15:09:00","94","",""
"","","","","","","","15:10:00","73","",""
"","","","","","","","15:11:00","82","",""
"","","","","","","","15:12:00","91","",""
"","","","","","","","15:13:00","86","",""
"","","","","","","","15:14:00","76","",""
"","","","","","","","15:15:00","76","",""
"","","","","","","","15:16:00","70","",""
"","","","","","","","15:17:00","72","",""
"","","","","","","","15:18:00","71","",""
"","","","","","","","15:19:00","66","",""
"","","","","","","","15:20:00","67","",""
"","","","","","","","15:21:00","65","",""
"","","","","","","","15:22:00","67","",""
"","","","","","","","15:23:00","70","",""
"","","","","","","","15:24:00","68","",""
"","","","","","","","15:25:00","66","",""
"","","","","","","","15:26:00","69","",""
"","","","","","","","15:27:00","66","",""
"","","","","","","","15:28:00","68","",""
"","","","","","","","15:29:00","69","",""
"","","","","","","","15:30:00","67","",""
"","","","","","","","15:31:00","69","",""
"","","","","","","","15:32:00","73","",""
"","","","","","","","15:33:00","73","",""
"","","","","","","","15:34:00","68","",""
"","","","","","","","15:35:00","67","",""
"","","","","","","","15:36:00","71","",""
"","","","","","","","15:37:00","64","",""
"","","","","","","","15:38:00","67","",""
"","","","","","","","15:39:00","65","",""
"","","","","","","","15:40:00","68","",""
"","","","","","","","15:41:00","68","",""
"","","","","","","","15:42:00","66","",""
"","","","","","","","15:43:00","66","",""
"","","","","","","","15:44:00","68","",""
"","","","","","","","15:45:00","71","",""
"","","","","","","","15:46:00","69","",""
"","","","","","","","15:47:00","69","",""
"","","","","","","","15:48:00","70","",""
"","","","","","","","15:49:00","69","",""
"","","","","","","","15:50:00","69","",""
"","","","","","","","15:51:00","69","",""
"","","","","","","","15:52:00","68","",""
"","","","","","","","15:53:00","68","",""
"","","","","","","","15:54:00","71","",""
"","","","","","","","15:55:00","71","",""
"","","","","","","","15:56:00","72","",""
"","","","","","","","15:57:00","68","",""
"","","","","","","","15:58:00","71","",""
"","","","","","","","15:59:00","67","",""
"","","","","","","","16:00:00","71","",""
"","","","","","","","16:01:00","67","",""
"","","","","","","","16:02:00","73","",""
"","","","","","","","16:03:00","76","",""
"","","","","","","","16:04:00","70","",""
"","","","","","","","16:05:00","69","",""
"","","","","","","","16:06:00","67","",""
"","","","","","","","16:07:00","82","",""
"","","","","","","","16:08:00","70","",""
"","","","","","","","16:09:00","64","",""
"","","","","","","","16:10:00","61","",""
"","","","","","","","16:11:00","65","",""
"","","","","","","","16:12:00","61","",""
"","","","","","","","16:13:00","61","",""
"","","","","","","","16:14:00","60","",""
"","","","","","","","16:15:00","61","",""
"","","","","","","","16:16:00","78","",""
"","","","","","","","16:17:00","82","",""
"","","","","","","","16:18:00","80","",""
"","","","","","","","16:19:00","67","",""
"","","","","","","","16:20:00","69","",""
"","","","","","","","16:21:00","69","",""
"","","","","","","","16:22:00","69","",""
"","","","","","","","16:23:00","73","",""
"","","","","","","","16:24:00","74","",""
"","","","","","","","16:25:00","67","",""
"","","","","","","","16:26:00","68","",""
"","","","","","","","16:27:00","70","",""
"","","","","","","","16:28:00","71","",""
"","","","","","","","16:29:00","72","",""
"","","","","","","","16:30:00","71","",""
"","","","","","","","16:31:00","72","",""
"","","","","","","","16:32:00","70","",""
"","","","","","","","16:33:00","70","",""
"","","","","","","","16:34:00","74","",""
"","","","","","","","16:35:00","73","",""
"","","","","","","","16:36:00","66","",""
"","","","","","","","16:37:00","82","",""
"","","","","","","","16:38:00","78","",""
"","","","","","","","16:39:00","74","",""
"","","","","","","","16:40:00","80","",""
"","","","","","","","16:41:00","76","",""
"","","","","","","","16:42:00","75","",""
"","","","","","","","16:43:00","80","",""
"","","","","","","","16:44:00","80","",""
"","","","","","","","16:45:00","82","",""
"","","","","","","","16:46:00","86","",""
"","","","","","","","16:47:00","83","",""
"","","","","","","","16:48:00","83","",""
"","","","","","","","16:49:00","80","",""
"","","","","","","","16:50:00","81","",""
"","","","","","","","16:51:00","76","",""
"","","","","","","","16:52:00","61","",""
"","","","","","","","16:53:00","61","",""
"","","","","","","","16:54:00","61","",""
"","","","","","","","16:55:00","63","",""
"","","","","","","","16:56:00","62","",""
"","","","","","","","16:57:00","67","",""
"","","","","","","","16:58:00","68","",""
"","","","","","","","16:59:00","72","",""
"","","","","","","","17:00:00","72","",""
"","","","","","","","17:01:00","60","",""
"","","","","","","","17:02:00","60","",""
"","","","","","","","17:03:00","68","",""
"","","","","","","","17:04:00","80","",""
"","","","","","","","17:05:00","81","",""
"","","","","","","","17:06:00","80","",""
"","","","","","","","17:07:00","77","",""
"","","","","","","","17:08:00","78","",""
"","","","","","","","17:09:00","82","",""
"","","","","","","","17:10:00","76","",""
"","","","","","","","17:11:00","78","",""
"","","","","","","","17:12:00","80","",""
"","","","","","","","17:13:00","75","",""
"","","","","","","","17:14:00","75","",""
"","","","","","","","17:15:00","73","",""
"","","","","","","","17:16:00","74","",""
"","","","","","","","17:17:00","81","",""
"","","","","","","","17:18:00","80","",""
"","","","","","","","17:19:00","81","",""
"","","","","","","","17:20:00","82","",""
"","","","","","","","17:21:00","83","",""
"","","","","","","","17:22:00","82","",""
"","","","","","","","17:23:00","82","",""
"","","","","","","","17:24:00","86","",""
"","","","","","","","17:25:00","82","",""
"","","","","","","","17:26:00","76","",""
"","","","","","","","17:27:00","79","",""
"","","","","","","","17:28:00","83","",""
"","","","","","","","17:29:00","80","",""
"","","","","","","","17:30:00","81","",""
"","","","","","","","17:31:00","79","",""
"","","","","","","","17:32:00","76","",""
"","","","","","","","17:33:00","81","",""
"","","","","","","","17:34:00","82","",""
"","","","","","","","17:35:00","80","",""
"","","","","","","","17:36:00","83","",""
"","","","","","","","17:37:00","78","",""
"","","","","","","","17:38:00","77","",""
"","","","","","","","17:39:00","74","",""
"","","","","","","","17:40:00","81","",""
"","","","","","","","17:41:00","80","",""
"","","","","","","","17:42:00","78","",""
"","","","","","","","17:43:00","80","",""
"","","","","","","","17:44:00","82","",""
"","","","","","","","17:45:00","80","",""
"","","","","","","","17:46:00","77","",""
"","","","","","","","17:47:00","81","",""
"","","","","","","","17:48:00","77","",""
"","","","","","","","17:49:00","78","",""
"","","","","","","","17:50:00","75","",""
"","","","","","","","17:51:00","72","",""
"","","","","","","","17:52:00","74","",""
"","","","","","","","17:53:00","68","",""
"","","","","","","","17:54:00","76","",""
"","","","","","","","17:55:00","79","",""
"","","","","","","","17:56:00","81","",""
"","","","","","","","17:57:00","80","",""
"","","","","","","","17:58:00","80","",""
"","","","","","","","17:59:00","82","",""
"","","","","","","","18:00:00","77","",""
"","","","","","","","18:01:00","83","",""
"","","","","","","","18:02:00","82","",""
"","","","","","","","18:03:00","77","",""
"","","","","","","","18:04:00","81","",""
"","","","","","","","18:05:00","81","",""
"","","","","","","","18:06:00","83","",""
"","","","","","","","18:07:00","82","",""
"","","","","","","","18:08:00","80","",""
"","","","","","","","18:09:00","81","",""
"","","","","","","","18:10:00","83","",""
"","","","","","","","18:11:00","82","",""
"","","","","","","","18:12:00","84","",""
"","","","","","","","18:13:00","84","",""
"","","","","","","","18:14:00","81","",""
"","","","","","","","18:15:00","81","",""
"","","","","","","","18:16:00","79","",""
"","","","","","","","18:17:00","79","",""
"","","","","","","","18:18:00","83","",""
"","","","","","","","18:19:00","73","",""
"","","","","","","","18:20:00","71","",""
"","","","","","","","18:21:00","71","",""
"","","","","","","","18:22:00","80","",""
"","","","","","","","18:23:00","77","",""
"","","","","","","","18:24:00","73","",""
"","","","","","","","18:25:00","78","",""
"","","","","","","","18:26:00","76","",""
"","","","","","","","18:27:00","72","",""
"","","","","","","","18:28:00","76","",""
"","","","","","","","18:29:00","69","",""
"","","","","","","","18:30:00","67","",""
"","","","","","","","18:31:00","71","",""
"","","","","","","","18:32:00","73","",""
"","","","","","","","18:33:00","74","",""
"","","","","","","","18:34:00","75","",""
"","","","","","","","18:35:00","75","",""
"","","","","","","","18:36:00","73","",""
"","","","","","","","18:37:00","73","",""
"","","","","","","","18:38:00","76","",""
"","","","","","","","18:39:00","76","",""
"","","","","","","","18:40:00","76","",""
"","","","","","","","18:41:00","80","",""
"","","","","","","","18:42:00","83","",""
"","","","","","","","18:43:00","83","",""
"","","","","","","","18:44:00","83","",""
"","","","","","","","18:45:00","83","",""
"","","","","","","","18:46:00","82","",""
"","","","","","","","18:47:00","84","",""
"","","","","","","","18:48:00","83","",""
"","","","","","","","18:49:00","83","",""
"","","","","","","","18:50:00","83","",""
"","","","","","","","18:51:00","79","",""
"","","","","","","","18:52:00","74","",""
"","","","","","","","18:53:00","79","",""
"","","","","","","","18:54:00","82","",""
"","","","","","","","18:55:00","80","",""
"","","","","","","","18:56:00","78","",""
"","","","","","","","18:57:00","60","",""
"","","","","","","","18:58:00","54","",""
"","","","","","","","18:59:00","56","",""
"","","","","","","","19:00:00","54","",""
"","","","","","","","19:01:00","57","",""
"","","","","","","","19:02:00","57","",""
"","","","","","","","19:03:00","58","",""
"","","","","","","","19:04:00","76","",""
"","","","","","","","19:05:00","79","",""
"","","","","","","","19:06:00","82","",""
"","","","","","","","19:07:00","86","",""
"","","","","","","","19:08:00","84","",""
"","","","","","","","19:09:00","91","",""
"","","","","","","","19:10:00","89","",""
"","","","","","","","19:11:00","90","",""
"","","","","","","","19:12:00","88","",""
"","","","","","","","19:13:00","91","",""
"","","","","","","","19:14:00","89","",""
"","","","","","","","19:15:00","89","",""
"","","","","","","","19:16:00","92","",""
"","","","","","","","19:17:00","82","",""
"","","","","","","","19:18:00","81","",""
"","","","","","","","19:19:00","79","",""
"","","","","","","","19:20:00","82","",""
"","","","","","","","19:21:00","80","",""
"","","","","","","","19:22:00","75","",""
"","","","","","","","19:23:00","75","",""
"","","","","","","","19:24:00","78","",""
"","","","","","","","19:25:00","81","",""
"","","","","","","","19:26:00","76","",""
"","","","","","","","19:27:00","59","",""
"","","","","","","","19:28:00","62","",""
"","","","","","","","19:29:00","59","",""
"","","","","","","","19:30:00","60","",""
"","","","","","","","19:31:00","74","",""
"","","","","","","","19:32:00","78","",""
"","","","","","","","19:33:00","89","",""
"","","","","","","","19:34:00","94","",""
"","","","","","","","19:35:00","86","",""
"","","","","","","","19:36:00","82","",""
"","","","","","","","19:37:00","82","",""
"","","","","","","","19:38:00","83","",""
"","","","","","","","19:39:00","85","",""
"","","","","","","","19:40:00","84","",""
"","","","","","","","19:41:00","84","",""
"","","","","","","","19:42:00","80","",""
"","","","","","","","19:43:00","81","",""
"","","","","","","","19:44:00","74","",""
"","","","","","","","19:45:00","75","",""
"","","","","","","","19:46:00","77","",""
"","","","","","","","19:47:00","83","",""
"","","","","","","","19:48:00","80","",""
"","","","","","","","19:49:00","80","",""
"","","","","","","","19:50:00","77","",""
"","","","","","","","19:51:00","80","",""
"","","","","","","","19:52:00","81","",""
"","","","","","","","19:53:00","77","",""
"","","","","","","","19:54:00","83","",""
"","","","","","","","19:55:00","84","",""
"","","","","","","","19:56:00","84","",""
"","","","","","","","19:57:00","84","",""
"","","","","","","","19:58:00","86","",""
"","","","","","","","19:59:00","86","",""
"","","","","","","","20:00:00","85","",""
"","","","","","","","20:01:00","82","",""
"","","","","","","","20:02:00","83","",""
"","","","","","","","20:03:00","79","",""
"","","","","","","","20:04:00","69","",""
"","","","","","","","20:05:00","64","",""
"","","","","","","","20:06:00","66","",""
"","","","","","","","20:07:00","68","",""
"","","","","","","","20:08:00","71","",""
"","","","","","","","20:09:00","69","",""
"","","","","","","","20:10:00","65","",""
"","","","","","","","20:11:00","70","",""
"","","","","","","","20:12:00","64","",""
"","","","","","","","20:13:00","67","",""
"","","","","","","","20:14:00","73","",""
"","","","","","","","20:15:00","78","",""
"","","","","","","","20:16:00","73","",""
"","","","","","","","20:17:00","69","",""
"","","","","","","","20:18:00","76","",""
"","","","","","","","20:19:00","82","",""
"","","","","","","","20:20:00","83","",""
"","","","","","","","20:21:00","81","",""
"","","","","","","","20:22:00","77","",""
"","","","","","","","20:23:00","79","",""
"","","","","","","","20:24:00","81","",""
"","","","","","","","20:25:00","86","",""
"","","","","","","","20:26:00","85","",""
"","","","","","","","20:27:00","81","",""
"","","","","","","","20:28:00","66","",""
"","","","","","","","20:29:00","72","",""
"","","","","","","","20:30:00","68","",""
"","","","","","","","20:31:00","72","",""
"","","","","","","","20:32:00","73","",""
"","","","","","","","20:33:00","74","",""
"","","","","","","","20:34:00","75","",""
"","","","","","","","20:35:00","76","",""
"","","","","","","","20:36:00","77","",""
"","","","","","","","20:37:00","79","",""
"","","","","","","","20:38:00","74","",""
"","","","","","","","20:39:00","73","",""
"","","","","","","","20:40:00","72","",""
"","","","","","","","20:41:00","75","",""
"","","","","","","","20:42:00","80","",""
"","","","","","","","20:43:00","85","",""
"","","","","","","","20:44:00","80","",""
"","","","","","","","20:45:00","80","",""
"","","","","","","","20:46:00","78","",""
"","","","","","","","20:47:00","79","",""
"","","","","","","","20:48:00","94","",""
"","","","","","","","20:49:00","88","",""
"","","","","","","","20:50:00","83","",""
"","","","","","","","20:51:00","76","",""
"","","","","","","","20:52:00","79","",""
"","","","","","","","20:53:00","71","",""
"","","","","","","","20:54:00","73","",""
"","","","","","","","20:55:00","68","",""
"","","","","","","","20:56:00","75","",""
"","","","","","","","20:57:00","73","",""
"","","","","","","","20:58:00","80","",""
"","","","","","","","20:59:00","84","",""
"","","","","","","","21:00:00","83","",""
"","","","","","","","21:01:00","89","",""
"","","","","","","","21:02:00","84","",""
"","","","","","","","21:03:00","73","",""
"","","","","","","","21:04:00","70","",""
"","","","","","","","21:05:00","71","",""
"","","","","","","","21:06:00","74","",""
"","","","","","","","21:07:00","77","",""
"","","","","","","","21:08:00","77","",""
"","","","","","","","21:09:00","82","",""
"","","","","","","","21:10:00","82","",""
"","","","","","","","21:11:00","84","",""
"","","","","","","","21:12:00","88","",""
"","","","","","","","21:13:00","81","",""
"","","","","","","","21:14:00","80","",""
"","","","","","","","21:15:00","81","",""
"","","","","","","","21:16:00","77","",""
"","","","","","","","21:17:00","77","",""
"","","","","","","","21:18:00","77","",""
"","","","","","","","21:19:00","78","",""
"","","","","","","","21:20:00","82","",""
"","","","","","","","21:21:00","82","",""
"","","","","","","","21:22:00","79","",""
"","","","","","","","21:23:00","80","",""
"","","","","","","","21:24:00","76","",""
"","","","","","","","21:25:00","80","",""
"","","","","","","","21:26:00","80","",""
"","","","","","","","21:27:00","81","",""
"","","","","","","","21:28:00","80","",""
"","","","","","","","21:29:00","82","",""
"","","","","","","","21:30:00","81","",""
"","","","","","","","21:31:00","79","",""
"","","","","","","","21:32:00","77","",""
"","","","","","","","21:33:00","76","",""
"","","","","","","","21:34:00","79","",""
"","","","","","","","21:35:00","80","",""
"","","","","","","","21:36:00","81","",""
"","","","","","","","21:37:00","83","",""
"","","","","","","","21:38:00","85","",""
"","","","","","","","21:39:00","80","",""
"","","","","","","","21:40:00","82","",""
"","","","","","","","21:41:00","88","",""
"","","","","","","","21:42:00","86","",""
"","","","","","","","21:43:00","84","",""
"","","","","","","","21:44:00","76","",""
"","","","","","","","21:45:00","79","",""
"","","","","","","","21:46:00","75","",""
"","","","","","","","21:47:00","77","",""
"","","","","","","","21:48:00","77","",""
"","","","","","","","21:49:00","85","",""
"","","","","","","","21:50:00","64","",""
"","","","","","","","21:51:00","61","",""
"","","","","","","","21:52:00","60","",""
"","","","","","","","21:53:00","63","",""
"","","","","","","","21:54:00","66","",""
"","","","","","","","21:55:00","67","",""
"","","","","","","","21:56:00","66","",""
"","","","","","","","21:57:00","68","",""
"","","","","","","","21:58:00","69","",""
"","","","","","","","21:59:00","71","",""
"","","","","","","","22:00:00","71","",""
"","","","","","","","22:01:00","72","",""
"","","","","","","","22:02:00","68","",""
"","","","","","","","22:03:00","67","",""
"","","","","","","","22:04:00","68","",""
"","","","","","","","22:05:00","68","",""
"","","","","","","","22:06:00","67","",""
"","","","","","","","22:07:00","68","",""
"","","","","","","","22:08:00","72","",""
"","","","","","","","22:09:00","69","",""
"","","","","","","","22:10:00","67","",""
"","","","","","","","22:11:00","69","",""
"","","","","","","","22:12:00","69","",""
"","","","","","","","22:13:00","68","",""
"","","","","","","","22:14:00","69","",""
"","","","","","","","22:15:00","76","",""
"","","","","","","","22:16:00","79","",""
"","","","","","","","22:17:00","78","",""
"","","","","","","","22:18:00","79","",""
"","","","","","","","22:19:00","70","",""
"","","","","","","","22:20:00","74","",""
"","","","","","","","22:21:00","72","",""
"","","","","","","","22:22:00","75","",""
"","","","","","","","22:23:00","73","",""
"","","","","","","","22:24:00","73","",""
"","","","","","","","22:25:00","70","",""
"","","","","","","","22:26:00","72","",""
"","","","","","","","22:27:00","72","",""
"","","","","","","","22:28:00","69","",""
"","","","","","","","22:29:00","72","",""
"","","","","","","","22:30:00","70","",""
"","","","","","","","22:31:00","71","",""
"","","","","","","","22:32:00","72","",""
"","","","","","","","22:33:00","73","",""
"","","","","","","","22:34:00","73","",""
"","","","","","","","22:35:00","77","",""
"","","","","","","","22:36:00","74","",""
"","","","","","","","22:37:00","77","",""
"","","","","","","","22:38:00","73","",""
"","","","","","","","22:39:00","82","",""
"","","","","","","","22:40:00","75","",""
"","","","","","","","22:41:00","77","",""
"","","","","","","","22:42:00","80","",""
"","","","","","","","22:43:00","76","",""
"","","","","","","","22:44:00","78","",""
"","","","","","","","22:45:00","79","",""
"","","","","","","","22:46:00","73","",""
"","","","","","","","22:47:00","70","",""
"","","","","","","","22:48:00","68","",""
"","","","","","","","22:49:00","67","",""
"","","","","","","","22:50:00","69","",""
"","","","","","","","22:51:00","75","",""
"","","","","","","","22:52:00","87","",""
"","","","","","","","22:53:00","86","",""
"","","","","","","","22:54:00","85","",""
"","","","","","","","22:55:00","79","",""
"","","","","","","","22:56:00","75","",""
"","","","","","","","22:57:00","78","",""
"","","","","","","","22:58:00","72","",""
"","","","","","","","22:59:00","73","",""
"","","","","","","","23:00:00","78","",""
"","","","","","","","23:01:00","80","",""
"","","","","","","","23:02:00","69","",""
"","","","","","","","23:03:00","59","",""
"","","","","","","","23:04:00","59","",""
"","","","","","","","23:05:00","58","",""
"","","","","","","","23:06:00","59","",""
"","","","","","","","23:07:00","60","",""
"","","","","","","","23:08:00","61","",""
"","","","","","","","23:09:00","60","",""
"","","","","","","","23:10:00","62","",""
"","","","","","","","23:11:00","60","",""
"","","","","","","","23:12:00","66","",""
"","","","","","","","23:13:00","64","",""
"","","","","","","","23:14:00","64","",""
"","","","","","","","23:15:00","75","",""
"","","","","","","","23:16:00","81","",""
"","","","","","","","23:17:00","81","",""
"","","","","","","","23:18:00","76","",""
"","","","","","","","23:19:00","78","",""
"","","","","","","","23:20:00","80","",""
"","","","","","","","23:21:00","81","",""
"","","","","","","","23:22:00","83","",""
"","","","","","","","23:23:00","89","",""
"","","","","","","","23:24:00","89","",""
"","","","","","","","23:25:00","91","",""
"","","","","","","","23:26:00","83","",""
"","","","","","","","23:27:00","83","",""
"","","","","","","","23:28:00","85","",""
"","","","","","","","23:29:00","90","",""
"","","","","","","","23:30:00","85","",""
"","","","","","","","23:31:00","86","",""
"","","","","","","","23:32:00","78","",""
"","","","","","","","23:33:00","88","",""
"","","","","","","","23:34:00","81","",""
"","","","","","","","23:35:00","71","",""
"","","","","","","","23:36:00","62","",""
"","","","","","","","23:37:00","62","",""
"","","","","","","","23:38:00","65","",""
"","","","","","","","23:39:00","60","",""
"","","","","","","","23:40:00","64","",""
"","","","","","","","23:41:00","62","",""
"","","","","","","","23:42:00","64","",""
"","","","","","","","23:43:00","63","",""
"","","","","","","","23:44:00","66","",""
"","","","","","","","23:45:00","63","",""
"","","","","","","","23:46:00","68","",""
"","","","","","","","23:47:00","66","",""
"","","","","","","","23:48:00","68","",""
"","","","","","","","23:49:00","65","",""
"","","","","","","","23:50:00","64","",""
"","","","","","","","23:51:00","65","",""
"","","","","","","","23:52:00","63","",""
"","","","","","","","23:53:00","66","",""
"","","","","","","","23:54:00","71","",""
"","","","","","","","23:55:00","65","",""
"","","","","","","","23:56:00","67","",""
"","","","","","","","23:57:00","68","",""
"","","","","","","","23:58:00","72","",""
"","","","","","","","23:59:00","67","",""
