"activities-heart__value__heartRateZones__caloriesOut","activities-heart__value__heartRateZones__max","activities-heart__value__heartRateZones__min","activities-heart__value__heartRateZones__minutes","activities-heart__value__heartRateZones__name","activities-heart__value__restingHeartRate","activities-heart__dateTime","activities-heart-intraday__dataset__time","activities-heart-intraday__dataset__value","activities-heart-intraday__datasetInterval","activities-heart-intraday__datasetType"
"","","","","","","","11:54:00","53","",""
"","","","","","","","11:55:00","58","",""
"","","","","","","","11:56:00","52","",""
"","","","","","","","11:57:00","56","",""
"","","","","","","","11:58:00","55","",""
"","","","","","","","11:59:00","51","",""
"","","","","","","","12:00:00","54","",""
"","","","","","","","12:01:00","53","",""
"","","","","","","","12:02:00","51","",""
"","","","","","","","12:03:00","60","",""
"","","","","","","","12:04:00","69","",""
"","","","","","","","12:05:00","51","",""
"","","","","","","","12:06:00","48","",""
"","","","","","","","12:07:00","56","",""
"","","","","","","","12:08:00","51","",""
"","","","","","","","12:09:00","51","",""
"","","","","","","","12:10:00","55","",""
"","","","","","","","12:11:00","50","",""
"","","","","","","","12:12:00","55","",""
"","","","","","","","12:13:00","53","",""
"","","","","","","","12:14:00","54","",""
"","","","","","","","12:15:00","53","",""
"","","","","","","","12:16:00","54","",""
"","","","","","","","12:17:00","53","",""
"","","","","","","","12:18:00","53","",""
"","","","","","","","12:19:00","61","",""
"","","","","","","","12:20:00","67","",""
"","","","","","","","12:21:00","57","",""
"","","","","","","","12:22:00","58","",""
"","","","","","","","12:23:00","53","",""
"","","","","","","","12:24:00","60","",""
"","","","","","","","12:25:00","51","",""
"","","","","","","","12:26:00","49","",""
"","","","","","","","12:27:00","60","",""
"","","","","","","","12:28:00","62","",""
"","","","","","","","12:29:00","58","",""
"","","","","","","","12:30:00","57","",""
"","","","","","","","12:31:00","63","",""
"","","","","","","","12:32:00","50","",""
"","","","","","","","12:33:00","50","",""
"","","","","","","","12:34:00","50","",""
"","","","","","","","12:35:00","47","",""
"","","","","","","","12:36:00","47","",""
"","","","","","","","12:37:00","54","",""
"","","","","","","","12:38:00","65","",""
"","","","","","","","12:39:00","71","",""
"","","","","","","","12:40:00","75","",""
"","","","","","","","12:41:00","74","",""
"","","","","","","","12:42:00","72","",""
"","","","","","","","12:43:00","69","",""
"","","","","","","","12:44:00","73","",""
"","","","","","","","12:45:00","75","",""
"","","","","","","","12:46:00","82","",""
"","","","","","","","12:47:00","75","",""
"","","","","","","","12:48:00","64","",""
"","","","","","","","12:49:00","71","",""
"","","","","","","","12:50:00","75","",""
"","","","","","","","12:51:00","59","",""
"","","","","","","","12:52:00","53","",""
"","","","","","","","12:53:00","46","",""
"","","","","","","","12:54:00","53","",""
"","","","","","","","12:55:00","54","",""
"","","","","","","","12:56:00","57","",""
"","","","","","","","12:57:00","53","",""
"","","","","","","","12:58:00","49","",""
"","","","","","","","12:59:00","59","",""
"","","","","","","","13:00:00","48","",""
"","","","","","","","13:01:00","49","",""
"","","","","","","","13:02:00","48","",""
"","","","","","","","13:03:00","51","",""
"","","","","","","","13:04:00","48","",""
"","","","","","","","13:05:00","57","",""
"","","","","","","","13:06:00","55","",""
"","","","","","","","13:07:00","54","",""
"","","","","","","","13:08:00","50","",""
"","","","","","","","13:09:00","54","",""
"","","","","","","","13:10:00","53","",""
"","","","","","","","13:11:00","52","",""
"","","","","","","","13:12:00","50","",""
"","","","","","","","13:13:00","51","",""
"","","","","","","","13:14:00","52","",""
"","","","","","","","13:15:00","47","",""
"","","","","","","","13:16:00","51","",""
"","","","","","","","13:17:00","59","",""
"","","","","","","","13:18:00","59","",""
"","","","","","","","13:19:00","58","",""
"","","","","","","","13:20:00","52","",""
"","","","","","","","13:21:00","55","",""
"","","","","","","","13:22:00","66","",""
"","","","","","","","13:23:00","55","",""
"","","","","","","","13:24:00","48","",""
"","","","","","","","13:25:00","45","",""
"","","","","","","","13:26:00","52","",""
"","","","","","","","13:27:00","47","",""
"","","","","","","","13:28:00","48","",""
"","","","","","","","13:29:00","47","",""
"","","","","","","","13:30:00","60","",""
"","","","","","","","13:31:00","53","",""
"","","","","","","","13:32:00","46","",""
"","","","","","","","13:33:00","48","",""
"","","","","","","","13:34:00","56","",""
"","","","","","","","13:35:00","50","",""
"","","","","","","","13:36:00","46","",""
"","","","","","","","13:37:00","50","",""
"","","","","","","","13:38:00","51","",""
"","","","","","","","13:39:00","47","",""
"","","","","","","","13:40:00","55","",""
"","","","","","","","13:41:00","61","",""
"","","","","","","","13:42:00","57","",""
"","","","","","","","13:43:00","48","",""
"","","","","","","","13:44:00","58","",""
"","","","","","","","13:45:00","56","",""
"","","","","","","","13:46:00","52","",""
"","","","","","","","13:47:00","47","",""
"","","","","","","","13:48:00","57","",""
"","","","","","","","13:49:00","56","",""
"","","","","","","","13:50:00","57","",""
"","","","","","","","13:51:00","52","",""
"","","","","","","","13:52:00","50","",""
"","","","","","","","13:53:00","53","",""
"","","","","","","","13:54:00","50","",""
"","","","","","","","13:55:00","52","",""
"","","","","","","","13:56:00","46","",""
"","","","","","","","13:57:00","54","",""
"","","","","","","","13:58:00","59","",""
"","","","","","","","13:59:00","53","",""
"","","","","","","","14:00:00","48","",""
"","","","","","","","14:01:00","53","",""
"","","","","","","","14:02:00","52","",""
"","","","","","","","14:03:00","55","",""
"","","","","","","","14:04:00","57","",""
"","","","","","","","14:05:00","53","",""
"","","","","","","","14:06:00","57","",""
"","","","","","","","14:07:00","78","",""
"","","","","","","","14:08:00","88","",""
"","","","","","","","14:09:00","86","",""
"","","","","","","","14:10:00","91","",""
"","","","","","","","14:11:00","90","",""
"","","","","","","","14:12:00","87","",""
"","","","","","","","14:13:00","85","",""
"","","","","","","","14:14:00","86","",""
"","","","","","","","14:15:00","88","",""
"","","","","","","","14:16:00","87","",""
"","","","","","","","14:17:00","90","",""
"","","","","","","","14:18:00","89","",""
"","","","","","","","14:19:00","90","",""
"","","","","","","","14:20:00","92","",""
"","","","","","","","14:21:00","98","",""
"","","","","","","","14:22:00","100","",""
"","","","","","","","14:23:00","102","",""
"","","","","","","","14:24:00","103","",""
"","","","","","","","14:25:00","97","",""
"","","","","","","","14:26:00","92","",""
"","","","","","","","14:27:00","91","",""
"","","","","","","","14:28:00","79","",""
"","","","","","","","14:29:00","73","",""
"","","","","","","","14:30:00","63","",""
"","","","","","","","14:31:00","59","",""
"","","","","","","","14:32:00","59","",""
"","","","","","","","14:33:00","53","",""
"","","","","","","","14:34:00","52","",""
"","","","","","","","14:35:00","49","",""
"","","","","","","","14:36:00","49","",""
"","","","","","","","14:37:00","48","",""
"","","","","","","","14:38:00","53","",""
"","","","","","","","14:39:00","53","",""
"","","","","","","","14:40:00","51","",""
"","","","","","","","14:41:00","49","",""
"","","","","","","","14:42:00","51","",""
"","","","","","","","14:43:00","57","",""
"","","","","","","","14:44:00","57","",""
"","","","","","","","14:45:00","56","",""
"","","","","","","","14:46:00","55","",""
"","","","","","","","14:47:00","53","",""
"","","","","","","","14:48:00","50","",""
"","","","","","","","14:49:00","55","",""
"","","","","","","","14:50:00","50","",""
"","","","","","","","14:51:00","48","",""
"","","","","","","","14:52:00","53","",""
"","","","","","","","14:53:00","50","",""
"","","","","","","","14:54:00","52","",""
"","","","","","","","14:55:00","47","",""
"","","","","","","","14:56:00","46","",""
"","","","","","","","14:57:00","52","",""
"","","","","","","","14:58:00","54","",""
"","","","","","","","14:59:00","51","",""
"","","","","","","","15:00:00","51","",""
"","","","","","","","15:01:00","60","",""
"","","","","","","","15:02:00","52","",""
"","","","","","","","15:03:00","52","",""
"","","","","","","","15:04:00","51","",""
"","","","","","","","15:05:00","51","",""
"","","","","","","","15:06:00","53","",""
"","","","","","","","15:07:00","46","",""
"","","","","","","","15:08:00","55","",""
"","","","","","","","15:09:00","60","",""
"","","","","","","","15:10:00","68","",""
"","","","","","","","15:11:00","80","",""
"","","","","","","","15:12:00","83","",""
"","","","","","","","15:13:00","83","",""
"","","","","","","","15:14:00","84","",""
"","","","","","","","15:15:00","84","",""
"","","","","","","","15:16:00","85","",""
"","","","","","","","15:17:00","85","",""
"","","","","","","","15:18:00","85","",""
"","","","","","","","15:19:00","84","",""
"","","","","","","","15:20:00","88","",""
"","","","","","","","15:21:00","85","",""
"","","","","","","","15:22:00","84","",""
"","","","","","","","15:23:00","83","",""
"","","","","","","","15:24:00","87","",""
"","","","","","","","15:25:00","85","",""
"","","","","","","","15:26:00","85","",""
"","","","","","","","15:27:00","84","",""
"","","","","","","","15:28:00","86","",""
"","","","","","","","15:29:00","88","",""
"","","","","","","","15:30:00","93","",""
"","","","","","","","15:31:00","94","",""
"","","","","","","","15:32:00","93","",""
"","","","","","","","15:33:00","94","",""
"","","","","","","","15:34:00","94","",""
"","","","","","","","15:35:00","95","",""
"","","","","","","","15:36:00","95","",""
"","","","","","","","15:37:00","87","",""
"","","","","","","","15:38:00","73","",""
"","","","","","","","15:39:00","56","",""
"","","","","","","","15:40:00","65","",""
"","","","","","","","15:41:00","63","",""
"","","","","","","","15:42:00","59","",""
"","","","","","","","15:43:00","59","",""
"","","","","","","","15:44:00","64","",""
"","","","","","","","15:45:00","64","",""
"","","","","","","","15:46:00","56","",""
"","","","","","","","15:47:00","51","",""
"","","","","","","","15:48:00","50","",""
"","","","","","","","15:49:00","53","",""
"","","","","","","","15:50:00","61","",""
"","","","","","","","15:51:00","62","",""
"","","","","","","","15:52:00","51","",""
"","","","","","","","15:53:00","52","",""
"","","","","","","","15:54:00","49","",""
"","","","","","","","15:55:00","56","",""
"","","","","","","","15:56:00","50","",""
"","","","","","","","15:57:00","48","",""
"","","","","","","","15:58:00","52","",""
"","","","","","","","15:59:00","46","",""
"","","","","","","","16:00:00","46","",""
"","","","","","","","16:01:00","49","",""
"","","","","","","","16:02:00","48","",""
"","","","","","","","16:03:00","52","",""
"","","","","","","","16:04:00","55","",""
"","","","","","","","16:05:00","52","",""
"","","","","","","","16:06:00","60","",""
"","","","","","","","16:07:00","59","",""
"","","","","","","","16:08:00","63","",""
"","","","","","","","16:09:00","52","",""
"","","","","","","","16:10:00","63","",""
"","","","","","","","16:11:00","73","",""
"","","","","","","","16:12:00","65","",""
"","","","","","","","16:13:00","59","",""
"","","","","","","","16:14:00","67","",""
"","","","","","","","16:15:00","62","",""
"","","","","","","","16:16:00","64","",""
"","","","","","","","16:17:00","58","",""
"","","","","","","","16:18:00","58","",""
"","","","","","","","16:19:00","57","",""
"","","","","","","","16:20:00","58","",""
"","","","","","","","16:21:00","64","",""
"","","","","","","","16:22:00","65","",""
"","","","","","","","16:23:00","61","",""
"","","","","","","","16:24:00","55","",""
"","","","","","","","16:25:00","51","",""
"","","","","","","","16:26:00","60","",""
"","","","","","","","16:27:00","60","",""
"","","","","","","","16:28:00","61","",""
"","","","","","","","16:29:00","61","",""
"","","","","","","","16:30:00","57","",""
"","","","","","","","16:31:00","55","",""
"","","","","","","","16:32:00","54","",""
"","","","","","","","16:33:00","54","",""
"","","","","","","","16:34:00","48","",""
"","","","","","","","16:35:00","46","",""
"","","","","","","","16:36:00","51","",""
"","","","","","","","16:37:00","51","",""
"","","","","","","","16:38:00","51","",""
"","","","","","","","16:39:00","46","",""
"","","","","","","","16:40:00","47","",""
"","","","","","","","16:41:00","50","",""
"","","","","","","","16:42:00","55","",""
"","","","","","","","16:43:00","53","",""
"","","","","","","","16:44:00","51","",""
"","","","","","","","16:45:00","51","",""
"","","","","","","","16:46:00","50","",""
"","","","","","","","16:47:00","57","",""
"","","","","","","","16:48:00","53","",""
"","","","","","","","16:49:00","48","",""
"","","","","","","","16:50:00","55","",""
"","","","","","","","16:51:00","53","",""
"","","","","","","","16:52:00","63","",""
"","","","","","","","16:53:00","65","",""
"","","","","","","","16:54:00","63","",""
"","","","","","","","16:55:00","67","",""
"","","","","","","","16:56:00","72","",""
"","","","","","","","16:57:00","71","",""
"","","","","","","","16:58:00","73","",""
"","","","","","","","16:59:00","76","",""
"","","","","","","","17:00:00","83","",""
"","","","","","","","17:01:00","98","",""
"","","","","","","","17:02:00","97","",""
"","","","","","","","17:03:00","93","",""
"","","","","","","","17:04:00","89","",""
"","","","","","","","17:05:00","89","",""
"","","","","","","","17:06:00","89","",""
"","","","","","","","17:07:00","106","",""
"","","","","","","","17:08:00","108","",""
"","","","","","","","17:09:00","89","",""
"","","","","","","","17:10:00","90","",""
"","","","","","","","17:11:00","85","",""
"","","","","","","","17:12:00","80","",""
"","","","","","","","17:13:00","76","",""
"","","","","","","","17:14:00","75","",""
"","","","","","","","17:15:00","68","",""
"","","","","","","","17:16:00","75","",""
"","","","","","","","17:17:00","74","",""
"","","","","","","","17:18:00","68","",""
"","","","","","","","17:19:00","70","",""
"","","","","","","","17:20:00","66","",""
"","","","","","","","17:21:00","70","",""
"","","","","","","","17:22:00","71","",""
"","","","","","","","17:23:00","62","",""
"","","","","","","","17:24:00","65","",""
"","","","","","","","17:25:00","64","",""
"","","","","","","","17:26:00","59","",""
"","","","","","","","17:27:00","60","",""
"","","","","","","","17:28:00","57","",""
"","","","","","","","17:29:00","57","",""
"","","","","","","","17:30:00","63","",""
"","","","","","","","17:31:00","73","",""
"","","","","","","","17:32:00","75","",""
"","","","","","","","17:33:00","74","",""
"","","","","","","","17:34:00","77","",""
"","","","","","","","17:35:00","72","",""
"","","","","","","","17:36:00","73","",""
"","","","","","","","17:37:00","73","",""
"","","","","","","","17:38:00","75","",""
"","","","","","","","17:39:00","84","",""
"","","","","","","","17:40:00","83","",""
"","","","","","","","17:41:00","74","",""
"","","","","","","","17:42:00","65","",""
"","","","","","","","17:43:00","66","",""
"","","","","","","","17:44:00","67","",""
"","","","","","","","17:45:00","70","",""
"","","","","","","","17:46:00","71","",""
"","","","","","","","17:47:00","71","",""
"","","","","","","","17:48:00","71","",""
"","","","","","","","17:49:00","72","",""
"","","","","","","","17:50:00","69","",""
"","","","","","","","17:51:00","60","",""
"","","","","","","","17:52:00","64","",""
"","","","","","","","17:53:00","69","",""
"","","","","","","","17:54:00","71","",""
"","","","","","","","17:55:00","59","",""
"","","","","","","","17:56:00","59","",""
"","","","","","","","17:57:00","60","",""
"","","","","","","","17:58:00","57","",""
"","","","","","","","17:59:00","55","",""
"","","","","","","","18:00:00","58","",""
"","","","","","","","18:01:00","95","",""
"","","","","","","","18:02:00","97","",""
"","","","","","","","18:03:00","93","",""
"","","","","","","","18:04:00","92","",""
"","","","","","","","18:05:00","87","",""
"","","","","","","","18:13:00","88","",""
"","","","","","","","18:49:00","98","",""
"","","","","","","","18:50:00","103","",""
"","","","","","","","18:51:00","116","",""
"","","","","","","","18:52:00","122","",""
"","","","","","","","18:53:00","121","",""
"","","","","","","","18:54:00","76","",""
"","","","","","","","18:55:00","68","",""
"","","","","","","","18:56:00","68","",""
"","","","","","","","18:57:00","68","",""
"","","","","","","","18:58:00","69","",""
"","","","","","","","18:59:00","69","",""
"","","","","","","","19:00:00","70","",""
"","","","","","","","19:01:00","66","",""
"","","","","","","","19:02:00","69","",""
"","","","","","","","19:03:00","69","",""
"","","","","","","","19:04:00","70","",""
"","","","","","","","19:05:00","72","",""
"","","","","","","","19:06:00","70","",""
"","","","","","","","19:07:00","74","",""
"","","","","","","","19:08:00","75","",""
"","","","","","","","19:09:00","73","",""
"","","","","","","","19:10:00","72","",""
"","","","","","","","19:11:00","69","",""
"","","","","","","","19:12:00","64","",""
"","","","","","","","19:13:00","64","",""
"","","","","","","","19:14:00","66","",""
"","","","","","","","19:15:00","66","",""
"","","","","","","","19:16:00","65","",""
"","","","","","","","19:17:00","68","",""
"","","","","","","","19:18:00","71","",""
"","","","","","","","19:19:00","76","",""
"","","","","","","","19:20:00","80","",""
"","","","","","","","19:21:00","82","",""
"","","","","","","","19:22:00","77","",""
"","","","","","","","19:23:00","81","",""
"","","","","","","","19:24:00","73","",""
"","","","","","","","19:25:00","75","",""
"","","","","","","","19:26:00","73","",""
"","","","","","","","19:27:00","76","",""
"","","","","","","","19:28:00","83","",""
"","","","","","","","19:29:00","84","",""
"","","","","","","","19:30:00","85","",""
"","","","","","","","19:31:00","86","",""
"","","","","","","","19:32:00","84","",""
"","","","","","","","19:33:00","85","",""
"","","","","","","","19:34:00","84","",""
"","","","","","","","19:35:00","87","",""
"","","","","","","","19:36:00","87","",""
"","","","","","","","19:37:00","91","",""
"","","","","","","","19:38:00","91","",""
"","","","","","","","19:39:00","81","",""
"","","","","","","","19:40:00","74","",""
"","","","","","","","19:41:00","76","",""
"","","","","","","","19:42:00","81","",""
"","","","","","","","19:43:00","91","",""
"","","","","","","","19:44:00","83","",""
"","","","","","","","19:45:00","80","",""
"","","","","","","","19:46:00","76","",""
"","","","","","","","19:47:00","66","",""
"","","","","","","","19:48:00","70","",""
"","","","","","","","19:49:00","72","",""
"","","","","","","","19:50:00","72","",""
"","","","","","","","19:51:00","76","",""
"","","","","","","","19:52:00","57","",""
"","","","","","","","19:53:00","55","",""
"","","","","","","","19:54:00","54","",""
"","","","","","","","19:55:00","56","",""
"","","","","","","","19:56:00","56","",""
"","","","","","","","19:57:00","58","",""
"","","","","","","","19:58:00","59","",""
"","","","","","","","19:59:00","59","",""
"","","","","","","","20:00:00","60","",""
"","","","","","","","20:01:00","57","",""
"","","","","","","","20:02:00","58","",""
"","","","","","","","20:03:00","59","",""
"","","","","","","","20:04:00","63","",""
"","","","","","","","20:05:00","64","",""
"","","","","","","","20:06:00","68","",""
"","","","","","","","20:07:00","74","",""
"","","","","","","","20:08:00","76","",""
"","","","","","","","20:09:00","72","",""
"","","","","","","","20:10:00","73","",""
"","","","","","","","20:11:00","64","",""
"","","","","","","","20:12:00","52","",""
"","","","","","","","20:13:00","53","",""
"","","","","","","","20:14:00","54","",""
"","","","","","","","20:15:00","55","",""
"","","","","","","","20:16:00","55","",""
"","","","","","","","20:17:00","57","",""
"","","","","","","","20:18:00","56","",""
"","","","","","","","20:19:00","55","",""
"","","","","","","","20:20:00","58","",""
"","","","","","","","20:21:00","58","",""
"","","","","","","","20:22:00","55","",""
"","","","","","","","20:23:00","55","",""
"","","","","","","","20:24:00","56","",""
"","","","","","","","20:25:00","57","",""
"","","","","","","","20:26:00","55","",""
"","","","","","","","20:27:00","58","",""
"","","","","","","","20:28:00","56","",""
"","","","","","","","20:29:00","56","",""
"","","","","","","","20:30:00","58","",""
"","","","","","","","20:31:00","56","",""
"","","","","","","","20:32:00","57","",""
"","","","","","","","20:33:00","59","",""
"","","","","","","","20:34:00","61","",""
"","","","","","","","20:35:00","61","",""
"","","","","","","","20:36:00","60","",""
"","","","","","","","20:37:00","60","",""
"","","","","","","","20:38:00","60","",""
"","","","","","","","20:39:00","60","",""
"","","","","","","","20:40:00","59","",""
"","","","","","","","20:41:00","59","",""
"","","","","","","","20:42:00","62","",""
"","","","","","","","20:43:00","60","",""
"","","","","","","","20:44:00","74","",""
"","","","","","","","20:45:00","77","",""
"","","","","","","","20:46:00","83","",""
"","","","","","","","20:47:00","88","",""
"","","","","","","","20:48:00","86","",""
"","","","","","","","20:49:00","86","",""
"","","","","","","","20:50:00","87","",""
"","","","","","","","20:51:00","89","",""
"","","","","","","","20:52:00","88","",""
"","","","","","","","20:53:00","85","",""
"","","","","","","","20:54:00","83","",""
"","","","","","","","20:55:00","79","",""
"","","","","","","","20:56:00","79","",""
"","","","","","","","20:57:00","81","",""
"","","","","","","","20:58:00","83","",""
"","","","","","","","20:59:00","71","",""
"","","","","","","","21:00:00","74","",""
"","","","","","","","21:01:00","75","",""
"","","","","","","","21:02:00","76","",""
"","","","","","","","21:03:00","78","",""
"","","","","","","","21:04:00","80","",""
"","","","","","","","21:05:00","78","",""
"","","","","","","","21:06:00","72","",""
"","","","","","","","21:07:00","74","",""
"","","","","","","","21:08:00","79","",""
"","","","","","","","21:09:00","72","",""
"","","","","","","","21:10:00","72","",""
"","","","","","","","21:11:00","74","",""
"","","","","","","","21:12:00","75","",""
"","","","","","","","21:13:00","81","",""
"","","","","","","","21:14:00","60","",""
"","","","","","","","21:15:00","54","",""
"","","","","","","","21:16:00","54","",""
"","","","","","","","21:17:00","55","",""
"","","","","","","","21:18:00","57","",""
"","","","","","","","21:19:00","58","",""
"","","","","","","","21:20:00","59","",""
"","","","","","","","21:21:00","59","",""
"","","","","","","","21:22:00","60","",""
"","","","","","","","21:23:00","59","",""
"","","","","","","","21:24:00","61","",""
"","","","","","","","21:25:00","59","",""
"","","","","","","","21:26:00","60","",""
"","","","","","","","21:27:00","60","",""
"","","","","","","","21:28:00","58","",""
"","","","","","","","21:29:00","62","",""
"","","","","","","","21:30:00","58","",""
"","","","","","","","21:31:00","58","",""
"","","","","","","","21:32:00","59","",""
"","","","","","","","21:33:00","59","",""
"","","","","","","","21:34:00","59","",""
"","","","","","","","21:35:00","58","",""
"","","","","","","","21:36:00","60","",""
"","","","","","","","21:37:00","59","",""
"","","","","","","","21:38:00","62","",""
"","","","","","","","21:39:00","60","",""
"","","","","","","","21:40:00","61","",""
"","","","","","","","21:41:00","70","",""
"","","","","","","","21:42:00","65","",""
"","","","","","","","21:43:00","63","",""
"","","","","","","","21:44:00","62","",""
"","","","","","","","21:45:00","62","",""
"","","","","","","","21:46:00","71","",""
"","","","","","","","21:47:00","68","",""
"","","","","","","","21:48:00","63","",""
"","","","","","","","21:49:00","64","",""
"","","","","","","","21:50:00","64","",""
"","","","","","","","21:51:00","62","",""
"","","","","","","","21:52:00","65","",""
"","","","","","","","21:53:00","65","",""
"","","","","","","","21:54:00","72","",""
"","","","","","","","21:55:00","71","",""
"","","","","","","","21:56:00","68","",""
"","","","","","","","21:57:00","61","",""
"","","","","","","","21:58:00","62","",""
"","","","","","","","21:59:00","51","",""
"","","","","","","","22:00:00","53","",""
"","","","","","","","22:01:00","54","",""
"","","","","","","","22:02:00","55","",""
"","","","","","","","22:03:00","52","",""
"","","","","","","","22:04:00","53","",""
"","","","","","","","22:05:00","54","",""
"","","","","","","","22:06:00","54","",""
"","","","","","","","22:07:00","58","",""
"","","","","","","","22:08:00","56","",""
"","","","","","","","22:09:00","52","",""
"","","","","","","","22:10:00","54","",""
"","","","","","","","22:11:00","54","",""
"","","","","","","","22:12:00","54","",""
"","","","","","","","22:13:00","52","",""
"","","","","","","","22:14:00","52","",""
"","","","","","","","22:15:00","52","",""
"","","","","","","","22:16:00","52","",""
"","","","","","","","22:17:00","54","",""
"","","","","","","","22:18:00","53","",""
"","","","","","","","22:19:00","51","",""
"","","","","","","","22:20:00","51","",""
"","","","","","","","22:21:00","53","",""
"","","","","","","","22:22:00","54","",""
"","","","","","","","22:23:00","53","",""
"","","","","","","","22:24:00","52","",""
"","","","","","","","22:25:00","53","",""
"","","","","","","","22:26:00","63","",""
"","","","","","","","22:27:00","56","",""
"","","","","","","","22:28:00","53","",""
"","","","","","","","22:29:00","62","",""
"","","","","","","","22:30:00","76","",""
"","","","","","","","22:31:00","81","",""
"","","","","","","","22:32:00","57","",""
"","","","","","","","22:33:00","56","",""
"","","","","","","","22:34:00","54","",""
"","","","","","","","22:35:00","50","",""
"","","","","","","","22:36:00","52","",""
"","","","","","","","22:37:00","52","",""
"","","","","","","","22:38:00","53","",""
"","","","","","","","22:39:00","53","",""
"","","","","","","","22:40:00","53","",""
"","","","","","","","22:41:00","53","",""
"","","","","","","","22:42:00","52","",""
"","","","","","","","22:43:00","53","",""
"","","","","","","","22:44:00","52","",""
"","","","","","","","22:45:00","52","",""
"","","","","","","","22:46:00","53","",""
"","","","","","","","22:47:00","52","",""
"","","","","","","","22:48:00","53","",""
"","","","","","","","22:49:00","54","",""
"","","","","","","","22:50:00","55","",""
"","","","","","","","22:51:00","52","",""
"","","","","","","","22:52:00","52","",""
"","","","","","","","22:53:00","55","",""
"","","","","","","","22:54:00","56","",""
"","","","","","","","22:55:00","56","",""
"","","","","","","","22:56:00","53","",""
"","","","","","","","22:57:00","56","",""
"","","","","","","","22:58:00","59","",""
"","","","","","","","22:59:00","56","",""
"","","","","","","","23:00:00","64","",""
"","","","","","","","23:01:00","61","",""
"","","","","","","","23:02:00","62","",""
"","","","","","","","23:03:00","57","",""
"","","","","","","","23:04:00","66","",""
"","","","","","","","23:05:00","70","",""
"","","","","","","","23:06:00","72","",""
"","","","","","","","23:07:00","75","",""
"","","","","","","","23:08:00","74","",""
"","","","","","","","23:09:00","78","",""
"","","","","","","","23:10:00","72","",""
"","","","","","","","23:11:00","66","",""
"","","","","","","","23:12:00","62","",""
"","","","","","","","23:13:00","60","",""
"","","","","","","","23:14:00","59","",""
"","","","","","","","23:15:00","60","",""
"","","","","","","","23:16:00","60","",""
"","","","","","","","23:17:00","67","",""
"","","","","","","","23:18:00","68","",""
"","","","","","","","23:19:00","62","",""
"","","","","","","","23:20:00","62","",""
"","","","","","","","23:21:00","65","",""
"","","","","","","","23:22:00","58","",""
"","","","","","","","23:23:00","59","",""
"","","","","","","","23:24:00","60","",""
"","","","","","","","23:25:00","51","",""
"","","","","","","","23:26:00","59","",""
"","","","","","","","23:27:00","62","",""
"","","","","","","","23:28:00","69","",""
"","","","","","","","23:29:00","63","",""
"","","","","","","","23:30:00","65","",""
"","","","","","","","23:31:00","56","",""
"","","","","","","","23:32:00","55","",""
"","","","","","","","23:33:00","59","",""
"","","","","","","","23:34:00","56","",""
"","","","","","","","23:35:00","59","",""
"","","","","","","","23:36:00","75","",""
"","","","","","","","23:37:00","72","",""
"","","","","","","","23:38:00","59","",""
"","","","","","","","23:39:00","69","",""
"","","","","","","","23:40:00","54","",""
"","","","","","","","23:41:00","56","",""
"","","","","","","","23:42:00","54","",""
"","","","","","","","23:43:00","52","",""
"","","","","","","","23:44:00","54","",""
"","","","","","","","23:45:00","57","",""
"","","","","","","","23:46:00","53","",""
"","","","","","","","23:47:00","54","",""
"","","","","","","","23:48:00","54","",""
"","","","","","","","23:49:00","49","",""
"","","","","","","","23:50:00","45","",""
"","","","","","","","23:51:00","57","",""
"","","","","","","","23:52:00","48","",""
"","","","","","","","23:53:00","49","",""
"","","","","","","","23:54:00","47","",""
"","","","","","","","23:55:00","48","",""
"","","","","","","","23:56:00","49","",""
"","","","","","","","23:57:00","48","",""
"","","","","","","","23:58:00","48","",""
"","","","","","","","23:59:00","48","",""
