"activities-heart__value__heartRateZones__caloriesOut","activities-heart__value__heartRateZones__max","activities-heart__value__heartRateZones__min","activities-heart__value__heartRateZones__minutes","activities-heart__value__heartRateZones__name","activities-heart__value__restingHeartRate","activities-heart__dateTime","activities-heart-intraday__dataset__time","activities-heart-intraday__dataset__value","activities-heart-intraday__datasetInterval","activities-heart-intraday__datasetType"
"","","","","","","","23:17:00","74","",""
"","","","","","","","23:18:00","67","",""
"","","","","","","","23:19:00","80","",""
"","","","","","","","23:20:00","76","",""
"","","","","","","","23:21:00","87","",""
"","","","","","","","23:22:00","78","",""
"","","","","","","","23:23:00","76","",""
"","","","","","","","23:24:00","56","",""
"","","","","","","","23:25:00","55","",""
"","","","","","","","23:26:00","59","",""
"","","","","","","","23:27:00","52","",""
"","","","","","","","23:28:00","52","",""
"","","","","","","","23:29:00","54","",""
"","","","","","","","23:30:00","53","",""
"","","","","","","","23:31:00","54","",""
"","","","","","","","23:32:00","53","",""
"","","","","","","","23:33:00","57","",""
"","","","","","","","23:34:00","56","",""
"","","","","","","","23:35:00","57","",""
"","","","","","","","23:36:00","57","",""
"","","","","","","","23:37:00","56","",""
"","","","","","","","23:38:00","56","",""
"","","","","","","","23:39:00","56","",""
"","","","","","","","23:40:00","57","",""
"","","","","","","","23:41:00","59","",""
"","","","","","","","23:42:00","58","",""
"","","","","","","","23:43:00","57","",""
"","","","","","","","23:44:00","56","",""
"","","","","","","","23:45:00","56","",""
"","","","","","","","23:46:00","57","",""
"","","","","","","","23:47:00","59","",""
"","","","","","","","23:48:00","58","",""
"","","","","","","","23:49:00","57","",""
"","","","","","","","23:50:00","56","",""
"","","","","","","","23:51:00","62","",""
"","","","","","","","23:52:00","58","",""
"","","","","","","","23:53:00","57","",""
"","","","","","","","23:54:00","56","",""
"","","","","","","","23:55:00","65","",""
"","","","","","","","23:56:00","63","",""
"","","","","","","","23:57:00","61","",""
"","","","","","","","23:58:00","63","",""
"","","","","","","","23:59:00","57","",""
