"activities-heart__value__heartRateZones__caloriesOut","activities-heart__value__heartRateZones__max","activities-heart__value__heartRateZones__min","activities-heart__value__heartRateZones__minutes","activities-heart__value__heartRateZones__name","activities-heart__value__restingHeartRate","activities-heart__dateTime","activities-heart-intraday__dataset__time","activities-heart-intraday__dataset__value","activities-heart-intraday__datasetInterval","activities-heart-intraday__datasetType"
"","","","","","","","11:54:00","60","",""
"","","","","","","","11:55:00","58","",""
"","","","","","","","11:56:00","62","",""
"","","","","","","","11:57:00","64","",""
"","","","","","","","11:58:00","70","",""
"","","","","","","","11:59:00","72","",""
"","","","","","","","12:00:00","67","",""
"","","","","","","","12:01:00","74","",""
"","","","","","","","12:02:00","87","",""
"","","","","","","","12:03:00","67","",""
"","","","","","","","12:04:00","66","",""
"","","","","","","","12:05:00","64","",""
"","","","","","","","12:06:00","64","",""
"","","","","","","","12:07:00","74","",""
"","","","","","","","12:08:00","77","",""
"","","","","","","","12:09:00","71","",""
"","","","","","","","12:10:00","69","",""
"","","","","","","","12:11:00","75","",""
"","","","","","","","12:12:00","68","",""
"","","","","","","","12:13:00","68","",""
"","","","","","","","12:14:00","74","",""
"","","","","","","","12:15:00","70","",""
"","","","","","","","12:16:00","71","",""
"","","","","","","","12:17:00","71","",""
"","","","","","","","12:18:00","69","",""
"","","","","","","","12:19:00","74","",""
"","","","","","","","12:20:00","88","",""
"","","","","","","","12:21:00","91","",""
"","","","","","","","12:22:00","97","",""
"","","","","","","","12:23:00","98","",""
"","","","","","","","12:24:00","96","",""
"","","","","","","","12:25:00","96","",""
"","","","","","","","12:26:00","95","",""
"","","","","","","","12:27:00","85","",""
"","","","","","","","12:28:00","59","",""
"","","","","","","","12:29:00","60","",""
"","","","","","","","12:30:00","59","",""
"","","","","","","","12:31:00","65","",""
"","","","","","","","12:32:00","68","",""
"","","","","","","","12:33:00","63","",""
"","","","","","","","12:34:00","69","",""
"","","","","","","","12:35:00","85","",""
"","","","","","","","12:36:00","69","",""
"","","","","","","","12:37:00","67","",""
"","","","","","","","12:38:00","72","",""
"","","","","","","","12:39:00","72","",""
"","","","","","","","12:40:00","75","",""
"","","","","","","","12:41:00","78","",""
"","","","","","","","12:42:00","77","",""
"","","","","","","","12:43:00","66","",""
"","","","","","","","12:44:00","56","",""
"","","","","","","","12:45:00","54","",""
"","","","","","","","12:46:00","52","",""
"","","","","","","","12:47:00","54","",""
"","","","","","","","12:48:00","54","",""
"","","","","","","","12:49:00","58","",""
"","","","","","","","12:50:00","69","",""
"","","","","","","","12:51:00","63","",""
"","","","","","","","12:52:00","55","",""
"","","","","","","","12:53:00","56","",""
"","","","","","","","12:54:00","55","",""
"","","","","","","","12:55:00","56","",""
"","","","","","","","12:56:00","60","",""
"","","","","","","","12:57:00","53","",""
"","","","","","","","12:58:00","56","",""
"","","","","","","","12:59:00","53","",""
"","","","","","","","13:00:00","61","",""
"","","","","","","","13:01:00","57","",""
"","","","","","","","13:02:00","56","",""
"","","","","","","","13:03:00","56","",""
"","","","","","","","13:04:00","54","",""
"","","","","","","","13:05:00","58","",""
"","","","","","","","13:06:00","60","",""
"","","","","","","","13:07:00","59","",""
"","","","","","","","13:08:00","58","",""
"","","","","","","","13:09:00","57","",""
"","","","","","","","13:10:00","57","",""
"","","","","","","","13:11:00","57","",""
"","","","","","","","13:12:00","58","",""
"","","","","","","","13:13:00","55","",""
"","","","","","","","13:14:00","58","",""
"","","","","","","","13:15:00","56","",""
"","","","","","","","13:16:00","58","",""
"","","","","","","","13:17:00","57","",""
"","","","","","","","13:18:00","58","",""
"","","","","","","","13:19:00","57","",""
"","","","","","","","13:20:00","56","",""
"","","","","","","","13:21:00","57","",""
"","","","","","","","13:22:00","64","",""
"","","","","","","","13:23:00","58","",""
"","","","","","","","13:24:00","56","",""
"","","","","","","","13:25:00","60","",""
"","","","","","","","13:26:00","56","",""
"","","","","","","","13:27:00","56","",""
"","","","","","","","13:28:00","55","",""
"","","","","","","","13:29:00","59","",""
"","","","","","","","13:30:00","55","",""
"","","","","","","","13:31:00","71","",""
"","","","","","","","13:32:00","81","",""
"","","","","","","","13:33:00","89","",""
"","","","","","","","13:34:00","90","",""
"","","","","","","","13:35:00","71","",""
"","","","","","","","13:36:00","79","",""
"","","","","","","","13:37:00","88","",""
"","","","","","","","13:38:00","88","",""
"","","","","","","","13:39:00","88","",""
"","","","","","","","13:40:00","88","",""
"","","","","","","","13:41:00","90","",""
"","","","","","","","13:42:00","89","",""
"","","","","","","","13:43:00","88","",""
"","","","","","","","13:44:00","87","",""
"","","","","","","","13:45:00","89","",""
"","","","","","","","13:46:00","91","",""
"","","","","","","","13:47:00","91","",""
"","","","","","","","13:48:00","91","",""
"","","","","","","","13:49:00","89","",""
"","","","","","","","13:50:00","81","",""
"","","","","","","","13:51:00","81","",""
"","","","","","","","13:52:00","85","",""
"","","","","","","","13:53:00","86","",""
"","","","","","","","13:54:00","87","",""
"","","","","","","","13:55:00","87","",""
"","","","","","","","13:56:00","86","",""
"","","","","","","","13:57:00","77","",""
"","","","","","","","13:58:00","74","",""
"","","","","","","","13:59:00","72","",""
"","","","","","","","14:00:00","70","",""
"","","","","","","","14:01:00","76","",""
"","","","","","","","14:02:00","80","",""
"","","","","","","","14:03:00","82","",""
"","","","","","","","14:04:00","79","",""
"","","","","","","","14:05:00","81","",""
"","","","","","","","14:06:00","83","",""
"","","","","","","","14:07:00","82","",""
"","","","","","","","14:08:00","79","",""
"","","","","","","","14:09:00","76","",""
"","","","","","","","14:10:00","83","",""
"","","","","","","","14:11:00","87","",""
"","","","","","","","14:12:00","84","",""
"","","","","","","","14:13:00","89","",""
"","","","","","","","14:14:00","93","",""
"","","","","","","","14:15:00","93","",""
"","","","","","","","14:16:00","93","",""
"","","","","","","","14:17:00","89","",""
"","","","","","","","14:18:00","78","",""
"","","","","","","","14:19:00","67","",""
"","","","","","","","14:20:00","70","",""
"","","","","","","","14:21:00","66","",""
"","","","","","","","14:22:00","63","",""
"","","","","","","","14:23:00","66","",""
"","","","","","","","14:24:00","70","",""
"","","","","","","","14:25:00","67","",""
"","","","","","","","14:26:00","65","",""
"","","","","","","","14:27:00","68","",""
"","","","","","","","14:28:00","64","",""
"","","","","","","","14:29:00","64","",""
"","","","","","","","14:30:00","62","",""
"","","","","","","","14:31:00","63","",""
"","","","","","","","14:32:00","61","",""
"","","","","","","","14:33:00","67","",""
"","","","","","","","14:34:00","76","",""
"","","","","","","","14:35:00","68","",""
"","","","","","","","14:36:00","63","",""
"","","","","","","","14:37:00","65","",""
"","","","","","","","14:38:00","66","",""
"","","","","","","","14:39:00","65","",""
"","","","","","","","14:40:00","64","",""
"","","","","","","","14:41:00","63","",""
"","","","","","","","14:42:00","64","",""
"","","","","","","","14:43:00","65","",""
"","","","","","","","14:44:00","62","",""
"","","","","","","","14:45:00","63","",""
"","","","","","","","14:46:00","68","",""
"","","","","","","","14:47:00","76","",""
"","","","","","","","14:48:00","81","",""
"","","","","","","","14:49:00","81","",""
"","","","","","","","14:50:00","83","",""
"","","","","","","","14:51:00","81","",""
"","","","","","","","14:52:00","82","",""
"","","","","","","","14:53:00","83","",""
"","","","","","","","14:54:00","83","",""
"","","","","","","","14:55:00","81","",""
"","","","","","","","14:56:00","81","",""
"","","","","","","","14:57:00","85","",""
"","","","","","","","14:58:00","81","",""
"","","","","","","","14:59:00","86","",""
"","","","","","","","15:00:00","86","",""
"","","","","","","","15:01:00","85","",""
"","","","","","","","15:02:00","79","",""
"","","","","","","","15:03:00","75","",""
"","","","","","","","15:04:00","72","",""
"","","","","","","","15:05:00","65","",""
"","","","","","","","15:06:00","61","",""
"","","","","","","","15:07:00","60","",""
"","","","","","","","15:08:00","59","",""
"","","","","","","","15:09:00","64","",""
"","","","","","","","15:10:00","62","",""
"","","","","","","","15:11:00","60","",""
"","","","","","","","15:12:00","58","",""
"","","","","","","","15:13:00","60","",""
"","","","","","","","15:14:00","59","",""
"","","","","","","","15:15:00","60","",""
"","","","","","","","15:16:00","60","",""
"","","","","","","","15:17:00","60","",""
"","","","","","","","15:18:00","62","",""
"","","","","","","","15:19:00","66","",""
"","","","","","","","15:20:00","68","",""
"","","","","","","","15:21:00","70","",""
"","","","","","","","15:22:00","74","",""
"","","","","","","","15:23:00","75","",""
"","","","","","","","15:24:00","76","",""
"","","","","","","","15:25:00","76","",""
"","","","","","","","15:26:00","75","",""
"","","","","","","","15:27:00","61","",""
"","","","","","","","15:28:00","63","",""
"","","","","","","","15:29:00","68","",""
"","","","","","","","15:30:00","76","",""
"","","","","","","","15:31:00","74","",""
"","","","","","","","15:32:00","81","",""
"","","","","","","","15:33:00","77","",""
"","","","","","","","15:34:00","75","",""
"","","","","","","","15:35:00","66","",""
"","","","","","","","15:36:00","63","",""
"","","","","","","","15:37:00","62","",""
"","","","","","","","15:38:00","62","",""
"","","","","","","","15:39:00","61","",""
"","","","","","","","15:40:00","65","",""
"","","","","","","","15:41:00","65","",""
"","","","","","","","15:42:00","69","",""
"","","","","","","","15:43:00","73","",""
"","","","","","","","15:44:00","63","",""
"","","","","","","","15:45:00","65","",""
"","","","","","","","15:46:00","63","",""
"","","","","","","","15:47:00","59","",""
"","","","","","","","15:48:00","62","",""
"","","","","","","","15:49:00","66","",""
"","","","","","","","15:50:00","73","",""
"","","","","","","","15:51:00","68","",""
"","","","","","","","15:52:00","68","",""
"","","","","","","","15:53:00","66","",""
"","","","","","","","15:54:00","63","",""
"","","","","","","","15:55:00","68","",""
"","","","","","","","15:56:00","72","",""
"","","","","","","","15:57:00","76","",""
"","","","","","","","15:58:00","73","",""
"","","","","","","","15:59:00","78","",""
"","","","","","","","16:00:00","76","",""
"","","","","","","","16:01:00","80","",""
"","","","","","","","16:02:00","68","",""
"","","","","","","","16:03:00","65","",""
"","","","","","","","16:04:00","72","",""
"","","","","","","","16:05:00","70","",""
"","","","","","","","16:06:00","67","",""
"","","","","","","","16:07:00","72","",""
"","","","","","","","16:08:00","71","",""
"","","","","","","","16:09:00","77","",""
"","","","","","","","16:10:00","74","",""
"","","","","","","","16:11:00","69","",""
"","","","","","","","16:12:00","63","",""
"","","","","","","","16:13:00","66","",""
"","","","","","","","16:14:00","68","",""
"","","","","","","","16:15:00","70","",""
"","","","","","","","16:16:00","71","",""
"","","","","","","","16:17:00","72","",""
"","","","","","","","16:18:00","73","",""
"","","","","","","","16:19:00","77","",""
"","","","","","","","16:20:00","78","",""
"","","","","","","","16:21:00","75","",""
"","","","","","","","16:22:00","76","",""
"","","","","","","","16:23:00","79","",""
"","","","","","","","16:24:00","81","",""
"","","","","","","","16:25:00","84","",""
"","","","","","","","16:26:00","85","",""
"","","","","","","","16:27:00","68","",""
"","","","","","","","16:28:00","70","",""
"","","","","","","","16:29:00","77","",""
"","","","","","","","16:30:00","73","",""
"","","","","","","","16:31:00","60","",""
"","","","","","","","16:32:00","59","",""
"","","","","","","","16:33:00","69","",""
"","","","","","","","16:34:00","72","",""
"","","","","","","","16:35:00","59","",""
"","","","","","","","16:36:00","56","",""
"","","","","","","","16:37:00","57","",""
"","","","","","","","16:38:00","58","",""
"","","","","","","","16:39:00","60","",""
"","","","","","","","16:40:00","59","",""
"","","","","","","","16:41:00","59","",""
"","","","","","","","16:42:00","58","",""
"","","","","","","","16:43:00","61","",""
"","","","","","","","16:44:00","75","",""
"","","","","","","","16:45:00","76","",""
"","","","","","","","16:46:00","78","",""
"","","","","","","","16:47:00","67","",""
"","","","","","","","16:48:00","56","",""
"","","","","","","","16:49:00","58","",""
"","","","","","","","16:50:00","57","",""
"","","","","","","","16:51:00","58","",""
"","","","","","","","16:52:00","59","",""
"","","","","","","","16:53:00","61","",""
"","","","","","","","16:54:00","58","",""
"","","","","","","","16:55:00","60","",""
"","","","","","","","16:56:00","60","",""
"","","","","","","","16:57:00","59","",""
"","","","","","","","16:58:00","60","",""
"","","","","","","","16:59:00","59","",""
"","","","","","","","17:00:00","59","",""
"","","","","","","","17:01:00","60","",""
"","","","","","","","17:02:00","60","",""
"","","","","","","","17:03:00","60","",""
"","","","","","","","17:04:00","62","",""
"","","","","","","","17:05:00","59","",""
"","","","","","","","17:06:00","60","",""
"","","","","","","","17:07:00","59","",""
"","","","","","","","17:08:00","61","",""
"","","","","","","","17:09:00","62","",""
"","","","","","","","17:10:00","66","",""
"","","","","","","","17:11:00","63","",""
"","","","","","","","17:12:00","66","",""
"","","","","","","","17:13:00","62","",""
"","","","","","","","17:14:00","62","",""
"","","","","","","","17:15:00","62","",""
"","","","","","","","17:16:00","62","",""
"","","","","","","","17:17:00","65","",""
"","","","","","","","17:18:00","65","",""
"","","","","","","","17:19:00","59","",""
"","","","","","","","17:20:00","59","",""
"","","","","","","","17:21:00","58","",""
"","","","","","","","17:22:00","61","",""
"","","","","","","","17:23:00","59","",""
"","","","","","","","17:24:00","59","",""
"","","","","","","","17:25:00","60","",""
"","","","","","","","17:26:00","60","",""
"","","","","","","","17:27:00","62","",""
"","","","","","","","17:28:00","60","",""
"","","","","","","","17:29:00","60","",""
"","","","","","","","17:30:00","61","",""
"","","","","","","","17:31:00","62","",""
"","","","","","","","17:32:00","65","",""
"","","","","","","","17:33:00","64","",""
"","","","","","","","17:34:00","61","",""
"","","","","","","","17:35:00","61","",""
"","","","","","","","17:36:00","59","",""
"","","","","","","","17:37:00","59","",""
"","","","","","","","17:38:00","60","",""
"","","","","","","","17:39:00","61","",""
"","","","","","","","17:40:00","62","",""
"","","","","","","","17:41:00","61","",""
"","","","","","","","17:42:00","63","",""
"","","","","","","","17:43:00","62","",""
"","","","","","","","17:44:00","66","",""
"","","","","","","","17:45:00","71","",""
"","","","","","","","17:46:00","75","",""
"","","","","","","","17:47:00","78","",""
"","","","","","","","17:48:00","68","",""
"","","","","","","","17:49:00","71","",""
"","","","","","","","17:50:00","73","",""
"","","","","","","","17:51:00","76","",""
"","","","","","","","17:52:00","76","",""
"","","","","","","","17:53:00","72","",""
"","","","","","","","17:54:00","71","",""
"","","","","","","","17:55:00","70","",""
"","","","","","","","17:56:00","70","",""
"","","","","","","","17:57:00","73","",""
"","","","","","","","17:58:00","78","",""
"","","","","","","","17:59:00","71","",""
"","","","","","","","18:00:00","76","",""
"","","","","","","","18:01:00","73","",""
"","","","","","","","18:02:00","69","",""
"","","","","","","","18:03:00","74","",""
"","","","","","","","18:04:00","83","",""
"","","","","","","","18:05:00","82","",""
"","","","","","","","18:06:00","66","",""
"","","","","","","","18:07:00","71","",""
"","","","","","","","18:08:00","75","",""
"","","","","","","","18:09:00","79","",""
"","","","","","","","18:10:00","81","",""
"","","","","","","","18:11:00","75","",""
"","","","","","","","18:12:00","76","",""
"","","","","","","","18:13:00","71","",""
"","","","","","","","18:14:00","68","",""
"","","","","","","","18:15:00","73","",""
"","","","","","","","18:16:00","72","",""
"","","","","","","","18:17:00","61","",""
"","","","","","","","18:18:00","63","",""
"","","","","","","","18:19:00","66","",""
"","","","","","","","18:20:00","72","",""
"","","","","","","","20:30:00","73","",""
"","","","","","","","20:31:00","71","",""
"","","","","","","","20:32:00","70","",""
"","","","","","","","20:33:00","68","",""
"","","","","","","","20:34:00","73","",""
"","","","","","","","20:35:00","69","",""
"","","","","","","","20:36:00","66","",""
"","","","","","","","20:37:00","77","",""
"","","","","","","","20:38:00","80","",""
"","","","","","","","20:39:00","81","",""
"","","","","","","","20:40:00","82","",""
"","","","","","","","20:41:00","69","",""
"","","","","","","","20:42:00","69","",""
"","","","","","","","20:43:00","67","",""
"","","","","","","","20:44:00","67","",""
"","","","","","","","20:45:00","68","",""
"","","","","","","","20:46:00","67","",""
"","","","","","","","20:47:00","66","",""
"","","","","","","","20:48:00","62","",""
"","","","","","","","20:49:00","72","",""
"","","","","","","","20:50:00","72","",""
"","","","","","","","20:51:00","69","",""
"","","","","","","","20:52:00","69","",""
"","","","","","","","20:53:00","79","",""
"","","","","","","","20:54:00","69","",""
"","","","","","","","20:55:00","73","",""
"","","","","","","","20:56:00","68","",""
"","","","","","","","20:57:00","68","",""
"","","","","","","","20:58:00","67","",""
"","","","","","","","20:59:00","69","",""
"","","","","","","","21:00:00","67","",""
"","","","","","","","21:01:00","67","",""
"","","","","","","","21:02:00","66","",""
"","","","","","","","21:03:00","66","",""
"","","","","","","","21:04:00","67","",""
"","","","","","","","21:05:00","65","",""
"","","","","","","","21:06:00","69","",""
"","","","","","","","21:07:00","65","",""
"","","","","","","","21:08:00","67","",""
"","","","","","","","21:09:00","66","",""
"","","","","","","","21:10:00","68","",""
"","","","","","","","21:11:00","69","",""
"","","","","","","","21:12:00","70","",""
"","","","","","","","21:13:00","72","",""
"","","","","","","","21:14:00","72","",""
"","","","","","","","21:15:00","85","",""
"","","","","","","","21:16:00","85","",""
"","","","","","","","21:17:00","90","",""
"","","","","","","","21:18:00","91","",""
"","","","","","","","21:19:00","87","",""
"","","","","","","","21:20:00","80","",""
"","","","","","","","21:21:00","74","",""
"","","","","","","","21:22:00","76","",""
"","","","","","","","21:23:00","75","",""
"","","","","","","","21:24:00","74","",""
"","","","","","","","21:25:00","71","",""
"","","","","","","","21:26:00","76","",""
"","","","","","","","21:27:00","74","",""
"","","","","","","","21:28:00","77","",""
"","","","","","","","21:29:00","77","",""
"","","","","","","","21:30:00","76","",""
"","","","","","","","21:31:00","79","",""
"","","","","","","","21:32:00","73","",""
"","","","","","","","21:33:00","78","",""
"","","","","","","","21:34:00","77","",""
"","","","","","","","21:35:00","74","",""
"","","","","","","","21:36:00","76","",""
"","","","","","","","21:37:00","79","",""
"","","","","","","","21:38:00","75","",""
"","","","","","","","21:39:00","86","",""
"","","","","","","","21:40:00","83","",""
"","","","","","","","21:41:00","78","",""
"","","","","","","","21:42:00","74","",""
"","","","","","","","21:43:00","73","",""
"","","","","","","","21:44:00","75","",""
"","","","","","","","21:45:00","82","",""
"","","","","","","","21:46:00","82","",""
"","","","","","","","21:47:00","79","",""
"","","","","","","","21:48:00","82","",""
"","","","","","","","21:49:00","78","",""
"","","","","","","","21:50:00","82","",""
"","","","","","","","21:51:00","82","",""
"","","","","","","","21:52:00","78","",""
"","","","","","","","21:53:00","73","",""
"","","","","","","","21:54:00","73","",""
"","","","","","","","21:55:00","79","",""
"","","","","","","","21:56:00","81","",""
"","","","","","","","21:57:00","80","",""
"","","","","","","","21:58:00","79","",""
"","","","","","","","21:59:00","79","",""
"","","","","","","","22:00:00","88","",""
"","","","","","","","22:01:00","88","",""
"","","","","","","","22:02:00","96","",""
"","","","","","","","22:03:00","111","",""
"","","","","","","","22:04:00","116","",""
"","","","","","","","22:05:00","116","",""
"","","","","","","","22:06:00","120","",""
"","","","","","","","22:07:00","113","",""
"","","","","","","","22:08:00","110","",""
"","","","","","","","22:09:00","104","",""
"","","","","","","","22:10:00","124","",""
"","","","","","","","22:11:00","119","",""
"","","","","","","","22:12:00","112","",""
"","","","","","","","22:13:00","97","",""
"","","","","","","","22:14:00","101","",""
"","","","","","","","22:15:00","115","",""
"","","","","","","","22:16:00","112","",""
"","","","","","","","22:17:00","112","",""
"","","","","","","","22:18:00","110","",""
"","","","","","","","22:19:00","100","",""
"","","","","","","","22:20:00","95","",""
"","","","","","","","22:21:00","92","",""
"","","","","","","","22:22:00","87","",""
"","","","","","","","22:23:00","83","",""
"","","","","","","","22:24:00","82","",""
"","","","","","","","22:25:00","81","",""
"","","","","","","","22:26:00","75","",""
"","","","","","","","22:27:00","76","",""
"","","","","","","","22:28:00","75","",""
"","","","","","","","22:29:00","75","",""
"","","","","","","","22:30:00","87","",""
"","","","","","","","22:31:00","87","",""
"","","","","","","","22:32:00","86","",""
"","","","","","","","22:33:00","87","",""
"","","","","","","","22:34:00","109","",""
"","","","","","","","22:35:00","123","",""
"","","","","","","","22:36:00","113","",""
"","","","","","","","22:37:00","108","",""
"","","","","","","","22:38:00","103","",""
"","","","","","","","22:39:00","89","",""
"","","","","","","","22:40:00","89","",""
"","","","","","","","22:41:00","90","",""
"","","","","","","","22:42:00","88","",""
"","","","","","","","22:43:00","94","",""
"","","","","","","","22:44:00","99","",""
"","","","","","","","22:45:00","96","",""
"","","","","","","","22:46:00","91","",""
"","","","","","","","22:47:00","91","",""
"","","","","","","","22:48:00","95","",""
"","","","","","","","22:49:00","95","",""
"","","","","","","","22:50:00","94","",""
"","","","","","","","22:51:00","97","",""
"","","","","","","","22:52:00","115","",""
"","","","","","","","22:53:00","134","",""
"","","","","","","","22:54:00","118","",""
"","","","","","","","22:55:00","110","",""
"","","","","","","","22:56:00","109","",""
"","","","","","","","22:57:00","111","",""
"","","","","","","","22:58:00","120","",""
"","","","","","","","22:59:00","122","",""
"","","","","","","","23:00:00","112","",""
"","","","","","","","23:01:00","115","",""
"","","","","","","","23:02:00","123","",""
"","","","","","","","23:03:00","116","",""
"","","","","","","","23:04:00","116","",""
"","","","","","","","23:05:00","112","",""
"","","","","","","","23:06:00","110","",""
"","","","","","","","23:07:00","113","",""
"","","","","","","","23:08:00","116","",""
"","","","","","","","23:09:00","118","",""
"","","","","","","","23:10:00","122","",""
"","","","","","","","23:11:00","116","",""
"","","","","","","","23:12:00","114","",""
"","","","","","","","23:13:00","111","",""
"","","","","","","","23:14:00","114","",""
"","","","","","","","23:15:00","113","",""
"","","","","","","","23:16:00","114","",""
"","","","","","","","23:17:00","132","",""
"","","","","","","","23:18:00","134","",""
"","","","","","","","23:19:00","133","",""
"","","","","","","","23:20:00","125","",""
"","","","","","","","23:21:00","126","",""
"","","","","","","","23:22:00","120","",""
"","","","","","","","23:23:00","117","",""
"","","","","","","","23:24:00","110","",""
"","","","","","","","23:25:00","106","",""
"","","","","","","","23:26:00","113","",""
"","","","","","","","23:27:00","128","",""
"","","","","","","","23:28:00","112","",""
"","","","","","","","23:29:00","117","",""
"","","","","","","","23:30:00","117","",""
"","","","","","","","23:31:00","119","",""
"","","","","","","","23:32:00","111","",""
"","","","","","","","23:33:00","98","",""
"","","","","","","","23:34:00","93","",""
"","","","","","","","23:35:00","85","",""
"","","","","","","","23:36:00","94","",""
"","","","","","","","23:37:00","105","",""
"","","","","","","","23:38:00","126","",""
"","","","","","","","23:39:00","115","",""
"","","","","","","","23:40:00","114","",""
"","","","","","","","23:41:00","113","",""
"","","","","","","","23:42:00","128","",""
"","","","","","","","23:43:00","132","",""
"","","","","","","","23:44:00","133","",""
"","","","","","","","23:45:00","120","",""
"","","","","","","","23:46:00","118","",""
"","","","","","","","23:47:00","119","",""
"","","","","","","","23:48:00","111","",""
"","","","","","","","23:49:00","107","",""
"","","","","","","","23:50:00","105","",""
"","","","","","","","23:51:00","106","",""
"","","","","","","","23:52:00","107","",""
"","","","","","","","23:53:00","103","",""
"","","","","","","","23:54:00","103","",""
"","","","","","","","23:55:00","101","",""
"","","","","","","","23:56:00","101","",""
"","","","","","","","23:57:00","100","",""
"","","","","","","","23:58:00","91","",""
"","","","","","","","23:59:00","90","",""
