"activities-heart__value__heartRateZones__caloriesOut","activities-heart__value__heartRateZones__max","activities-heart__value__heartRateZones__min","activities-heart__value__heartRateZones__minutes","activities-heart__value__heartRateZones__name","activities-heart__value__restingHeartRate","activities-heart__dateTime","activities-heart-intraday__dataset__time","activities-heart-intraday__dataset__value","activities-heart-intraday__datasetInterval","activities-heart-intraday__datasetType"
"","","","","","","","11:54:00","81","",""
"","","","","","","","11:55:00","81","",""
"","","","","","","","11:56:00","88","",""
"","","","","","","","11:57:00","84","",""
"","","","","","","","11:58:00","90","",""
"","","","","","","","11:59:00","84","",""
"","","","","","","","12:00:00","81","",""
"","","","","","","","12:01:00","87","",""
"","","","","","","","12:02:00","85","",""
"","","","","","","","12:03:00","89","",""
"","","","","","","","12:04:00","86","",""
"","","","","","","","12:05:00","86","",""
"","","","","","","","12:06:00","81","",""
"","","","","","","","12:07:00","87","",""
"","","","","","","","12:08:00","85","",""
"","","","","","","","12:09:00","82","",""
"","","","","","","","12:10:00","75","",""
"","","","","","","","12:11:00","73","",""
"","","","","","","","12:12:00","81","",""
"","","","","","","","12:13:00","80","",""
"","","","","","","","12:14:00","79","",""
"","","","","","","","12:15:00","76","",""
"","","","","","","","12:16:00","75","",""
"","","","","","","","12:17:00","75","",""
"","","","","","","","12:18:00","74","",""
"","","","","","","","12:19:00","77","",""
"","","","","","","","12:20:00","60","",""
"","","","","","","","12:21:00","62","",""
"","","","","","","","12:22:00","61","",""
"","","","","","","","12:23:00","70","",""
"","","","","","","","12:24:00","83","",""
"","","","","","","","12:25:00","82","",""
"","","","","","","","12:26:00","85","",""
"","","","","","","","12:27:00","83","",""
"","","","","","","","12:28:00","86","",""
"","","","","","","","12:29:00","82","",""
"","","","","","","","12:30:00","81","",""
"","","","","","","","12:31:00","80","",""
"","","","","","","","12:32:00","79","",""
"","","","","","","","12:33:00","85","",""
"","","","","","","","12:34:00","84","",""
"","","","","","","","12:35:00","85","",""
"","","","","","","","12:36:00","83","",""
"","","","","","","","12:37:00","81","",""
"","","","","","","","12:38:00","84","",""
"","","","","","","","12:39:00","87","",""
"","","","","","","","12:40:00","82","",""
"","","","","","","","12:41:00","88","",""
"","","","","","","","12:42:00","87","",""
"","","","","","","","12:43:00","86","",""
"","","","","","","","12:44:00","86","",""
"","","","","","","","12:45:00","87","",""
"","","","","","","","12:46:00","86","",""
"","","","","","","","12:47:00","86","",""
"","","","","","","","12:48:00","84","",""
"","","","","","","","12:49:00","83","",""
"","","","","","","","12:50:00","81","",""
"","","","","","","","12:51:00","81","",""
"","","","","","","","12:52:00","80","",""
"","","","","","","","12:53:00","80","",""
"","","","","","","","12:54:00","81","",""
"","","","","","","","12:55:00","81","",""
"","","","","","","","12:56:00","80","",""
"","","","","","","","12:57:00","82","",""
"","","","","","","","12:58:00","78","",""
"","","","","","","","12:59:00","80","",""
"","","","","","","","13:00:00","80","",""
"","","","","","","","13:01:00","82","",""
"","","","","","","","13:02:00","82","",""
"","","","","","","","13:03:00","85","",""
"","","","","","","","13:04:00","85","",""
"","","","","","","","13:05:00","94","",""
"","","","","","","","13:06:00","94","",""
"","","","","","","","13:07:00","95","",""
"","","","","","","","13:08:00","81","",""
"","","","","","","","13:09:00","85","",""
"","","","","","","","13:10:00","90","",""
"","","","","","","","13:11:00","87","",""
"","","","","","","","13:12:00","94","",""
"","","","","","","","13:13:00","96","",""
"","","","","","","","13:14:00","89","",""
"","","","","","","","13:15:00","86","",""
"","","","","","","","13:16:00","90","",""
"","","","","","","","13:17:00","94","",""
"","","","","","","","13:18:00","91","",""
"","","","","","","","13:19:00","92","",""
"","","","","","","","13:20:00","94","",""
"","","","","","","","13:21:00","92","",""
"","","","","","","","13:22:00","90","",""
"","","","","","","","13:23:00","80","",""
"","","","","","","","13:24:00","81","",""
"","","","","","","","13:25:00","79","",""
"","","","","","","","13:26:00","83","",""
"","","","","","","","13:27:00","83","",""
"","","","","","","","13:28:00","85","",""
"","","","","","","","13:29:00","85","",""
"","","","","","","","13:30:00","80","",""
"","","","","","","","13:31:00","79","",""
"","","","","","","","13:32:00","78","",""
"","","","","","","","13:33:00","72","",""
"","","","","","","","13:34:00","75","",""
"","","","","","","","13:35:00","75","",""
"","","","","","","","13:36:00","74","",""
"","","","","","","","13:37:00","76","",""
"","","","","","","","13:38:00","77","",""
"","","","","","","","13:39:00","79","",""
"","","","","","","","13:40:00","77","",""
"","","","","","","","13:41:00","75","",""
"","","","","","","","13:42:00","74","",""
"","","","","","","","13:43:00","74","",""
"","","","","","","","13:44:00","75","",""
"","","","","","","","13:45:00","71","",""
"","","","","","","","13:46:00","76","",""
"","","","","","","","13:47:00","74","",""
"","","","","","","","13:48:00","78","",""
"","","","","","","","13:49:00","73","",""
"","","","","","","","13:50:00","70","",""
"","","","","","","","13:51:00","68","",""
"","","","","","","","13:52:00","72","",""
"","","","","","","","13:53:00","71","",""
"","","","","","","","13:54:00","67","",""
"","","","","","","","13:55:00","72","",""
"","","","","","","","13:56:00","71","",""
"","","","","","","","13:57:00","71","",""
"","","","","","","","13:58:00","72","",""
"","","","","","","","13:59:00","68","",""
"","","","","","","","14:00:00","69","",""
"","","","","","","","14:01:00","68","",""
"","","","","","","","14:02:00","70","",""
"","","","","","","","14:03:00","68","",""
"","","","","","","","14:04:00","72","",""
"","","","","","","","14:05:00","70","",""
"","","","","","","","14:06:00","71","",""
"","","","","","","","14:07:00","68","",""
"","","","","","","","14:08:00","72","",""
"","","","","","","","14:09:00","73","",""
"","","","","","","","14:10:00","70","",""
"","","","","","","","14:11:00","71","",""
"","","","","","","","14:12:00","71","",""
"","","","","","","","14:13:00","72","",""
"","","","","","","","14:14:00","68","",""
"","","","","","","","14:15:00","71","",""
"","","","","","","","14:16:00","69","",""
"","","","","","","","14:17:00","69","",""
"","","","","","","","14:18:00","71","",""
"","","","","","","","14:19:00","70","",""
"","","","","","","","14:20:00","67","",""
"","","","","","","","14:21:00","69","",""
"","","","","","","","14:22:00","64","",""
"","","","","","","","14:23:00","65","",""
"","","","","","","","14:24:00","68","",""
"","","","","","","","14:25:00","69","",""
"","","","","","","","14:26:00","70","",""
"","","","","","","","14:27:00","66","",""
"","","","","","","","14:28:00","69","",""
"","","","","","","","14:29:00","67","",""
"","","","","","","","14:30:00","68","",""
"","","","","","","","14:31:00","68","",""
"","","","","","","","14:32:00","68","",""
"","","","","","","","14:33:00","70","",""
"","","","","","","","14:34:00","72","",""
"","","","","","","","14:35:00","68","",""
"","","","","","","","14:36:00","65","",""
"","","","","","","","14:37:00","62","",""
"","","","","","","","14:38:00","64","",""
"","","","","","","","14:39:00","65","",""
"","","","","","","","14:40:00","70","",""
"","","","","","","","14:41:00","66","",""
"","","","","","","","14:42:00","64","",""
"","","","","","","","14:43:00","69","",""
"","","","","","","","14:44:00","67","",""
"","","","","","","","14:45:00","66","",""
"","","","","","","","14:46:00","64","",""
"","","","","","","","14:47:00","67","",""
"","","","","","","","14:48:00","64","",""
"","","","","","","","14:49:00","70","",""
"","","","","","","","14:50:00","65","",""
"","","","","","","","14:51:00","64","",""
"","","","","","","","14:52:00","69","",""
"","","","","","","","14:53:00","65","",""
"","","","","","","","14:54:00","67","",""
"","","","","","","","14:55:00","72","",""
"","","","","","","","14:56:00","72","",""
"","","","","","","","14:57:00","61","",""
"","","","","","","","14:58:00","62","",""
"","","","","","","","14:59:00","61","",""
"","","","","","","","15:00:00","65","",""
"","","","","","","","15:01:00","61","",""
"","","","","","","","15:02:00","62","",""
"","","","","","","","15:03:00","64","",""
"","","","","","","","15:04:00","63","",""
"","","","","","","","15:05:00","65","",""
"","","","","","","","15:06:00","68","",""
"","","","","","","","15:07:00","69","",""
"","","","","","","","15:08:00","64","",""
"","","","","","","","15:09:00","62","",""
"","","","","","","","15:10:00","68","",""
"","","","","","","","15:11:00","67","",""
"","","","","","","","15:12:00","61","",""
"","","","","","","","15:13:00","62","",""
"","","","","","","","15:14:00","63","",""
"","","","","","","","15:15:00","67","",""
"","","","","","","","15:16:00","63","",""
"","","","","","","","15:17:00","71","",""
"","","","","","","","15:18:00","68","",""
"","","","","","","","15:19:00","66","",""
"","","","","","","","15:20:00","62","",""
"","","","","","","","15:21:00","66","",""
"","","","","","","","15:22:00","68","",""
"","","","","","","","15:23:00","58","",""
"","","","","","","","15:24:00","62","",""
"","","","","","","","15:25:00","61","",""
"","","","","","","","15:26:00","61","",""
"","","","","","","","15:27:00","66","",""
"","","","","","","","15:28:00","63","",""
"","","","","","","","15:29:00","68","",""
"","","","","","","","15:30:00","67","",""
"","","","","","","","15:31:00","63","",""
"","","","","","","","15:32:00","63","",""
"","","","","","","","15:33:00","65","",""
"","","","","","","","15:34:00","76","",""
"","","","","","","","15:35:00","78","",""
"","","","","","","","15:36:00","82","",""
"","","","","","","","15:37:00","83","",""
"","","","","","","","15:38:00","86","",""
"","","","","","","","15:39:00","81","",""
"","","","","","","","15:40:00","86","",""
"","","","","","","","15:41:00","87","",""
"","","","","","","","15:42:00","89","",""
"","","","","","","","15:43:00","89","",""
"","","","","","","","15:44:00","93","",""
"","","","","","","","15:45:00","93","",""
"","","","","","","","15:46:00","91","",""
"","","","","","","","15:47:00","84","",""
"","","","","","","","15:48:00","79","",""
"","","","","","","","15:49:00","76","",""
"","","","","","","","15:50:00","73","",""
"","","","","","","","15:51:00","74","",""
"","","","","","","","15:52:00","72","",""
"","","","","","","","15:53:00","73","",""
"","","","","","","","15:54:00","71","",""
"","","","","","","","15:55:00","72","",""
"","","","","","","","15:56:00","72","",""
"","","","","","","","15:57:00","72","",""
"","","","","","","","15:58:00","79","",""
"","","","","","","","15:59:00","73","",""
"","","","","","","","16:00:00","72","",""
"","","","","","","","16:01:00","70","",""
"","","","","","","","16:02:00","70","",""
"","","","","","","","16:03:00","71","",""
"","","","","","","","16:04:00","72","",""
"","","","","","","","16:05:00","74","",""
"","","","","","","","16:06:00","83","",""
"","","","","","","","16:07:00","81","",""
"","","","","","","","16:08:00","80","",""
"","","","","","","","16:09:00","83","",""
"","","","","","","","16:10:00","77","",""
"","","","","","","","16:11:00","54","",""
"","","","","","","","16:12:00","68","",""
"","","","","","","","16:13:00","73","",""
"","","","","","","","16:14:00","68","",""
"","","","","","","","16:15:00","62","",""
"","","","","","","","16:16:00","59","",""
"","","","","","","","16:17:00","63","",""
"","","","","","","","16:18:00","64","",""
"","","","","","","","16:19:00","65","",""
"","","","","","","","16:20:00","65","",""
"","","","","","","","16:21:00","61","",""
"","","","","","","","16:22:00","69","",""
"","","","","","","","16:23:00","80","",""
"","","","","","","","16:24:00","81","",""
"","","","","","","","16:25:00","80","",""
"","","","","","","","16:26:00","83","",""
"","","","","","","","16:27:00","82","",""
"","","","","","","","16:28:00","79","",""
"","","","","","","","16:29:00","78","",""
"","","","","","","","16:30:00","80","",""
"","","","","","","","16:31:00","80","",""
"","","","","","","","16:32:00","81","",""
"","","","","","","","16:33:00","82","",""
"","","","","","","","16:34:00","80","",""
"","","","","","","","16:35:00","80","",""
"","","","","","","","16:36:00","82","",""
"","","","","","","","16:37:00","79","",""
"","","","","","","","16:38:00","81","",""
"","","","","","","","16:39:00","81","",""
"","","","","","","","16:40:00","83","",""
"","","","","","","","16:41:00","71","",""
"","","","","","","","16:42:00","69","",""
"","","","","","","","16:43:00","69","",""
"","","","","","","","16:44:00","71","",""
"","","","","","","","16:45:00","76","",""
"","","","","","","","16:46:00","69","",""
"","","","","","","","16:47:00","72","",""
"","","","","","","","16:48:00","71","",""
"","","","","","","","16:49:00","74","",""
"","","","","","","","16:50:00","78","",""
"","","","","","","","16:51:00","76","",""
"","","","","","","","16:52:00","76","",""
"","","","","","","","16:53:00","79","",""
"","","","","","","","16:54:00","78","",""
"","","","","","","","16:55:00","80","",""
"","","","","","","","16:56:00","83","",""
"","","","","","","","16:57:00","84","",""
"","","","","","","","16:58:00","85","",""
"","","","","","","","16:59:00","81","",""
"","","","","","","","17:00:00","75","",""
"","","","","","","","17:01:00","69","",""
"","","","","","","","17:02:00","69","",""
"","","","","","","","17:03:00","81","",""
"","","","","","","","17:04:00","83","",""
"","","","","","","","17:05:00","87","",""
"","","","","","","","17:06:00","90","",""
"","","","","","","","17:07:00","86","",""
"","","","","","","","17:08:00","73","",""
"","","","","","","","17:09:00","71","",""
"","","","","","","","17:10:00","71","",""
"","","","","","","","17:11:00","75","",""
"","","","","","","","17:12:00","72","",""
"","","","","","","","17:13:00","72","",""
"","","","","","","","17:14:00","76","",""
"","","","","","","","17:15:00","74","",""
"","","","","","","","17:16:00","74","",""
"","","","","","","","17:17:00","77","",""
"","","","","","","","17:18:00","72","",""
"","","","","","","","17:19:00","71","",""
"","","","","","","","17:20:00","74","",""
"","","","","","","","17:21:00","77","",""
"","","","","","","","17:22:00","75","",""
"","","","","","","","17:23:00","73","",""
"","","","","","","","17:24:00","73","",""
"","","","","","","","17:25:00","73","",""
"","","","","","","","17:26:00","70","",""
"","","","","","","","17:27:00","71","",""
"","","","","","","","17:28:00","71","",""
"","","","","","","","17:29:00","83","",""
"","","","","","","","17:30:00","81","",""
"","","","","","","","17:31:00","75","",""
"","","","","","","","17:32:00","70","",""
"","","","","","","","17:33:00","71","",""
"","","","","","","","17:34:00","71","",""
"","","","","","","","17:35:00","70","",""
"","","","","","","","17:36:00","70","",""
"","","","","","","","17:37:00","69","",""
"","","","","","","","17:38:00","70","",""
"","","","","","","","17:39:00","77","",""
"","","","","","","","17:40:00","83","",""
"","","","","","","","17:41:00","88","",""
"","","","","","","","17:42:00","86","",""
"","","","","","","","17:43:00","88","",""
"","","","","","","","17:44:00","85","",""
"","","","","","","","17:45:00","87","",""
"","","","","","","","17:46:00","86","",""
"","","","","","","","17:47:00","83","",""
"","","","","","","","17:48:00","88","",""
"","","","","","","","17:49:00","90","",""
"","","","","","","","17:50:00","93","",""
"","","","","","","","17:51:00","86","",""
"","","","","","","","17:52:00","89","",""
"","","","","","","","17:53:00","95","",""
"","","","","","","","17:54:00","97","",""
"","","","","","","","17:55:00","95","",""
"","","","","","","","17:56:00","92","",""
"","","","","","","","17:57:00","88","",""
"","","","","","","","17:58:00","86","",""
"","","","","","","","17:59:00","79","",""
"","","","","","","","18:00:00","80","",""
"","","","","","","","18:01:00","75","",""
"","","","","","","","18:02:00","78","",""
"","","","","","","","18:03:00","70","",""
"","","","","","","","18:04:00","68","",""
"","","","","","","","18:05:00","69","",""
"","","","","","","","18:06:00","67","",""
"","","","","","","","18:07:00","68","",""
"","","","","","","","18:08:00","68","",""
"","","","","","","","18:09:00","69","",""
"","","","","","","","18:10:00","75","",""
"","","","","","","","18:11:00","79","",""
"","","","","","","","18:12:00","81","",""
"","","","","","","","18:13:00","74","",""
"","","","","","","","18:14:00","78","",""
"","","","","","","","18:15:00","67","",""
"","","","","","","","18:16:00","67","",""
"","","","","","","","18:17:00","64","",""
"","","","","","","","18:18:00","69","",""
"","","","","","","","18:19:00","74","",""
"","","","","","","","18:20:00","67","",""
"","","","","","","","18:21:00","68","",""
"","","","","","","","18:22:00","66","",""
"","","","","","","","18:23:00","62","",""
"","","","","","","","18:24:00","68","",""
"","","","","","","","18:25:00","62","",""
"","","","","","","","18:26:00","70","",""
"","","","","","","","18:27:00","80","",""
"","","","","","","","18:28:00","80","",""
"","","","","","","","18:29:00","73","",""
"","","","","","","","18:30:00","74","",""
"","","","","","","","18:31:00","69","",""
"","","","","","","","18:32:00","73","",""
"","","","","","","","18:33:00","79","",""
"","","","","","","","18:34:00","75","",""
"","","","","","","","18:35:00","78","",""
"","","","","","","","19:01:00","82","",""
"","","","","","","","19:02:00","87","",""
"","","","","","","","19:03:00","92","",""
"","","","","","","","19:04:00","87","",""
"","","","","","","","19:05:00","86","",""
"","","","","","","","19:06:00","93","",""
"","","","","","","","19:07:00","93","",""
"","","","","","","","19:08:00","87","",""
"","","","","","","","19:09:00","87","",""
"","","","","","","","19:10:00","84","",""
"","","","","","","","19:11:00","80","",""
"","","","","","","","19:12:00","84","",""
"","","","","","","","19:13:00","85","",""
"","","","","","","","19:14:00","81","",""
"","","","","","","","19:15:00","83","",""
"","","","","","","","19:16:00","78","",""
"","","","","","","","19:17:00","75","",""
"","","","","","","","19:18:00","72","",""
"","","","","","","","19:52:00","77","",""
"","","","","","","","19:53:00","75","",""
"","","","","","","","19:54:00","73","",""
"","","","","","","","19:55:00","74","",""
"","","","","","","","19:56:00","77","",""
"","","","","","","","19:57:00","83","",""
"","","","","","","","19:58:00","85","",""
"","","","","","","","19:59:00","86","",""
"","","","","","","","20:00:00","77","",""
"","","","","","","","20:01:00","70","",""
"","","","","","","","20:02:00","67","",""
"","","","","","","","20:03:00","63","",""
"","","","","","","","20:04:00","62","",""
"","","","","","","","20:05:00","61","",""
"","","","","","","","20:06:00","64","",""
"","","","","","","","20:07:00","62","",""
"","","","","","","","20:08:00","63","",""
"","","","","","","","20:09:00","65","",""
"","","","","","","","20:10:00","76","",""
"","","","","","","","20:11:00","79","",""
"","","","","","","","20:12:00","75","",""
"","","","","","","","20:13:00","82","",""
"","","","","","","","20:14:00","75","",""
"","","","","","","","20:15:00","71","",""
"","","","","","","","20:16:00","64","",""
"","","","","","","","20:17:00","66","",""
"","","","","","","","20:18:00","67","",""
"","","","","","","","20:19:00","69","",""
"","","","","","","","20:20:00","70","",""
"","","","","","","","20:21:00","70","",""
"","","","","","","","20:22:00","69","",""
"","","","","","","","20:23:00","71","",""
"","","","","","","","20:24:00","78","",""
"","","","","","","","20:25:00","78","",""
"","","","","","","","20:26:00","75","",""
"","","","","","","","20:27:00","72","",""
"","","","","","","","20:28:00","70","",""
"","","","","","","","20:29:00","73","",""
"","","","","","","","20:30:00","74","",""
"","","","","","","","20:31:00","72","",""
"","","","","","","","20:32:00","83","",""
"","","","","","","","20:33:00","81","",""
"","","","","","","","20:34:00","79","",""
"","","","","","","","20:35:00","81","",""
"","","","","","","","20:36:00","75","",""
"","","","","","","","20:37:00","66","",""
"","","","","","","","20:38:00","60","",""
"","","","","","","","20:39:00","70","",""
"","","","","","","","20:40:00","59","",""
"","","","","","","","20:41:00","54","",""
"","","","","","","","20:42:00","68","",""
"","","","","","","","20:43:00","68","",""
"","","","","","","","20:44:00","65","",""
"","","","","","","","20:45:00","65","",""
"","","","","","","","20:46:00","63","",""
"","","","","","","","20:47:00","68","",""
"","","","","","","","20:48:00","80","",""
"","","","","","","","20:49:00","77","",""
"","","","","","","","20:50:00","79","",""
"","","","","","","","20:51:00","75","",""
"","","","","","","","20:52:00","80","",""
"","","","","","","","20:53:00","76","",""
"","","","","","","","20:54:00","74","",""
"","","","","","","","20:55:00","74","",""
"","","","","","","","20:56:00","100","",""
"","","","","","","","20:57:00","129","",""
"","","","","","","","20:58:00","102","",""
"","","","","","","","20:59:00","110","",""
"","","","","","","","21:00:00","92","",""
"","","","","","","","21:01:00","86","",""
"","","","","","","","21:02:00","82","",""
"","","","","","","","21:03:00","84","",""
"","","","","","","","21:04:00","83","",""
"","","","","","","","21:05:00","86","",""
"","","","","","","","21:06:00","72","",""
"","","","","","","","21:07:00","69","",""
"","","","","","","","21:08:00","67","",""
"","","","","","","","21:09:00","70","",""
"","","","","","","","21:10:00","71","",""
"","","","","","","","21:11:00","70","",""
"","","","","","","","21:12:00","74","",""
"","","","","","","","21:13:00","72","",""
"","","","","","","","21:14:00","74","",""
"","","","","","","","21:15:00","74","",""
"","","","","","","","21:16:00","71","",""
"","","","","","","","21:17:00","72","",""
"","","","","","","","21:18:00","71","",""
"","","","","","","","21:19:00","72","",""
"","","","","","","","21:20:00","79","",""
"","","","","","","","21:21:00","74","",""
"","","","","","","","21:22:00","77","",""
"","","","","","","","21:23:00","72","",""
"","","","","","","","21:24:00","77","",""
"","","","","","","","21:25:00","80","",""
"","","","","","","","21:26:00","85","",""
"","","","","","","","21:27:00","85","",""
"","","","","","","","21:28:00","84","",""
"","","","","","","","21:29:00","86","",""
"","","","","","","","21:30:00","85","",""
"","","","","","","","21:31:00","81","",""
"","","","","","","","21:32:00","82","",""
"","","","","","","","21:33:00","86","",""
"","","","","","","","21:34:00","82","",""
"","","","","","","","21:35:00","82","",""
"","","","","","","","21:36:00","82","",""
"","","","","","","","21:37:00","80","",""
"","","","","","","","21:38:00","80","",""
"","","","","","","","21:39:00","80","",""
"","","","","","","","21:40:00","80","",""
"","","","","","","","21:41:00","83","",""
"","","","","","","","21:42:00","82","",""
"","","","","","","","21:43:00","85","",""
"","","","","","","","21:44:00","84","",""
"","","","","","","","21:45:00","86","",""
"","","","","","","","21:46:00","82","",""
"","","","","","","","21:47:00","82","",""
"","","","","","","","21:48:00","86","",""
"","","","","","","","21:49:00","85","",""
"","","","","","","","21:50:00","88","",""
"","","","","","","","21:51:00","85","",""
"","","","","","","","21:52:00","83","",""
"","","","","","","","21:53:00","83","",""
"","","","","","","","21:54:00","81","",""
"","","","","","","","21:55:00","85","",""
"","","","","","","","21:56:00","84","",""
"","","","","","","","21:57:00","85","",""
"","","","","","","","21:58:00","88","",""
"","","","","","","","21:59:00","87","",""
"","","","","","","","22:00:00","79","",""
"","","","","","","","22:01:00","81","",""
"","","","","","","","22:03:00","79","",""
"","","","","","","","22:04:00","80","",""
"","","","","","","","22:05:00","86","",""
"","","","","","","","22:17:00","85","",""
"","","","","","","","22:18:00","83","",""
"","","","","","","","22:19:00","85","",""
"","","","","","","","22:20:00","87","",""
"","","","","","","","22:21:00","89","",""
"","","","","","","","22:22:00","88","",""
"","","","","","","","22:23:00","100","",""
"","","","","","","","22:24:00","98","",""
"","","","","","","","22:25:00","98","",""
"","","","","","","","22:26:00","98","",""
"","","","","","","","22:27:00","98","",""
"","","","","","","","22:28:00","98","",""
"","","","","","","","22:29:00","113","",""
"","","","","","","","22:30:00","106","",""
"","","","","","","","22:31:00","108","",""
"","","","","","","","22:32:00","103","",""
"","","","","","","","22:33:00","103","",""
"","","","","","","","22:34:00","104","",""
"","","","","","","","22:35:00","105","",""
"","","","","","","","22:36:00","106","",""
"","","","","","","","22:37:00","97","",""
"","","","","","","","22:38:00","87","",""
"","","","","","","","22:39:00","86","",""
"","","","","","","","22:40:00","90","",""
"","","","","","","","22:41:00","90","",""
"","","","","","","","22:42:00","93","",""
"","","","","","","","22:43:00","94","",""
"","","","","","","","22:44:00","105","",""
"","","","","","","","22:45:00","92","",""
"","","","","","","","22:46:00","87","",""
"","","","","","","","22:47:00","87","",""
"","","","","","","","22:48:00","85","",""
"","","","","","","","22:49:00","86","",""
"","","","","","","","22:50:00","84","",""
"","","","","","","","22:51:00","80","",""
"","","","","","","","22:52:00","82","",""
"","","","","","","","22:53:00","82","",""
"","","","","","","","22:54:00","85","",""
"","","","","","","","22:55:00","84","",""
"","","","","","","","22:56:00","86","",""
"","","","","","","","22:57:00","85","",""
"","","","","","","","22:58:00","84","",""
"","","","","","","","22:59:00","83","",""
"","","","","","","","23:00:00","82","",""
"","","","","","","","23:01:00","79","",""
"","","","","","","","23:02:00","79","",""
"","","","","","","","23:03:00","86","",""
"","","","","","","","23:04:00","87","",""
"","","","","","","","23:05:00","86","",""
"","","","","","","","23:06:00","82","",""
"","","","","","","","23:07:00","78","",""
"","","","","","","","23:08:00","82","",""
"","","","","","","","23:09:00","88","",""
"","","","","","","","23:10:00","78","",""
"","","","","","","","23:11:00","85","",""
"","","","","","","","23:12:00","80","",""
"","","","","","","","23:13:00","71","",""
"","","","","","","","23:14:00","73","",""
"","","","","","","","23:15:00","79","",""
"","","","","","","","23:16:00","75","",""
"","","","","","","","23:17:00","79","",""
"","","","","","","","23:18:00","79","",""
"","","","","","","","23:19:00","83","",""
"","","","","","","","23:20:00","76","",""
"","","","","","","","23:21:00","78","",""
"","","","","","","","23:22:00","77","",""
"","","","","","","","23:23:00","79","",""
"","","","","","","","23:24:00","83","",""
"","","","","","","","23:25:00","90","",""
"","","","","","","","23:26:00","86","",""
"","","","","","","","23:27:00","76","",""
"","","","","","","","23:28:00","78","",""
"","","","","","","","23:29:00","83","",""
"","","","","","","","23:30:00","88","",""
"","","","","","","","23:31:00","86","",""
"","","","","","","","23:32:00","79","",""
"","","","","","","","23:33:00","73","",""
"","","","","","","","23:34:00","74","",""
"","","","","","","","23:35:00","74","",""
"","","","","","","","23:36:00","73","",""
"","","","","","","","23:37:00","76","",""
"","","","","","","","23:38:00","75","",""
"","","","","","","","23:39:00","78","",""
"","","","","","","","23:40:00","81","",""
"","","","","","","","23:41:00","79","",""
"","","","","","","","23:42:00","81","",""
"","","","","","","","23:43:00","73","",""
"","","","","","","","23:44:00","74","",""
"","","","","","","","23:45:00","73","",""
"","","","","","","","23:46:00","74","",""
"","","","","","","","23:47:00","77","",""
"","","","","","","","23:48:00","77","",""
"","","","","","","","23:49:00","76","",""
"","","","","","","","23:50:00","77","",""
"","","","","","","","23:51:00","80","",""
"","","","","","","","23:52:00","84","",""
"","","","","","","","23:53:00","79","",""
"","","","","","","","23:54:00","84","",""
"","","","","","","","23:55:00","76","",""
"","","","","","","","23:56:00","84","",""
"","","","","","","","23:57:00","75","",""
"","","","","","","","23:58:00","77","",""
"","","","","","","","23:59:00","75","",""
