"activities-heart__value__heartRateZones__caloriesOut","activities-heart__value__heartRateZones__max","activities-heart__value__heartRateZones__min","activities-heart__value__heartRateZones__minutes","activities-heart__value__heartRateZones__name","activities-heart__value__restingHeartRate","activities-heart__dateTime","activities-heart-intraday__dataset__time","activities-heart-intraday__dataset__value","activities-heart-intraday__datasetInterval","activities-heart-intraday__datasetType"
"","","","","","","","16:26:00","64","",""
"","","","","","","","16:27:00","84","",""
"","","","","","","","16:28:00","79","",""
"","","","","","","","16:29:00","84","",""
"","","","","","","","16:30:00","80","",""
"","","","","","","","16:31:00","73","",""
"","","","","","","","16:32:00","70","",""
"","","","","","","","16:33:00","61","",""
"","","","","","","","16:34:00","60","",""
"","","","","","","","16:35:00","62","",""
"","","","","","","","16:36:00","68","",""
"","","","","","","","16:37:00","75","",""
"","","","","","","","16:38:00","76","",""
"","","","","","","","16:39:00","71","",""
"","","","","","","","16:40:00","68","",""
"","","","","","","","16:41:00","69","",""
"","","","","","","","16:42:00","63","",""
"","","","","","","","16:43:00","65","",""
"","","","","","","","16:44:00","66","",""
"","","","","","","","16:45:00","67","",""
"","","","","","","","16:46:00","66","",""
"","","","","","","","16:47:00","68","",""
"","","","","","","","16:48:00","70","",""
"","","","","","","","16:49:00","73","",""
"","","","","","","","16:50:00","79","",""
"","","","","","","","16:51:00","77","",""
"","","","","","","","16:52:00","76","",""
"","","","","","","","16:53:00","72","",""
"","","","","","","","16:54:00","72","",""
"","","","","","","","16:55:00","68","",""
"","","","","","","","16:56:00","70","",""
"","","","","","","","16:57:00","76","",""
"","","","","","","","16:58:00","74","",""
"","","","","","","","16:59:00","80","",""
"","","","","","","","17:00:00","78","",""
"","","","","","","","17:01:00","76","",""
"","","","","","","","17:02:00","78","",""
"","","","","","","","17:03:00","72","",""
"","","","","","","","17:04:00","75","",""
"","","","","","","","17:05:00","77","",""
"","","","","","","","17:06:00","83","",""
"","","","","","","","17:07:00","85","",""
"","","","","","","","17:08:00","74","",""
"","","","","","","","17:09:00","65","",""
"","","","","","","","17:10:00","63","",""
"","","","","","","","17:11:00","62","",""
"","","","","","","","17:12:00","61","",""
"","","","","","","","17:13:00","62","",""
"","","","","","","","17:14:00","61","",""
"","","","","","","","17:15:00","59","",""
"","","","","","","","17:16:00","61","",""
"","","","","","","","17:17:00","60","",""
"","","","","","","","17:18:00","60","",""
"","","","","","","","17:19:00","60","",""
"","","","","","","","17:20:00","61","",""
"","","","","","","","17:21:00","63","",""
"","","","","","","","17:22:00","64","",""
"","","","","","","","17:23:00","67","",""
"","","","","","","","17:24:00","64","",""
"","","","","","","","17:25:00","64","",""
"","","","","","","","17:26:00","76","",""
"","","","","","","","17:27:00","75","",""
"","","","","","","","17:28:00","59","",""
"","","","","","","","17:29:00","62","",""
"","","","","","","","17:30:00","64","",""
"","","","","","","","17:31:00","65","",""
"","","","","","","","17:32:00","68","",""
"","","","","","","","17:33:00","73","",""
"","","","","","","","17:34:00","70","",""
"","","","","","","","17:35:00","68","",""
"","","","","","","","17:36:00","67","",""
"","","","","","","","17:37:00","75","",""
"","","","","","","","17:38:00","66","",""
"","","","","","","","17:39:00","68","",""
"","","","","","","","17:40:00","73","",""
"","","","","","","","17:41:00","76","",""
"","","","","","","","17:42:00","80","",""
"","","","","","","","17:43:00","81","",""
"","","","","","","","17:44:00","84","",""
"","","","","","","","17:45:00","82","",""
"","","","","","","","17:46:00","73","",""
"","","","","","","","17:47:00","67","",""
"","","","","","","","17:48:00","68","",""
"","","","","","","","17:49:00","70","",""
"","","","","","","","17:50:00","66","",""
"","","","","","","","17:51:00","68","",""
"","","","","","","","17:52:00","75","",""
"","","","","","","","17:53:00","80","",""
"","","","","","","","17:54:00","79","",""
"","","","","","","","17:55:00","78","",""
"","","","","","","","17:56:00","72","",""
"","","","","","","","17:57:00","74","",""
"","","","","","","","17:58:00","73","",""
"","","","","","","","17:59:00","70","",""
"","","","","","","","18:00:00","72","",""
"","","","","","","","18:01:00","74","",""
"","","","","","","","18:02:00","69","",""
"","","","","","","","18:03:00","69","",""
"","","","","","","","18:04:00","68","",""
"","","","","","","","18:05:00","69","",""
"","","","","","","","18:06:00","63","",""
"","","","","","","","18:07:00","63","",""
"","","","","","","","18:08:00","65","",""
"","","","","","","","18:09:00","66","",""
"","","","","","","","18:10:00","66","",""
"","","","","","","","18:11:00","68","",""
"","","","","","","","18:12:00","70","",""
"","","","","","","","18:13:00","65","",""
"","","","","","","","18:14:00","69","",""
"","","","","","","","18:15:00","69","",""
"","","","","","","","18:16:00","66","",""
"","","","","","","","18:17:00","70","",""
"","","","","","","","18:18:00","73","",""
"","","","","","","","18:19:00","71","",""
"","","","","","","","18:20:00","66","",""
"","","","","","","","18:21:00","62","",""
"","","","","","","","18:22:00","66","",""
"","","","","","","","18:23:00","71","",""
"","","","","","","","18:24:00","76","",""
"","","","","","","","18:25:00","78","",""
"","","","","","","","18:26:00","85","",""
"","","","","","","","18:27:00","77","",""
"","","","","","","","18:28:00","78","",""
"","","","","","","","18:29:00","84","",""
"","","","","","","","18:30:00","94","",""
"","","","","","","","18:31:00","82","",""
"","","","","","","","18:32:00","75","",""
"","","","","","","","18:33:00","76","",""
"","","","","","","","18:34:00","75","",""
"","","","","","","","18:35:00","69","",""
"","","","","","","","18:36:00","64","",""
"","","","","","","","18:37:00","67","",""
"","","","","","","","18:38:00","68","",""
"","","","","","","","18:39:00","73","",""
"","","","","","","","18:40:00","79","",""
"","","","","","","","18:41:00","87","",""
"","","","","","","","18:42:00","90","",""
"","","","","","","","18:43:00","97","",""
"","","","","","","","18:44:00","99","",""
"","","","","","","","18:45:00","101","",""
"","","","","","","","18:46:00","101","",""
"","","","","","","","18:47:00","101","",""
"","","","","","","","18:48:00","100","",""
"","","","","","","","18:49:00","99","",""
"","","","","","","","18:50:00","96","",""
"","","","","","","","18:51:00","92","",""
"","","","","","","","18:52:00","80","",""
"","","","","","","","18:53:00","75","",""
"","","","","","","","18:54:00","78","",""
"","","","","","","","18:55:00","68","",""
"","","","","","","","18:56:00","66","",""
"","","","","","","","18:57:00","63","",""
"","","","","","","","18:58:00","63","",""
"","","","","","","","18:59:00","72","",""
"","","","","","","","19:00:00","72","",""
"","","","","","","","19:01:00","72","",""
"","","","","","","","19:02:00","70","",""
"","","","","","","","19:03:00","73","",""
"","","","","","","","19:04:00","72","",""
"","","","","","","","19:05:00","75","",""
"","","","","","","","19:06:00","78","",""
"","","","","","","","19:07:00","77","",""
"","","","","","","","19:08:00","73","",""
"","","","","","","","19:09:00","78","",""
"","","","","","","","19:10:00","75","",""
"","","","","","","","19:11:00","74","",""
"","","","","","","","19:12:00","67","",""
"","","","","","","","19:13:00","78","",""
"","","","","","","","19:14:00","73","",""
"","","","","","","","19:15:00","69","",""
"","","","","","","","19:16:00","72","",""
"","","","","","","","19:17:00","76","",""
"","","","","","","","19:18:00","74","",""
"","","","","","","","19:19:00","75","",""
"","","","","","","","19:20:00","73","",""
"","","","","","","","19:21:00","75","",""
"","","","","","","","19:22:00","74","",""
"","","","","","","","19:23:00","73","",""
"","","","","","","","19:24:00","74","",""
"","","","","","","","19:25:00","76","",""
"","","","","","","","19:26:00","72","",""
"","","","","","","","19:27:00","73","",""
"","","","","","","","19:28:00","72","",""
"","","","","","","","19:29:00","71","",""
"","","","","","","","19:30:00","79","",""
"","","","","","","","19:31:00","89","",""
"","","","","","","","19:32:00","91","",""
"","","","","","","","19:33:00","89","",""
"","","","","","","","19:34:00","88","",""
"","","","","","","","19:35:00","89","",""
"","","","","","","","19:36:00","89","",""
"","","","","","","","19:37:00","88","",""
"","","","","","","","19:38:00","88","",""
"","","","","","","","19:39:00","89","",""
"","","","","","","","19:40:00","89","",""
"","","","","","","","19:41:00","82","",""
"","","","","","","","19:42:00","81","",""
"","","","","","","","19:43:00","72","",""
"","","","","","","","19:44:00","71","",""
"","","","","","","","19:45:00","66","",""
"","","","","","","","19:46:00","66","",""
"","","","","","","","19:47:00","64","",""
"","","","","","","","19:48:00","62","",""
"","","","","","","","19:49:00","65","",""
"","","","","","","","19:50:00","64","",""
"","","","","","","","19:51:00","63","",""
"","","","","","","","19:52:00","64","",""
"","","","","","","","19:53:00","61","",""
"","","","","","","","19:54:00","67","",""
"","","","","","","","19:55:00","61","",""
"","","","","","","","19:56:00","63","",""
"","","","","","","","19:57:00","59","",""
"","","","","","","","19:58:00","61","",""
"","","","","","","","19:59:00","67","",""
"","","","","","","","20:00:00","62","",""
"","","","","","","","20:01:00","63","",""
"","","","","","","","20:02:00","66","",""
"","","","","","","","20:03:00","66","",""
"","","","","","","","20:04:00","63","",""
"","","","","","","","20:05:00","65","",""
"","","","","","","","20:06:00","65","",""
"","","","","","","","20:07:00","68","",""
"","","","","","","","20:08:00","68","",""
"","","","","","","","20:09:00","70","",""
"","","","","","","","20:10:00","71","",""
"","","","","","","","20:11:00","62","",""
"","","","","","","","20:12:00","58","",""
"","","","","","","","20:13:00","56","",""
"","","","","","","","20:14:00","57","",""
"","","","","","","","20:15:00","62","",""
"","","","","","","","20:16:00","64","",""
"","","","","","","","20:17:00","64","",""
"","","","","","","","20:18:00","62","",""
"","","","","","","","20:19:00","61","",""
"","","","","","","","20:20:00","60","",""
"","","","","","","","20:21:00","61","",""
"","","","","","","","20:22:00","61","",""
"","","","","","","","20:23:00","62","",""
"","","","","","","","20:24:00","65","",""
"","","","","","","","20:25:00","66","",""
"","","","","","","","20:26:00","71","",""
"","","","","","","","20:27:00","80","",""
"","","","","","","","20:28:00","81","",""
"","","","","","","","20:29:00","70","",""
"","","","","","","","20:30:00","73","",""
"","","","","","","","20:31:00","74","",""
"","","","","","","","20:32:00","71","",""
"","","","","","","","20:33:00","74","",""
"","","","","","","","20:34:00","69","",""
"","","","","","","","20:35:00","73","",""
"","","","","","","","20:36:00","72","",""
"","","","","","","","20:37:00","74","",""
"","","","","","","","20:38:00","73","",""
"","","","","","","","20:39:00","73","",""
"","","","","","","","20:40:00","74","",""
"","","","","","","","20:41:00","76","",""
"","","","","","","","20:42:00","79","",""
"","","","","","","","20:43:00","79","",""
"","","","","","","","20:44:00","73","",""
"","","","","","","","20:45:00","71","",""
"","","","","","","","20:46:00","75","",""
"","","","","","","","20:47:00","72","",""
"","","","","","","","20:48:00","74","",""
"","","","","","","","20:49:00","68","",""
"","","","","","","","20:50:00","71","",""
"","","","","","","","20:51:00","68","",""
"","","","","","","","20:52:00","66","",""
"","","","","","","","20:53:00","68","",""
"","","","","","","","20:54:00","76","",""
"","","","","","","","20:55:00","74","",""
"","","","","","","","20:56:00","72","",""
"","","","","","","","20:57:00","72","",""
"","","","","","","","20:58:00","73","",""
"","","","","","","","20:59:00","70","",""
"","","","","","","","21:00:00","74","",""
"","","","","","","","21:01:00","74","",""
"","","","","","","","21:02:00","74","",""
"","","","","","","","21:03:00","77","",""
"","","","","","","","21:04:00","67","",""
"","","","","","","","21:05:00","72","",""
"","","","","","","","21:06:00","69","",""
"","","","","","","","21:07:00","69","",""
"","","","","","","","21:08:00","68","",""
"","","","","","","","21:09:00","73","",""
"","","","","","","","21:10:00","69","",""
"","","","","","","","21:11:00","72","",""
"","","","","","","","21:12:00","76","",""
"","","","","","","","21:13:00","79","",""
"","","","","","","","21:14:00","76","",""
"","","","","","","","21:15:00","78","",""
"","","","","","","","21:16:00","78","",""
"","","","","","","","21:17:00","76","",""
"","","","","","","","21:18:00","75","",""
"","","","","","","","21:19:00","78","",""
"","","","","","","","21:20:00","75","",""
"","","","","","","","21:21:00","75","",""
"","","","","","","","21:22:00","74","",""
"","","","","","","","21:23:00","72","",""
"","","","","","","","21:24:00","72","",""
"","","","","","","","21:25:00","73","",""
"","","","","","","","21:26:00","73","",""
"","","","","","","","21:27:00","72","",""
"","","","","","","","21:28:00","71","",""
"","","","","","","","21:29:00","75","",""
"","","","","","","","21:30:00","72","",""
"","","","","","","","21:31:00","74","",""
"","","","","","","","21:32:00","72","",""
"","","","","","","","21:33:00","70","",""
"","","","","","","","21:34:00","66","",""
"","","","","","","","21:35:00","74","",""
"","","","","","","","21:36:00","69","",""
"","","","","","","","21:37:00","64","",""
"","","","","","","","21:38:00","67","",""
"","","","","","","","21:39:00","65","",""
"","","","","","","","21:40:00","60","",""
"","","","","","","","21:41:00","65","",""
"","","","","","","","21:42:00","61","",""
"","","","","","","","21:43:00","61","",""
"","","","","","","","21:44:00","62","",""
"","","","","","","","21:45:00","63","",""
"","","","","","","","21:46:00","64","",""
"","","","","","","","21:47:00","60","",""
"","","","","","","","21:48:00","59","",""
"","","","","","","","21:49:00","60","",""
"","","","","","","","21:50:00","61","",""
"","","","","","","","21:51:00","59","",""
"","","","","","","","21:52:00","59","",""
"","","","","","","","21:53:00","66","",""
"","","","","","","","21:54:00","61","",""
"","","","","","","","21:55:00","63","",""
"","","","","","","","21:56:00","61","",""
"","","","","","","","21:57:00","62","",""
"","","","","","","","21:58:00","57","",""
"","","","","","","","21:59:00","61","",""
"","","","","","","","22:00:00","70","",""
"","","","","","","","22:01:00","64","",""
"","","","","","","","22:02:00","59","",""
"","","","","","","","22:03:00","59","",""
"","","","","","","","22:04:00","57","",""
"","","","","","","","22:05:00","58","",""
"","","","","","","","22:06:00","57","",""
"","","","","","","","22:07:00","55","",""
"","","","","","","","22:08:00","55","",""
"","","","","","","","22:09:00","57","",""
"","","","","","","","22:10:00","57","",""
"","","","","","","","22:11:00","56","",""
"","","","","","","","22:12:00","61","",""
"","","","","","","","22:13:00","54","",""
"","","","","","","","22:14:00","54","",""
"","","","","","","","22:15:00","58","",""
"","","","","","","","22:16:00","55","",""
"","","","","","","","22:17:00","53","",""
"","","","","","","","22:18:00","54","",""
"","","","","","","","22:19:00","54","",""
"","","","","","","","22:20:00","55","",""
"","","","","","","","22:21:00","56","",""
"","","","","","","","22:22:00","61","",""
"","","","","","","","22:23:00","58","",""
"","","","","","","","22:24:00","66","",""
"","","","","","","","22:25:00","63","",""
"","","","","","","","22:26:00","57","",""
"","","","","","","","22:27:00","63","",""
"","","","","","","","22:28:00","56","",""
"","","","","","","","22:29:00","60","",""
"","","","","","","","22:30:00","60","",""
"","","","","","","","22:31:00","57","",""
"","","","","","","","22:32:00","67","",""
"","","","","","","","22:33:00","59","",""
"","","","","","","","22:34:00","56","",""
"","","","","","","","22:35:00","60","",""
"","","","","","","","22:36:00","59","",""
"","","","","","","","22:37:00","57","",""
"","","","","","","","22:38:00","62","",""
"","","","","","","","22:39:00","61","",""
"","","","","","","","22:40:00","60","",""
"","","","","","","","22:41:00","59","",""
"","","","","","","","22:42:00","59","",""
"","","","","","","","22:43:00","59","",""
"","","","","","","","22:44:00","60","",""
"","","","","","","","22:45:00","56","",""
"","","","","","","","22:46:00","53","",""
"","","","","","","","22:47:00","66","",""
"","","","","","","","22:48:00","56","",""
"","","","","","","","22:49:00","55","",""
"","","","","","","","22:50:00","56","",""
"","","","","","","","22:51:00","55","",""
"","","","","","","","22:52:00","58","",""
"","","","","","","","22:53:00","56","",""
"","","","","","","","22:54:00","56","",""
"","","","","","","","22:55:00","60","",""
"","","","","","","","22:56:00","55","",""
"","","","","","","","22:57:00","58","",""
"","","","","","","","22:58:00","53","",""
"","","","","","","","22:59:00","60","",""
"","","","","","","","23:00:00","53","",""
"","","","","","","","23:01:00","53","",""
"","","","","","","","23:02:00","55","",""
"","","","","","","","23:03:00","55","",""
"","","","","","","","23:04:00","53","",""
"","","","","","","","23:05:00","56","",""
"","","","","","","","23:06:00","55","",""
"","","","","","","","23:07:00","54","",""
"","","","","","","","23:08:00","61","",""
"","","","","","","","23:09:00","53","",""
"","","","","","","","23:10:00","53","",""
"","","","","","","","23:11:00","53","",""
"","","","","","","","23:12:00","53","",""
"","","","","","","","23:13:00","54","",""
"","","","","","","","23:14:00","63","",""
"","","","","","","","23:15:00","72","",""
"","","","","","","","23:16:00","71","",""
"","","","","","","","23:17:00","67","",""
"","","","","","","","23:18:00","66","",""
"","","","","","","","23:19:00","64","",""
"","","","","","","","23:20:00","64","",""
"","","","","","","","23:21:00","60","",""
"","","","","","","","23:22:00","59","",""
"","","","","","","","23:23:00","58","",""
"","","","","","","","23:24:00","54","",""
"","","","","","","","23:25:00","58","",""
"","","","","","","","23:26:00","59","",""
"","","","","","","","23:27:00","55","",""
"","","","","","","","23:28:00","61","",""
"","","","","","","","23:29:00","60","",""
"","","","","","","","23:30:00","53","",""
"","","","","","","","23:31:00","54","",""
"","","","","","","","23:32:00","56","",""
"","","","","","","","23:33:00","59","",""
"","","","","","","","23:34:00","53","",""
"","","","","","","","23:35:00","54","",""
"","","","","","","","23:36:00","51","",""
"","","","","","","","23:37:00","60","",""
"","","","","","","","23:38:00","66","",""
"","","","","","","","23:39:00","59","",""
"","","","","","","","23:40:00","63","",""
"","","","","","","","23:41:00","62","",""
"","","","","","","","23:42:00","54","",""
"","","","","","","","23:43:00","51","",""
"","","","","","","","23:44:00","52","",""
"","","","","","","","23:45:00","55","",""
"","","","","","","","23:46:00","55","",""
"","","","","","","","23:47:00","52","",""
"","","","","","","","23:48:00","50","",""
"","","","","","","","23:49:00","51","",""
"","","","","","","","23:50:00","53","",""
"","","","","","","","23:51:00","51","",""
"","","","","","","","23:52:00","55","",""
"","","","","","","","23:53:00","52","",""
"","","","","","","","23:54:00","54","",""
"","","","","","","","23:55:00","52","",""
"","","","","","","","23:56:00","58","",""
"","","","","","","","23:57:00","58","",""
"","","","","","","","23:58:00","60","",""
"","","","","","","","23:59:00","58","",""
