"activities-heart__value__heartRateZones__caloriesOut","activities-heart__value__heartRateZones__max","activities-heart__value__heartRateZones__min","activities-heart__value__heartRateZones__minutes","activities-heart__value__heartRateZones__name","activities-heart__value__restingHeartRate","activities-heart__dateTime","activities-heart-intraday__dataset__time","activities-heart-intraday__dataset__value","activities-heart-intraday__datasetInterval","activities-heart-intraday__datasetType"
"","","","","","","","13:16:00","49","",""
"","","","","","","","13:17:00","53","",""
"","","","","","","","13:18:00","55","",""
"","","","","","","","13:19:00","49","",""
"","","","","","","","13:20:00","54","",""
"","","","","","","","13:21:00","53","",""
"","","","","","","","13:22:00","48","",""
"","","","","","","","13:23:00","48","",""
"","","","","","","","13:24:00","48","",""
"","","","","","","","13:25:00","51","",""
"","","","","","","","13:26:00","54","",""
"","","","","","","","13:27:00","50","",""
"","","","","","","","13:28:00","49","",""
"","","","","","","","13:29:00","50","",""
"","","","","","","","13:30:00","49","",""
"","","","","","","","13:31:00","51","",""
"","","","","","","","13:32:00","54","",""
"","","","","","","","13:33:00","51","",""
"","","","","","","","13:34:00","51","",""
"","","","","","","","13:35:00","50","",""
"","","","","","","","13:36:00","57","",""
"","","","","","","","13:37:00","54","",""
"","","","","","","","13:38:00","58","",""
"","","","","","","","13:39:00","59","",""
"","","","","","","","13:40:00","53","",""
"","","","","","","","13:41:00","58","",""
"","","","","","","","13:42:00","56","",""
"","","","","","","","13:43:00","50","",""
"","","","","","","","13:44:00","46","",""
"","","","","","","","13:45:00","52","",""
"","","","","","","","13:46:00","49","",""
"","","","","","","","13:47:00","49","",""
"","","","","","","","13:48:00","50","",""
"","","","","","","","13:49:00","49","",""
"","","","","","","","13:50:00","59","",""
"","","","","","","","13:51:00","57","",""
"","","","","","","","13:52:00","48","",""
"","","","","","","","13:53:00","49","",""
"","","","","","","","13:54:00","58","",""
"","","","","","","","13:55:00","56","",""
"","","","","","","","13:56:00","56","",""
"","","","","","","","13:57:00","64","",""
"","","","","","","","13:58:00","63","",""
"","","","","","","","13:59:00","65","",""
"","","","","","","","14:00:00","69","",""
"","","","","","","","14:01:00","71","",""
"","","","","","","","14:02:00","73","",""
"","","","","","","","14:03:00","64","",""
"","","","","","","","14:04:00","72","",""
"","","","","","","","14:05:00","72","",""
"","","","","","","","14:06:00","77","",""
"","","","","","","","14:07:00","79","",""
"","","","","","","","14:08:00","72","",""
"","","","","","","","14:09:00","76","",""
"","","","","","","","14:10:00","73","",""
"","","","","","","","14:11:00","79","",""
"","","","","","","","14:12:00","76","",""
"","","","","","","","14:13:00","71","",""
"","","","","","","","14:14:00","71","",""
"","","","","","","","14:15:00","52","",""
"","","","","","","","14:16:00","51","",""
"","","","","","","","14:17:00","49","",""
"","","","","","","","14:18:00","50","",""
"","","","","","","","14:19:00","54","",""
"","","","","","","","14:20:00","75","",""
"","","","","","","","14:21:00","80","",""
"","","","","","","","14:22:00","77","",""
"","","","","","","","14:23:00","65","",""
"","","","","","","","14:24:00","62","",""
"","","","","","","","14:25:00","54","",""
"","","","","","","","14:26:00","63","",""
"","","","","","","","14:27:00","68","",""
"","","","","","","","14:28:00","75","",""
"","","","","","","","14:29:00","63","",""
"","","","","","","","14:30:00","66","",""
"","","","","","","","14:31:00","64","",""
"","","","","","","","14:32:00","67","",""
"","","","","","","","14:33:00","67","",""
"","","","","","","","14:34:00","62","",""
"","","","","","","","14:35:00","64","",""
"","","","","","","","14:36:00","63","",""
"","","","","","","","14:37:00","62","",""
"","","","","","","","14:38:00","58","",""
"","","","","","","","14:39:00","57","",""
"","","","","","","","14:40:00","50","",""
"","","","","","","","14:41:00","56","",""
"","","","","","","","14:42:00","54","",""
"","","","","","","","14:43:00","60","",""
"","","","","","","","14:44:00","57","",""
"","","","","","","","14:45:00","52","",""
"","","","","","","","14:46:00","59","",""
"","","","","","","","14:47:00","64","",""
"","","","","","","","14:48:00","54","",""
"","","","","","","","14:49:00","55","",""
"","","","","","","","14:50:00","55","",""
"","","","","","","","14:51:00","59","",""
"","","","","","","","14:52:00","60","",""
"","","","","","","","14:53:00","71","",""
"","","","","","","","14:54:00","67","",""
"","","","","","","","14:55:00","64","",""
"","","","","","","","14:56:00","66","",""
"","","","","","","","14:57:00","66","",""
"","","","","","","","14:58:00","57","",""
"","","","","","","","14:59:00","54","",""
"","","","","","","","15:00:00","60","",""
"","","","","","","","15:01:00","62","",""
"","","","","","","","15:02:00","55","",""
"","","","","","","","15:03:00","52","",""
"","","","","","","","15:04:00","55","",""
"","","","","","","","15:05:00","53","",""
"","","","","","","","15:06:00","56","",""
"","","","","","","","15:07:00","67","",""
"","","","","","","","15:08:00","61","",""
"","","","","","","","15:09:00","62","",""
"","","","","","","","15:10:00","68","",""
"","","","","","","","15:11:00","59","",""
"","","","","","","","15:12:00","62","",""
"","","","","","","","15:13:00","65","",""
"","","","","","","","15:14:00","73","",""
"","","","","","","","15:15:00","64","",""
"","","","","","","","15:16:00","60","",""
"","","","","","","","15:17:00","58","",""
"","","","","","","","15:18:00","57","",""
"","","","","","","","15:19:00","52","",""
"","","","","","","","15:20:00","55","",""
"","","","","","","","15:21:00","50","",""
"","","","","","","","15:22:00","55","",""
"","","","","","","","15:23:00","55","",""
"","","","","","","","15:24:00","54","",""
"","","","","","","","15:25:00","58","",""
"","","","","","","","15:26:00","57","",""
"","","","","","","","15:27:00","59","",""
"","","","","","","","15:28:00","58","",""
"","","","","","","","15:29:00","56","",""
"","","","","","","","15:30:00","60","",""
"","","","","","","","15:31:00","57","",""
"","","","","","","","15:32:00","62","",""
"","","","","","","","15:33:00","66","",""
"","","","","","","","15:34:00","69","",""
"","","","","","","","15:35:00","76","",""
"","","","","","","","15:36:00","77","",""
"","","","","","","","15:37:00","73","",""
"","","","","","","","15:38:00","68","",""
"","","","","","","","15:39:00","72","",""
"","","","","","","","15:40:00","65","",""
"","","","","","","","15:41:00","58","",""
"","","","","","","","15:42:00","60","",""
"","","","","","","","15:43:00","59","",""
"","","","","","","","15:44:00","64","",""
"","","","","","","","15:45:00","62","",""
"","","","","","","","15:46:00","65","",""
"","","","","","","","15:47:00","63","",""
"","","","","","","","15:48:00","64","",""
"","","","","","","","15:49:00","62","",""
"","","","","","","","15:50:00","64","",""
"","","","","","","","15:51:00","61","",""
"","","","","","","","15:52:00","62","",""
"","","","","","","","15:53:00","71","",""
"","","","","","","","15:54:00","80","",""
"","","","","","","","15:55:00","75","",""
"","","","","","","","15:56:00","76","",""
"","","","","","","","15:57:00","66","",""
"","","","","","","","15:58:00","66","",""
"","","","","","","","15:59:00","63","",""
"","","","","","","","16:00:00","50","",""
"","","","","","","","16:01:00","59","",""
"","","","","","","","16:02:00","60","",""
"","","","","","","","16:03:00","57","",""
"","","","","","","","16:04:00","50","",""
"","","","","","","","16:05:00","51","",""
"","","","","","","","16:06:00","55","",""
"","","","","","","","16:07:00","55","",""
"","","","","","","","16:08:00","55","",""
"","","","","","","","16:09:00","54","",""
"","","","","","","","16:10:00","54","",""
"","","","","","","","16:11:00","51","",""
"","","","","","","","16:12:00","54","",""
"","","","","","","","16:13:00","58","",""
"","","","","","","","16:14:00","56","",""
"","","","","","","","16:15:00","60","",""
"","","","","","","","16:16:00","57","",""
"","","","","","","","16:17:00","55","",""
"","","","","","","","16:18:00","55","",""
"","","","","","","","16:19:00","52","",""
"","","","","","","","16:20:00","53","",""
"","","","","","","","16:21:00","55","",""
"","","","","","","","16:22:00","62","",""
"","","","","","","","16:23:00","61","",""
"","","","","","","","16:24:00","55","",""
"","","","","","","","16:25:00","59","",""
"","","","","","","","16:26:00","56","",""
"","","","","","","","16:27:00","58","",""
"","","","","","","","16:28:00","56","",""
"","","","","","","","16:29:00","49","",""
"","","","","","","","16:30:00","51","",""
"","","","","","","","16:31:00","52","",""
"","","","","","","","16:32:00","56","",""
"","","","","","","","16:33:00","54","",""
"","","","","","","","16:34:00","54","",""
"","","","","","","","16:35:00","55","",""
"","","","","","","","16:36:00","54","",""
"","","","","","","","16:37:00","52","",""
"","","","","","","","16:38:00","53","",""
"","","","","","","","16:39:00","50","",""
"","","","","","","","16:40:00","50","",""
"","","","","","","","16:41:00","52","",""
"","","","","","","","16:42:00","64","",""
"","","","","","","","16:43:00","62","",""
"","","","","","","","16:44:00","54","",""
"","","","","","","","16:45:00","46","",""
"","","","","","","","16:46:00","52","",""
"","","","","","","","16:47:00","50","",""
"","","","","","","","16:48:00","45","",""
"","","","","","","","16:49:00","51","",""
"","","","","","","","16:50:00","50","",""
"","","","","","","","16:51:00","51","",""
"","","","","","","","16:52:00","55","",""
"","","","","","","","16:53:00","54","",""
"","","","","","","","16:54:00","48","",""
"","","","","","","","16:55:00","48","",""
"","","","","","","","16:56:00","47","",""
"","","","","","","","16:57:00","48","",""
"","","","","","","","16:58:00","53","",""
"","","","","","","","16:59:00","53","",""
"","","","","","","","17:00:00","51","",""
"","","","","","","","17:01:00","50","",""
"","","","","","","","17:02:00","57","",""
"","","","","","","","17:03:00","51","",""
"","","","","","","","17:04:00","50","",""
"","","","","","","","17:05:00","52","",""
"","","","","","","","17:06:00","51","",""
"","","","","","","","17:07:00","53","",""
"","","","","","","","17:08:00","53","",""
"","","","","","","","17:09:00","52","",""
"","","","","","","","17:10:00","48","",""
"","","","","","","","17:11:00","50","",""
"","","","","","","","17:12:00","51","",""
"","","","","","","","17:13:00","49","",""
"","","","","","","","17:14:00","49","",""
"","","","","","","","17:15:00","51","",""
"","","","","","","","17:16:00","54","",""
"","","","","","","","17:17:00","49","",""
"","","","","","","","17:18:00","51","",""
"","","","","","","","17:19:00","56","",""
"","","","","","","","17:20:00","46","",""
"","","","","","","","17:21:00","52","",""
"","","","","","","","17:22:00","50","",""
"","","","","","","","17:23:00","55","",""
"","","","","","","","17:24:00","56","",""
"","","","","","","","17:25:00","51","",""
"","","","","","","","17:26:00","60","",""
"","","","","","","","17:27:00","58","",""
"","","","","","","","17:28:00","63","",""
"","","","","","","","17:29:00","67","",""
"","","","","","","","17:30:00","70","",""
"","","","","","","","17:31:00","67","",""
"","","","","","","","17:32:00","72","",""
"","","","","","","","17:33:00","72","",""
"","","","","","","","17:34:00","70","",""
"","","","","","","","17:35:00","71","",""
"","","","","","","","17:36:00","60","",""
"","","","","","","","17:37:00","55","",""
"","","","","","","","17:38:00","59","",""
"","","","","","","","17:39:00","67","",""
"","","","","","","","17:40:00","60","",""
"","","","","","","","17:41:00","69","",""
"","","","","","","","17:42:00","67","",""
"","","","","","","","17:43:00","72","",""
"","","","","","","","17:44:00","81","",""
"","","","","","","","17:45:00","82","",""
"","","","","","","","17:46:00","90","",""
"","","","","","","","17:47:00","91","",""
"","","","","","","","17:48:00","90","",""
"","","","","","","","17:49:00","84","",""
"","","","","","","","17:50:00","82","",""
"","","","","","","","17:51:00","79","",""
"","","","","","","","17:52:00","80","",""
"","","","","","","","17:53:00","80","",""
"","","","","","","","17:54:00","83","",""
"","","","","","","","17:55:00","85","",""
"","","","","","","","17:56:00","79","",""
"","","","","","","","17:57:00","79","",""
"","","","","","","","17:58:00","81","",""
"","","","","","","","17:59:00","77","",""
"","","","","","","","18:00:00","78","",""
"","","","","","","","18:01:00","80","",""
"","","","","","","","18:02:00","79","",""
"","","","","","","","18:03:00","78","",""
"","","","","","","","18:04:00","80","",""
"","","","","","","","18:05:00","80","",""
"","","","","","","","18:06:00","76","",""
"","","","","","","","18:07:00","78","",""
"","","","","","","","18:08:00","81","",""
"","","","","","","","18:09:00","80","",""
"","","","","","","","18:10:00","81","",""
"","","","","","","","18:11:00","82","",""
"","","","","","","","18:12:00","88","",""
"","","","","","","","18:13:00","90","",""
"","","","","","","","18:14:00","97","",""
"","","","","","","","18:15:00","99","",""
"","","","","","","","18:16:00","101","",""
"","","","","","","","18:17:00","104","",""
"","","","","","","","18:18:00","95","",""
"","","","","","","","18:19:00","89","",""
"","","","","","","","18:20:00","89","",""
"","","","","","","","18:21:00","92","",""
"","","","","","","","18:22:00","91","",""
"","","","","","","","18:23:00","85","",""
"","","","","","","","18:24:00","83","",""
"","","","","","","","18:25:00","80","",""
"","","","","","","","18:26:00","84","",""
"","","","","","","","18:27:00","90","",""
"","","","","","","","18:28:00","86","",""
"","","","","","","","18:29:00","90","",""
"","","","","","","","18:30:00","89","",""
"","","","","","","","18:31:00","86","",""
"","","","","","","","18:32:00","87","",""
"","","","","","","","18:33:00","84","",""
"","","","","","","","18:34:00","85","",""
"","","","","","","","18:35:00","83","",""
"","","","","","","","18:36:00","83","",""
"","","","","","","","18:37:00","83","",""
"","","","","","","","18:38:00","85","",""
"","","","","","","","18:39:00","86","",""
"","","","","","","","18:40:00","84","",""
"","","","","","","","18:41:00","83","",""
"","","","","","","","18:42:00","83","",""
"","","","","","","","18:43:00","77","",""
"","","","","","","","18:44:00","76","",""
"","","","","","","","18:45:00","76","",""
"","","","","","","","18:46:00","72","",""
"","","","","","","","18:47:00","72","",""
"","","","","","","","18:48:00","72","",""
"","","","","","","","18:49:00","68","",""
"","","","","","","","18:50:00","67","",""
"","","","","","","","18:51:00","72","",""
"","","","","","","","18:52:00","72","",""
"","","","","","","","18:53:00","64","",""
"","","","","","","","18:54:00","63","",""
"","","","","","","","18:55:00","63","",""
"","","","","","","","18:56:00","63","",""
"","","","","","","","18:57:00","64","",""
"","","","","","","","18:58:00","64","",""
"","","","","","","","18:59:00","65","",""
"","","","","","","","19:00:00","67","",""
"","","","","","","","19:01:00","70","",""
"","","","","","","","19:02:00","72","",""
"","","","","","","","19:03:00","73","",""
"","","","","","","","19:04:00","59","",""
"","","","","","","","19:05:00","59","",""
"","","","","","","","19:06:00","61","",""
"","","","","","","","19:07:00","64","",""
"","","","","","","","19:08:00","66","",""
"","","","","","","","19:09:00","57","",""
"","","","","","","","19:10:00","57","",""
"","","","","","","","19:11:00","62","",""
"","","","","","","","19:12:00","61","",""
"","","","","","","","19:13:00","61","",""
"","","","","","","","19:14:00","60","",""
"","","","","","","","19:15:00","62","",""
"","","","","","","","19:16:00","58","",""
"","","","","","","","19:17:00","59","",""
"","","","","","","","19:18:00","60","",""
"","","","","","","","19:19:00","62","",""
"","","","","","","","19:20:00","64","",""
"","","","","","","","19:21:00","65","",""
"","","","","","","","19:22:00","65","",""
"","","","","","","","19:23:00","62","",""
"","","","","","","","19:24:00","63","",""
"","","","","","","","19:25:00","63","",""
"","","","","","","","19:26:00","63","",""
"","","","","","","","19:27:00","67","",""
"","","","","","","","19:28:00","68","",""
"","","","","","","","19:29:00","69","",""
"","","","","","","","19:30:00","71","",""
"","","","","","","","19:31:00","64","",""
"","","","","","","","19:32:00","65","",""
"","","","","","","","19:33:00","59","",""
"","","","","","","","19:34:00","57","",""
"","","","","","","","19:35:00","69","",""
"","","","","","","","19:36:00","55","",""
"","","","","","","","19:37:00","70","",""
"","","","","","","","19:38:00","72","",""
"","","","","","","","19:39:00","77","",""
"","","","","","","","19:40:00","78","",""
"","","","","","","","19:41:00","79","",""
"","","","","","","","19:42:00","79","",""
"","","","","","","","19:43:00","82","",""
"","","","","","","","19:44:00","78","",""
"","","","","","","","19:45:00","75","",""
"","","","","","","","19:46:00","80","",""
"","","","","","","","19:47:00","73","",""
"","","","","","","","19:48:00","75","",""
"","","","","","","","19:49:00","70","",""
"","","","","","","","19:50:00","55","",""
"","","","","","","","19:51:00","55","",""
"","","","","","","","19:52:00","51","",""
"","","","","","","","19:53:00","54","",""
"","","","","","","","19:54:00","61","",""
"","","","","","","","19:55:00","64","",""
"","","","","","","","19:56:00","75","",""
"","","","","","","","19:57:00","78","",""
"","","","","","","","19:58:00","68","",""
"","","","","","","","19:59:00","52","",""
"","","","","","","","20:00:00","55","",""
"","","","","","","","20:01:00","55","",""
"","","","","","","","20:02:00","65","",""
"","","","","","","","20:03:00","63","",""
"","","","","","","","20:04:00","69","",""
"","","","","","","","20:05:00","64","",""
"","","","","","","","20:06:00","56","",""
"","","","","","","","20:07:00","63","",""
"","","","","","","","20:08:00","71","",""
"","","","","","","","20:09:00","51","",""
"","","","","","","","20:10:00","55","",""
"","","","","","","","20:11:00","54","",""
"","","","","","","","20:12:00","56","",""
"","","","","","","","20:13:00","55","",""
"","","","","","","","20:14:00","58","",""
"","","","","","","","20:15:00","65","",""
"","","","","","","","20:16:00","77","",""
"","","","","","","","20:17:00","78","",""
"","","","","","","","20:18:00","65","",""
"","","","","","","","20:19:00","65","",""
"","","","","","","","20:20:00","68","",""
"","","","","","","","20:21:00","72","",""
"","","","","","","","20:22:00","71","",""
"","","","","","","","20:23:00","74","",""
"","","","","","","","20:24:00","69","",""
"","","","","","","","20:25:00","74","",""
"","","","","","","","20:26:00","73","",""
"","","","","","","","20:27:00","74","",""
"","","","","","","","20:28:00","81","",""
"","","","","","","","20:29:00","78","",""
"","","","","","","","20:30:00","80","",""
"","","","","","","","20:31:00","78","",""
"","","","","","","","20:32:00","75","",""
"","","","","","","","20:33:00","58","",""
"","","","","","","","20:34:00","69","",""
"","","","","","","","20:35:00","72","",""
"","","","","","","","20:36:00","75","",""
"","","","","","","","20:37:00","73","",""
"","","","","","","","20:38:00","79","",""
"","","","","","","","20:39:00","84","",""
"","","","","","","","20:40:00","81","",""
"","","","","","","","20:41:00","78","",""
"","","","","","","","20:42:00","82","",""
"","","","","","","","20:43:00","79","",""
"","","","","","","","20:44:00","76","",""
"","","","","","","","20:45:00","75","",""
"","","","","","","","20:46:00","75","",""
"","","","","","","","20:47:00","71","",""
"","","","","","","","20:48:00","71","",""
"","","","","","","","20:49:00","77","",""
"","","","","","","","20:50:00","77","",""
"","","","","","","","20:51:00","77","",""
"","","","","","","","20:52:00","75","",""
"","","","","","","","20:53:00","79","",""
"","","","","","","","20:54:00","75","",""
"","","","","","","","20:55:00","71","",""
"","","","","","","","20:56:00","70","",""
"","","","","","","","20:57:00","71","",""
"","","","","","","","20:58:00","74","",""
"","","","","","","","20:59:00","69","",""
"","","","","","","","21:00:00","74","",""
"","","","","","","","21:01:00","73","",""
"","","","","","","","21:02:00","71","",""
"","","","","","","","21:03:00","64","",""
"","","","","","","","21:04:00","66","",""
"","","","","","","","21:05:00","66","",""
"","","","","","","","21:06:00","75","",""
"","","","","","","","21:07:00","73","",""
"","","","","","","","21:08:00","71","",""
"","","","","","","","21:09:00","74","",""
"","","","","","","","21:10:00","75","",""
"","","","","","","","21:11:00","73","",""
"","","","","","","","21:12:00","68","",""
"","","","","","","","21:13:00","70","",""
"","","","","","","","21:14:00","56","",""
"","","","","","","","21:15:00","54","",""
"","","","","","","","21:16:00","60","",""
"","","","","","","","21:17:00","55","",""
"","","","","","","","21:18:00","52","",""
"","","","","","","","21:19:00","63","",""
"","","","","","","","21:20:00","60","",""
"","","","","","","","21:21:00","53","",""
"","","","","","","","21:22:00","53","",""
"","","","","","","","21:23:00","57","",""
"","","","","","","","21:24:00","62","",""
"","","","","","","","21:25:00","58","",""
"","","","","","","","21:26:00","62","",""
"","","","","","","","21:27:00","60","",""
"","","","","","","","21:28:00","58","",""
"","","","","","","","21:29:00","73","",""
"","","","","","","","21:30:00","68","",""
"","","","","","","","21:31:00","67","",""
"","","","","","","","21:32:00","81","",""
"","","","","","","","21:33:00","82","",""
"","","","","","","","21:34:00","74","",""
"","","","","","","","21:35:00","62","",""
"","","","","","","","21:36:00","63","",""
"","","","","","","","21:37:00","63","",""
"","","","","","","","21:38:00","62","",""
"","","","","","","","21:39:00","63","",""
"","","","","","","","21:40:00","55","",""
"","","","","","","","21:41:00","59","",""
"","","","","","","","21:42:00","54","",""
"","","","","","","","21:43:00","54","",""
"","","","","","","","21:44:00","55","",""
"","","","","","","","21:45:00","57","",""
"","","","","","","","21:46:00","60","",""
"","","","","","","","21:47:00","57","",""
"","","","","","","","21:48:00","55","",""
"","","","","","","","21:49:00","54","",""
"","","","","","","","21:50:00","56","",""
"","","","","","","","21:51:00","49","",""
"","","","","","","","21:52:00","51","",""
"","","","","","","","21:53:00","56","",""
"","","","","","","","21:54:00","66","",""
"","","","","","","","21:55:00","59","",""
"","","","","","","","21:56:00","65","",""
"","","","","","","","21:57:00","64","",""
"","","","","","","","21:58:00","67","",""
"","","","","","","","21:59:00","69","",""
"","","","","","","","22:00:00","66","",""
"","","","","","","","22:01:00","67","",""
"","","","","","","","22:02:00","62","",""
"","","","","","","","22:03:00","63","",""
"","","","","","","","22:04:00","66","",""
"","","","","","","","22:05:00","69","",""
"","","","","","","","22:06:00","66","",""
"","","","","","","","22:07:00","65","",""
"","","","","","","","22:08:00","67","",""
"","","","","","","","22:09:00","72","",""
"","","","","","","","22:10:00","65","",""
"","","","","","","","22:11:00","64","",""
"","","","","","","","22:12:00","69","",""
"","","","","","","","22:13:00","68","",""
"","","","","","","","22:14:00","61","",""
"","","","","","","","22:15:00","59","",""
"","","","","","","","22:16:00","55","",""
"","","","","","","","22:17:00","57","",""
"","","","","","","","22:18:00","58","",""
"","","","","","","","22:19:00","54","",""
"","","","","","","","22:20:00","66","",""
"","","","","","","","22:21:00","67","",""
"","","","","","","","22:22:00","64","",""
"","","","","","","","22:23:00","65","",""
"","","","","","","","22:24:00","55","",""
"","","","","","","","22:25:00","61","",""
"","","","","","","","22:26:00","60","",""
"","","","","","","","22:27:00","59","",""
"","","","","","","","22:28:00","54","",""
"","","","","","","","22:29:00","54","",""
"","","","","","","","22:30:00","56","",""
"","","","","","","","22:31:00","55","",""
"","","","","","","","22:32:00","50","",""
"","","","","","","","22:33:00","50","",""
"","","","","","","","22:34:00","51","",""
"","","","","","","","22:35:00","48","",""
"","","","","","","","22:36:00","50","",""
"","","","","","","","22:37:00","51","",""
"","","","","","","","22:38:00","67","",""
"","","","","","","","22:39:00","80","",""
"","","","","","","","22:40:00","80","",""
"","","","","","","","22:41:00","78","",""
"","","","","","","","22:42:00","76","",""
"","","","","","","","22:43:00","78","",""
"","","","","","","","22:44:00","75","",""
"","","","","","","","22:45:00","71","",""
"","","","","","","","22:46:00","65","",""
"","","","","","","","22:47:00","71","",""
"","","","","","","","22:48:00","65","",""
"","","","","","","","22:49:00","65","",""
"","","","","","","","22:50:00","59","",""
"","","","","","","","22:51:00","51","",""
"","","","","","","","22:52:00","52","",""
"","","","","","","","22:53:00","55","",""
"","","","","","","","22:54:00","51","",""
"","","","","","","","22:55:00","52","",""
"","","","","","","","22:56:00","69","",""
"","","","","","","","22:57:00","72","",""
"","","","","","","","22:58:00","63","",""
"","","","","","","","22:59:00","49","",""
"","","","","","","","23:00:00","47","",""
"","","","","","","","23:01:00","48","",""
"","","","","","","","23:02:00","50","",""
"","","","","","","","23:03:00","65","",""
"","","","","","","","23:04:00","70","",""
"","","","","","","","23:05:00","71","",""
"","","","","","","","23:06:00","71","",""
"","","","","","","","23:07:00","67","",""
"","","","","","","","23:08:00","67","",""
"","","","","","","","23:09:00","70","",""
"","","","","","","","23:10:00","71","",""
"","","","","","","","23:11:00","52","",""
"","","","","","","","23:12:00","49","",""
"","","","","","","","23:13:00","53","",""
"","","","","","","","23:14:00","51","",""
"","","","","","","","23:15:00","60","",""
"","","","","","","","23:16:00","65","",""
"","","","","","","","23:17:00","51","",""
"","","","","","","","23:18:00","54","",""
"","","","","","","","23:19:00","52","",""
"","","","","","","","23:20:00","58","",""
"","","","","","","","23:21:00","48","",""
"","","","","","","","23:22:00","53","",""
"","","","","","","","23:23:00","61","",""
"","","","","","","","23:24:00","64","",""
"","","","","","","","23:25:00","67","",""
"","","","","","","","23:26:00","69","",""
"","","","","","","","23:27:00","67","",""
"","","","","","","","23:28:00","59","",""
"","","","","","","","23:29:00","61","",""
"","","","","","","","23:30:00","57","",""
"","","","","","","","23:31:00","61","",""
"","","","","","","","23:32:00","61","",""
"","","","","","","","23:33:00","67","",""
"","","","","","","","23:34:00","58","",""
"","","","","","","","23:35:00","62","",""
"","","","","","","","23:36:00","54","",""
"","","","","","","","23:37:00","63","",""
"","","","","","","","23:38:00","69","",""
"","","","","","","","23:39:00","87","",""
"","","","","","","","23:40:00","82","",""
"","","","","","","","23:41:00","79","",""
"","","","","","","","23:42:00","59","",""
"","","","","","","","23:43:00","51","",""
"","","","","","","","23:44:00","59","",""
"","","","","","","","23:45:00","61","",""
"","","","","","","","23:46:00","62","",""
"","","","","","","","23:47:00","63","",""
"","","","","","","","23:48:00","64","",""
"","","","","","","","23:49:00","64","",""
"","","","","","","","23:50:00","66","",""
"","","","","","","","23:51:00","68","",""
"","","","","","","","23:52:00","65","",""
"","","","","","","","23:53:00","66","",""
"","","","","","","","23:54:00","64","",""
"","","","","","","","23:55:00","58","",""
"","","","","","","","23:56:00","56","",""
"","","","","","","","23:57:00","53","",""
"","","","","","","","23:58:00","56","",""
"","","","","","","","23:59:00","52","",""
