"activities-heart__value__heartRateZones__caloriesOut","activities-heart__value__heartRateZones__max","activities-heart__value__heartRateZones__min","activities-heart__value__heartRateZones__minutes","activities-heart__value__heartRateZones__name","activities-heart__value__restingHeartRate","activities-heart__dateTime","activities-heart-intraday__dataset__time","activities-heart-intraday__dataset__value","activities-heart-intraday__datasetInterval","activities-heart-intraday__datasetType"
"","","","","","","","12:52:00","80","",""
"","","","","","","","12:53:00","81","",""
"","","","","","","","12:54:00","81","",""
"","","","","","","","12:55:00","82","",""
"","","","","","","","12:56:00","78","",""
"","","","","","","","12:57:00","74","",""
"","","","","","","","12:58:00","75","",""
"","","","","","","","12:59:00","77","",""
"","","","","","","","13:00:00","78","",""
"","","","","","","","13:01:00","83","",""
"","","","","","","","13:02:00","76","",""
"","","","","","","","13:03:00","74","",""
"","","","","","","","13:04:00","80","",""
"","","","","","","","13:05:00","82","",""
"","","","","","","","13:06:00","82","",""
"","","","","","","","13:07:00","82","",""
"","","","","","","","13:08:00","82","",""
"","","","","","","","13:09:00","79","",""
"","","","","","","","13:10:00","77","",""
"","","","","","","","13:11:00","77","",""
"","","","","","","","13:12:00","76","",""
"","","","","","","","13:13:00","75","",""
"","","","","","","","13:14:00","75","",""
"","","","","","","","13:15:00","79","",""
"","","","","","","","13:16:00","80","",""
"","","","","","","","13:17:00","80","",""
"","","","","","","","13:18:00","81","",""
"","","","","","","","13:19:00","83","",""
"","","","","","","","13:20:00","84","",""
"","","","","","","","13:21:00","83","",""
"","","","","","","","13:22:00","84","",""
"","","","","","","","13:23:00","84","",""
"","","","","","","","13:24:00","81","",""
"","","","","","","","13:25:00","80","",""
"","","","","","","","13:26:00","80","",""
"","","","","","","","13:27:00","76","",""
"","","","","","","","13:28:00","78","",""
"","","","","","","","13:29:00","86","",""
"","","","","","","","13:30:00","84","",""
"","","","","","","","13:31:00","86","",""
"","","","","","","","13:32:00","77","",""
"","","","","","","","13:33:00","67","",""
"","","","","","","","13:34:00","68","",""
"","","","","","","","13:35:00","69","",""
"","","","","","","","13:36:00","69","",""
"","","","","","","","13:37:00","72","",""
"","","","","","","","13:38:00","76","",""
"","","","","","","","13:39:00","74","",""
"","","","","","","","13:40:00","73","",""
"","","","","","","","13:41:00","69","",""
"","","","","","","","13:42:00","73","",""
"","","","","","","","13:43:00","74","",""
"","","","","","","","13:44:00","76","",""
"","","","","","","","13:45:00","79","",""
"","","","","","","","13:46:00","82","",""
"","","","","","","","13:47:00","75","",""
"","","","","","","","13:48:00","73","",""
"","","","","","","","13:49:00","75","",""
"","","","","","","","13:50:00","77","",""
"","","","","","","","13:51:00","73","",""
"","","","","","","","13:52:00","76","",""
"","","","","","","","13:53:00","73","",""
"","","","","","","","13:54:00","69","",""
"","","","","","","","13:55:00","72","",""
"","","","","","","","13:56:00","72","",""
"","","","","","","","13:57:00","71","",""
"","","","","","","","13:58:00","70","",""
"","","","","","","","14:45:00","82","",""
"","","","","","","","14:46:00","74","",""
"","","","","","","","14:47:00","76","",""
"","","","","","","","14:48:00","79","",""
"","","","","","","","14:49:00","74","",""
"","","","","","","","14:50:00","73","",""
"","","","","","","","14:51:00","64","",""
"","","","","","","","14:52:00","78","",""
"","","","","","","","14:53:00","81","",""
"","","","","","","","14:54:00","78","",""
"","","","","","","","14:55:00","60","",""
"","","","","","","","14:56:00","65","",""
"","","","","","","","14:57:00","65","",""
"","","","","","","","14:58:00","66","",""
"","","","","","","","14:59:00","66","",""
"","","","","","","","15:00:00","66","",""
"","","","","","","","15:01:00","65","",""
"","","","","","","","15:02:00","65","",""
"","","","","","","","15:03:00","64","",""
"","","","","","","","15:04:00","62","",""
"","","","","","","","15:05:00","60","",""
"","","","","","","","15:06:00","62","",""
"","","","","","","","15:07:00","59","",""
"","","","","","","","15:08:00","66","",""
"","","","","","","","15:09:00","68","",""
"","","","","","","","15:10:00","71","",""
"","","","","","","","15:11:00","74","",""
"","","","","","","","15:12:00","65","",""
"","","","","","","","15:13:00","79","",""
"","","","","","","","15:14:00","81","",""
"","","","","","","","15:15:00","78","",""
"","","","","","","","15:16:00","80","",""
"","","","","","","","15:17:00","67","",""
"","","","","","","","15:18:00","65","",""
"","","","","","","","15:19:00","65","",""
"","","","","","","","15:20:00","64","",""
"","","","","","","","15:21:00","66","",""
"","","","","","","","15:22:00","63","",""
"","","","","","","","15:23:00","66","",""
"","","","","","","","15:24:00","64","",""
"","","","","","","","15:25:00","63","",""
"","","","","","","","15:26:00","60","",""
"","","","","","","","15:27:00","61","",""
"","","","","","","","15:28:00","60","",""
"","","","","","","","15:29:00","61","",""
"","","","","","","","15:30:00","61","",""
"","","","","","","","15:31:00","60","",""
"","","","","","","","15:32:00","61","",""
"","","","","","","","15:33:00","61","",""
"","","","","","","","15:34:00","66","",""
"","","","","","","","15:35:00","62","",""
"","","","","","","","15:36:00","68","",""
"","","","","","","","15:37:00","64","",""
"","","","","","","","15:38:00","57","",""
"","","","","","","","15:39:00","59","",""
"","","","","","","","15:40:00","64","",""
"","","","","","","","15:41:00","61","",""
"","","","","","","","15:42:00","65","",""
"","","","","","","","15:43:00","61","",""
"","","","","","","","15:44:00","66","",""
"","","","","","","","15:45:00","78","",""
"","","","","","","","15:46:00","75","",""
"","","","","","","","15:47:00","75","",""
"","","","","","","","15:48:00","67","",""
"","","","","","","","15:49:00","57","",""
"","","","","","","","15:50:00","59","",""
"","","","","","","","15:51:00","63","",""
"","","","","","","","15:52:00","66","",""
"","","","","","","","15:53:00","59","",""
"","","","","","","","15:54:00","59","",""
"","","","","","","","15:55:00","58","",""
"","","","","","","","15:56:00","64","",""
"","","","","","","","15:57:00","60","",""
"","","","","","","","15:58:00","62","",""
"","","","","","","","15:59:00","62","",""
"","","","","","","","16:00:00","60","",""
"","","","","","","","16:01:00","62","",""
"","","","","","","","16:02:00","65","",""
"","","","","","","","16:03:00","67","",""
"","","","","","","","16:04:00","72","",""
"","","","","","","","16:05:00","78","",""
"","","","","","","","16:06:00","68","",""
"","","","","","","","16:07:00","65","",""
"","","","","","","","16:08:00","70","",""
"","","","","","","","16:09:00","72","",""
"","","","","","","","16:10:00","72","",""
"","","","","","","","16:11:00","71","",""
"","","","","","","","16:12:00","64","",""
"","","","","","","","16:13:00","65","",""
"","","","","","","","16:14:00","66","",""
"","","","","","","","16:15:00","66","",""
"","","","","","","","16:16:00","68","",""
"","","","","","","","16:17:00","75","",""
"","","","","","","","16:18:00","71","",""
"","","","","","","","16:19:00","67","",""
"","","","","","","","16:20:00","64","",""
"","","","","","","","16:21:00","63","",""
"","","","","","","","16:22:00","68","",""
"","","","","","","","16:23:00","69","",""
"","","","","","","","16:24:00","65","",""
"","","","","","","","16:25:00","69","",""
"","","","","","","","16:26:00","72","",""
"","","","","","","","16:27:00","70","",""
"","","","","","","","16:28:00","70","",""
"","","","","","","","16:29:00","76","",""
"","","","","","","","16:30:00","71","",""
"","","","","","","","16:31:00","75","",""
"","","","","","","","16:32:00","77","",""
"","","","","","","","16:33:00","72","",""
"","","","","","","","16:34:00","67","",""
"","","","","","","","16:35:00","61","",""
"","","","","","","","16:36:00","63","",""
"","","","","","","","16:37:00","66","",""
"","","","","","","","16:38:00","72","",""
"","","","","","","","16:39:00","70","",""
"","","","","","","","16:40:00","68","",""
"","","","","","","","16:41:00","66","",""
"","","","","","","","16:42:00","60","",""
"","","","","","","","16:43:00","61","",""
"","","","","","","","16:44:00","59","",""
"","","","","","","","16:45:00","60","",""
"","","","","","","","16:46:00","62","",""
"","","","","","","","16:47:00","62","",""
"","","","","","","","16:48:00","62","",""
"","","","","","","","16:49:00","74","",""
"","","","","","","","16:50:00","74","",""
"","","","","","","","16:51:00","79","",""
"","","","","","","","16:52:00","58","",""
"","","","","","","","16:53:00","61","",""
"","","","","","","","16:54:00","58","",""
"","","","","","","","16:55:00","56","",""
"","","","","","","","16:56:00","56","",""
"","","","","","","","16:57:00","58","",""
"","","","","","","","16:58:00","58","",""
"","","","","","","","16:59:00","59","",""
"","","","","","","","17:00:00","64","",""
"","","","","","","","17:01:00","55","",""
"","","","","","","","17:02:00","57","",""
"","","","","","","","17:03:00","76","",""
"","","","","","","","17:04:00","63","",""
"","","","","","","","17:05:00","68","",""
"","","","","","","","17:06:00","60","",""
"","","","","","","","17:07:00","61","",""
"","","","","","","","17:08:00","59","",""
"","","","","","","","17:09:00","60","",""
"","","","","","","","17:10:00","59","",""
"","","","","","","","17:11:00","59","",""
"","","","","","","","17:12:00","58","",""
"","","","","","","","17:13:00","58","",""
"","","","","","","","17:14:00","64","",""
"","","","","","","","17:15:00","71","",""
"","","","","","","","17:16:00","66","",""
"","","","","","","","17:17:00","61","",""
"","","","","","","","17:18:00","62","",""
"","","","","","","","17:19:00","60","",""
"","","","","","","","17:20:00","65","",""
"","","","","","","","17:21:00","64","",""
"","","","","","","","17:22:00","63","",""
"","","","","","","","17:23:00","67","",""
"","","","","","","","17:24:00","63","",""
"","","","","","","","17:25:00","68","",""
"","","","","","","","17:26:00","58","",""
"","","","","","","","17:27:00","61","",""
"","","","","","","","17:28:00","61","",""
"","","","","","","","17:29:00","60","",""
"","","","","","","","17:30:00","65","",""
"","","","","","","","17:31:00","68","",""
"","","","","","","","17:32:00","58","",""
"","","","","","","","17:33:00","59","",""
"","","","","","","","17:34:00","58","",""
"","","","","","","","17:35:00","58","",""
"","","","","","","","17:36:00","61","",""
"","","","","","","","17:37:00","58","",""
"","","","","","","","17:38:00","58","",""
"","","","","","","","17:39:00","63","",""
"","","","","","","","17:40:00","65","",""
"","","","","","","","17:41:00","67","",""
"","","","","","","","17:42:00","67","",""
"","","","","","","","17:43:00","71","",""
"","","","","","","","17:44:00","73","",""
"","","","","","","","17:45:00","67","",""
"","","","","","","","17:46:00","72","",""
"","","","","","","","17:47:00","70","",""
"","","","","","","","17:48:00","70","",""
"","","","","","","","17:49:00","69","",""
"","","","","","","","17:50:00","66","",""
"","","","","","","","17:51:00","65","",""
"","","","","","","","17:52:00","64","",""
"","","","","","","","17:53:00","61","",""
"","","","","","","","17:54:00","60","",""
"","","","","","","","17:55:00","58","",""
"","","","","","","","17:56:00","67","",""
"","","","","","","","17:57:00","67","",""
"","","","","","","","17:58:00","68","",""
"","","","","","","","17:59:00","63","",""
"","","","","","","","18:00:00","64","",""
"","","","","","","","18:01:00","59","",""
"","","","","","","","18:02:00","58","",""
"","","","","","","","18:03:00","58","",""
"","","","","","","","18:04:00","59","",""
"","","","","","","","18:05:00","60","",""
"","","","","","","","18:06:00","61","",""
"","","","","","","","18:07:00","70","",""
"","","","","","","","18:08:00","65","",""
"","","","","","","","18:09:00","72","",""
"","","","","","","","18:10:00","58","",""
"","","","","","","","18:11:00","71","",""
"","","","","","","","18:12:00","75","",""
"","","","","","","","18:13:00","80","",""
"","","","","","","","18:14:00","81","",""
"","","","","","","","18:15:00","81","",""
"","","","","","","","18:16:00","81","",""
"","","","","","","","18:17:00","78","",""
"","","","","","","","18:18:00","82","",""
"","","","","","","","18:19:00","83","",""
"","","","","","","","18:20:00","83","",""
"","","","","","","","18:21:00","83","",""
"","","","","","","","18:22:00","81","",""
"","","","","","","","18:23:00","85","",""
"","","","","","","","18:24:00","80","",""
"","","","","","","","18:25:00","82","",""
"","","","","","","","18:26:00","85","",""
"","","","","","","","18:27:00","83","",""
"","","","","","","","18:28:00","83","",""
"","","","","","","","18:29:00","82","",""
"","","","","","","","18:30:00","79","",""
"","","","","","","","18:31:00","82","",""
"","","","","","","","18:32:00","86","",""
"","","","","","","","18:33:00","83","",""
"","","","","","","","18:34:00","74","",""
"","","","","","","","18:35:00","82","",""
"","","","","","","","18:36:00","86","",""
"","","","","","","","18:37:00","86","",""
"","","","","","","","18:38:00","80","",""
"","","","","","","","18:39:00","85","",""
"","","","","","","","18:40:00","91","",""
"","","","","","","","18:41:00","90","",""
"","","","","","","","18:42:00","93","",""
"","","","","","","","18:43:00","89","",""
"","","","","","","","18:44:00","82","",""
"","","","","","","","18:45:00","68","",""
"","","","","","","","18:46:00","57","",""
"","","","","","","","18:47:00","54","",""
"","","","","","","","18:48:00","54","",""
"","","","","","","","18:49:00","54","",""
"","","","","","","","18:50:00","57","",""
"","","","","","","","18:51:00","60","",""
"","","","","","","","18:52:00","68","",""
"","","","","","","","18:53:00","58","",""
"","","","","","","","18:54:00","59","",""
"","","","","","","","18:55:00","57","",""
"","","","","","","","18:56:00","56","",""
"","","","","","","","18:57:00","53","",""
"","","","","","","","18:58:00","53","",""
"","","","","","","","18:59:00","56","",""
"","","","","","","","19:00:00","59","",""
"","","","","","","","19:01:00","61","",""
"","","","","","","","19:02:00","55","",""
"","","","","","","","19:03:00","56","",""
"","","","","","","","19:04:00","57","",""
"","","","","","","","19:05:00","57","",""
"","","","","","","","19:06:00","53","",""
"","","","","","","","19:07:00","57","",""
"","","","","","","","19:08:00","66","",""
"","","","","","","","19:09:00","66","",""
"","","","","","","","19:10:00","70","",""
"","","","","","","","19:11:00","71","",""
"","","","","","","","19:12:00","71","",""
"","","","","","","","19:13:00","70","",""
"","","","","","","","19:14:00","65","",""
"","","","","","","","19:15:00","64","",""
"","","","","","","","19:16:00","66","",""
"","","","","","","","19:17:00","63","",""
"","","","","","","","19:18:00","75","",""
"","","","","","","","19:19:00","76","",""
"","","","","","","","19:20:00","71","",""
"","","","","","","","19:21:00","62","",""
"","","","","","","","19:22:00","62","",""
"","","","","","","","19:23:00","65","",""
"","","","","","","","19:24:00","67","",""
"","","","","","","","19:25:00","66","",""
"","","","","","","","19:26:00","70","",""
"","","","","","","","19:27:00","70","",""
"","","","","","","","19:28:00","75","",""
"","","","","","","","19:29:00","77","",""
"","","","","","","","19:30:00","76","",""
"","","","","","","","19:31:00","79","",""
"","","","","","","","19:32:00","81","",""
"","","","","","","","19:33:00","72","",""
"","","","","","","","19:34:00","74","",""
"","","","","","","","19:35:00","73","",""
"","","","","","","","19:36:00","77","",""
"","","","","","","","19:37:00","84","",""
"","","","","","","","19:38:00","85","",""
"","","","","","","","19:39:00","84","",""
"","","","","","","","19:40:00","79","",""
"","","","","","","","19:41:00","80","",""
"","","","","","","","19:42:00","78","",""
"","","","","","","","19:43:00","74","",""
"","","","","","","","19:44:00","73","",""
"","","","","","","","19:45:00","77","",""
"","","","","","","","19:46:00","68","",""
"","","","","","","","19:47:00","66","",""
"","","","","","","","19:48:00","69","",""
"","","","","","","","19:49:00","70","",""
"","","","","","","","19:50:00","72","",""
"","","","","","","","19:51:00","69","",""
"","","","","","","","19:52:00","68","",""
"","","","","","","","19:53:00","67","",""
"","","","","","","","19:54:00","68","",""
"","","","","","","","19:55:00","66","",""
"","","","","","","","19:56:00","66","",""
"","","","","","","","19:57:00","68","",""
"","","","","","","","19:58:00","71","",""
"","","","","","","","19:59:00","72","",""
"","","","","","","","20:00:00","76","",""
"","","","","","","","20:01:00","74","",""
"","","","","","","","20:02:00","75","",""
"","","","","","","","20:03:00","79","",""
"","","","","","","","20:04:00","77","",""
"","","","","","","","20:05:00","76","",""
"","","","","","","","20:06:00","74","",""
"","","","","","","","20:07:00","76","",""
"","","","","","","","20:08:00","60","",""
"","","","","","","","20:09:00","64","",""
"","","","","","","","20:10:00","66","",""
"","","","","","","","20:11:00","68","",""
"","","","","","","","20:12:00","65","",""
"","","","","","","","20:13:00","76","",""
"","","","","","","","20:14:00","72","",""
"","","","","","","","20:15:00","67","",""
"","","","","","","","20:16:00","71","",""
"","","","","","","","20:17:00","75","",""
"","","","","","","","20:18:00","75","",""
"","","","","","","","20:19:00","77","",""
"","","","","","","","20:20:00","78","",""
"","","","","","","","20:21:00","76","",""
"","","","","","","","20:22:00","76","",""
"","","","","","","","20:23:00","72","",""
"","","","","","","","20:24:00","75","",""
"","","","","","","","20:25:00","71","",""
"","","","","","","","20:26:00","74","",""
"","","","","","","","20:27:00","78","",""
"","","","","","","","20:28:00","77","",""
"","","","","","","","20:29:00","76","",""
"","","","","","","","20:30:00","75","",""
"","","","","","","","20:31:00","77","",""
"","","","","","","","20:32:00","76","",""
"","","","","","","","20:33:00","76","",""
"","","","","","","","20:34:00","78","",""
"","","","","","","","20:35:00","79","",""
"","","","","","","","20:36:00","80","",""
"","","","","","","","20:37:00","76","",""
"","","","","","","","20:38:00","78","",""
"","","","","","","","20:39:00","77","",""
"","","","","","","","20:40:00","79","",""
"","","","","","","","20:41:00","76","",""
"","","","","","","","20:42:00","81","",""
"","","","","","","","20:43:00","78","",""
"","","","","","","","20:44:00","82","",""
"","","","","","","","20:45:00","78","",""
"","","","","","","","20:46:00","83","",""
"","","","","","","","20:47:00","81","",""
"","","","","","","","20:48:00","81","",""
"","","","","","","","20:49:00","81","",""
"","","","","","","","20:50:00","79","",""
"","","","","","","","20:51:00","78","",""
"","","","","","","","20:52:00","78","",""
"","","","","","","","20:53:00","73","",""
"","","","","","","","20:54:00","78","",""
"","","","","","","","20:55:00","79","",""
"","","","","","","","20:56:00","83","",""
"","","","","","","","20:57:00","83","",""
"","","","","","","","20:58:00","82","",""
"","","","","","","","20:59:00","70","",""
"","","","","","","","21:00:00","74","",""
"","","","","","","","21:01:00","76","",""
"","","","","","","","21:02:00","76","",""
"","","","","","","","21:03:00","76","",""
"","","","","","","","21:04:00","73","",""
"","","","","","","","21:05:00","76","",""
"","","","","","","","21:06:00","82","",""
"","","","","","","","21:07:00","83","",""
"","","","","","","","21:08:00","84","",""
"","","","","","","","21:09:00","84","",""
"","","","","","","","21:10:00","66","",""
"","","","","","","","21:11:00","67","",""
"","","","","","","","21:12:00","72","",""
"","","","","","","","21:13:00","73","",""
"","","","","","","","21:14:00","73","",""
"","","","","","","","21:15:00","75","",""
"","","","","","","","21:16:00","73","",""
"","","","","","","","21:17:00","74","",""
"","","","","","","","21:18:00","77","",""
"","","","","","","","21:19:00","76","",""
"","","","","","","","21:20:00","79","",""
"","","","","","","","21:21:00","77","",""
"","","","","","","","21:22:00","77","",""
"","","","","","","","21:23:00","78","",""
"","","","","","","","21:24:00","77","",""
"","","","","","","","21:25:00","74","",""
"","","","","","","","21:26:00","75","",""
"","","","","","","","21:27:00","77","",""
"","","","","","","","21:28:00","77","",""
"","","","","","","","21:29:00","80","",""
"","","","","","","","21:30:00","76","",""
"","","","","","","","21:31:00","82","",""
"","","","","","","","21:32:00","78","",""
"","","","","","","","21:33:00","73","",""
"","","","","","","","21:34:00","74","",""
"","","","","","","","21:35:00","69","",""
"","","","","","","","21:36:00","69","",""
"","","","","","","","21:37:00","71","",""
"","","","","","","","21:38:00","73","",""
"","","","","","","","21:39:00","74","",""
"","","","","","","","21:40:00","71","",""
"","","","","","","","21:41:00","69","",""
"","","","","","","","21:42:00","70","",""
"","","","","","","","21:43:00","59","",""
"","","","","","","","21:44:00","52","",""
"","","","","","","","21:45:00","52","",""
"","","","","","","","21:46:00","49","",""
"","","","","","","","21:47:00","49","",""
"","","","","","","","21:48:00","57","",""
"","","","","","","","21:49:00","64","",""
"","","","","","","","21:50:00","55","",""
"","","","","","","","21:51:00","58","",""
"","","","","","","","21:52:00","55","",""
"","","","","","","","21:53:00","55","",""
"","","","","","","","21:54:00","55","",""
"","","","","","","","21:55:00","61","",""
"","","","","","","","21:56:00","56","",""
"","","","","","","","21:57:00","55","",""
"","","","","","","","21:58:00","56","",""
"","","","","","","","21:59:00","62","",""
"","","","","","","","22:00:00","61","",""
"","","","","","","","22:01:00","61","",""
"","","","","","","","22:02:00","60","",""
"","","","","","","","22:03:00","58","",""
"","","","","","","","22:04:00","60","",""
"","","","","","","","22:05:00","65","",""
"","","","","","","","22:06:00","76","",""
"","","","","","","","22:07:00","73","",""
"","","","","","","","22:08:00","69","",""
"","","","","","","","22:09:00","69","",""
"","","","","","","","22:10:00","71","",""
"","","","","","","","22:11:00","69","",""
"","","","","","","","22:12:00","80","",""
"","","","","","","","22:13:00","60","",""
"","","","","","","","22:14:00","58","",""
"","","","","","","","22:15:00","51","",""
"","","","","","","","22:16:00","50","",""
"","","","","","","","22:17:00","53","",""
"","","","","","","","22:18:00","55","",""
"","","","","","","","22:19:00","53","",""
"","","","","","","","22:20:00","54","",""
"","","","","","","","22:21:00","53","",""
"","","","","","","","22:22:00","51","",""
"","","","","","","","22:23:00","53","",""
"","","","","","","","22:24:00","52","",""
"","","","","","","","22:25:00","52","",""
"","","","","","","","22:26:00","54","",""
"","","","","","","","22:27:00","52","",""
"","","","","","","","22:28:00","53","",""
"","","","","","","","22:29:00","53","",""
"","","","","","","","22:30:00","53","",""
"","","","","","","","22:31:00","54","",""
"","","","","","","","22:32:00","52","",""
"","","","","","","","22:33:00","54","",""
"","","","","","","","22:34:00","54","",""
"","","","","","","","22:35:00","54","",""
"","","","","","","","22:36:00","55","",""
"","","","","","","","22:37:00","54","",""
"","","","","","","","22:38:00","53","",""
"","","","","","","","22:39:00","54","",""
"","","","","","","","22:40:00","53","",""
"","","","","","","","22:41:00","55","",""
"","","","","","","","22:42:00","54","",""
"","","","","","","","22:43:00","62","",""
"","","","","","","","22:44:00","79","",""
"","","","","","","","22:45:00","72","",""
"","","","","","","","22:46:00","72","",""
"","","","","","","","22:47:00","70","",""
"","","","","","","","22:48:00","72","",""
"","","","","","","","22:49:00","86","",""
"","","","","","","","22:50:00","82","",""
"","","","","","","","22:51:00","83","",""
"","","","","","","","22:52:00","75","",""
"","","","","","","","22:53:00","77","",""
"","","","","","","","22:54:00","91","",""
"","","","","","","","22:55:00","84","",""
"","","","","","","","22:56:00","88","",""
"","","","","","","","22:57:00","77","",""
"","","","","","","","22:58:00","69","",""
"","","","","","","","22:59:00","71","",""
"","","","","","","","23:00:00","77","",""
"","","","","","","","23:01:00","75","",""
"","","","","","","","23:02:00","65","",""
"","","","","","","","23:03:00","72","",""
"","","","","","","","23:04:00","64","",""
"","","","","","","","23:05:00","54","",""
"","","","","","","","23:06:00","51","",""
"","","","","","","","23:07:00","50","",""
"","","","","","","","23:08:00","54","",""
"","","","","","","","23:09:00","52","",""
"","","","","","","","23:10:00","51","",""
"","","","","","","","23:11:00","54","",""
"","","","","","","","23:12:00","54","",""
"","","","","","","","23:13:00","57","",""
"","","","","","","","23:14:00","52","",""
"","","","","","","","23:15:00","52","",""
"","","","","","","","23:16:00","53","",""
"","","","","","","","23:17:00","54","",""
"","","","","","","","23:18:00","54","",""
"","","","","","","","23:19:00","53","",""
"","","","","","","","23:20:00","56","",""
"","","","","","","","23:21:00","55","",""
"","","","","","","","23:22:00","56","",""
"","","","","","","","23:23:00","52","",""
"","","","","","","","23:24:00","51","",""
"","","","","","","","23:25:00","51","",""
"","","","","","","","23:26:00","51","",""
"","","","","","","","23:27:00","53","",""
"","","","","","","","23:28:00","52","",""
"","","","","","","","23:29:00","52","",""
"","","","","","","","23:30:00","52","",""
"","","","","","","","23:31:00","53","",""
"","","","","","","","23:32:00","53","",""
"","","","","","","","23:33:00","59","",""
"","","","","","","","23:34:00","69","",""
"","","","","","","","23:35:00","70","",""
"","","","","","","","23:36:00","63","",""
"","","","","","","","23:37:00","58","",""
"","","","","","","","23:38:00","51","",""
"","","","","","","","23:39:00","51","",""
"","","","","","","","23:40:00","52","",""
"","","","","","","","23:41:00","50","",""
"","","","","","","","23:42:00","50","",""
"","","","","","","","23:43:00","57","",""
"","","","","","","","23:44:00","62","",""
"","","","","","","","23:45:00","59","",""
"","","","","","","","23:46:00","56","",""
"","","","","","","","23:47:00","51","",""
"","","","","","","","23:48:00","51","",""
"","","","","","","","23:49:00","50","",""
"","","","","","","","23:50:00","49","",""
"","","","","","","","23:51:00","60","",""
"","","","","","","","23:52:00","52","",""
"","","","","","","","23:53:00","46","",""
"","","","","","","","23:54:00","47","",""
"","","","","","","","23:55:00","62","",""
"","","","","","","","23:56:00","53","",""
"","","","","","","","23:57:00","51","",""
"","","","","","","","23:58:00","50","",""
"","","","","","","","23:59:00","50","",""
