"activities-heart__value__heartRateZones__caloriesOut","activities-heart__value__heartRateZones__max","activities-heart__value__heartRateZones__min","activities-heart__value__heartRateZones__minutes","activities-heart__value__heartRateZones__name","activities-heart__value__restingHeartRate","activities-heart__dateTime","activities-heart-intraday__dataset__time","activities-heart-intraday__dataset__value","activities-heart-intraday__datasetInterval","activities-heart-intraday__datasetType"
"","","","","","","","11:54:00","76","",""
"","","","","","","","11:55:00","83","",""
"","","","","","","","11:56:00","81","",""
"","","","","","","","11:57:00","76","",""
"","","","","","","","11:58:00","56","",""
"","","","","","","","11:59:00","57","",""
"","","","","","","","12:00:00","56","",""
"","","","","","","","12:01:00","58","",""
"","","","","","","","12:02:00","58","",""
"","","","","","","","12:03:00","58","",""
"","","","","","","","12:04:00","59","",""
"","","","","","","","12:05:00","61","",""
"","","","","","","","12:06:00","57","",""
"","","","","","","","12:07:00","56","",""
"","","","","","","","12:08:00","57","",""
"","","","","","","","12:09:00","58","",""
"","","","","","","","12:10:00","63","",""
"","","","","","","","12:11:00","62","",""
"","","","","","","","12:12:00","60","",""
"","","","","","","","12:13:00","62","",""
"","","","","","","","12:14:00","68","",""
"","","","","","","","12:15:00","62","",""
"","","","","","","","12:16:00","65","",""
"","","","","","","","12:17:00","68","",""
"","","","","","","","12:18:00","69","",""
"","","","","","","","12:19:00","80","",""
"","","","","","","","12:20:00","84","",""
"","","","","","","","12:21:00","89","",""
"","","","","","","","12:22:00","74","",""
"","","","","","","","12:23:00","78","",""
"","","","","","","","12:24:00","75","",""
"","","","","","","","12:25:00","73","",""
"","","","","","","","12:26:00","74","",""
"","","","","","","","12:27:00","81","",""
"","","","","","","","12:28:00","75","",""
"","","","","","","","12:29:00","61","",""
"","","","","","","","12:30:00","58","",""
"","","","","","","","12:31:00","62","",""
"","","","","","","","12:32:00","59","",""
"","","","","","","","12:33:00","58","",""
"","","","","","","","12:34:00","56","",""
"","","","","","","","12:35:00","69","",""
"","","","","","","","12:36:00","83","",""
"","","","","","","","12:37:00","84","",""
"","","","","","","","12:38:00","76","",""
"","","","","","","","12:39:00","73","",""
"","","","","","","","12:40:00","73","",""
"","","","","","","","12:41:00","74","",""
"","","","","","","","12:42:00","71","",""
"","","","","","","","12:43:00","73","",""
"","","","","","","","12:44:00","65","",""
"","","","","","","","12:45:00","66","",""
"","","","","","","","12:46:00","67","",""
"","","","","","","","12:47:00","65","",""
"","","","","","","","12:48:00","66","",""
"","","","","","","","12:49:00","68","",""
"","","","","","","","12:50:00","69","",""
"","","","","","","","12:51:00","71","",""
"","","","","","","","12:52:00","67","",""
"","","","","","","","12:53:00","66","",""
"","","","","","","","12:54:00","62","",""
"","","","","","","","12:55:00","67","",""
"","","","","","","","12:56:00","66","",""
"","","","","","","","12:57:00","62","",""
"","","","","","","","12:58:00","57","",""
"","","","","","","","12:59:00","69","",""
"","","","","","","","13:00:00","61","",""
"","","","","","","","13:01:00","63","",""
"","","","","","","","13:02:00","62","",""
"","","","","","","","13:03:00","62","",""
"","","","","","","","13:04:00","61","",""
"","","","","","","","13:05:00","63","",""
"","","","","","","","13:06:00","59","",""
"","","","","","","","13:07:00","59","",""
"","","","","","","","13:08:00","66","",""
"","","","","","","","13:09:00","61","",""
"","","","","","","","13:10:00","66","",""
"","","","","","","","13:11:00","63","",""
"","","","","","","","13:12:00","63","",""
"","","","","","","","13:13:00","62","",""
"","","","","","","","13:14:00","63","",""
"","","","","","","","13:15:00","65","",""
"","","","","","","","13:16:00","60","",""
"","","","","","","","13:17:00","60","",""
"","","","","","","","13:18:00","59","",""
"","","","","","","","13:19:00","63","",""
"","","","","","","","13:20:00","60","",""
"","","","","","","","13:21:00","67","",""
"","","","","","","","13:22:00","62","",""
"","","","","","","","13:23:00","63","",""
"","","","","","","","13:24:00","60","",""
"","","","","","","","13:25:00","60","",""
"","","","","","","","13:26:00","60","",""
"","","","","","","","13:27:00","62","",""
"","","","","","","","13:28:00","61","",""
"","","","","","","","13:29:00","61","",""
"","","","","","","","13:30:00","60","",""
"","","","","","","","13:31:00","55","",""
"","","","","","","","13:32:00","57","",""
"","","","","","","","13:33:00","55","",""
"","","","","","","","13:34:00","56","",""
"","","","","","","","13:35:00","64","",""
"","","","","","","","13:36:00","61","",""
"","","","","","","","13:37:00","61","",""
"","","","","","","","13:38:00","62","",""
"","","","","","","","13:39:00","55","",""
"","","","","","","","13:40:00","55","",""
"","","","","","","","13:41:00","57","",""
"","","","","","","","13:42:00","56","",""
"","","","","","","","13:43:00","57","",""
"","","","","","","","13:44:00","60","",""
"","","","","","","","13:45:00","61","",""
"","","","","","","","13:46:00","68","",""
"","","","","","","","13:47:00","73","",""
"","","","","","","","13:48:00","63","",""
"","","","","","","","13:49:00","69","",""
"","","","","","","","13:50:00","63","",""
"","","","","","","","13:51:00","58","",""
"","","","","","","","13:52:00","57","",""
"","","","","","","","13:53:00","52","",""
"","","","","","","","13:54:00","56","",""
"","","","","","","","13:55:00","58","",""
"","","","","","","","13:56:00","66","",""
"","","","","","","","13:57:00","69","",""
"","","","","","","","13:58:00","74","",""
"","","","","","","","13:59:00","75","",""
"","","","","","","","14:00:00","81","",""
"","","","","","","","14:01:00","67","",""
"","","","","","","","14:02:00","79","",""
"","","","","","","","14:03:00","80","",""
"","","","","","","","14:04:00","69","",""
"","","","","","","","14:05:00","71","",""
"","","","","","","","14:06:00","61","",""
"","","","","","","","14:07:00","66","",""
"","","","","","","","14:08:00","53","",""
"","","","","","","","14:09:00","49","",""
"","","","","","","","14:10:00","73","",""
"","","","","","","","14:11:00","78","",""
"","","","","","","","14:12:00","81","",""
"","","","","","","","14:13:00","79","",""
"","","","","","","","14:14:00","81","",""
"","","","","","","","14:15:00","76","",""
"","","","","","","","14:16:00","73","",""
"","","","","","","","14:17:00","58","",""
"","","","","","","","14:18:00","52","",""
"","","","","","","","14:19:00","57","",""
"","","","","","","","14:20:00","58","",""
"","","","","","","","14:21:00","59","",""
"","","","","","","","14:22:00","54","",""
"","","","","","","","14:23:00","55","",""
"","","","","","","","14:24:00","56","",""
"","","","","","","","14:25:00","55","",""
"","","","","","","","14:26:00","56","",""
"","","","","","","","14:27:00","55","",""
"","","","","","","","14:28:00","55","",""
"","","","","","","","14:29:00","53","",""
"","","","","","","","14:30:00","55","",""
"","","","","","","","14:31:00","55","",""
"","","","","","","","14:32:00","54","",""
"","","","","","","","14:33:00","54","",""
"","","","","","","","14:34:00","57","",""
"","","","","","","","14:35:00","58","",""
"","","","","","","","14:36:00","56","",""
"","","","","","","","14:37:00","58","",""
"","","","","","","","14:38:00","71","",""
"","","","","","","","14:39:00","69","",""
"","","","","","","","14:40:00","72","",""
"","","","","","","","14:41:00","61","",""
"","","","","","","","14:42:00","62","",""
"","","","","","","","14:43:00","63","",""
"","","","","","","","14:44:00","63","",""
"","","","","","","","14:45:00","59","",""
"","","","","","","","14:46:00","63","",""
"","","","","","","","14:47:00","66","",""
"","","","","","","","14:48:00","63","",""
"","","","","","","","14:49:00","59","",""
"","","","","","","","14:50:00","62","",""
"","","","","","","","14:51:00","70","",""
"","","","","","","","14:52:00","70","",""
"","","","","","","","14:53:00","65","",""
"","","","","","","","14:54:00","59","",""
"","","","","","","","14:55:00","60","",""
"","","","","","","","14:56:00","57","",""
"","","","","","","","14:57:00","61","",""
"","","","","","","","14:58:00","56","",""
"","","","","","","","14:59:00","59","",""
"","","","","","","","15:00:00","61","",""
"","","","","","","","15:01:00","62","",""
"","","","","","","","15:02:00","65","",""
"","","","","","","","15:03:00","61","",""
"","","","","","","","15:04:00","59","",""
"","","","","","","","15:05:00","63","",""
"","","","","","","","15:06:00","59","",""
"","","","","","","","15:07:00","61","",""
"","","","","","","","15:08:00","60","",""
"","","","","","","","15:09:00","61","",""
"","","","","","","","15:10:00","59","",""
"","","","","","","","15:11:00","59","",""
"","","","","","","","15:12:00","70","",""
"","","","","","","","15:13:00","73","",""
"","","","","","","","15:14:00","71","",""
"","","","","","","","15:15:00","63","",""
"","","","","","","","15:16:00","59","",""
"","","","","","","","15:17:00","56","",""
"","","","","","","","15:18:00","54","",""
"","","","","","","","15:19:00","55","",""
"","","","","","","","15:20:00","53","",""
"","","","","","","","15:21:00","54","",""
"","","","","","","","15:22:00","53","",""
"","","","","","","","15:23:00","57","",""
"","","","","","","","15:24:00","56","",""
"","","","","","","","15:25:00","55","",""
"","","","","","","","15:26:00","54","",""
"","","","","","","","15:27:00","54","",""
"","","","","","","","15:28:00","54","",""
"","","","","","","","15:29:00","58","",""
"","","","","","","","15:30:00","58","",""
"","","","","","","","15:31:00","55","",""
"","","","","","","","15:32:00","56","",""
"","","","","","","","15:33:00","58","",""
"","","","","","","","15:34:00","57","",""
"","","","","","","","15:35:00","56","",""
"","","","","","","","15:36:00","57","",""
"","","","","","","","15:37:00","59","",""
"","","","","","","","15:38:00","57","",""
"","","","","","","","15:39:00","57","",""
"","","","","","","","15:40:00","61","",""
"","","","","","","","15:41:00","59","",""
"","","","","","","","15:42:00","58","",""
"","","","","","","","15:43:00","58","",""
"","","","","","","","15:44:00","58","",""
"","","","","","","","15:45:00","59","",""
"","","","","","","","15:46:00","58","",""
"","","","","","","","15:47:00","56","",""
"","","","","","","","15:48:00","59","",""
"","","","","","","","15:49:00","59","",""
"","","","","","","","15:50:00","59","",""
"","","","","","","","15:51:00","58","",""
"","","","","","","","15:52:00","58","",""
"","","","","","","","15:53:00","58","",""
"","","","","","","","15:54:00","72","",""
"","","","","","","","15:55:00","72","",""
"","","","","","","","15:56:00","65","",""
"","","","","","","","15:57:00","65","",""
"","","","","","","","15:58:00","65","",""
"","","","","","","","15:59:00","68","",""
"","","","","","","","16:00:00","59","",""
"","","","","","","","16:01:00","55","",""
"","","","","","","","16:02:00","57","",""
"","","","","","","","16:03:00","55","",""
"","","","","","","","16:04:00","56","",""
"","","","","","","","16:05:00","54","",""
"","","","","","","","16:06:00","54","",""
"","","","","","","","16:07:00","55","",""
"","","","","","","","16:08:00","59","",""
"","","","","","","","16:09:00","64","",""
"","","","","","","","16:10:00","61","",""
"","","","","","","","16:11:00","63","",""
"","","","","","","","16:12:00","60","",""
"","","","","","","","16:13:00","56","",""
"","","","","","","","16:14:00","60","",""
"","","","","","","","16:15:00","53","",""
"","","","","","","","16:16:00","57","",""
"","","","","","","","16:17:00","59","",""
"","","","","","","","16:18:00","51","",""
"","","","","","","","16:19:00","60","",""
"","","","","","","","16:20:00","57","",""
"","","","","","","","16:21:00","58","",""
"","","","","","","","16:22:00","61","",""
"","","","","","","","16:23:00","57","",""
"","","","","","","","16:24:00","59","",""
"","","","","","","","16:25:00","64","",""
"","","","","","","","16:26:00","67","",""
"","","","","","","","16:27:00","69","",""
"","","","","","","","16:28:00","63","",""
"","","","","","","","16:29:00","55","",""
"","","","","","","","16:30:00","58","",""
"","","","","","","","16:31:00","67","",""
"","","","","","","","16:32:00","62","",""
"","","","","","","","16:33:00","70","",""
"","","","","","","","16:34:00","71","",""
"","","","","","","","16:35:00","72","",""
"","","","","","","","16:36:00","76","",""
"","","","","","","","16:37:00","81","",""
"","","","","","","","16:38:00","78","",""
"","","","","","","","16:39:00","79","",""
"","","","","","","","16:40:00","82","",""
"","","","","","","","16:41:00","79","",""
"","","","","","","","16:42:00","78","",""
"","","","","","","","16:43:00","78","",""
"","","","","","","","16:44:00","75","",""
"","","","","","","","16:45:00","91","",""
"","","","","","","","16:46:00","91","",""
"","","","","","","","16:47:00","93","",""
"","","","","","","","16:48:00","94","",""
"","","","","","","","16:49:00","95","",""
"","","","","","","","16:50:00","94","",""
"","","","","","","","16:51:00","92","",""
"","","","","","","","16:52:00","93","",""
"","","","","","","","16:53:00","91","",""
"","","","","","","","16:54:00","94","",""
"","","","","","","","16:55:00","95","",""
"","","","","","","","16:56:00","97","",""
"","","","","","","","16:57:00","96","",""
"","","","","","","","16:58:00","93","",""
"","","","","","","","16:59:00","91","",""
"","","","","","","","17:00:00","90","",""
"","","","","","","","17:01:00","90","",""
"","","","","","","","17:02:00","92","",""
"","","","","","","","17:03:00","91","",""
"","","","","","","","17:04:00","91","",""
"","","","","","","","17:05:00","91","",""
"","","","","","","","17:06:00","91","",""
"","","","","","","","17:07:00","91","",""
"","","","","","","","17:08:00","77","",""
"","","","","","","","17:09:00","56","",""
"","","","","","","","17:10:00","64","",""
"","","","","","","","17:11:00","56","",""
"","","","","","","","17:12:00","55","",""
"","","","","","","","17:13:00","56","",""
"","","","","","","","17:14:00","55","",""
"","","","","","","","17:15:00","57","",""
"","","","","","","","17:16:00","57","",""
"","","","","","","","17:17:00","61","",""
"","","","","","","","17:18:00","56","",""
"","","","","","","","17:19:00","61","",""
"","","","","","","","17:20:00","59","",""
"","","","","","","","17:21:00","57","",""
"","","","","","","","17:22:00","60","",""
"","","","","","","","17:23:00","65","",""
"","","","","","","","17:24:00","59","",""
"","","","","","","","17:25:00","53","",""
"","","","","","","","17:26:00","53","",""
"","","","","","","","17:27:00","54","",""
"","","","","","","","17:28:00","54","",""
"","","","","","","","17:29:00","55","",""
"","","","","","","","17:30:00","55","",""
"","","","","","","","17:31:00","55","",""
"","","","","","","","17:32:00","60","",""
"","","","","","","","17:33:00","54","",""
"","","","","","","","17:34:00","54","",""
"","","","","","","","17:35:00","55","",""
"","","","","","","","17:36:00","55","",""
"","","","","","","","17:37:00","68","",""
"","","","","","","","17:38:00","70","",""
"","","","","","","","17:39:00","59","",""
"","","","","","","","17:40:00","54","",""
"","","","","","","","17:41:00","58","",""
"","","","","","","","17:42:00","58","",""
"","","","","","","","17:43:00","55","",""
"","","","","","","","17:44:00","55","",""
"","","","","","","","17:45:00","56","",""
"","","","","","","","17:46:00","55","",""
"","","","","","","","17:47:00","56","",""
"","","","","","","","17:48:00","59","",""
"","","","","","","","17:49:00","56","",""
"","","","","","","","17:50:00","59","",""
"","","","","","","","17:51:00","54","",""
"","","","","","","","17:52:00","57","",""
"","","","","","","","17:53:00","65","",""
"","","","","","","","17:54:00","57","",""
"","","","","","","","17:55:00","55","",""
"","","","","","","","17:56:00","53","",""
"","","","","","","","17:57:00","55","",""
"","","","","","","","17:58:00","68","",""
"","","","","","","","17:59:00","70","",""
"","","","","","","","18:00:00","62","",""
"","","","","","","","18:01:00","61","",""
"","","","","","","","18:02:00","64","",""
"","","","","","","","18:03:00","58","",""
"","","","","","","","18:04:00","72","",""
"","","","","","","","18:05:00","72","",""
"","","","","","","","18:06:00","73","",""
"","","","","","","","18:07:00","72","",""
"","","","","","","","18:08:00","70","",""
"","","","","","","","18:09:00","56","",""
"","","","","","","","18:10:00","61","",""
"","","","","","","","18:11:00","67","",""
"","","","","","","","18:12:00","63","",""
"","","","","","","","18:13:00","68","",""
"","","","","","","","18:14:00","72","",""
"","","","","","","","18:15:00","73","",""
"","","","","","","","18:16:00","64","",""
"","","","","","","","18:17:00","72","",""
"","","","","","","","18:18:00","79","",""
"","","","","","","","18:19:00","79","",""
"","","","","","","","18:20:00","80","",""
"","","","","","","","18:21:00","78","",""
"","","","","","","","18:22:00","67","",""
"","","","","","","","18:23:00","59","",""
"","","","","","","","18:24:00","67","",""
"","","","","","","","18:25:00","57","",""
"","","","","","","","18:26:00","54","",""
"","","","","","","","18:27:00","61","",""
"","","","","","","","18:28:00","59","",""
"","","","","","","","18:29:00","54","",""
"","","","","","","","18:30:00","59","",""
"","","","","","","","18:31:00","66","",""
"","","","","","","","18:32:00","64","",""
"","","","","","","","18:33:00","68","",""
"","","","","","","","18:34:00","74","",""
"","","","","","","","18:35:00","74","",""
"","","","","","","","18:36:00","74","",""
"","","","","","","","18:37:00","76","",""
"","","","","","","","18:38:00","75","",""
"","","","","","","","18:39:00","95","",""
"","","","","","","","18:40:00","98","",""
"","","","","","","","18:41:00","98","",""
"","","","","","","","18:42:00","97","",""
"","","","","","","","18:43:00","97","",""
"","","","","","","","18:44:00","95","",""
"","","","","","","","18:45:00","77","",""
"","","","","","","","18:46:00","68","",""
"","","","","","","","18:47:00","65","",""
"","","","","","","","18:48:00","60","",""
"","","","","","","","18:49:00","61","",""
"","","","","","","","18:50:00","66","",""
"","","","","","","","18:51:00","64","",""
"","","","","","","","18:52:00","54","",""
"","","","","","","","18:53:00","56","",""
"","","","","","","","18:54:00","66","",""
"","","","","","","","18:55:00","74","",""
"","","","","","","","18:56:00","83","",""
"","","","","","","","18:57:00","84","",""
"","","","","","","","18:58:00","83","",""
"","","","","","","","18:59:00","80","",""
"","","","","","","","19:00:00","82","",""
"","","","","","","","19:01:00","80","",""
"","","","","","","","19:02:00","76","",""
"","","","","","","","19:03:00","77","",""
"","","","","","","","19:04:00","80","",""
"","","","","","","","19:05:00","78","",""
"","","","","","","","19:06:00","78","",""
"","","","","","","","19:07:00","84","",""
"","","","","","","","19:08:00","81","",""
"","","","","","","","19:09:00","77","",""
"","","","","","","","19:10:00","76","",""
"","","","","","","","19:11:00","74","",""
"","","","","","","","19:12:00","74","",""
"","","","","","","","19:13:00","76","",""
"","","","","","","","19:14:00","78","",""
"","","","","","","","19:15:00","84","",""
"","","","","","","","19:16:00","80","",""
"","","","","","","","19:17:00","83","",""
"","","","","","","","19:18:00","89","",""
"","","","","","","","19:19:00","89","",""
"","","","","","","","19:20:00","86","",""
"","","","","","","","19:21:00","80","",""
"","","","","","","","19:22:00","88","",""
"","","","","","","","19:23:00","90","",""
"","","","","","","","19:24:00","89","",""
"","","","","","","","19:25:00","89","",""
"","","","","","","","19:26:00","86","",""
"","","","","","","","19:27:00","83","",""
"","","","","","","","19:28:00","87","",""
"","","","","","","","19:29:00","83","",""
"","","","","","","","19:30:00","78","",""
"","","","","","","","19:31:00","68","",""
"","","","","","","","19:32:00","73","",""
"","","","","","","","19:33:00","63","",""
"","","","","","","","19:34:00","67","",""
"","","","","","","","19:35:00","60","",""
"","","","","","","","19:36:00","61","",""
"","","","","","","","19:37:00","63","",""
"","","","","","","","19:38:00","62","",""
"","","","","","","","19:39:00","65","",""
"","","","","","","","19:40:00","65","",""
"","","","","","","","19:41:00","61","",""
"","","","","","","","19:42:00","61","",""
"","","","","","","","19:43:00","63","",""
"","","","","","","","19:44:00","66","",""
"","","","","","","","19:45:00","56","",""
"","","","","","","","19:46:00","58","",""
"","","","","","","","19:47:00","62","",""
"","","","","","","","19:48:00","63","",""
"","","","","","","","19:49:00","64","",""
"","","","","","","","19:50:00","68","",""
"","","","","","","","19:51:00","65","",""
"","","","","","","","19:52:00","67","",""
"","","","","","","","19:53:00","66","",""
"","","","","","","","19:54:00","67","",""
"","","","","","","","19:55:00","72","",""
"","","","","","","","19:56:00","68","",""
"","","","","","","","19:57:00","65","",""
"","","","","","","","19:58:00","65","",""
"","","","","","","","19:59:00","64","",""
"","","","","","","","20:00:00","64","",""
"","","","","","","","20:01:00","69","",""
"","","","","","","","20:02:00","108","",""
"","","","","","","","20:03:00","138","",""
"","","","","","","","20:04:00","137","",""
"","","","","","","","20:05:00","133","",""
"","","","","","","","20:06:00","134","",""
"","","","","","","","20:07:00","128","",""
"","","","","","","","20:08:00","115","",""
"","","","","","","","20:09:00","98","",""
"","","","","","","","20:10:00","99","",""
"","","","","","","","20:11:00","99","",""
"","","","","","","","20:12:00","85","",""
"","","","","","","","20:13:00","81","",""
"","","","","","","","20:14:00","90","",""
"","","","","","","","20:15:00","83","",""
"","","","","","","","20:16:00","78","",""
"","","","","","","","20:17:00","74","",""
"","","","","","","","20:18:00","74","",""
"","","","","","","","20:19:00","69","",""
"","","","","","","","20:20:00","74","",""
"","","","","","","","20:21:00","76","",""
"","","","","","","","20:22:00","77","",""
"","","","","","","","20:23:00","82","",""
"","","","","","","","20:24:00","87","",""
"","","","","","","","20:25:00","80","",""
"","","","","","","","20:26:00","77","",""
"","","","","","","","20:27:00","80","",""
"","","","","","","","20:28:00","83","",""
"","","","","","","","20:29:00","95","",""
"","","","","","","","20:30:00","87","",""
"","","","","","","","20:31:00","84","",""
"","","","","","","","20:32:00","89","",""
"","","","","","","","20:33:00","89","",""
"","","","","","","","20:34:00","90","",""
"","","","","","","","20:35:00","83","",""
"","","","","","","","20:36:00","88","",""
"","","","","","","","20:37:00","87","",""
"","","","","","","","20:38:00","86","",""
"","","","","","","","20:39:00","81","",""
"","","","","","","","20:40:00","82","",""
"","","","","","","","20:41:00","80","",""
"","","","","","","","20:42:00","83","",""
"","","","","","","","20:43:00","85","",""
"","","","","","","","20:44:00","88","",""
"","","","","","","","20:45:00","84","",""
"","","","","","","","20:46:00","75","",""
"","","","","","","","20:47:00","72","",""
"","","","","","","","20:48:00","75","",""
"","","","","","","","20:49:00","77","",""
"","","","","","","","20:50:00","80","",""
"","","","","","","","20:51:00","78","",""
"","","","","","","","20:52:00","72","",""
"","","","","","","","20:53:00","72","",""
"","","","","","","","20:54:00","89","",""
"","","","","","","","20:55:00","91","",""
"","","","","","","","20:56:00","95","",""
"","","","","","","","20:57:00","91","",""
"","","","","","","","20:58:00","79","",""
"","","","","","","","20:59:00","78","",""
"","","","","","","","21:00:00","86","",""
"","","","","","","","21:01:00","86","",""
"","","","","","","","21:02:00","81","",""
"","","","","","","","21:03:00","85","",""
"","","","","","","","21:04:00","87","",""
"","","","","","","","21:05:00","88","",""
"","","","","","","","21:06:00","88","",""
"","","","","","","","21:07:00","88","",""
"","","","","","","","21:08:00","87","",""
"","","","","","","","21:09:00","81","",""
"","","","","","","","21:10:00","88","",""
"","","","","","","","21:11:00","91","",""
"","","","","","","","21:12:00","89","",""
"","","","","","","","21:13:00","88","",""
"","","","","","","","21:14:00","85","",""
"","","","","","","","21:15:00","86","",""
"","","","","","","","21:16:00","90","",""
"","","","","","","","21:17:00","95","",""
"","","","","","","","21:18:00","92","",""
"","","","","","","","21:19:00","93","",""
"","","","","","","","21:20:00","90","",""
"","","","","","","","21:21:00","92","",""
"","","","","","","","21:22:00","81","",""
"","","","","","","","21:23:00","85","",""
"","","","","","","","21:24:00","87","",""
"","","","","","","","21:42:00","85","",""
"","","","","","","","21:43:00","83","",""
"","","","","","","","21:44:00","87","",""
"","","","","","","","21:45:00","89","",""
"","","","","","","","21:46:00","91","",""
"","","","","","","","21:47:00","87","",""
"","","","","","","","21:48:00","87","",""
"","","","","","","","21:49:00","82","",""
"","","","","","","","21:50:00","87","",""
"","","","","","","","21:51:00","90","",""
"","","","","","","","21:52:00","83","",""
"","","","","","","","21:53:00","81","",""
"","","","","","","","21:54:00","82","",""
"","","","","","","","21:55:00","82","",""
"","","","","","","","21:56:00","84","",""
"","","","","","","","21:57:00","80","",""
"","","","","","","","21:58:00","87","",""
"","","","","","","","21:59:00","83","",""
"","","","","","","","22:00:00","80","",""
"","","","","","","","22:01:00","83","",""
"","","","","","","","22:02:00","80","",""
"","","","","","","","22:03:00","82","",""
"","","","","","","","22:04:00","84","",""
"","","","","","","","22:05:00","77","",""
"","","","","","","","22:06:00","82","",""
"","","","","","","","22:07:00","85","",""
"","","","","","","","22:08:00","78","",""
"","","","","","","","22:09:00","79","",""
"","","","","","","","22:10:00","77","",""
"","","","","","","","22:11:00","68","",""
"","","","","","","","22:12:00","72","",""
"","","","","","","","22:13:00","75","",""
"","","","","","","","22:14:00","76","",""
"","","","","","","","22:15:00","77","",""
"","","","","","","","22:16:00","76","",""
"","","","","","","","22:17:00","79","",""
"","","","","","","","22:18:00","79","",""
"","","","","","","","22:19:00","78","",""
"","","","","","","","22:20:00","80","",""
"","","","","","","","22:21:00","73","",""
"","","","","","","","22:22:00","71","",""
"","","","","","","","22:23:00","74","",""
"","","","","","","","22:24:00","83","",""
"","","","","","","","22:25:00","76","",""
"","","","","","","","22:26:00","78","",""
"","","","","","","","22:27:00","73","",""
"","","","","","","","22:28:00","76","",""
"","","","","","","","22:29:00","77","",""
"","","","","","","","22:30:00","66","",""
"","","","","","","","22:31:00","67","",""
"","","","","","","","22:32:00","72","",""
"","","","","","","","22:33:00","72","",""
"","","","","","","","22:34:00","68","",""
"","","","","","","","22:35:00","70","",""
"","","","","","","","22:36:00","75","",""
"","","","","","","","22:37:00","73","",""
"","","","","","","","22:38:00","67","",""
"","","","","","","","22:39:00","73","",""
"","","","","","","","22:40:00","66","",""
"","","","","","","","22:41:00","67","",""
"","","","","","","","22:42:00","72","",""
"","","","","","","","22:43:00","63","",""
"","","","","","","","22:44:00","61","",""
"","","","","","","","22:45:00","67","",""
"","","","","","","","22:46:00","65","",""
"","","","","","","","22:47:00","60","",""
"","","","","","","","22:48:00","64","",""
"","","","","","","","22:49:00","67","",""
"","","","","","","","22:50:00","63","",""
"","","","","","","","22:51:00","58","",""
"","","","","","","","22:52:00","61","",""
"","","","","","","","22:53:00","63","",""
"","","","","","","","22:54:00","64","",""
"","","","","","","","22:55:00","69","",""
"","","","","","","","22:56:00","79","",""
"","","","","","","","22:57:00","69","",""
"","","","","","","","22:58:00","68","",""
"","","","","","","","22:59:00","72","",""
"","","","","","","","23:00:00","62","",""
"","","","","","","","23:01:00","80","",""
"","","","","","","","23:02:00","79","",""
"","","","","","","","23:03:00","84","",""
"","","","","","","","23:04:00","85","",""
"","","","","","","","23:05:00","82","",""
"","","","","","","","23:06:00","75","",""
"","","","","","","","23:07:00","74","",""
"","","","","","","","23:08:00","72","",""
"","","","","","","","23:09:00","72","",""
"","","","","","","","23:10:00","78","",""
"","","","","","","","23:11:00","80","",""
"","","","","","","","23:12:00","72","",""
"","","","","","","","23:13:00","61","",""
"","","","","","","","23:14:00","60","",""
"","","","","","","","23:15:00","60","",""
"","","","","","","","23:16:00","60","",""
"","","","","","","","23:17:00","59","",""
"","","","","","","","23:18:00","57","",""
"","","","","","","","23:19:00","56","",""
"","","","","","","","23:21:00","55","",""
"","","","","","","","23:24:00","56","",""
"","","","","","","","23:25:00","57","",""
"","","","","","","","23:26:00","64","",""
"","","","","","","","23:27:00","70","",""
"","","","","","","","23:28:00","61","",""
"","","","","","","","23:29:00","70","",""
"","","","","","","","23:30:00","60","",""
"","","","","","","","23:31:00","62","",""
"","","","","","","","23:32:00","65","",""
"","","","","","","","23:33:00","80","",""
"","","","","","","","23:34:00","80","",""
"","","","","","","","23:35:00","80","",""
"","","","","","","","23:36:00","84","",""
"","","","","","","","23:37:00","85","",""
"","","","","","","","23:38:00","86","",""
"","","","","","","","23:39:00","83","",""
"","","","","","","","23:40:00","87","",""
"","","","","","","","23:41:00","83","",""
"","","","","","","","23:42:00","83","",""
"","","","","","","","23:43:00","83","",""
"","","","","","","","23:44:00","80","",""
"","","","","","","","23:45:00","68","",""
"","","","","","","","23:46:00","77","",""
"","","","","","","","23:47:00","69","",""
"","","","","","","","23:48:00","55","",""
"","","","","","","","23:49:00","53","",""
"","","","","","","","23:50:00","53","",""
"","","","","","","","23:51:00","52","",""
"","","","","","","","23:52:00","50","",""
"","","","","","","","23:53:00","53","",""
"","","","","","","","23:54:00","52","",""
"","","","","","","","23:55:00","55","",""
"","","","","","","","23:56:00","52","",""
"","","","","","","","23:57:00","54","",""
"","","","","","","","23:58:00","52","",""
"","","","","","","","23:59:00","52","",""
