"activities-heart__value__heartRateZones__caloriesOut","activities-heart__value__heartRateZones__max","activities-heart__value__heartRateZones__min","activities-heart__value__heartRateZones__minutes","activities-heart__value__heartRateZones__name","activities-heart__value__restingHeartRate","activities-heart__dateTime","activities-heart-intraday__dataset__time","activities-heart-intraday__dataset__value","activities-heart-intraday__datasetInterval","activities-heart-intraday__datasetType"
"","","","","","","","11:54:00","57","",""
"","","","","","","","11:55:00","61","",""
"","","","","","","","11:56:00","66","",""
"","","","","","","","11:57:00","63","",""
"","","","","","","","11:58:00","59","",""
"","","","","","","","11:59:00","60","",""
"","","","","","","","12:00:00","62","",""
"","","","","","","","12:01:00","61","",""
"","","","","","","","12:02:00","65","",""
"","","","","","","","12:03:00","62","",""
"","","","","","","","12:04:00","72","",""
"","","","","","","","12:05:00","75","",""
"","","","","","","","12:06:00","79","",""
"","","","","","","","12:07:00","83","",""
"","","","","","","","12:08:00","77","",""
"","","","","","","","12:09:00","69","",""
"","","","","","","","12:10:00","66","",""
"","","","","","","","12:11:00","63","",""
"","","","","","","","12:12:00","71","",""
"","","","","","","","12:13:00","81","",""
"","","","","","","","12:14:00","91","",""
"","","","","","","","12:15:00","84","",""
"","","","","","","","12:16:00","82","",""
"","","","","","","","12:17:00","78","",""
"","","","","","","","12:18:00","85","",""
"","","","","","","","12:19:00","91","",""
"","","","","","","","12:20:00","91","",""
"","","","","","","","12:21:00","90","",""
"","","","","","","","12:22:00","90","",""
"","","","","","","","12:23:00","88","",""
"","","","","","","","12:24:00","88","",""
"","","","","","","","12:25:00","91","",""
"","","","","","","","12:26:00","93","",""
"","","","","","","","12:27:00","91","",""
"","","","","","","","12:28:00","96","",""
"","","","","","","","12:29:00","75","",""
"","","","","","","","12:30:00","67","",""
"","","","","","","","12:31:00","68","",""
"","","","","","","","12:32:00","68","",""
"","","","","","","","12:33:00","69","",""
"","","","","","","","12:34:00","71","",""
"","","","","","","","12:35:00","76","",""
"","","","","","","","12:36:00","82","",""
"","","","","","","","12:37:00","79","",""
"","","","","","","","12:38:00","78","",""
"","","","","","","","12:39:00","79","",""
"","","","","","","","12:40:00","72","",""
"","","","","","","","12:41:00","72","",""
"","","","","","","","12:42:00","67","",""
"","","","","","","","12:43:00","73","",""
"","","","","","","","12:44:00","77","",""
"","","","","","","","12:45:00","82","",""
"","","","","","","","12:46:00","78","",""
"","","","","","","","12:47:00","76","",""
"","","","","","","","12:48:00","55","",""
"","","","","","","","12:49:00","57","",""
"","","","","","","","12:50:00","54","",""
"","","","","","","","12:51:00","55","",""
"","","","","","","","12:52:00","55","",""
"","","","","","","","12:53:00","56","",""
"","","","","","","","12:54:00","62","",""
"","","","","","","","12:55:00","60","",""
"","","","","","","","12:56:00","63","",""
"","","","","","","","12:57:00","59","",""
"","","","","","","","12:58:00","54","",""
"","","","","","","","12:59:00","54","",""
"","","","","","","","13:00:00","55","",""
"","","","","","","","13:01:00","53","",""
"","","","","","","","13:02:00","54","",""
"","","","","","","","13:03:00","58","",""
"","","","","","","","13:04:00","61","",""
"","","","","","","","13:05:00","55","",""
"","","","","","","","13:06:00","56","",""
"","","","","","","","13:07:00","66","",""
"","","","","","","","13:08:00","66","",""
"","","","","","","","13:09:00","65","",""
"","","","","","","","13:10:00","60","",""
"","","","","","","","13:11:00","61","",""
"","","","","","","","13:12:00","61","",""
"","","","","","","","13:13:00","57","",""
"","","","","","","","13:14:00","58","",""
"","","","","","","","13:15:00","60","",""
"","","","","","","","13:16:00","60","",""
"","","","","","","","13:17:00","62","",""
"","","","","","","","13:18:00","60","",""
"","","","","","","","13:19:00","67","",""
"","","","","","","","13:20:00","60","",""
"","","","","","","","13:21:00","59","",""
"","","","","","","","13:22:00","60","",""
"","","","","","","","13:23:00","72","",""
"","","","","","","","13:24:00","55","",""
"","","","","","","","13:25:00","57","",""
"","","","","","","","13:26:00","58","",""
"","","","","","","","13:27:00","52","",""
"","","","","","","","13:28:00","55","",""
"","","","","","","","13:29:00","57","",""
"","","","","","","","13:30:00","56","",""
"","","","","","","","13:31:00","59","",""
"","","","","","","","13:32:00","59","",""
"","","","","","","","13:33:00","70","",""
"","","","","","","","13:34:00","57","",""
"","","","","","","","13:35:00","56","",""
"","","","","","","","13:36:00","58","",""
"","","","","","","","13:37:00","57","",""
"","","","","","","","13:38:00","61","",""
"","","","","","","","13:39:00","59","",""
"","","","","","","","13:40:00","63","",""
"","","","","","","","13:41:00","59","",""
"","","","","","","","13:42:00","56","",""
"","","","","","","","13:43:00","58","",""
"","","","","","","","13:44:00","57","",""
"","","","","","","","13:45:00","57","",""
"","","","","","","","13:46:00","59","",""
"","","","","","","","13:47:00","56","",""
"","","","","","","","13:48:00","56","",""
"","","","","","","","13:49:00","61","",""
"","","","","","","","13:50:00","56","",""
"","","","","","","","13:51:00","59","",""
"","","","","","","","13:52:00","67","",""
"","","","","","","","13:53:00","70","",""
"","","","","","","","13:54:00","61","",""
"","","","","","","","13:55:00","59","",""
"","","","","","","","13:56:00","57","",""
"","","","","","","","13:57:00","61","",""
"","","","","","","","13:58:00","60","",""
"","","","","","","","13:59:00","69","",""
"","","","","","","","14:00:00","74","",""
"","","","","","","","14:01:00","65","",""
"","","","","","","","14:02:00","66","",""
"","","","","","","","14:03:00","69","",""
"","","","","","","","14:04:00","68","",""
"","","","","","","","14:05:00","64","",""
"","","","","","","","14:06:00","59","",""
"","","","","","","","14:07:00","59","",""
"","","","","","","","14:08:00","62","",""
"","","","","","","","14:09:00","62","",""
"","","","","","","","14:10:00","60","",""
"","","","","","","","14:11:00","61","",""
"","","","","","","","14:12:00","67","",""
"","","","","","","","14:13:00","65","",""
"","","","","","","","14:14:00","64","",""
"","","","","","","","14:15:00","72","",""
"","","","","","","","14:16:00","82","",""
"","","","","","","","14:17:00","62","",""
"","","","","","","","14:18:00","64","",""
"","","","","","","","14:19:00","73","",""
"","","","","","","","14:20:00","61","",""
"","","","","","","","14:21:00","64","",""
"","","","","","","","14:22:00","63","",""
"","","","","","","","14:23:00","63","",""
"","","","","","","","14:24:00","63","",""
"","","","","","","","14:25:00","67","",""
"","","","","","","","14:26:00","68","",""
"","","","","","","","14:27:00","67","",""
"","","","","","","","14:28:00","59","",""
"","","","","","","","14:29:00","61","",""
"","","","","","","","14:30:00","56","",""
"","","","","","","","14:31:00","58","",""
"","","","","","","","14:32:00","58","",""
"","","","","","","","14:33:00","64","",""
"","","","","","","","14:34:00","59","",""
"","","","","","","","14:35:00","59","",""
"","","","","","","","14:36:00","58","",""
"","","","","","","","14:37:00","58","",""
"","","","","","","","14:38:00","60","",""
"","","","","","","","14:39:00","61","",""
"","","","","","","","14:40:00","58","",""
"","","","","","","","14:41:00","60","",""
"","","","","","","","14:42:00","60","",""
"","","","","","","","14:43:00","57","",""
"","","","","","","","14:44:00","58","",""
"","","","","","","","14:45:00","62","",""
"","","","","","","","14:46:00","57","",""
"","","","","","","","14:47:00","64","",""
"","","","","","","","14:48:00","61","",""
"","","","","","","","14:49:00","64","",""
"","","","","","","","14:50:00","59","",""
"","","","","","","","14:51:00","54","",""
"","","","","","","","14:52:00","66","",""
"","","","","","","","14:53:00","54","",""
"","","","","","","","14:54:00","54","",""
"","","","","","","","14:55:00","60","",""
"","","","","","","","14:56:00","61","",""
"","","","","","","","14:57:00","59","",""
"","","","","","","","14:58:00","61","",""
"","","","","","","","14:59:00","61","",""
"","","","","","","","15:00:00","61","",""
"","","","","","","","15:01:00","63","",""
"","","","","","","","15:02:00","61","",""
"","","","","","","","15:03:00","59","",""
"","","","","","","","15:04:00","56","",""
"","","","","","","","15:05:00","58","",""
"","","","","","","","15:06:00","58","",""
"","","","","","","","15:07:00","58","",""
"","","","","","","","15:08:00","59","",""
"","","","","","","","15:09:00","57","",""
"","","","","","","","15:10:00","58","",""
"","","","","","","","15:11:00","57","",""
"","","","","","","","15:12:00","61","",""
"","","","","","","","15:13:00","64","",""
"","","","","","","","15:14:00","60","",""
"","","","","","","","15:15:00","62","",""
"","","","","","","","15:16:00","67","",""
"","","","","","","","15:17:00","63","",""
"","","","","","","","15:18:00","63","",""
"","","","","","","","15:19:00","64","",""
"","","","","","","","15:20:00","63","",""
"","","","","","","","15:21:00","63","",""
"","","","","","","","15:22:00","56","",""
"","","","","","","","15:23:00","51","",""
"","","","","","","","15:24:00","60","",""
"","","","","","","","15:25:00","64","",""
"","","","","","","","15:26:00","67","",""
"","","","","","","","15:27:00","71","",""
"","","","","","","","15:28:00","62","",""
"","","","","","","","15:29:00","53","",""
"","","","","","","","15:30:00","57","",""
"","","","","","","","15:31:00","69","",""
"","","","","","","","15:32:00","70","",""
"","","","","","","","15:33:00","65","",""
"","","","","","","","15:34:00","62","",""
"","","","","","","","15:35:00","66","",""
"","","","","","","","15:36:00","66","",""
"","","","","","","","15:37:00","60","",""
"","","","","","","","15:38:00","63","",""
"","","","","","","","15:39:00","59","",""
"","","","","","","","15:40:00","58","",""
"","","","","","","","15:41:00","56","",""
"","","","","","","","15:42:00","51","",""
"","","","","","","","15:43:00","73","",""
"","","","","","","","15:44:00","75","",""
"","","","","","","","15:45:00","72","",""
"","","","","","","","15:46:00","68","",""
"","","","","","","","15:47:00","59","",""
"","","","","","","","15:48:00","59","",""
"","","","","","","","15:49:00","61","",""
"","","","","","","","15:50:00","71","",""
"","","","","","","","15:51:00","74","",""
"","","","","","","","15:52:00","61","",""
"","","","","","","","15:53:00","67","",""
"","","","","","","","15:54:00","68","",""
"","","","","","","","15:55:00","70","",""
"","","","","","","","15:56:00","70","",""
"","","","","","","","15:57:00","64","",""
"","","","","","","","15:58:00","63","",""
"","","","","","","","15:59:00","58","",""
"","","","","","","","16:00:00","64","",""
"","","","","","","","16:01:00","62","",""
"","","","","","","","16:02:00","60","",""
"","","","","","","","16:03:00","60","",""
"","","","","","","","16:04:00","63","",""
"","","","","","","","16:05:00","64","",""
"","","","","","","","16:06:00","72","",""
"","","","","","","","16:07:00","65","",""
"","","","","","","","16:08:00","73","",""
"","","","","","","","16:09:00","73","",""
"","","","","","","","16:10:00","75","",""
"","","","","","","","16:11:00","83","",""
"","","","","","","","16:12:00","85","",""
"","","","","","","","16:13:00","86","",""
"","","","","","","","16:14:00","85","",""
"","","","","","","","16:15:00","87","",""
"","","","","","","","16:16:00","84","",""
"","","","","","","","16:17:00","84","",""
"","","","","","","","16:18:00","87","",""
"","","","","","","","16:19:00","85","",""
"","","","","","","","16:20:00","89","",""
"","","","","","","","16:21:00","93","",""
"","","","","","","","16:22:00","94","",""
"","","","","","","","16:23:00","94","",""
"","","","","","","","16:24:00","101","",""
"","","","","","","","16:25:00","96","",""
"","","","","","","","16:26:00","98","",""
"","","","","","","","16:27:00","96","",""
"","","","","","","","16:28:00","94","",""
"","","","","","","","16:29:00","95","",""
"","","","","","","","16:30:00","94","",""
"","","","","","","","16:31:00","93","",""
"","","","","","","","16:32:00","71","",""
"","","","","","","","16:33:00","69","",""
"","","","","","","","16:34:00","68","",""
"","","","","","","","16:35:00","65","",""
"","","","","","","","16:36:00","64","",""
"","","","","","","","16:37:00","77","",""
"","","","","","","","16:38:00","78","",""
"","","","","","","","16:39:00","76","",""
"","","","","","","","16:40:00","74","",""
"","","","","","","","16:41:00","75","",""
"","","","","","","","16:42:00","73","",""
"","","","","","","","16:43:00","72","",""
"","","","","","","","16:44:00","83","",""
"","","","","","","","16:45:00","85","",""
"","","","","","","","16:46:00","73","",""
"","","","","","","","16:47:00","56","",""
"","","","","","","","16:48:00","51","",""
"","","","","","","","16:49:00","52","",""
"","","","","","","","16:50:00","55","",""
"","","","","","","","16:51:00","49","",""
"","","","","","","","16:52:00","56","",""
"","","","","","","","16:53:00","59","",""
"","","","","","","","16:54:00","59","",""
"","","","","","","","16:55:00","53","",""
"","","","","","","","16:56:00","54","",""
"","","","","","","","16:57:00","54","",""
"","","","","","","","16:58:00","53","",""
"","","","","","","","16:59:00","54","",""
"","","","","","","","17:00:00","54","",""
"","","","","","","","17:01:00","61","",""
"","","","","","","","17:02:00","58","",""
"","","","","","","","17:03:00","55","",""
"","","","","","","","17:04:00","56","",""
"","","","","","","","17:05:00","55","",""
"","","","","","","","17:06:00","59","",""
"","","","","","","","17:07:00","59","",""
"","","","","","","","17:08:00","60","",""
"","","","","","","","17:09:00","59","",""
"","","","","","","","17:10:00","64","",""
"","","","","","","","17:11:00","58","",""
"","","","","","","","17:12:00","58","",""
"","","","","","","","17:13:00","58","",""
"","","","","","","","17:14:00","57","",""
"","","","","","","","17:15:00","69","",""
"","","","","","","","17:16:00","71","",""
"","","","","","","","17:17:00","65","",""
"","","","","","","","17:18:00","61","",""
"","","","","","","","17:19:00","55","",""
"","","","","","","","17:20:00","55","",""
"","","","","","","","17:21:00","52","",""
"","","","","","","","17:22:00","54","",""
"","","","","","","","17:23:00","60","",""
"","","","","","","","17:24:00","65","",""
"","","","","","","","17:25:00","66","",""
"","","","","","","","17:26:00","63","",""
"","","","","","","","17:27:00","59","",""
"","","","","","","","17:28:00","64","",""
"","","","","","","","17:29:00","63","",""
"","","","","","","","17:30:00","61","",""
"","","","","","","","17:31:00","64","",""
"","","","","","","","17:32:00","66","",""
"","","","","","","","17:33:00","66","",""
"","","","","","","","17:34:00","66","",""
"","","","","","","","17:35:00","63","",""
"","","","","","","","17:36:00","63","",""
"","","","","","","","17:37:00","60","",""
"","","","","","","","17:38:00","64","",""
"","","","","","","","17:39:00","56","",""
"","","","","","","","17:40:00","61","",""
"","","","","","","","17:41:00","66","",""
"","","","","","","","17:42:00","59","",""
"","","","","","","","17:43:00","67","",""
"","","","","","","","17:44:00","65","",""
"","","","","","","","17:45:00","78","",""
"","","","","","","","17:46:00","68","",""
"","","","","","","","17:47:00","62","",""
"","","","","","","","17:48:00","60","",""
"","","","","","","","17:49:00","62","",""
"","","","","","","","17:50:00","61","",""
"","","","","","","","17:51:00","54","",""
"","","","","","","","17:52:00","52","",""
"","","","","","","","17:53:00","57","",""
"","","","","","","","17:54:00","54","",""
"","","","","","","","17:55:00","53","",""
"","","","","","","","17:56:00","52","",""
"","","","","","","","17:57:00","54","",""
"","","","","","","","17:58:00","51","",""
"","","","","","","","17:59:00","70","",""
"","","","","","","","18:00:00","69","",""
"","","","","","","","18:01:00","64","",""
"","","","","","","","18:02:00","51","",""
"","","","","","","","18:03:00","60","",""
"","","","","","","","18:04:00","62","",""
"","","","","","","","18:05:00","66","",""
"","","","","","","","18:06:00","67","",""
"","","","","","","","18:07:00","71","",""
"","","","","","","","18:08:00","73","",""
"","","","","","","","18:09:00","70","",""
"","","","","","","","18:10:00","64","",""
"","","","","","","","18:11:00","60","",""
"","","","","","","","18:12:00","63","",""
"","","","","","","","18:13:00","58","",""
"","","","","","","","18:14:00","51","",""
"","","","","","","","18:15:00","52","",""
"","","","","","","","18:16:00","54","",""
"","","","","","","","18:17:00","61","",""
"","","","","","","","18:18:00","55","",""
"","","","","","","","18:19:00","51","",""
"","","","","","","","18:20:00","55","",""
"","","","","","","","18:21:00","64","",""
"","","","","","","","18:22:00","56","",""
"","","","","","","","18:23:00","64","",""
"","","","","","","","18:24:00","64","",""
"","","","","","","","18:25:00","63","",""
"","","","","","","","18:26:00","64","",""
"","","","","","","","18:27:00","64","",""
"","","","","","","","18:28:00","66","",""
"","","","","","","","18:29:00","65","",""
"","","","","","","","18:30:00","63","",""
"","","","","","","","18:31:00","66","",""
"","","","","","","","18:32:00","60","",""
"","","","","","","","18:33:00","57","",""
"","","","","","","","18:34:00","54","",""
"","","","","","","","18:35:00","55","",""
"","","","","","","","18:36:00","57","",""
"","","","","","","","18:37:00","54","",""
"","","","","","","","18:38:00","58","",""
"","","","","","","","18:39:00","57","",""
"","","","","","","","18:40:00","59","",""
"","","","","","","","18:41:00","63","",""
"","","","","","","","18:42:00","66","",""
"","","","","","","","18:43:00","61","",""
"","","","","","","","18:44:00","59","",""
"","","","","","","","18:45:00","62","",""
"","","","","","","","18:46:00","60","",""
"","","","","","","","18:47:00","61","",""
"","","","","","","","18:48:00","61","",""
"","","","","","","","18:49:00","57","",""
"","","","","","","","18:50:00","61","",""
"","","","","","","","18:51:00","59","",""
"","","","","","","","18:52:00","56","",""
"","","","","","","","18:53:00","66","",""
"","","","","","","","18:54:00","71","",""
"","","","","","","","18:55:00","69","",""
"","","","","","","","18:56:00","76","",""
"","","","","","","","18:57:00","73","",""
"","","","","","","","18:58:00","71","",""
"","","","","","","","18:59:00","66","",""
"","","","","","","","19:00:00","63","",""
"","","","","","","","19:01:00","56","",""
"","","","","","","","19:02:00","64","",""
"","","","","","","","19:03:00","72","",""
"","","","","","","","19:04:00","68","",""
"","","","","","","","19:05:00","60","",""
"","","","","","","","19:06:00","57","",""
"","","","","","","","19:07:00","57","",""
"","","","","","","","19:08:00","55","",""
"","","","","","","","19:09:00","56","",""
"","","","","","","","19:10:00","60","",""
"","","","","","","","19:11:00","59","",""
"","","","","","","","19:12:00","66","",""
"","","","","","","","19:13:00","65","",""
"","","","","","","","19:14:00","68","",""
"","","","","","","","19:15:00","61","",""
"","","","","","","","19:16:00","56","",""
"","","","","","","","19:17:00","57","",""
"","","","","","","","19:18:00","59","",""
"","","","","","","","19:19:00","56","",""
"","","","","","","","19:20:00","55","",""
"","","","","","","","19:21:00","57","",""
"","","","","","","","19:22:00","58","",""
"","","","","","","","19:23:00","60","",""
"","","","","","","","19:24:00","64","",""
"","","","","","","","19:25:00","66","",""
"","","","","","","","19:26:00","64","",""
"","","","","","","","19:27:00","68","",""
"","","","","","","","19:28:00","80","",""
"","","","","","","","19:29:00","78","",""
"","","","","","","","19:30:00","79","",""
"","","","","","","","19:31:00","73","",""
"","","","","","","","19:32:00","72","",""
"","","","","","","","19:33:00","70","",""
"","","","","","","","19:34:00","75","",""
"","","","","","","","19:35:00","71","",""
"","","","","","","","19:36:00","71","",""
"","","","","","","","19:37:00","89","",""
"","","","","","","","19:38:00","135","",""
"","","","","","","","19:39:00","127","",""
"","","","","","","","19:40:00","139","",""
"","","","","","","","19:41:00","137","",""
"","","","","","","","20:14:00","134","",""
"","","","","","","","20:15:00","132","",""
"","","","","","","","20:16:00","128","",""
"","","","","","","","20:17:00","128","",""
"","","","","","","","20:18:00","109","",""
"","","","","","","","20:19:00","86","",""
"","","","","","","","20:20:00","123","",""
"","","","","","","","20:21:00","88","",""
"","","","","","","","20:22:00","83","",""
"","","","","","","","20:23:00","83","",""
"","","","","","","","20:24:00","82","",""
"","","","","","","","20:25:00","83","",""
"","","","","","","","20:26:00","78","",""
"","","","","","","","20:27:00","85","",""
"","","","","","","","20:28:00","87","",""
"","","","","","","","20:29:00","78","",""
"","","","","","","","20:30:00","77","",""
"","","","","","","","20:31:00","79","",""
"","","","","","","","20:32:00","78","",""
"","","","","","","","20:33:00","86","",""
"","","","","","","","20:34:00","91","",""
"","","","","","","","20:35:00","89","",""
"","","","","","","","20:36:00","82","",""
"","","","","","","","20:37:00","83","",""
"","","","","","","","20:38:00","82","",""
"","","","","","","","20:39:00","86","",""
"","","","","","","","20:40:00","87","",""
"","","","","","","","20:41:00","84","",""
"","","","","","","","20:42:00","89","",""
"","","","","","","","20:43:00","87","",""
"","","","","","","","20:44:00","87","",""
"","","","","","","","20:45:00","84","",""
"","","","","","","","20:46:00","81","",""
"","","","","","","","20:47:00","83","",""
"","","","","","","","20:48:00","83","",""
"","","","","","","","20:49:00","84","",""
"","","","","","","","20:50:00","88","",""
"","","","","","","","20:51:00","87","",""
"","","","","","","","20:52:00","89","",""
"","","","","","","","20:53:00","85","",""
"","","","","","","","20:54:00","78","",""
"","","","","","","","20:55:00","80","",""
"","","","","","","","20:56:00","73","",""
"","","","","","","","20:57:00","80","",""
"","","","","","","","20:58:00","89","",""
"","","","","","","","20:59:00","84","",""
"","","","","","","","21:00:00","82","",""
"","","","","","","","21:01:00","78","",""
"","","","","","","","21:02:00","75","",""
"","","","","","","","21:03:00","64","",""
"","","","","","","","21:04:00","60","",""
"","","","","","","","21:05:00","63","",""
"","","","","","","","21:06:00","63","",""
"","","","","","","","21:07:00","66","",""
"","","","","","","","21:08:00","74","",""
"","","","","","","","21:09:00","79","",""
"","","","","","","","21:10:00","75","",""
"","","","","","","","21:11:00","84","",""
"","","","","","","","21:25:00","86","",""
"","","","","","","","21:26:00","73","",""
"","","","","","","","23:06:00","71","",""
"","","","","","","","23:07:00","80","",""
"","","","","","","","23:08:00","83","",""
"","","","","","","","23:09:00","80","",""
"","","","","","","","23:10:00","77","",""
"","","","","","","","23:11:00","72","",""
"","","","","","","","23:12:00","68","",""
"","","","","","","","23:13:00","69","",""
"","","","","","","","23:14:00","68","",""
"","","","","","","","23:15:00","72","",""
"","","","","","","","23:16:00","69","",""
"","","","","","","","23:17:00","70","",""
"","","","","","","","23:18:00","71","",""
"","","","","","","","23:19:00","74","",""
"","","","","","","","23:20:00","80","",""
"","","","","","","","23:21:00","83","",""
"","","","","","","","23:22:00","81","",""
"","","","","","","","23:23:00","61","",""
"","","","","","","","23:24:00","53","",""
"","","","","","","","23:25:00","64","",""
"","","","","","","","23:26:00","76","",""
"","","","","","","","23:27:00","65","",""
"","","","","","","","23:28:00","64","",""
"","","","","","","","23:29:00","62","",""
"","","","","","","","23:30:00","60","",""
"","","","","","","","23:31:00","60","",""
"","","","","","","","23:32:00","59","",""
"","","","","","","","23:33:00","60","",""
"","","","","","","","23:34:00","58","",""
"","","","","","","","23:35:00","55","",""
"","","","","","","","23:36:00","53","",""
"","","","","","","","23:37:00","55","",""
"","","","","","","","23:38:00","57","",""
"","","","","","","","23:39:00","58","",""
"","","","","","","","23:40:00","55","",""
"","","","","","","","23:41:00","54","",""
"","","","","","","","23:42:00","56","",""
"","","","","","","","23:43:00","61","",""
"","","","","","","","23:44:00","60","",""
"","","","","","","","23:45:00","57","",""
"","","","","","","","23:46:00","56","",""
"","","","","","","","23:47:00","53","",""
"","","","","","","","23:48:00","54","",""
"","","","","","","","23:49:00","59","",""
"","","","","","","","23:50:00","57","",""
"","","","","","","","23:51:00","55","",""
"","","","","","","","23:52:00","56","",""
"","","","","","","","23:53:00","56","",""
"","","","","","","","23:54:00","55","",""
"","","","","","","","23:55:00","53","",""
"","","","","","","","23:56:00","52","",""
"","","","","","","","23:57:00","53","",""
"","","","","","","","23:58:00","63","",""
