"activities-heart__value__heartRateZones__caloriesOut","activities-heart__value__heartRateZones__max","activities-heart__value__heartRateZones__min","activities-heart__value__heartRateZones__minutes","activities-heart__value__heartRateZones__name","activities-heart__value__restingHeartRate","activities-heart__dateTime","activities-heart-intraday__dataset__time","activities-heart-intraday__dataset__value","activities-heart-intraday__datasetInterval","activities-heart-intraday__datasetType"
"","","","","","","","11:54:00","68","",""
"","","","","","","","11:55:00","69","",""
"","","","","","","","11:56:00","70","",""
"","","","","","","","11:57:00","70","",""
"","","","","","","","11:58:00","72","",""
"","","","","","","","11:59:00","70","",""
"","","","","","","","12:00:00","70","",""
"","","","","","","","12:01:00","72","",""
"","","","","","","","12:02:00","73","",""
"","","","","","","","12:03:00","76","",""
"","","","","","","","12:04:00","77","",""
"","","","","","","","12:05:00","73","",""
"","","","","","","","12:06:00","71","",""
"","","","","","","","12:07:00","71","",""
"","","","","","","","12:08:00","74","",""
"","","","","","","","12:09:00","74","",""
"","","","","","","","12:10:00","70","",""
"","","","","","","","12:11:00","74","",""
"","","","","","","","12:12:00","71","",""
"","","","","","","","12:13:00","70","",""
"","","","","","","","12:14:00","68","",""
"","","","","","","","12:15:00","73","",""
"","","","","","","","12:16:00","71","",""
"","","","","","","","12:17:00","72","",""
"","","","","","","","12:18:00","70","",""
"","","","","","","","12:19:00","70","",""
"","","","","","","","12:20:00","74","",""
"","","","","","","","12:21:00","73","",""
"","","","","","","","12:22:00","78","",""
"","","","","","","","12:23:00","80","",""
"","","","","","","","12:24:00","81","",""
"","","","","","","","12:25:00","65","",""
"","","","","","","","12:26:00","70","",""
"","","","","","","","12:27:00","71","",""
"","","","","","","","12:28:00","73","",""
"","","","","","","","12:29:00","77","",""
"","","","","","","","12:30:00","78","",""
"","","","","","","","12:31:00","75","",""
"","","","","","","","12:32:00","69","",""
"","","","","","","","12:33:00","66","",""
"","","","","","","","12:34:00","73","",""
"","","","","","","","12:35:00","72","",""
"","","","","","","","12:36:00","70","",""
"","","","","","","","12:37:00","75","",""
"","","","","","","","12:38:00","82","",""
"","","","","","","","12:39:00","84","",""
"","","","","","","","12:40:00","83","",""
"","","","","","","","12:41:00","84","",""
"","","","","","","","12:42:00","87","",""
"","","","","","","","12:43:00","87","",""
"","","","","","","","12:44:00","83","",""
"","","","","","","","12:45:00","72","",""
"","","","","","","","12:46:00","66","",""
"","","","","","","","12:47:00","78","",""
"","","","","","","","12:48:00","83","",""
"","","","","","","","12:49:00","80","",""
"","","","","","","","12:50:00","70","",""
"","","","","","","","12:51:00","73","",""
"","","","","","","","12:52:00","68","",""
"","","","","","","","12:53:00","69","",""
"","","","","","","","12:54:00","65","",""
"","","","","","","","12:55:00","66","",""
"","","","","","","","12:56:00","72","",""
"","","","","","","","12:57:00","75","",""
"","","","","","","","12:58:00","76","",""
"","","","","","","","12:59:00","73","",""
"","","","","","","","13:00:00","71","",""
"","","","","","","","13:01:00","74","",""
"","","","","","","","13:02:00","75","",""
"","","","","","","","13:03:00","72","",""
"","","","","","","","13:04:00","72","",""
"","","","","","","","13:05:00","74","",""
"","","","","","","","13:06:00","73","",""
"","","","","","","","13:07:00","73","",""
"","","","","","","","13:08:00","69","",""
"","","","","","","","13:09:00","72","",""
"","","","","","","","13:10:00","72","",""
"","","","","","","","13:11:00","72","",""
"","","","","","","","13:12:00","71","",""
"","","","","","","","13:13:00","72","",""
"","","","","","","","13:14:00","74","",""
"","","","","","","","13:15:00","73","",""
"","","","","","","","13:16:00","73","",""
"","","","","","","","13:17:00","80","",""
"","","","","","","","13:18:00","78","",""
"","","","","","","","13:19:00","71","",""
"","","","","","","","13:20:00","72","",""
"","","","","","","","13:21:00","74","",""
"","","","","","","","13:22:00","69","",""
"","","","","","","","13:23:00","65","",""
"","","","","","","","13:24:00","74","",""
"","","","","","","","13:25:00","76","",""
"","","","","","","","13:26:00","83","",""
"","","","","","","","13:27:00","83","",""
"","","","","","","","13:28:00","84","",""
"","","","","","","","13:29:00","76","",""
"","","","","","","","13:30:00","69","",""
"","","","","","","","13:31:00","75","",""
"","","","","","","","13:32:00","72","",""
"","","","","","","","13:33:00","67","",""
"","","","","","","","13:34:00","72","",""
"","","","","","","","13:35:00","68","",""
"","","","","","","","13:36:00","66","",""
"","","","","","","","13:37:00","67","",""
"","","","","","","","13:38:00","67","",""
"","","","","","","","13:39:00","69","",""
"","","","","","","","13:40:00","70","",""
"","","","","","","","13:41:00","71","",""
"","","","","","","","13:42:00","66","",""
"","","","","","","","13:43:00","66","",""
"","","","","","","","13:44:00","66","",""
"","","","","","","","13:45:00","69","",""
"","","","","","","","13:46:00","68","",""
"","","","","","","","13:47:00","72","",""
"","","","","","","","13:48:00","72","",""
"","","","","","","","13:49:00","66","",""
"","","","","","","","13:50:00","71","",""
"","","","","","","","13:51:00","67","",""
"","","","","","","","13:52:00","64","",""
"","","","","","","","13:53:00","67","",""
"","","","","","","","13:54:00","66","",""
"","","","","","","","13:55:00","66","",""
"","","","","","","","13:56:00","67","",""
"","","","","","","","13:57:00","68","",""
"","","","","","","","13:58:00","67","",""
"","","","","","","","13:59:00","67","",""
"","","","","","","","14:00:00","68","",""
"","","","","","","","14:01:00","68","",""
"","","","","","","","14:02:00","63","",""
"","","","","","","","14:03:00","69","",""
"","","","","","","","14:04:00","70","",""
"","","","","","","","14:05:00","73","",""
"","","","","","","","14:06:00","69","",""
"","","","","","","","14:07:00","67","",""
"","","","","","","","14:08:00","71","",""
"","","","","","","","14:09:00","70","",""
"","","","","","","","14:10:00","67","",""
"","","","","","","","14:11:00","71","",""
"","","","","","","","14:12:00","75","",""
"","","","","","","","14:13:00","71","",""
"","","","","","","","14:14:00","65","",""
"","","","","","","","14:15:00","72","",""
"","","","","","","","14:16:00","70","",""
"","","","","","","","14:17:00","70","",""
"","","","","","","","14:18:00","71","",""
"","","","","","","","14:19:00","70","",""
"","","","","","","","14:20:00","72","",""
"","","","","","","","14:21:00","71","",""
"","","","","","","","14:22:00","74","",""
"","","","","","","","14:23:00","74","",""
"","","","","","","","14:24:00","72","",""
"","","","","","","","14:25:00","74","",""
"","","","","","","","14:26:00","73","",""
"","","","","","","","14:27:00","72","",""
"","","","","","","","14:28:00","70","",""
"","","","","","","","14:29:00","70","",""
"","","","","","","","14:30:00","71","",""
"","","","","","","","14:31:00","67","",""
"","","","","","","","14:32:00","71","",""
"","","","","","","","14:33:00","70","",""
"","","","","","","","14:34:00","71","",""
"","","","","","","","14:35:00","69","",""
"","","","","","","","14:36:00","73","",""
"","","","","","","","14:37:00","67","",""
"","","","","","","","14:38:00","71","",""
"","","","","","","","14:39:00","68","",""
"","","","","","","","14:40:00","73","",""
"","","","","","","","14:41:00","75","",""
"","","","","","","","14:42:00","80","",""
"","","","","","","","14:43:00","71","",""
"","","","","","","","14:44:00","70","",""
"","","","","","","","14:45:00","69","",""
"","","","","","","","14:46:00","68","",""
"","","","","","","","14:47:00","73","",""
"","","","","","","","14:48:00","72","",""
"","","","","","","","14:49:00","73","",""
"","","","","","","","14:50:00","71","",""
"","","","","","","","14:51:00","72","",""
"","","","","","","","14:52:00","70","",""
"","","","","","","","14:53:00","69","",""
"","","","","","","","14:54:00","71","",""
"","","","","","","","14:55:00","71","",""
"","","","","","","","14:56:00","76","",""
"","","","","","","","14:57:00","83","",""
"","","","","","","","14:58:00","78","",""
"","","","","","","","14:59:00","83","",""
"","","","","","","","15:00:00","82","",""
"","","","","","","","15:01:00","89","",""
"","","","","","","","15:02:00","85","",""
"","","","","","","","15:03:00","85","",""
"","","","","","","","15:04:00","90","",""
"","","","","","","","15:05:00","85","",""
"","","","","","","","15:06:00","78","",""
"","","","","","","","15:07:00","76","",""
"","","","","","","","15:08:00","85","",""
"","","","","","","","15:09:00","90","",""
"","","","","","","","15:10:00","92","",""
"","","","","","","","15:11:00","89","",""
"","","","","","","","15:12:00","90","",""
"","","","","","","","15:13:00","90","",""
"","","","","","","","15:14:00","88","",""
"","","","","","","","15:15:00","83","",""
"","","","","","","","15:16:00","83","",""
"","","","","","","","15:17:00","82","",""
"","","","","","","","15:18:00","78","",""
"","","","","","","","15:19:00","80","",""
"","","","","","","","15:20:00","82","",""
"","","","","","","","15:21:00","82","",""
"","","","","","","","15:22:00","79","",""
"","","","","","","","15:23:00","78","",""
"","","","","","","","15:24:00","75","",""
"","","","","","","","15:25:00","76","",""
"","","","","","","","15:26:00","74","",""
"","","","","","","","15:27:00","77","",""
"","","","","","","","15:28:00","79","",""
"","","","","","","","15:29:00","76","",""
"","","","","","","","15:30:00","72","",""
"","","","","","","","15:31:00","75","",""
"","","","","","","","15:32:00","72","",""
"","","","","","","","15:33:00","72","",""
"","","","","","","","15:34:00","74","",""
"","","","","","","","15:35:00","75","",""
"","","","","","","","15:36:00","74","",""
"","","","","","","","15:37:00","77","",""
"","","","","","","","15:38:00","75","",""
"","","","","","","","15:39:00","73","",""
"","","","","","","","15:40:00","76","",""
"","","","","","","","15:41:00","79","",""
"","","","","","","","15:42:00","74","",""
"","","","","","","","15:43:00","76","",""
"","","","","","","","15:44:00","78","",""
"","","","","","","","15:45:00","84","",""
"","","","","","","","15:46:00","72","",""
"","","","","","","","15:47:00","71","",""
"","","","","","","","15:48:00","70","",""
"","","","","","","","15:49:00","67","",""
"","","","","","","","15:50:00","73","",""
"","","","","","","","15:51:00","70","",""
"","","","","","","","15:52:00","68","",""
"","","","","","","","15:53:00","67","",""
"","","","","","","","15:54:00","64","",""
"","","","","","","","15:55:00","62","",""
"","","","","","","","15:56:00","67","",""
"","","","","","","","15:57:00","66","",""
"","","","","","","","15:58:00","68","",""
"","","","","","","","15:59:00","74","",""
"","","","","","","","16:00:00","82","",""
"","","","","","","","16:01:00","83","",""
"","","","","","","","16:02:00","75","",""
"","","","","","","","16:03:00","61","",""
"","","","","","","","16:04:00","61","",""
"","","","","","","","16:05:00","62","",""
"","","","","","","","16:06:00","65","",""
"","","","","","","","16:07:00","62","",""
"","","","","","","","16:08:00","65","",""
"","","","","","","","16:09:00","64","",""
"","","","","","","","16:10:00","65","",""
"","","","","","","","16:11:00","65","",""
"","","","","","","","16:12:00","65","",""
"","","","","","","","16:13:00","66","",""
"","","","","","","","16:14:00","75","",""
"","","","","","","","16:15:00","94","",""
"","","","","","","","16:16:00","91","",""
"","","","","","","","16:17:00","88","",""
"","","","","","","","16:18:00","91","",""
"","","","","","","","16:19:00","91","",""
"","","","","","","","16:20:00","89","",""
"","","","","","","","16:21:00","96","",""
"","","","","","","","16:22:00","97","",""
"","","","","","","","16:23:00","112","",""
"","","","","","","","16:24:00","107","",""
"","","","","","","","16:25:00","90","",""
"","","","","","","","16:26:00","88","",""
"","","","","","","","16:27:00","83","",""
"","","","","","","","16:28:00","81","",""
"","","","","","","","16:29:00","80","",""
"","","","","","","","16:30:00","84","",""
"","","","","","","","16:31:00","89","",""
"","","","","","","","16:32:00","79","",""
"","","","","","","","16:33:00","81","",""
"","","","","","","","16:34:00","88","",""
"","","","","","","","16:35:00","90","",""
"","","","","","","","16:36:00","89","",""
"","","","","","","","16:37:00","91","",""
"","","","","","","","16:38:00","91","",""
"","","","","","","","16:40:00","85","",""
"","","","","","","","16:41:00","87","",""
"","","","","","","","16:51:00","82","",""
"","","","","","","","16:52:00","71","",""
"","","","","","","","18:41:00","73","",""
"","","","","","","","18:42:00","79","",""
"","","","","","","","18:43:00","88","",""
"","","","","","","","18:44:00","88","",""
"","","","","","","","18:45:00","87","",""
"","","","","","","","18:46:00","78","",""
"","","","","","","","18:47:00","80","",""
"","","","","","","","18:48:00","81","",""
"","","","","","","","18:49:00","81","",""
"","","","","","","","18:50:00","85","",""
"","","","","","","","18:51:00","79","",""
"","","","","","","","18:52:00","81","",""
"","","","","","","","18:53:00","80","",""
"","","","","","","","18:54:00","82","",""
"","","","","","","","18:55:00","80","",""
"","","","","","","","18:56:00","81","",""
"","","","","","","","18:57:00","83","",""
"","","","","","","","18:58:00","80","",""
"","","","","","","","18:59:00","82","",""
"","","","","","","","19:00:00","85","",""
"","","","","","","","19:01:00","80","",""
"","","","","","","","19:02:00","82","",""
"","","","","","","","19:03:00","83","",""
"","","","","","","","19:04:00","85","",""
"","","","","","","","19:05:00","78","",""
"","","","","","","","19:06:00","81","",""
"","","","","","","","19:07:00","81","",""
"","","","","","","","19:08:00","85","",""
"","","","","","","","19:09:00","87","",""
"","","","","","","","19:10:00","87","",""
"","","","","","","","19:11:00","82","",""
"","","","","","","","19:12:00","82","",""
"","","","","","","","19:13:00","85","",""
"","","","","","","","19:14:00","89","",""
"","","","","","","","19:15:00","85","",""
"","","","","","","","19:16:00","88","",""
"","","","","","","","19:17:00","87","",""
"","","","","","","","19:18:00","90","",""
"","","","","","","","19:19:00","89","",""
"","","","","","","","19:20:00","79","",""
"","","","","","","","19:21:00","73","",""
"","","","","","","","19:22:00","76","",""
"","","","","","","","19:23:00","78","",""
"","","","","","","","19:24:00","81","",""
"","","","","","","","19:25:00","78","",""
"","","","","","","","19:26:00","86","",""
"","","","","","","","19:27:00","89","",""
"","","","","","","","19:28:00","84","",""
"","","","","","","","19:29:00","85","",""
"","","","","","","","19:30:00","89","",""
"","","","","","","","19:31:00","90","",""
"","","","","","","","19:32:00","92","",""
"","","","","","","","19:33:00","89","",""
"","","","","","","","19:34:00","87","",""
"","","","","","","","19:35:00","86","",""
"","","","","","","","19:36:00","89","",""
"","","","","","","","19:37:00","89","",""
"","","","","","","","19:42:00","90","",""
"","","","","","","","19:52:00","87","",""
"","","","","","","","19:53:00","92","",""
"","","","","","","","19:54:00","87","",""
"","","","","","","","19:55:00","87","",""
"","","","","","","","19:56:00","90","",""
"","","","","","","","19:57:00","94","",""
"","","","","","","","19:58:00","95","",""
"","","","","","","","19:59:00","93","",""
"","","","","","","","20:00:00","89","",""
"","","","","","","","20:01:00","83","",""
"","","","","","","","20:02:00","83","",""
"","","","","","","","20:03:00","81","",""
"","","","","","","","20:04:00","79","",""
"","","","","","","","20:05:00","82","",""
"","","","","","","","20:06:00","83","",""
"","","","","","","","20:07:00","78","",""
"","","","","","","","20:08:00","83","",""
"","","","","","","","20:09:00","82","",""
"","","","","","","","20:10:00","80","",""
"","","","","","","","20:11:00","74","",""
"","","","","","","","20:12:00","71","",""
"","","","","","","","20:13:00","72","",""
"","","","","","","","20:14:00","74","",""
"","","","","","","","20:15:00","77","",""
"","","","","","","","20:16:00","81","",""
"","","","","","","","20:17:00","81","",""
"","","","","","","","20:18:00","80","",""
"","","","","","","","20:19:00","79","",""
"","","","","","","","20:20:00","79","",""
"","","","","","","","20:21:00","78","",""
"","","","","","","","20:22:00","79","",""
"","","","","","","","20:23:00","74","",""
"","","","","","","","20:24:00","81","",""
"","","","","","","","20:25:00","77","",""
"","","","","","","","20:26:00","76","",""
"","","","","","","","20:27:00","74","",""
"","","","","","","","20:28:00","73","",""
"","","","","","","","20:29:00","75","",""
"","","","","","","","20:30:00","73","",""
"","","","","","","","20:31:00","77","",""
"","","","","","","","20:32:00","73","",""
"","","","","","","","20:33:00","74","",""
"","","","","","","","20:34:00","72","",""
"","","","","","","","20:35:00","73","",""
"","","","","","","","20:36:00","70","",""
"","","","","","","","20:37:00","71","",""
"","","","","","","","20:38:00","79","",""
"","","","","","","","20:39:00","78","",""
"","","","","","","","20:40:00","81","",""
"","","","","","","","20:41:00","81","",""
"","","","","","","","20:42:00","83","",""
"","","","","","","","20:43:00","92","",""
"","","","","","","","20:44:00","92","",""
"","","","","","","","20:45:00","91","",""
"","","","","","","","20:46:00","86","",""
"","","","","","","","20:47:00","85","",""
"","","","","","","","20:48:00","85","",""
"","","","","","","","20:49:00","85","",""
"","","","","","","","20:50:00","89","",""
"","","","","","","","20:51:00","91","",""
"","","","","","","","20:52:00","85","",""
"","","","","","","","20:53:00","75","",""
"","","","","","","","20:54:00","61","",""
"","","","","","","","20:55:00","63","",""
"","","","","","","","20:56:00","65","",""
"","","","","","","","20:57:00","63","",""
"","","","","","","","20:58:00","66","",""
"","","","","","","","20:59:00","65","",""
"","","","","","","","21:00:00","66","",""
"","","","","","","","21:01:00","65","",""
"","","","","","","","21:02:00","65","",""
"","","","","","","","21:03:00","66","",""
"","","","","","","","21:04:00","67","",""
"","","","","","","","21:05:00","66","",""
"","","","","","","","21:06:00","66","",""
"","","","","","","","21:07:00","67","",""
"","","","","","","","21:08:00","67","",""
"","","","","","","","21:09:00","66","",""
"","","","","","","","21:10:00","64","",""
"","","","","","","","21:11:00","66","",""
"","","","","","","","21:12:00","65","",""
"","","","","","","","21:13:00","66","",""
"","","","","","","","21:14:00","67","",""
"","","","","","","","21:15:00","68","",""
"","","","","","","","21:16:00","64","",""
"","","","","","","","21:17:00","66","",""
"","","","","","","","21:18:00","65","",""
"","","","","","","","21:19:00","64","",""
"","","","","","","","21:20:00","65","",""
"","","","","","","","21:21:00","64","",""
"","","","","","","","21:22:00","67","",""
"","","","","","","","21:23:00","66","",""
"","","","","","","","21:24:00","67","",""
"","","","","","","","21:25:00","67","",""
"","","","","","","","21:26:00","66","",""
"","","","","","","","21:27:00","65","",""
"","","","","","","","21:28:00","65","",""
"","","","","","","","21:29:00","65","",""
"","","","","","","","21:30:00","65","",""
"","","","","","","","21:31:00","65","",""
"","","","","","","","21:32:00","65","",""
"","","","","","","","21:33:00","65","",""
"","","","","","","","21:34:00","66","",""
"","","","","","","","21:35:00","69","",""
"","","","","","","","21:36:00","77","",""
"","","","","","","","21:37:00","80","",""
"","","","","","","","21:38:00","78","",""
"","","","","","","","21:39:00","77","",""
"","","","","","","","21:40:00","72","",""
"","","","","","","","21:41:00","72","",""
"","","","","","","","21:42:00","70","",""
"","","","","","","","21:43:00","68","",""
"","","","","","","","21:44:00","70","",""
"","","","","","","","21:45:00","66","",""
"","","","","","","","21:46:00","71","",""
"","","","","","","","21:47:00","68","",""
"","","","","","","","21:48:00","73","",""
"","","","","","","","21:49:00","71","",""
"","","","","","","","21:50:00","69","",""
"","","","","","","","21:51:00","73","",""
"","","","","","","","21:52:00","72","",""
"","","","","","","","21:53:00","81","",""
"","","","","","","","21:54:00","82","",""
"","","","","","","","21:55:00","68","",""
"","","","","","","","21:56:00","67","",""
"","","","","","","","21:57:00","69","",""
"","","","","","","","21:58:00","67","",""
"","","","","","","","21:59:00","77","",""
"","","","","","","","22:00:00","86","",""
"","","","","","","","22:01:00","86","",""
"","","","","","","","22:02:00","81","",""
"","","","","","","","22:03:00","82","",""
"","","","","","","","22:04:00","85","",""
"","","","","","","","22:05:00","90","",""
"","","","","","","","22:06:00","93","",""
"","","","","","","","22:07:00","98","",""
"","","","","","","","22:08:00","85","",""
"","","","","","","","22:09:00","68","",""
"","","","","","","","22:10:00","62","",""
"","","","","","","","22:11:00","65","",""
"","","","","","","","22:12:00","63","",""
"","","","","","","","22:13:00","64","",""
"","","","","","","","22:14:00","65","",""
"","","","","","","","22:15:00","65","",""
"","","","","","","","22:16:00","65","",""
"","","","","","","","22:17:00","66","",""
"","","","","","","","22:18:00","68","",""
"","","","","","","","22:19:00","65","",""
"","","","","","","","22:20:00","68","",""
"","","","","","","","22:21:00","68","",""
"","","","","","","","22:22:00","66","",""
"","","","","","","","22:23:00","70","",""
"","","","","","","","22:24:00","64","",""
"","","","","","","","22:25:00","65","",""
"","","","","","","","22:26:00","69","",""
"","","","","","","","22:27:00","64","",""
"","","","","","","","22:28:00","65","",""
"","","","","","","","22:29:00","68","",""
"","","","","","","","22:30:00","65","",""
"","","","","","","","22:31:00","64","",""
"","","","","","","","22:32:00","65","",""
"","","","","","","","22:33:00","65","",""
"","","","","","","","22:34:00","66","",""
"","","","","","","","22:35:00","63","",""
"","","","","","","","22:36:00","65","",""
"","","","","","","","22:37:00","71","",""
"","","","","","","","22:38:00","74","",""
"","","","","","","","22:39:00","71","",""
"","","","","","","","22:40:00","78","",""
"","","","","","","","22:41:00","79","",""
"","","","","","","","22:42:00","83","",""
"","","","","","","","22:43:00","81","",""
"","","","","","","","22:44:00","80","",""
"","","","","","","","22:45:00","80","",""
"","","","","","","","22:46:00","78","",""
"","","","","","","","22:47:00","73","",""
"","","","","","","","22:48:00","74","",""
"","","","","","","","22:49:00","77","",""
"","","","","","","","22:50:00","73","",""
"","","","","","","","22:51:00","78","",""
"","","","","","","","22:52:00","80","",""
"","","","","","","","22:53:00","78","",""
"","","","","","","","22:54:00","80","",""
"","","","","","","","22:55:00","77","",""
"","","","","","","","22:56:00","79","",""
"","","","","","","","22:57:00","83","",""
"","","","","","","","22:58:00","80","",""
"","","","","","","","22:59:00","82","",""
"","","","","","","","23:00:00","80","",""
"","","","","","","","23:01:00","77","",""
"","","","","","","","23:02:00","82","",""
"","","","","","","","23:03:00","82","",""
"","","","","","","","23:04:00","84","",""
"","","","","","","","23:05:00","81","",""
"","","","","","","","23:06:00","76","",""
"","","","","","","","23:07:00","76","",""
"","","","","","","","23:08:00","79","",""
"","","","","","","","23:09:00","84","",""
"","","","","","","","23:10:00","92","",""
"","","","","","","","23:11:00","112","",""
"","","","","","","","23:12:00","127","",""
"","","","","","","","23:13:00","127","",""
"","","","","","","","23:14:00","119","",""
"","","","","","","","23:15:00","122","",""
"","","","","","","","23:16:00","123","",""
"","","","","","","","23:17:00","124","",""
"","","","","","","","23:18:00","125","",""
"","","","","","","","23:19:00","125","",""
"","","","","","","","23:20:00","126","",""
"","","","","","","","23:21:00","126","",""
"","","","","","","","23:22:00","127","",""
"","","","","","","","23:23:00","125","",""
"","","","","","","","23:24:00","124","",""
"","","","","","","","23:25:00","124","",""
"","","","","","","","23:26:00","96","",""
"","","","","","","","23:27:00","87","",""
"","","","","","","","23:28:00","86","",""
"","","","","","","","23:29:00","85","",""
"","","","","","","","23:30:00","86","",""
"","","","","","","","23:31:00","88","",""
"","","","","","","","23:32:00","92","",""
"","","","","","","","23:33:00","87","",""
"","","","","","","","23:34:00","91","",""
"","","","","","","","23:35:00","84","",""
"","","","","","","","23:36:00","84","",""
"","","","","","","","23:37:00","80","",""
"","","","","","","","23:38:00","73","",""
"","","","","","","","23:39:00","80","",""
"","","","","","","","23:40:00","78","",""
"","","","","","","","23:41:00","83","",""
"","","","","","","","23:42:00","85","",""
"","","","","","","","23:43:00","91","",""
"","","","","","","","23:44:00","87","",""
"","","","","","","","23:45:00","98","",""
"","","","","","","","23:46:00","94","",""
"","","","","","","","23:47:00","85","",""
"","","","","","","","23:48:00","76","",""
"","","","","","","","23:49:00","75","",""
"","","","","","","","23:50:00","77","",""
"","","","","","","","23:51:00","73","",""
"","","","","","","","23:52:00","80","",""
"","","","","","","","23:53:00","83","",""
"","","","","","","","23:54:00","80","",""
"","","","","","","","23:55:00","81","",""
"","","","","","","","23:56:00","76","",""
"","","","","","","","23:57:00","72","",""
"","","","","","","","23:58:00","71","",""
"","","","","","","","23:59:00","68","",""
