"activities-heart__value__heartRateZones__caloriesOut","activities-heart__value__heartRateZones__max","activities-heart__value__heartRateZones__min","activities-heart__value__heartRateZones__minutes","activities-heart__value__heartRateZones__name","activities-heart__value__restingHeartRate","activities-heart__dateTime","activities-heart-intraday__dataset__time","activities-heart-intraday__dataset__value","activities-heart-intraday__datasetInterval","activities-heart-intraday__datasetType"
"","","","","","","","11:54:00","60","",""
"","","","","","","","11:55:00","61","",""
"","","","","","","","11:56:00","60","",""
"","","","","","","","11:57:00","57","",""
"","","","","","","","11:58:00","54","",""
"","","","","","","","11:59:00","58","",""
"","","","","","","","12:00:00","53","",""
"","","","","","","","12:01:00","55","",""
"","","","","","","","12:02:00","56","",""
"","","","","","","","12:03:00","55","",""
"","","","","","","","12:04:00","69","",""
"","","","","","","","12:05:00","75","",""
"","","","","","","","12:06:00","73","",""
"","","","","","","","12:07:00","65","",""
"","","","","","","","12:08:00","69","",""
"","","","","","","","12:09:00","71","",""
"","","","","","","","12:10:00","69","",""
"","","","","","","","12:11:00","55","",""
"","","","","","","","12:12:00","60","",""
"","","","","","","","12:13:00","63","",""
"","","","","","","","12:14:00","63","",""
"","","","","","","","12:15:00","55","",""
"","","","","","","","12:16:00","59","",""
"","","","","","","","12:17:00","60","",""
"","","","","","","","12:18:00","65","",""
"","","","","","","","12:19:00","70","",""
"","","","","","","","12:20:00","61","",""
"","","","","","","","12:21:00","55","",""
"","","","","","","","12:22:00","57","",""
"","","","","","","","12:23:00","59","",""
"","","","","","","","12:24:00","58","",""
"","","","","","","","12:25:00","56","",""
"","","","","","","","12:26:00","55","",""
"","","","","","","","12:27:00","54","",""
"","","","","","","","12:28:00","61","",""
"","","","","","","","12:29:00","61","",""
"","","","","","","","12:30:00","58","",""
"","","","","","","","12:31:00","54","",""
"","","","","","","","12:32:00","60","",""
"","","","","","","","12:33:00","60","",""
"","","","","","","","12:34:00","58","",""
"","","","","","","","12:35:00","59","",""
"","","","","","","","12:36:00","70","",""
"","","","","","","","12:37:00","69","",""
"","","","","","","","12:38:00","70","",""
"","","","","","","","12:39:00","65","",""
"","","","","","","","12:40:00","71","",""
"","","","","","","","12:41:00","72","",""
"","","","","","","","12:42:00","73","",""
"","","","","","","","12:43:00","76","",""
"","","","","","","","12:44:00","77","",""
"","","","","","","","12:45:00","78","",""
"","","","","","","","12:46:00","77","",""
"","","","","","","","12:47:00","75","",""
"","","","","","","","12:48:00","79","",""
"","","","","","","","12:49:00","76","",""
"","","","","","","","12:50:00","77","",""
"","","","","","","","12:51:00","79","",""
"","","","","","","","12:52:00","80","",""
"","","","","","","","12:53:00","79","",""
"","","","","","","","12:54:00","78","",""
"","","","","","","","12:55:00","83","",""
"","","","","","","","12:56:00","86","",""
"","","","","","","","12:57:00","88","",""
"","","","","","","","12:58:00","85","",""
"","","","","","","","12:59:00","80","",""
"","","","","","","","13:00:00","78","",""
"","","","","","","","13:01:00","82","",""
"","","","","","","","13:02:00","80","",""
"","","","","","","","13:03:00","79","",""
"","","","","","","","13:04:00","71","",""
"","","","","","","","13:05:00","65","",""
"","","","","","","","13:06:00","67","",""
"","","","","","","","13:07:00","67","",""
"","","","","","","","13:08:00","68","",""
"","","","","","","","13:09:00","66","",""
"","","","","","","","13:10:00","65","",""
"","","","","","","","13:11:00","65","",""
"","","","","","","","13:12:00","69","",""
"","","","","","","","13:13:00","72","",""
"","","","","","","","13:14:00","73","",""
"","","","","","","","13:15:00","66","",""
"","","","","","","","13:16:00","72","",""
"","","","","","","","13:17:00","66","",""
"","","","","","","","13:18:00","64","",""
"","","","","","","","13:19:00","58","",""
"","","","","","","","13:20:00","61","",""
"","","","","","","","13:21:00","64","",""
"","","","","","","","13:22:00","63","",""
"","","","","","","","13:23:00","81","",""
"","","","","","","","13:24:00","71","",""
"","","","","","","","13:25:00","64","",""
"","","","","","","","13:26:00","74","",""
"","","","","","","","13:27:00","69","",""
"","","","","","","","13:28:00","61","",""
"","","","","","","","13:29:00","53","",""
"","","","","","","","13:30:00","53","",""
"","","","","","","","13:31:00","54","",""
"","","","","","","","13:32:00","57","",""
"","","","","","","","13:33:00","65","",""
"","","","","","","","13:34:00","63","",""
"","","","","","","","13:35:00","69","",""
"","","","","","","","13:36:00","68","",""
"","","","","","","","13:37:00","68","",""
"","","","","","","","13:38:00","68","",""
"","","","","","","","13:39:00","70","",""
"","","","","","","","13:40:00","68","",""
"","","","","","","","13:41:00","67","",""
"","","","","","","","13:42:00","66","",""
"","","","","","","","13:43:00","69","",""
"","","","","","","","13:44:00","78","",""
"","","","","","","","13:45:00","85","",""
"","","","","","","","13:46:00","64","",""
"","","","","","","","13:47:00","74","",""
"","","","","","","","13:48:00","66","",""
"","","","","","","","13:49:00","71","",""
"","","","","","","","13:50:00","65","",""
"","","","","","","","13:51:00","69","",""
"","","","","","","","13:52:00","63","",""
"","","","","","","","13:53:00","69","",""
"","","","","","","","13:54:00","73","",""
"","","","","","","","13:55:00","80","",""
"","","","","","","","13:56:00","75","",""
"","","","","","","","13:57:00","76","",""
"","","","","","","","13:58:00","80","",""
"","","","","","","","13:59:00","80","",""
"","","","","","","","14:00:00","76","",""
"","","","","","","","14:01:00","76","",""
"","","","","","","","14:02:00","76","",""
"","","","","","","","14:03:00","75","",""
"","","","","","","","14:04:00","77","",""
"","","","","","","","14:05:00","77","",""
"","","","","","","","14:06:00","67","",""
"","","","","","","","14:07:00","67","",""
"","","","","","","","14:08:00","61","",""
"","","","","","","","14:09:00","64","",""
"","","","","","","","14:10:00","63","",""
"","","","","","","","14:11:00","66","",""
"","","","","","","","14:12:00","64","",""
"","","","","","","","14:13:00","64","",""
"","","","","","","","14:14:00","66","",""
"","","","","","","","14:15:00","68","",""
"","","","","","","","14:16:00","66","",""
"","","","","","","","14:17:00","67","",""
"","","","","","","","14:18:00","67","",""
"","","","","","","","14:19:00","67","",""
"","","","","","","","14:20:00","68","",""
"","","","","","","","14:21:00","66","",""
"","","","","","","","14:22:00","65","",""
"","","","","","","","14:23:00","65","",""
"","","","","","","","14:24:00","66","",""
"","","","","","","","14:25:00","68","",""
"","","","","","","","14:26:00","69","",""
"","","","","","","","14:27:00","68","",""
"","","","","","","","14:28:00","72","",""
"","","","","","","","14:29:00","80","",""
"","","","","","","","14:30:00","83","",""
"","","","","","","","14:31:00","81","",""
"","","","","","","","14:32:00","78","",""
"","","","","","","","14:33:00","76","",""
"","","","","","","","14:34:00","82","",""
"","","","","","","","14:35:00","80","",""
"","","","","","","","14:36:00","82","",""
"","","","","","","","14:37:00","81","",""
"","","","","","","","14:38:00","76","",""
"","","","","","","","14:39:00","74","",""
"","","","","","","","14:40:00","73","",""
"","","","","","","","14:41:00","76","",""
"","","","","","","","14:42:00","73","",""
"","","","","","","","14:43:00","75","",""
"","","","","","","","14:44:00","72","",""
"","","","","","","","14:45:00","71","",""
"","","","","","","","14:46:00","72","",""
"","","","","","","","14:47:00","70","",""
"","","","","","","","14:48:00","71","",""
"","","","","","","","14:49:00","68","",""
"","","","","","","","14:50:00","68","",""
"","","","","","","","14:51:00","69","",""
"","","","","","","","14:52:00","72","",""
"","","","","","","","14:53:00","74","",""
"","","","","","","","14:54:00","76","",""
"","","","","","","","14:55:00","75","",""
"","","","","","","","14:56:00","74","",""
"","","","","","","","14:57:00","74","",""
"","","","","","","","14:58:00","74","",""
"","","","","","","","14:59:00","75","",""
"","","","","","","","15:00:00","80","",""
"","","","","","","","15:01:00","77","",""
"","","","","","","","15:02:00","78","",""
"","","","","","","","15:03:00","80","",""
"","","","","","","","15:04:00","85","",""
"","","","","","","","15:05:00","84","",""
"","","","","","","","15:06:00","94","",""
"","","","","","","","15:07:00","103","",""
"","","","","","","","15:08:00","98","",""
"","","","","","","","15:09:00","100","",""
"","","","","","","","15:10:00","94","",""
"","","","","","","","15:11:00","90","",""
"","","","","","","","15:12:00","89","",""
"","","","","","","","15:13:00","79","",""
"","","","","","","","15:14:00","78","",""
"","","","","","","","15:15:00","90","",""
"","","","","","","","15:16:00","88","",""
"","","","","","","","15:17:00","84","",""
"","","","","","","","15:18:00","82","",""
"","","","","","","","15:19:00","75","",""
"","","","","","","","15:20:00","78","",""
"","","","","","","","15:21:00","85","",""
"","","","","","","","15:22:00","86","",""
"","","","","","","","15:23:00","84","",""
"","","","","","","","15:24:00","84","",""
"","","","","","","","15:25:00","85","",""
"","","","","","","","15:26:00","84","",""
"","","","","","","","15:27:00","82","",""
"","","","","","","","15:28:00","83","",""
"","","","","","","","15:29:00","83","",""
"","","","","","","","15:30:00","88","",""
"","","","","","","","15:31:00","87","",""
"","","","","","","","15:32:00","81","",""
"","","","","","","","15:33:00","78","",""
"","","","","","","","15:34:00","83","",""
"","","","","","","","15:35:00","82","",""
"","","","","","","","15:36:00","81","",""
"","","","","","","","15:37:00","90","",""
"","","","","","","","15:38:00","91","",""
"","","","","","","","15:39:00","89","",""
"","","","","","","","15:40:00","93","",""
"","","","","","","","15:41:00","99","",""
"","","","","","","","15:42:00","100","",""
"","","","","","","","15:43:00","104","",""
"","","","","","","","15:44:00","113","",""
"","","","","","","","15:45:00","107","",""
"","","","","","","","15:46:00","110","",""
"","","","","","","","15:47:00","104","",""
"","","","","","","","15:48:00","110","",""
"","","","","","","","15:49:00","109","",""
"","","","","","","","15:50:00","109","",""
"","","","","","","","15:51:00","109","",""
"","","","","","","","15:52:00","126","",""
"","","","","","","","15:53:00","137","",""
"","","","","","","","15:54:00","141","",""
"","","","","","","","15:55:00","124","",""
"","","","","","","","15:56:00","126","",""
"","","","","","","","15:57:00","126","",""
"","","","","","","","15:58:00","132","",""
"","","","","","","","15:59:00","141","",""
"","","","","","","","16:00:00","131","",""
"","","","","","","","16:01:00","123","",""
"","","","","","","","16:02:00","115","",""
"","","","","","","","16:03:00","119","",""
"","","","","","","","16:04:00","119","",""
"","","","","","","","16:05:00","116","",""
"","","","","","","","16:06:00","125","",""
"","","","","","","","16:07:00","126","",""
"","","","","","","","16:08:00","125","",""
"","","","","","","","16:09:00","123","",""
"","","","","","","","16:10:00","128","",""
"","","","","","","","16:11:00","135","",""
"","","","","","","","16:12:00","127","",""
"","","","","","","","16:13:00","134","",""
"","","","","","","","16:14:00","139","",""
"","","","","","","","16:15:00","127","",""
"","","","","","","","16:16:00","133","",""
"","","","","","","","16:17:00","129","",""
"","","","","","","","16:18:00","124","",""
"","","","","","","","16:19:00","132","",""
"","","","","","","","16:20:00","136","",""
"","","","","","","","16:21:00","135","",""
"","","","","","","","16:22:00","126","",""
"","","","","","","","16:23:00","114","",""
"","","","","","","","16:24:00","128","",""
"","","","","","","","16:25:00","135","",""
"","","","","","","","16:26:00","133","",""
"","","","","","","","16:27:00","127","",""
"","","","","","","","16:28:00","120","",""
"","","","","","","","16:29:00","115","",""
"","","","","","","","16:30:00","113","",""
"","","","","","","","16:31:00","123","",""
"","","","","","","","16:32:00","124","",""
"","","","","","","","16:33:00","130","",""
"","","","","","","","16:34:00","127","",""
"","","","","","","","16:35:00","132","",""
"","","","","","","","16:36:00","150","",""
"","","","","","","","16:37:00","148","",""
"","","","","","","","16:38:00","136","",""
"","","","","","","","16:39:00","128","",""
"","","","","","","","16:40:00","132","",""
"","","","","","","","16:41:00","141","",""
"","","","","","","","16:42:00","129","",""
"","","","","","","","16:43:00","130","",""
"","","","","","","","16:44:00","131","",""
"","","","","","","","16:45:00","127","",""
"","","","","","","","16:46:00","123","",""
"","","","","","","","16:47:00","138","",""
"","","","","","","","16:48:00","140","",""
"","","","","","","","16:49:00","142","",""
"","","","","","","","16:50:00","129","",""
"","","","","","","","16:51:00","119","",""
"","","","","","","","16:52:00","107","",""
"","","","","","","","16:53:00","111","",""
"","","","","","","","16:54:00","107","",""
"","","","","","","","16:55:00","112","",""
"","","","","","","","16:56:00","120","",""
"","","","","","","","16:57:00","136","",""
"","","","","","","","16:58:00","146","",""
"","","","","","","","16:59:00","138","",""
"","","","","","","","17:00:00","127","",""
"","","","","","","","17:01:00","140","",""
"","","","","","","","17:02:00","144","",""
"","","","","","","","17:03:00","136","",""
"","","","","","","","17:04:00","124","",""
"","","","","","","","17:05:00","113","",""
"","","","","","","","17:06:00","113","",""
"","","","","","","","17:07:00","123","",""
"","","","","","","","17:08:00","132","",""
"","","","","","","","17:09:00","144","",""
"","","","","","","","17:10:00","149","",""
"","","","","","","","17:11:00","151","",""
"","","","","","","","17:12:00","143","",""
"","","","","","","","17:13:00","141","",""
"","","","","","","","17:14:00","148","",""
"","","","","","","","17:15:00","144","",""
"","","","","","","","17:16:00","140","",""
"","","","","","","","17:17:00","134","",""
"","","","","","","","17:18:00","111","",""
"","","","","","","","17:19:00","107","",""
"","","","","","","","17:20:00","107","",""
"","","","","","","","17:21:00","106","",""
"","","","","","","","17:22:00","108","",""
"","","","","","","","17:23:00","112","",""
"","","","","","","","17:24:00","104","",""
"","","","","","","","17:25:00","98","",""
"","","","","","","","17:26:00","97","",""
"","","","","","","","17:27:00","92","",""
"","","","","","","","17:28:00","90","",""
"","","","","","","","17:29:00","93","",""
"","","","","","","","17:30:00","96","",""
"","","","","","","","17:31:00","98","",""
"","","","","","","","17:32:00","97","",""
"","","","","","","","17:33:00","99","",""
"","","","","","","","17:34:00","95","",""
"","","","","","","","17:35:00","92","",""
"","","","","","","","17:36:00","96","",""
"","","","","","","","17:37:00","95","",""
"","","","","","","","17:38:00","94","",""
"","","","","","","","17:39:00","90","",""
"","","","","","","","17:40:00","88","",""
"","","","","","","","17:41:00","91","",""
"","","","","","","","17:42:00","92","",""
"","","","","","","","17:43:00","91","",""
"","","","","","","","17:44:00","94","",""
"","","","","","","","17:45:00","91","",""
"","","","","","","","17:46:00","92","",""
"","","","","","","","17:47:00","91","",""
"","","","","","","","17:48:00","93","",""
"","","","","","","","17:49:00","90","",""
"","","","","","","","17:50:00","89","",""
"","","","","","","","17:51:00","83","",""
"","","","","","","","17:52:00","85","",""
"","","","","","","","17:53:00","85","",""
"","","","","","","","17:54:00","92","",""
"","","","","","","","17:55:00","95","",""
"","","","","","","","17:56:00","94","",""
"","","","","","","","17:57:00","93","",""
"","","","","","","","17:58:00","96","",""
"","","","","","","","17:59:00","95","",""
"","","","","","","","18:00:00","96","",""
"","","","","","","","18:01:00","95","",""
"","","","","","","","18:02:00","97","",""
"","","","","","","","18:03:00","98","",""
"","","","","","","","18:04:00","97","",""
"","","","","","","","18:05:00","97","",""
"","","","","","","","18:06:00","94","",""
"","","","","","","","18:07:00","87","",""
"","","","","","","","18:08:00","85","",""
"","","","","","","","18:09:00","86","",""
"","","","","","","","18:10:00","85","",""
"","","","","","","","18:11:00","89","",""
"","","","","","","","18:12:00","91","",""
"","","","","","","","18:13:00","90","",""
"","","","","","","","18:14:00","89","",""
"","","","","","","","18:15:00","92","",""
"","","","","","","","18:16:00","89","",""
"","","","","","","","18:17:00","92","",""
"","","","","","","","18:18:00","92","",""
"","","","","","","","18:19:00","95","",""
"","","","","","","","18:20:00","96","",""
"","","","","","","","18:21:00","95","",""
"","","","","","","","18:22:00","96","",""
"","","","","","","","18:23:00","92","",""
"","","","","","","","18:24:00","91","",""
"","","","","","","","18:25:00","86","",""
"","","","","","","","18:26:00","88","",""
"","","","","","","","18:27:00","94","",""
"","","","","","","","18:28:00","91","",""
"","","","","","","","18:29:00","94","",""
"","","","","","","","18:30:00","96","",""
"","","","","","","","18:31:00","96","",""
"","","","","","","","18:32:00","101","",""
"","","","","","","","18:33:00","93","",""
"","","","","","","","18:34:00","92","",""
"","","","","","","","18:35:00","94","",""
"","","","","","","","18:36:00","91","",""
"","","","","","","","18:37:00","91","",""
"","","","","","","","18:38:00","93","",""
"","","","","","","","18:39:00","93","",""
"","","","","","","","18:40:00","93","",""
"","","","","","","","18:41:00","92","",""
"","","","","","","","18:42:00","93","",""
"","","","","","","","18:43:00","97","",""
"","","","","","","","18:44:00","94","",""
"","","","","","","","18:45:00","96","",""
"","","","","","","","18:46:00","97","",""
"","","","","","","","18:47:00","94","",""
"","","","","","","","18:48:00","93","",""
"","","","","","","","18:49:00","92","",""
"","","","","","","","18:50:00","88","",""
"","","","","","","","18:51:00","83","",""
"","","","","","","","18:52:00","81","",""
"","","","","","","","18:53:00","78","",""
"","","","","","","","18:54:00","80","",""
"","","","","","","","18:55:00","83","",""
"","","","","","","","18:56:00","80","",""
"","","","","","","","18:57:00","81","",""
"","","","","","","","18:58:00","78","",""
"","","","","","","","18:59:00","83","",""
"","","","","","","","19:00:00","83","",""
"","","","","","","","19:01:00","80","",""
"","","","","","","","19:02:00","83","",""
"","","","","","","","19:03:00","79","",""
"","","","","","","","19:04:00","74","",""
"","","","","","","","19:05:00","72","",""
"","","","","","","","19:06:00","76","",""
"","","","","","","","19:07:00","81","",""
"","","","","","","","19:08:00","79","",""
"","","","","","","","19:09:00","78","",""
"","","","","","","","19:10:00","76","",""
"","","","","","","","19:11:00","83","",""
"","","","","","","","19:12:00","84","",""
"","","","","","","","19:13:00","79","",""
"","","","","","","","19:14:00","76","",""
"","","","","","","","19:15:00","78","",""
"","","","","","","","19:16:00","78","",""
"","","","","","","","19:17:00","78","",""
"","","","","","","","19:18:00","76","",""
"","","","","","","","19:19:00","78","",""
"","","","","","","","19:20:00","79","",""
"","","","","","","","19:21:00","81","",""
"","","","","","","","19:22:00","75","",""
"","","","","","","","19:23:00","74","",""
"","","","","","","","19:24:00","78","",""
"","","","","","","","19:25:00","77","",""
"","","","","","","","19:26:00","83","",""
"","","","","","","","19:27:00","79","",""
"","","","","","","","19:28:00","76","",""
"","","","","","","","19:29:00","75","",""
"","","","","","","","19:30:00","78","",""
"","","","","","","","19:31:00","80","",""
"","","","","","","","19:32:00","83","",""
"","","","","","","","19:33:00","82","",""
"","","","","","","","19:34:00","82","",""
"","","","","","","","19:35:00","82","",""
"","","","","","","","19:36:00","89","",""
"","","","","","","","19:37:00","84","",""
"","","","","","","","19:38:00","78","",""
"","","","","","","","19:39:00","75","",""
"","","","","","","","19:40:00","78","",""
"","","","","","","","19:41:00","75","",""
"","","","","","","","19:42:00","76","",""
"","","","","","","","19:43:00","78","",""
"","","","","","","","19:44:00","80","",""
"","","","","","","","19:45:00","87","",""
"","","","","","","","19:46:00","83","",""
"","","","","","","","19:47:00","81","",""
"","","","","","","","19:48:00","82","",""
"","","","","","","","19:49:00","81","",""
"","","","","","","","19:50:00","84","",""
"","","","","","","","19:51:00","90","",""
"","","","","","","","19:52:00","89","",""
"","","","","","","","19:53:00","82","",""
"","","","","","","","19:54:00","71","",""
"","","","","","","","19:55:00","70","",""
"","","","","","","","19:56:00","63","",""
"","","","","","","","19:57:00","62","",""
"","","","","","","","19:58:00","69","",""
"","","","","","","","19:59:00","67","",""
"","","","","","","","20:00:00","68","",""
"","","","","","","","20:01:00","68","",""
"","","","","","","","20:02:00","65","",""
"","","","","","","","20:03:00","74","",""
"","","","","","","","20:04:00","83","",""
"","","","","","","","20:05:00","77","",""
"","","","","","","","20:06:00","77","",""
"","","","","","","","20:07:00","72","",""
"","","","","","","","20:08:00","68","",""
"","","","","","","","20:09:00","69","",""
"","","","","","","","20:10:00","69","",""
"","","","","","","","20:11:00","69","",""
"","","","","","","","20:12:00","73","",""
"","","","","","","","20:13:00","74","",""
"","","","","","","","20:14:00","76","",""
"","","","","","","","20:15:00","70","",""
"","","","","","","","20:16:00","73","",""
"","","","","","","","20:17:00","71","",""
"","","","","","","","20:18:00","78","",""
"","","","","","","","20:19:00","80","",""
"","","","","","","","20:20:00","77","",""
"","","","","","","","20:21:00","77","",""
"","","","","","","","20:22:00","74","",""
"","","","","","","","20:23:00","74","",""
"","","","","","","","20:24:00","77","",""
"","","","","","","","20:25:00","74","",""
"","","","","","","","20:26:00","77","",""
"","","","","","","","20:27:00","77","",""
"","","","","","","","20:28:00","73","",""
"","","","","","","","20:29:00","68","",""
"","","","","","","","20:30:00","74","",""
"","","","","","","","20:31:00","76","",""
"","","","","","","","20:32:00","75","",""
"","","","","","","","20:33:00","68","",""
"","","","","","","","20:34:00","65","",""
"","","","","","","","20:35:00","63","",""
"","","","","","","","20:36:00","65","",""
"","","","","","","","20:37:00","67","",""
"","","","","","","","20:38:00","72","",""
"","","","","","","","20:39:00","76","",""
"","","","","","","","20:40:00","69","",""
"","","","","","","","20:41:00","67","",""
"","","","","","","","20:42:00","67","",""
"","","","","","","","20:43:00","68","",""
"","","","","","","","20:44:00","72","",""
"","","","","","","","20:45:00","69","",""
"","","","","","","","20:46:00","69","",""
"","","","","","","","20:47:00","71","",""
"","","","","","","","20:48:00","71","",""
"","","","","","","","20:49:00","75","",""
"","","","","","","","20:50:00","73","",""
"","","","","","","","20:51:00","74","",""
"","","","","","","","20:52:00","78","",""
"","","","","","","","20:53:00","80","",""
"","","","","","","","20:54:00","81","",""
"","","","","","","","20:55:00","73","",""
"","","","","","","","20:56:00","66","",""
"","","","","","","","20:57:00","67","",""
"","","","","","","","20:58:00","77","",""
"","","","","","","","20:59:00","75","",""
"","","","","","","","21:00:00","74","",""
"","","","","","","","21:01:00","75","",""
"","","","","","","","21:02:00","76","",""
"","","","","","","","21:03:00","74","",""
"","","","","","","","21:04:00","78","",""
"","","","","","","","21:05:00","73","",""
"","","","","","","","21:06:00","74","",""
"","","","","","","","21:07:00","77","",""
"","","","","","","","21:08:00","77","",""
"","","","","","","","21:09:00","73","",""
"","","","","","","","21:10:00","73","",""
"","","","","","","","21:11:00","75","",""
"","","","","","","","21:12:00","74","",""
"","","","","","","","21:13:00","72","",""
"","","","","","","","21:14:00","78","",""
"","","","","","","","21:15:00","76","",""
"","","","","","","","21:16:00","77","",""
"","","","","","","","21:17:00","77","",""
"","","","","","","","21:18:00","79","",""
"","","","","","","","21:19:00","81","",""
"","","","","","","","21:20:00","83","",""
"","","","","","","","21:21:00","82","",""
"","","","","","","","21:22:00","82","",""
"","","","","","","","21:23:00","79","",""
"","","","","","","","21:24:00","80","",""
"","","","","","","","21:25:00","77","",""
"","","","","","","","21:26:00","78","",""
"","","","","","","","21:27:00","76","",""
"","","","","","","","21:28:00","74","",""
"","","","","","","","21:29:00","76","",""
"","","","","","","","21:30:00","87","",""
"","","","","","","","21:31:00","87","",""
"","","","","","","","21:32:00","83","",""
"","","","","","","","21:33:00","87","",""
"","","","","","","","21:34:00","85","",""
"","","","","","","","21:35:00","85","",""
"","","","","","","","21:36:00","75","",""
"","","","","","","","21:37:00","71","",""
"","","","","","","","21:38:00","76","",""
"","","","","","","","21:39:00","79","",""
"","","","","","","","21:40:00","77","",""
"","","","","","","","21:41:00","76","",""
"","","","","","","","21:42:00","72","",""
"","","","","","","","21:43:00","69","",""
"","","","","","","","21:44:00","67","",""
"","","","","","","","21:45:00","66","",""
"","","","","","","","21:46:00","63","",""
"","","","","","","","21:47:00","74","",""
"","","","","","","","21:48:00","80","",""
"","","","","","","","21:49:00","78","",""
"","","","","","","","21:50:00","79","",""
"","","","","","","","21:51:00","74","",""
"","","","","","","","21:52:00","70","",""
"","","","","","","","21:53:00","72","",""
"","","","","","","","21:54:00","73","",""
"","","","","","","","21:55:00","71","",""
"","","","","","","","21:56:00","66","",""
"","","","","","","","21:57:00","69","",""
"","","","","","","","21:58:00","66","",""
"","","","","","","","21:59:00","72","",""
"","","","","","","","22:00:00","72","",""
"","","","","","","","22:01:00","72","",""
"","","","","","","","22:02:00","72","",""
"","","","","","","","22:03:00","72","",""
"","","","","","","","22:04:00","74","",""
"","","","","","","","22:05:00","74","",""
"","","","","","","","22:06:00","69","",""
"","","","","","","","22:07:00","68","",""
"","","","","","","","22:08:00","69","",""
"","","","","","","","22:09:00","69","",""
"","","","","","","","22:10:00","71","",""
"","","","","","","","22:11:00","74","",""
"","","","","","","","22:12:00","76","",""
"","","","","","","","22:13:00","71","",""
"","","","","","","","22:14:00","73","",""
"","","","","","","","22:15:00","76","",""
"","","","","","","","22:16:00","72","",""
"","","","","","","","22:17:00","73","",""
"","","","","","","","22:18:00","75","",""
"","","","","","","","22:19:00","73","",""
"","","","","","","","22:20:00","74","",""
"","","","","","","","22:21:00","69","",""
"","","","","","","","22:22:00","69","",""
"","","","","","","","22:23:00","72","",""
"","","","","","","","22:24:00","73","",""
"","","","","","","","22:25:00","80","",""
"","","","","","","","22:26:00","87","",""
"","","","","","","","22:27:00","80","",""
"","","","","","","","22:28:00","74","",""
"","","","","","","","22:29:00","68","",""
"","","","","","","","22:30:00","71","",""
"","","","","","","","22:31:00","73","",""
"","","","","","","","22:32:00","73","",""
"","","","","","","","22:33:00","72","",""
"","","","","","","","22:34:00","76","",""
"","","","","","","","22:35:00","80","",""
"","","","","","","","22:36:00","75","",""
"","","","","","","","22:37:00","75","",""
"","","","","","","","22:38:00","79","",""
"","","","","","","","22:39:00","70","",""
"","","","","","","","22:40:00","80","",""
"","","","","","","","22:41:00","83","",""
"","","","","","","","22:42:00","84","",""
"","","","","","","","22:43:00","82","",""
"","","","","","","","22:44:00","79","",""
"","","","","","","","22:45:00","83","",""
"","","","","","","","22:46:00","77","",""
"","","","","","","","22:47:00","76","",""
"","","","","","","","22:48:00","71","",""
"","","","","","","","22:49:00","66","",""
"","","","","","","","22:50:00","65","",""
"","","","","","","","22:51:00","66","",""
"","","","","","","","22:52:00","66","",""
"","","","","","","","22:53:00","72","",""
"","","","","","","","22:54:00","77","",""
"","","","","","","","22:55:00","79","",""
"","","","","","","","22:56:00","69","",""
"","","","","","","","22:57:00","67","",""
"","","","","","","","22:58:00","72","",""
"","","","","","","","22:59:00","75","",""
"","","","","","","","23:00:00","71","",""
"","","","","","","","23:01:00","76","",""
"","","","","","","","23:02:00","71","",""
"","","","","","","","23:03:00","76","",""
"","","","","","","","23:04:00","79","",""
"","","","","","","","23:05:00","82","",""
"","","","","","","","23:06:00","78","",""
"","","","","","","","23:07:00","83","",""
"","","","","","","","23:08:00","84","",""
"","","","","","","","23:09:00","83","",""
"","","","","","","","23:10:00","77","",""
"","","","","","","","23:11:00","85","",""
"","","","","","","","23:12:00","76","",""
"","","","","","","","23:13:00","72","",""
"","","","","","","","23:14:00","67","",""
"","","","","","","","23:15:00","72","",""
"","","","","","","","23:16:00","71","",""
"","","","","","","","23:17:00","66","",""
"","","","","","","","23:18:00","71","",""
"","","","","","","","23:19:00","62","",""
"","","","","","","","23:20:00","63","",""
"","","","","","","","23:21:00","62","",""
"","","","","","","","23:22:00","67","",""
"","","","","","","","23:23:00","75","",""
"","","","","","","","23:24:00","68","",""
"","","","","","","","23:25:00","66","",""
"","","","","","","","23:26:00","68","",""
"","","","","","","","23:27:00","68","",""
"","","","","","","","23:28:00","73","",""
"","","","","","","","23:29:00","59","",""
"","","","","","","","23:30:00","61","",""
"","","","","","","","23:31:00","68","",""
"","","","","","","","23:32:00","60","",""
"","","","","","","","23:33:00","58","",""
"","","","","","","","23:34:00","56","",""
"","","","","","","","23:35:00","67","",""
"","","","","","","","23:36:00","68","",""
"","","","","","","","23:37:00","58","",""
"","","","","","","","23:38:00","56","",""
"","","","","","","","23:39:00","57","",""
"","","","","","","","23:40:00","55","",""
"","","","","","","","23:41:00","57","",""
"","","","","","","","23:42:00","61","",""
"","","","","","","","23:43:00","58","",""
"","","","","","","","23:44:00","58","",""
"","","","","","","","23:45:00","60","",""
"","","","","","","","23:46:00","57","",""
"","","","","","","","23:47:00","57","",""
"","","","","","","","23:48:00","56","",""
"","","","","","","","23:49:00","57","",""
"","","","","","","","23:50:00","57","",""
"","","","","","","","23:51:00","56","",""
"","","","","","","","23:52:00","56","",""
"","","","","","","","23:53:00","58","",""
"","","","","","","","23:54:00","58","",""
"","","","","","","","23:55:00","59","",""
"","","","","","","","23:56:00","58","",""
"","","","","","","","23:57:00","62","",""
"","","","","","","","23:58:00","65","",""
"","","","","","","","23:59:00","60","",""
